# Reference (vacuum, no NP/molecule) electric field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
3428.285555221,-3.259400533383568e-20,-9.34403441699978e-19,3.096649818597801e-20
3428.385627775,-3.259415278209038e-20,2.3804466119174614e-16,3.096633088136749e-20
3428.485700329,-3.259450812304807e-20,3.4249117691147984e-16,3.096617740403732e-20
3428.585772883,-3.2594915519111556e-20,2.5357791339298315e-16,3.0966090246298805e-20
3428.685845437,-3.259519125132689e-20,2.1694203650282385e-17,3.0966083354465893e-20
3428.785917991,-3.259522268621671e-20,-2.221105783544504e-16,3.0966125675497453e-20
3428.885990545,-3.2595030781580536e-20,-3.4018970619356974e-16,3.096615973877673e-20
3428.986063099,-3.2594762130693684e-20,-2.6601136909998244e-16,3.096613358716793e-20
3429.086135653,-3.2594610632794225e-20,-4.16459054570927e-17,3.0966028610490263e-20
3429.186208207,-3.259470797314573e-20,2.060940095699453e-16,3.0965869285923354e-20
3429.286280761,-3.259504476026232e-20,3.373285890157172e-16,3.096571018638997e-20
3429.386353315,-3.259547188879453e-20,2.780903622142143e-16,3.0965606691668967e-20
3429.486425869,-3.2595785859370657e-20,6.201415287710346e-17,3.0965584189799696e-20
3429.586498423,-3.2595848583732895e-20,-1.8875985576406569e-16,3.096562263993989e-20
3429.686570977,-3.259566855131463e-20,-3.3262756141067587e-16,3.0965666428484174e-20
3429.786643531,-3.259539395235279e-20,-2.8848028283004407e-16,3.096565560185353e-20
3429.886716085,-3.259522397738534e-20,-8.143149373897521e-17,3.0965561028289675e-20
3429.986788639,-3.2595294072663395e-20,1.7146839222978654e-16,3.0965402166876875e-20
3430.086861193,-3.2595602419383936e-20,3.274037948745703e-16,3.096523593144805e-20
3430.186933747,-3.259601582734552e-20,2.984436385091152e-16,3.096512311148402e-20
3430.287006301,-3.259634614054893e-20,1.0112507823619711e-16,3.0965092944628286e-20
3430.387078855,-3.2596452762653575e-20,-1.5298858222656696e-16,3.096512708414841e-20
3430.487151409,-3.259631757373046e-20,-3.2038535646394022e-16,3.096517145764712e-20
3430.587223963,-3.259605508887543e-20,-3.0665371229168164e-16,3.096516762224125e-20
3430.687296517,-3.259585215842266e-20,-1.1973045440782533e-16,3.096508497333786e-20
3430.787369071,-3.2595866334083193e-20,1.346842820935699e-16,3.096493652353093e-20
3430.887441625,-3.259613586619943e-20,3.128975521790883e-16,3.096477105509443e-20
3430.987514179,-3.2596553288433074e-20,3.1438110394176503e-16,3.0964646646627244e-20
3431.087586733,-3.259692294030237e-20,1.3847825521352153e-16,3.0964599324946124e-20
3431.187659287,-3.2597073554440207e-20,-1.1532754251695232e-16,3.09646228931199e-20
3431.287731841,-3.259695998323755e-20,-3.0367635708290597e-16,3.096467113444197e-20
3431.387804395,-3.2596691000330865e-20,-3.203073564665584e-16,3.096468258478862e-20
3431.48787695,-3.259646485658041e-20,-1.560079779929613e-16,3.0964615378534857e-20
3431.587949504,-3.259645243183222e-20,9.6284805965305e-17,3.0964472345951587e-20
3431.688022058,-3.2596699391253316e-20,2.9405473248377816e-16,3.096430053661997e-20
3431.788094612,-3.2597104144621395e-20,3.2571146827630826e-16,3.0964164218784285e-20
3431.888167166,-3.259747978577568e-20,1.7355465681097938e-16,3.096410705397298e-20
3431.98823972,-3.2597659848866704e-20,-7.633019923007591e-17,3.0964126570322255e-20
3432.088312274,-3.259758801833294e-20,-2.8277602802339295e-16,3.096417631295053e-20
3432.188384828,-3.259734597543056e-20,-3.2928348739605097e-16,3.0964193586821976e-20
3432.288457382,-3.2597108165917096e-20,-1.8976262273794086e-16,3.096413541787986e-20
3432.388529936,-3.2597048000919544e-20,5.683172693887163e-17,3.096400178988611e-20
3432.48860249,-3.2597243102271955e-20,2.711802748958987e-16,3.0963834212493283e-20
3432.588675044,-3.259762949429939e-20,3.323109939707818e-16,3.0963692077147835e-20
3432.688747598,-3.259803281299993e-20,2.0587215839813632e-16,3.096362038039751e-20
3432.788820152,-3.259826449919565e-20,-3.656455917503197e-17,3.096362562686584e-20
3432.888892706,-3.2598231214452286e-20,-2.5801756225352706e-16,3.0963672013441783e-20
3432.98896526,-3.259799244239658e-20,-3.33492661708616e-16,3.0963700208039495e-20
3433.089037814,-3.259772821323125e-20,-2.2053323607478762e-16,3.096365972325954e-20
3433.189110368,-3.2597633692480147e-20,1.6897224879451365e-17,3.096353789991345e-20
3433.289182922,-3.259780437413754e-20,2.4463430893451265e-16,3.0963368591101057e-20
3433.389255476,-3.2598181858667063e-20,3.3412471050927793e-16,3.096321393019638e-20
3433.48932803,-3.2598591155276383e-20,2.349921517190306e-16,3.0963128498959564e-20
3433.589400584,-3.259884353727098e-20,3.395101749403201e-18,3.096312694832044e-20
3433.689473138,-3.259884236627507e-20,-2.2978661678005965e-16,3.0963175126702004e-20
3433.789545692,-3.2598632976276856e-20,-3.3291443518394295e-16,3.0963210379638834e-20
3433.889618246,-3.2598373800737427e-20,-2.479052383374695e-16,3.096317839593337e-20
3433.9896908,-3.25982487148778e-20,-2.2944404227013018e-17,3.0963064150542733e-20
3434.089763354,-3.259836806517585e-20,2.1482652373017727e-16,3.0962899162338206e-20
3434.189835908,-3.259870870808865e-20,3.3116662857033444e-16,3.096274236223887e-20
3434.289908462,-3.2599124226547087e-20,2.6052547709907504e-16,3.096264690793932e-20
3434.389981016,-3.259942285689124e-20,4.2976534841187e-17,3.0962631563762154e-20
3434.49005357,-3.2599474415146596e-20,-1.9851533705631107e-16,3.096267123833552e-20
3434.590126124,-3.259928749893112e-20,-3.275970780349888e-16,3.096271070501216e-20
3434.690198678,-3.2599009149304034e-20,-2.7151618370907293e-16,3.0962694277878643e-20
3434.790271232,-3.259884212872798e-20,-6.212501021566525e-17,3.096259636643151e-20
3434.890343786,-3.2598926089254015e-20,1.8220987092975312e-16,3.096243668906768e-20
3434.99041634,-3.2599254659122306e-20,3.235189597573257e-16,3.096227069455201e-20
3435.090488894,-3.2599679772555475e-20,2.821375945321066e-16,3.0962158863034845e-20
3435.190561448,-3.2599999991513154e-20,8.161771619915607e-17,3.096213151680304e-20
3435.290634002,-3.2600077653839496e-20,-1.6467576269144214e-16,3.096217019697602e-20
3435.390706556,-3.259991488295842e-20,-3.1765630389581487e-16,3.0962217787575604e-20
3435.49077911,-3.259964750689584e-20,-2.9106052411653687e-16,3.096221200088854e-20
3435.590851664,-3.259946586500927e-20,-1.0009069248369677e-16,3.0962121920190303e-20
3435.690924218,-3.259950998588531e-20,1.472736981811107e-16,3.096196543402184e-20
3435.790996772,-3.259979529910746e-20,3.113303612546096e-16,3.0961797744067184e-20
3435.891069326,-3.260020539440329e-20,2.9955292477917034e-16,3.096167902643965e-20
3435.99114188,-3.2600554230913125e-20,1.1877482785455548e-16,3.096164082624496e-20
3436.091214434,-3.2600686683256655e-20,-1.2877271447001642e-16,3.09616697340039e-20
3436.191286988,-3.2600565800269076e-20,-3.032730385235582e-16,3.0961715861617165e-20
3436.291359542,-3.26002978846721e-20,-3.0629351383462017e-16,3.096172029823943e-20
3436.391432096,-3.260007651976246e-20,-1.3630963036779107e-16,3.0961646843789907e-20
3436.49150465,-3.260007250348914e-20,1.105364164998364e-16,3.096150184549225e-20
3436.591577204,-3.2600332703752537e-20,2.94813238905146e-16,3.096133162457837e-20
3436.691649758,-3.2600750217635404e-20,3.1255830537421747e-16,3.096119783029533e-20
3436.791722312,-3.2601126449400574e-20,1.5392990961133788e-16,3.0961142921331165e-20
3436.891794866,-3.2601288177496896e-20,-9.133626978230556e-17,3.0961164938097195e-20
3436.99186742,-3.260118794316498e-20,-2.8469026911350025e-16,3.0961217218196414e-20
3437.091939974,-3.260092822345582e-20,-3.170342061460594e-16,3.096123476808851e-20
3437.192012528,-3.2600698697594616e-20,-1.7027952925707929e-16,3.096117237370677e-20
3437.292085082,-3.2600667538892654e-20,7.253781189258565e-17,3.096103133269773e-20
3437.392157636,-3.260088987242083e-20,2.7424015591192017e-16,3.096085836383601e-20
3437.49223019,-3.260128117717221e-20,3.210055188073306e-16,3.0960717742164876e-20
3437.592302744,-3.260166553800993e-20,1.865980733335746e-16,3.096065405831575e-20
3437.692375298,-3.260187089790436e-20,-5.2913938744698003e-17,3.096066771506755e-20
3437.792447852,-3.2601822209693975e-20,-2.622090270464491e-16,3.096071621433899e-20
3437.892520406,-3.2601584409961654e-20,-3.231675059285885e-16,3.0960738789254345e-20
3437.99259296,-3.2601330337015475e-20,-2.0153457818187106e-16,3.096068974637229e-20
3438.092665514,-3.2601246482562724e-20,3.3831114681134117e-17,3.0960562785195955e-20
3438.192738068,-3.2601425984903906e-20,2.499394060683334e-16,3.0960394247231393e-20
3438.292810622,-3.260181119613829e-20,3.248128643709669e-16,3.0960243828758227e-20
3438.392883176,-3.2602223657947864e-20,2.1633417989044203e-16,3.0960162251598456e-20
3438.49295573,-3.2602467538990186e-20,-1.4062656017688136e-17,3.0960162598366223e-20
3438.593028284,-3.260244508844416e-20,-2.3618356962492023e-16,3.0960211505725844e-20
3438.693100838,-3.260221345371922e-20,-3.2464525721144097e-16,3.0960246784753205e-20
3438.793173392,-3.2601948991071405e-20,-2.296518229705517e-16,3.0960212883518365e-20
3438.893245946,-3.260184306283768e-20,-5.025056627183063e-18,3.0960093784912024e-20
3438.9933185,-3.26019933445747e-20,2.2228982314899956e-16,3.095992303750623e-20
3439.093391054,-3.260235272834179e-20,3.2396575935468786e-16,3.0959764162634945e-20
3439.193463608,-3.260276003705266e-20,2.4273888654659324e-16,3.095967323433273e-20
3439.293536162,-3.260303056516653e-20,2.4659293934241146e-17,3.095966652224303e-20
3439.393608716,-3.2603055912328316e-20,-2.0701583726663827e-16,3.095971224074244e-20
3439.49368127,-3.2602861779240977e-20,-3.2148635774476386e-16,3.095974998255362e-20
3439.593753824,-3.2602595001273756e-20,-2.542568674737306e-16,3.095972518481608e-20
3439.693826378,-3.260244537027273e-20,-4.347475964461287e-17,3.095961875899443e-20
3439.793898932,-3.2602541029376225e-20,1.917149073404747e-16,3.0959456498479257e-20
3439.893971486,-3.2602873550267824e-20,3.1851636880304903e-16,3.0959294513100807e-20
3439.99404404,-3.260329788489173e-20,2.6546398313602734e-16,3.0959188920483524e-20
3440.094116594,-3.2603612657036266e-20,6.270030166544785e-17,3.095916537288849e-20
3440.194189148,-3.26036772940562e-20,-1.751492720287175e-16,3.0959204231090433e-20
3440.294261702,-3.26034960439609e-20,-3.137759076180197e-16,3.095925013630445e-20
3440.394334256,-3.260321619064782e-20,-2.750288269846908e-16,3.0959242280112073e-20
3440.49440681,-3.260304084134955e-20,-8.097268435670119e-17,3.0959149395983157e-20
3440.594479364,-3.260311002448303e-20,1.586763597823787e-16,3.095898898010736e-20
3440.694551918,-3.260342199711695e-20,3.085822781360396e-16,3.0958818137478343e-20
3440.794624472,-3.260383874317451e-20,2.8421694621937274e-16,3.0958700400491803e-20
3440.894697026,-3.260416738960576e-20,9.952329174764351e-17,3.095866831789451e-20
3440.99476958,-3.2604267726603866e-20,-1.410620927240735e-16,3.095870467478228e-20
3441.094842134,-3.26041266741138e-20,-3.016634125035685e-16,3.0958753381273363e-20
3441.194914688,-3.260386303406622e-20,-2.917044682450906e-16,3.0958752555352366e-20
3441.294987242,-3.2603662796531296e-20,-1.1699188697489103e-16,3.095866952205577e-20
3441.395059796,-3.2603678844711506e-20,1.236671234710355e-16,3.095851790222939e-20
3441.49513235,-3.260394628037733e-20,2.943442354682625e-16,3.0958348706845246e-20
3441.595204904,-3.2604359301926795e-20,2.9876465193172245e-16,3.095822183929888e-20
3441.695277458,-3.260472639997965e-20,1.346133042769312e-16,3.095817376414101e-20
3441.795350012,-3.260487787644239e-20,-1.0526012777724342e-16,3.095819789147058e-20
3441.895422566,-3.260476569628574e-20,-2.85360075438205e-16,3.095824765538213e-20
3441.99549512,-3.260449478231539e-20,-3.0408148377915944e-16,3.0958261250515255e-20
3442.095567674,-3.26042633531231e-20,-1.5103119230535557e-16,3.095819581126395e-20
3442.195640228,-3.260424649190641e-20,8.720403515156439e-17,3.0958052553925915e-20
3442.295712782,-3.2604493677933805e-20,2.7604300480914516e-16,3.095787765049199e-20
3442.395785336,-3.260490223723005e-20,3.089362017948695e-16,3.0957736564226844e-20
3442.49585789,-3.2605280104490594e-20,1.6748469184367567e-16,3.0957675918338115e-20
3442.595930444,-3.26054570307795e-20,-6.826931368654593e-17,3.095769571081907e-20
3442.696002998,-3.2605378431788266e-20,-2.651352246286588e-16,3.095774922272948e-20
3442.796075552,-3.260513146025585e-20,-3.120208606682752e-16,3.0957770760743174e-20
3442.896148106,-3.26048939694534e-20,-1.8262216007532074e-16,3.0957714018353367e-20
3442.99622066,-3.2604837252980687e-20,4.982019800446272e-17,3.095757797365494e-20
3443.096293214,-3.2605033827847154e-20,2.539753830273076e-16,3.095740598088997e-20
3443.196365768,-3.260541722720465e-20,3.146248278468657e-16,3.0957260266982465e-20
3443.296438323,-3.2605815652602545e-20,1.9768783122312635e-16,3.095718739696596e-20
3443.396510877,-3.2606044858899727e-20,-3.062796987229627e-17,3.095719352472082e-20
3443.496583431,-3.26060125440825e-20,-2.413119358121034e-16,3.095724164718371e-20
3443.596655985,-3.2605774894808635e-20,-3.154483174156833e-16,3.0957271577910035e-20
3443.696728539,-3.2605508428988316e-20,-2.1133551900827468e-16,3.095723239748015e-20
3443.796801093,-3.2605408948644577e-20,1.2057187114801593e-17,3.095711078577959e-20
3443.896873647,-3.2605576200825447e-20,2.284894454400501e-16,3.095693972704137e-20
3443.996946201,-3.26059547530744e-20,3.1578885825424875e-16,3.0956781343861837e-20
3444.097018755,-3.260636757624335e-20,2.248152576515922e-16,3.095669192084161e-20
3444.197091309,-3.2606620825697426e-20,7.121036462379973e-18,3.0956688744246314e-20
3444.297163863,-3.260661524662908e-20,-2.1426192004625075e-16,3.095673903330894e-20
3444.397236417,-3.260639909644395e-20,-3.1435479672610856e-16,3.095677867609342e-20
3444.497308971,-3.2606136304242595e-20,-2.367869801774487e-16,3.0956749927688777e-20
3444.597381525,-3.2606013005713247e-20,-2.5542797688374074e-17,3.0956635089243246e-20
3444.697454079,-3.2606136196378896e-20,1.9997909568927933e-16,3.0956465954582465e-20
3444.797526633,-3.260647747276337e-20,3.1245173734778915e-16,3.095630432457185e-20
3444.897599187,-3.2606888859895533e-20,2.4850713764843576e-16,3.0956206316059106e-20
3444.997671741,-3.2607182088031386e-20,4.443812128797412e-17,3.095619154339248e-20
3445.097744295,-3.2607231356069736e-20,-1.8439975670824397e-16,3.095623356910713e-20
3445.197816849,-3.260704568068115e-20,-3.087960148929012e-16,3.095627527468673e-20
3445.297889403,-3.260676845507483e-20,-2.586423512517914e-16,3.0956259968476614e-20
3445.397961957,-3.260659923843943e-20,-6.244471846375265e-17,3.0956161951227006e-20
3445.498034511,-3.260667880297044e-20,1.6887800426411984e-16,3.0956000926807016e-20
3445.598107065,-3.260700485546779e-20,3.0470110833971926e-16,3.095583224294837e-20
3445.698179619,-3.260743142311572e-20,2.6845600787343e-16,3.095571694281511e-20
3445.798252173,-3.260775439143218e-20,8.079469790458909e-17,3.0955687066382665e-20
3445.898324727,-3.2607831413544313e-20,-1.5217656103887372e-16,3.095572604788769e-20
3445.998397281,-3.260766324393943e-20,-2.98891083294952e-16,3.095577697205586e-20
3446.098469835,-3.260738953737592e-20,-2.766218842826402e-16,3.0955775255151114e-20
3446.198542389,-3.2607205728206944e-20,-9.812831301187993e-17,3.0955686683213636e-20
3446.298614943,-3.260725277165002e-20,1.356530291950316e-16,3.095552755989577e-20
3446.398687497,-3.26075417962193e-20,2.9268698042394724e-16,3.095535466896943e-20
3446.498760051,-3.2607951448419626e-20,2.844107176621547e-16,3.095523166193456e-20
3446.598832605,-3.2608295254593617e-20,1.1568066344467715e-16,3.0955192602549544e-20
3446.698905159,-3.2608422366403064e-20,-1.1807318266115998e-16,3.095522383165188e-20
3446.798977713,-3.2608299926791304e-20,-2.8482022962068646e-16,3.0955273135160794e-20
3446.899050267,-3.260803378359842e-20,-2.9050380065116237e-16,3.0955279393545465e-20
3446.999122821,-3.2607813437392975e-20,-1.3209542775328204e-16,3.095520575961135e-20
3447.099195375,-3.2607806917576224e-20,1.007972179076104e-16,3.09550591660349e-20
3447.199267929,-3.260806282881595e-20,2.7661901453505655e-16,3.095488660706969e-20
3447.299340483,-3.260847828895837e-20,2.961795257470079e-16,3.0954750103069983e-20
3447.399413037,-3.260885608676191e-20,1.4861155232540983e-16,3.0954692770526424e-20
3447.499485591,-3.260901983960438e-20,-8.259303718737527e-17,3.095471393985021e-20
3447.599558145,-3.2608917859785045e-20,-2.668216601742516e-16,3.095476794929528e-20
3447.699630699,-3.2608652334034207e-20,-3.0012695027842615e-16,3.0954789084726593e-20
3447.799703253,-3.2608417318567173e-20,-1.6387696643792298e-16,3.095472953268631e-20
3447.899775807,-3.2608385445543675e-20,6.482249549833098e-17,3.095458794788679e-20
3447.999848361,-3.2608611462714496e-20,2.5676297541687203e-16,3.0954410758067646e-20
3448.099920915,-3.260900590333313e-20,3.0363231406256364e-16,3.095426486126259e-20
3448.199993469,-3.26093885177935e-20,1.7913525583226825e-16,3.095419836429777e-20
3448.300066023,-3.260958803943733e-20,-4.625467816787328e-17,3.095421321063927e-20
3448.400138577,-3.2609534277264405e-20,-2.4518761615252493e-16,3.095426538350151e-20
3448.500211131,-3.26092957581678e-20,-3.0539257391995816e-16,3.095429107791966e-20
3448.600283685,-3.2609043963959194e-20,-1.93039357475381e-16,3.095424257430395e-20
3448.700356239,-3.2608961004689105e-20,2.825214752542744e-17,3.095411372865015e-20
3448.800428793,-3.26091377556352e-20,2.3343640811975344e-16,3.0953942339776435e-20
3448.900501347,-3.2609518821909266e-20,3.067018943924874e-16,3.095378931826632e-20
3449.000573901,-3.2609929607212075e-20,2.068382151534629e-16,3.095370584333895e-20
3449.100646455,-3.261017498618819e-20,-9.584218343758643e-18,3.095370531067123e-20
3449.200719009,-3.2610153761435604e-20,-2.2025968797081288e-16,3.0953754929067586e-20
3449.300791563,-3.260991952727432e-20,-3.0626515170683303e-16,3.0953792658310334e-20
3449.400864117,-3.26096493474119e-20,-2.191904514472736e-16,3.0953761694736865e-20
3449.500936671,-3.260953916181923e-20,-8.386792312870265e-18,3.095364364962034e-20
3449.601009225,-3.260969013107014e-20,2.070036089297265e-16,3.095347046070794e-20
3449.701081779,-3.261005348042505e-20,3.0538439771762635e-16,3.09533065830277e-20
3449.801154333,-3.2610462743560187e-20,2.3135100311894803e-16,3.095321127071245e-20
3449.901226887,-3.2610729868126836e-20,2.6892288427583222e-17,3.095320375706187e-20
3450.001299441,-3.2610748597634387e-20,-1.9242346241298285e-16,3.095325249896762e-20
3450.101371995,-3.2610549972468305e-20,-3.027723337418459e-16,3.0953294446542556e-20
3450.201444549,-3.261028365594524e-20,-2.419847682490375e-16,3.095327178343249e-20
3450.301517103,-3.261013702515204e-20,-4.457113859441406e-17,3.0953164115079495e-20
3450.401589657,-3.261023350369938e-20,1.7786996937138322e-16,3.095299845573938e-20
3450.501662211,-3.2610562879832596e-20,2.9973874840732996e-16,3.095283310483381e-20
3450.601734765,-3.261098294103599e-20,2.5235321950681975e-16,3.095272553155652e-20
3450.701807319,-3.261129609650098e-20,6.265639472814897e-17,3.095270147138731e-20
3450.801879873,-3.261136198852243e-20,-1.6210258540658558e-16,3.0952740951335204e-20
3450.901952427,-3.2611181320358795e-20,-2.9500396213041555e-16,3.095278848143627e-20
3451.002024981,-3.2610898454734255e-20,-2.611280246174271e-16,3.0952782875099116e-20
3451.102097535,-3.261071790094389e-20,-7.978902566566494e-17,3.095269156881447e-20
3451.202170089,-3.2610784117001085e-20,1.4647578079396549e-16,3.095253032609231e-20
3451.302242643,-3.2611097775670787e-20,2.8988523982563653e-16,3.095235574173079e-20
3451.402315197,-3.2611518150020424e-20,2.6957763594070826e-16,3.0952233168339826e-20
3451.502387751,-3.261184723826996e-20,9.720462806008693e-17,3.0952198343516483e-20
3451.602460305,-3.261194276501428e-20,-1.2975233210537617e-16,3.09522360168676e-20
3451.702532859,-3.261179504427479e-20,-2.8311020718806383e-16,3.095228898768218e-20
3451.802605413,-3.261152817819473e-20,-2.7638088292792924e-16,3.0952291960326236e-20
3451.902677967,-3.2611329826459126e-20,-1.1354714689966607e-16,3.09522093343004e-20
3452.002750521,-3.2611349275107257e-20,1.1328959409334585e-16,3.0952054560172836e-20
3452.102823075,-3.2611616827994105e-20,2.7600323972021407e-16,3.095188099150601e-20
3452.202895629,-3.261202580189071e-20,2.8281353689699094e-16,3.095175116268616e-20
3452.302968183,-3.2612388292122297e-20,1.3005557551460133e-16,3.0951702511543806e-20
3452.403040737,-3.2612538313099875e-20,-9.585278110021023e-17,3.095172773608019e-20
3452.503113291,-3.261242744504076e-20,-2.6729885241305514e-16,3.09517791686337e-20
3452.603185845,-3.2612156838611965e-20,-2.8756187445558445e-16,3.095179440859298e-20
3452.703258399,-3.261192227528423e-20,-1.453776599597771e-16,3.0951730177231706e-20
3452.803330953,-3.2611900789754836e-20,7.880123413425757e-17,3.0951586845571413e-20
3452.903403507,-3.261214606114004e-20,2.5832806680868737e-16,3.0951409694580556e-20
3453.003476061,-3.261255686112795e-20,2.9190921664311886e-16,3.0951264544018555e-20
3453.103548615,-3.261293773017018e-20,1.6075658527341078e-16,3.095120016712675e-20
3453.203621169,-3.2613113684808344e-20,-6.090169532133618e-17,3.095121918461421e-20
3453.303693723,-3.261302931464614e-20,-2.478317759115589e-16,3.095127562898658e-20
3453.403766277,-3.261277602735233e-20,-2.9454946271952926e-16,3.095130163166574e-20
3453.503838831,-3.261253662937247e-20,-1.74844661024285e-16,3.095124732614882e-20
3453.603911385,-3.261248285989819e-20,4.351457348702844e-17,3.0951109656518673e-20
3453.703983939,-3.26126827906884e-20,2.3714709138466077e-16,3.095093308607468e-20
3453.804056493,-3.2613065411351105e-20,2.9677360337591504e-16,3.095078297864292e-20
3453.904129047,-3.2613458993225037e-20,1.8888999127329681e-16,3.095070839172318e-20
3454.004201601,-3.261368348143438e-20,-2.5407215025032087e-17,3.0950715634535546e-20
3454.104274155,-3.261365002551732e-20,-2.250206859632479e-16,3.095076608350356e-20
3454.204346709,-3.261341383328489e-20,-2.9728322473296795e-16,3.095079791515624e-20
3454.304419263,-3.261314756010505e-20,-2.0155013876501233e-16,3.095075957558057e-20
3454.404491817,-3.2613045024344044e-20,7.940171432709896e-18,3.0950637704281106e-20
3454.504564371,-3.261320827003576e-20,2.1279512318463588e-16,3.095046509935955e-20
3454.604636925,-3.2613585649092664e-20,2.97376995618405e-16,3.0950303764772056e-20
3454.704709479,-3.2614000702653736e-20,2.1407877622849523e-16,3.095021084682596e-20
3454.804782033,-3.2614255878216824e-20,1.0119530058462089e-17,3.095020563021414e-20
3454.904854587,-3.261424793669017e-20,-1.9922217972957647e-16,3.0950257039006474e-20
3455.004927141,-3.2614025540153856e-20,-2.957641419348284e-16,3.0950300513150455e-20
3455.104999695,-3.2613757367077145e-20,-2.2513932704039994e-16,3.095027547458942e-20
3455.20507225,-3.2613633710899164e-20,-2.7412113701839573e-17,3.095016109782805e-20
3455.305144804,-3.2613760671265276e-20,1.8564916028522725e-16,3.094998841913752e-20
3455.405217358,-3.261410477415649e-20,2.9375090848028957e-16,3.0949821561140016e-20
3455.505289912,-3.261451416133944e-20,2.359915959486043e-16,3.0949720103910975e-20
3455.605362466,-3.2614801797970435e-20,4.517178159112061e-17,3.094970544659199e-20
3455.70543502,-3.2614846592992265e-20,-1.7083220257338796e-16,3.0949750152400937e-20
3455.805507574,-3.2614660491050765e-20,-2.900540043658718e-16,3.09497946568582e-20
3455.905580128,-3.261438510303813e-20,-2.4530538438118425e-16,3.0949780530125866e-20
3456.005652682,-3.2614215941830536e-20,-6.204043231551188e-17,3.094968192340715e-20
3456.105725236,-3.2614292311207144e-20,1.5612258026440141e-16,3.0949519208247015e-20
3456.20579779,-3.26146146285138e-20,2.8598704022385637e-16,3.0949348192518883e-20
3456.305870344,-3.2615040390715564e-20,2.5434709889531263e-16,3.094923020143625e-20
3456.405942898,-3.2615365376197676e-20,7.925438106258684e-17,3.094919811724978e-20
3456.506015452,-3.2615443370476473e-20,-1.4027999360359657e-16,3.094923679787363e-20
3456.606088006,-3.26152719406054e-20,-2.8027394561319114e-16,3.0949290062425117e-20
3456.70616056,-3.2614992163942084e-20,-2.6179333959615967e-16,3.094929204815439e-20
3456.806233114,-3.261480434042254e-20,-9.545806658547295e-17,3.0949205656364736e-20
3456.906305668,-3.2614852524546064e-20,1.2465886334672323e-16,3.0949044953230757e-20
3457.006378222,-3.2615145652567053e-20,2.7423538280363043e-16,3.094886725345175e-20
3457.106450776,-3.2615556984991707e-20,2.6891748507728983e-16,3.094873934140489e-20
3457.20652333,-3.2615897164477696e-20,1.1189076208589927e-16,3.094869849368379e-20
3457.306595884,-3.261601787270932e-20,-1.0802161003548404e-16,3.094873174872131e-20
3457.406668438,-3.2615891379963027e-20,-2.6660213758292436e-16,3.094878475903387e-20
3457.506740992,-3.2615625813523313e-20,-2.74403252894698e-16,3.094879347969951e-20
3457.606813546,-3.261540798229342e-20,-1.2720026752420817e-16,3.094871967258342e-20
3457.7068861,-3.261540161031024e-20,9.172494217255963e-17,3.094857092631226e-20
3457.806958654,-3.2615654247490885e-20,2.5870151124495767e-16,3.0948395667553765e-20
3457.907031208,-3.2616066056557104e-20,2.7953126009770003e-16,3.0948256796420426e-20
3458.007103762,-3.261644305170233e-20,1.4262960837699926e-16,3.094819772152118e-20
3458.107176316,-3.261660828106526e-20,-7.453312737137832e-17,3.0948218217143773e-20
3458.20724887,-3.261650634760622e-20,-2.4927068648954336e-16,3.0948273305756827e-20
3458.307321424,-3.261623706734631e-20,-2.8299255496589495e-16,3.094829719944235e-20
3458.407393978,-3.2615996638956105e-20,-1.5683071049239615e-16,3.094824040750356e-20
3458.507466532,-3.261596225695661e-20,5.780427798238717e-17,3.094809912666416e-20
3458.607539086,-3.2616190535733267e-20,2.396430994560667e-16,3.0947918673950576e-20
3458.70761164,-3.261658875704882e-20,2.860751526111018e-16,3.094776760061865e-20
3458.807684194,-3.261697152207893e-20,1.7105108415986512e-16,3.094769743646342e-20
3458.907756748,-3.261716599194185e-20,-4.0303617290124356e-17,3.09477125488042e-20
3459.007829302,-3.2617105677280374e-20,-2.28561782733425e-16,3.0947768294192965e-20
3459.107901856,-3.261686418516257e-20,-2.8747753769589205e-16,3.0947797811020896e-20
3459.20797441,-3.2616614155979294e-20,-1.8394747905100523e-16,3.09477505121273e-20
3459.308046964,-3.2616534013889165e-20,2.3389765879151538e-17,3.094761972240864e-20
3459.408119518,-3.2616710355071114e-20,2.1736571970528322e-16,3.0947444902843223e-20
3459.508192072,-3.261708751849052e-20,2.884951750473405e-16,3.0947288964166336e-20
3459.608264626,-3.261749451877881e-20,1.9677255123586968e-16,3.0947203950298107e-20
3459.70833718,-3.261773923626532e-20,-5.828006192356064e-18,3.0947203103843615e-20
3459.808409734,-3.261771937888074e-20,-2.048031670153814e-16,3.0947253436191916e-20
3459.908482288,-3.2617484777497834e-20,-2.8783398338378903e-16,3.094729292878657e-20
3460.008554842,-3.2617210746877965e-20,-2.0818849591571754e-16,3.094726425835194e-20
3460.108627396,-3.26170958597575e-20,-1.1023427074708394e-17,3.094714746631399e-20
3460.20869995,-3.261724544724963e-20,1.922179936482014e-16,3.0946972788807944e-20
3460.308772504,-3.26176115503542e-20,2.867968211666186e-16,3.094680465182902e-20
3460.408845058,-3.2618023812720637e-20,2.1945369533341e-16,3.0946704672173505e-20
3460.508917612,-3.261828958157271e-20,2.840008089795421e-17,3.094669525590922e-20
3460.608990166,-3.261830233232095e-20,-1.7836298534931896e-16,3.0946746161727296e-20
