# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
174.8,1.2606717285445164e-13,1.2577355823495395e-11,-1.9781964640480627
174.85,1.1498624366423928e-13,1.2856188336130003e-11,-1.9652256742670087
174.9,9.832908096635911e-14,1.3106821183939132e-11,-1.958426610863432
174.95,8.53109779648958e-14,1.3400031084742636e-11,-1.954416437568872
175.0,7.971016404688905e-14,1.3714335223014018e-11,-1.9513743174225961
175.05,7.304985532860233e-14,1.4008988413749535e-11,-1.951832218653072
175.1,7.360988970320183e-14,1.434199980998585e-11,-1.9612466456418165
175.15,6.879720618346701e-14,1.459224407973636e-11,-1.9767133674735131
175.2,6.461589027153809e-14,1.4850759511020328e-11,-1.994733283898844
175.25,6.754838761909874e-14,1.50378876018209e-11,-2.011822081083446
175.3,6.793091086564809e-14,1.5149603793673805e-11,-2.0264014770800554
175.35,7.566768018246571e-14,1.526329063139542e-11,-2.044707837269131
175.4,8.282964322881937e-14,1.5351581117428736e-11,-2.066148483753123
175.45,9.010882338096196e-14,1.542216354621928e-11,-2.08771761007225
175.5,1.0039844614273656e-13,1.5495799088327544e-11,-2.1093211456694636
175.55,1.1069572832465419e-13,1.5595608138241346e-11,-2.124705799094839
175.6,1.243342559367305e-13,1.5704826328288846e-11,-2.136076118148333
175.65,1.4255521885414384e-13,1.5809215048179226e-11,-2.1485551743204354
175.7,1.5772306716905283e-13,1.581865194388854e-11,-2.157949932568835
175.75,1.7150450710940113e-13,1.5790341256760598e-11,-2.165401134744073
175.8,1.8519122022627525e-13,1.5732276592572703e-11,-2.1683081286011117
175.85,1.9805943364058993e-13,1.56315793642392e-11,-2.162937114310873
175.9,2.1167034382886942e-13,1.5489581839389643e-11,-2.1572148794222024
175.95,2.2276004388658298e-13,1.538622007579704e-11,-2.151593384788189
176.0,2.321818425402314e-13,1.5269313591304012e-11,-2.144342670036133
176.05,2.3664326553235e-13,1.514735559204894e-11,-2.1369115400359764
176.1,2.405326709719331e-13,1.506791913463701e-11,-2.1235741678511904
176.15,2.4272793248348996e-13,1.49942003258019e-11,-2.107704555321453
176.2,2.440686425843096e-13,1.493913326378049e-11,-2.0947081638677236
176.25,2.444864319054136e-13,1.4882345356070914e-11,-2.081732530076833
176.3,2.424117122202331e-13,1.4840489948042546e-11,-2.0719694479307265
176.35,2.374416079661234e-13,1.4792667091256817e-11,-2.0636228413781303
176.4,2.3542180177457504e-13,1.4745066279076013e-11,-2.053413415487938
176.45,2.296744274071106e-13,1.4712925322513115e-11,-2.047623007293744
176.5,2.2067035256286046e-13,1.4707984830053533e-11,-2.0453930540495158
176.55,2.1321701369168294e-13,1.4739515163952888e-11,-2.0456310720761035
176.6,1.984271904511265e-13,1.4790585423085645e-11,-2.050571364984842
176.65,1.8409876395542957e-13,1.4865525477247843e-11,-2.053915119837937
176.7,1.7046070087792803e-13,1.5005330311623766e-11,-2.0550535226382003
176.75,1.5530039212750717e-13,1.510938596460676e-11,-2.0582928214369822
176.8,1.3930652354793846e-13,1.5221296445488974e-11,-2.0624492585789103
176.85,1.242069574828036e-13,1.5332901615039418e-11,-2.068822086086147
176.9,1.128518438498056e-13,1.5382278784059622e-11,-2.0756158169949934
176.95,9.790779149362943e-14,1.5403511799405578e-11,-2.077514092772258
177.0,8.013618234109229e-14,1.5392437324734942e-11,-2.0760807032176984
177.05,5.814794484944691e-14,1.5367651595710186e-11,-2.0742732744543506
177.1,3.76627988338048e-14,1.529498749874847e-11,-2.0719784894834348
177.15,1.46954396585092e-14,1.5218049043141946e-11,-2.0678341539951255
177.2,-6.112532358796189e-15,1.5075635184658154e-11,-2.059595090427079
177.25,-2.5073295575569988e-14,1.4928863700802708e-11,-2.0461882824776527
177.3,-4.43861623984004e-14,1.4768047895685754e-11,-2.0304676597068525
177.35,-6.761418222167014e-14,1.463193455286671e-11,-2.0168710423120935
177.4,-8.843184507102719e-14,1.449732001113091e-11,-2.0047035837676823
177.45,-1.0354676571749529e-13,1.4379802903974337e-11,-1.992063738110689
177.5,-1.2025005153329235e-13,1.4296674955005528e-11,-1.9788935522374782
177.55,-1.3344168207590955e-13,1.4185319585635625e-11,-1.9632667992933737
177.6,-1.5041893041736973e-13,1.4160367323157175e-11,-1.9487395174427213
177.65,-1.6287672032665586e-13,1.415861872189339e-11,-1.939432169130777
177.7,-1.687271739936056e-13,1.4177020668526552e-11,-1.932776088030515
177.75,-1.7700070683572925e-13,1.4212436783012095e-11,-1.929229859661156
177.8,-1.8061229828512735e-13,1.430847107464217e-11,-1.9266226448273454
177.85,-1.8804509095541532e-13,1.4435730388839829e-11,-1.923300928676305
177.9,-1.9410888460469684e-13,1.465555454771561e-11,-1.9268001478718606
177.95,-2.005690745684946e-13,1.49558421203011e-11,-1.936567634102941
178.0,-2.0491172293934983e-13,1.5245166240518415e-11,-1.9484886490914501
178.05,-2.0455312959339e-13,1.553912554186354e-11,-1.9616483020684594
178.1,-2.045989815577108e-13,1.5805717845651657e-11,-1.969738764016741
178.15,-2.0011229262886503e-13,1.6042084327594353e-11,-1.977746859430182
178.2,-2.0343112545739257e-13,1.6209533715283442e-11,-1.9928462013559791
178.25,-2.0460125311713363e-13,1.635616642126081e-11,-2.0086928976581575
178.3,-2.0293431947227503e-13,1.6387419199404007e-11,-2.0245104364611883
178.35,-2.0272161823505517e-13,1.6426748850051354e-11,-2.037401064919207
178.4,-2.0466394950040852e-13,1.6432716298808714e-11,-2.0441142292024175
178.45,-2.0427270345149753e-13,1.6373707945049887e-11,-2.0547526536195235
178.5,-2.0278558861187465e-13,1.625494183699061e-11,-2.068612337267121
178.55,-2.005719737347426e-13,1.61014812594118e-11,-2.0795007926435325
178.6,-1.9659291999230138e-13,1.5892009930240647e-11,-2.088862435560676
178.65,-1.9249576854471034e-13,1.5594858737699724e-11,-2.0919682824460715
178.7,-1.8325434868875605e-13,1.5286966137395552e-11,-2.092569442869314
178.75,-1.6833377227113026e-13,1.4970469308650536e-11,-2.099626625217704
178.8,-1.5667435486028744e-13,1.4635792577877282e-11,-2.109326768382177
178.85,-1.3412390404676316e-13,1.4311191121052502e-11,-2.12011149020878
178.9,-1.0761798527841795e-13,1.398470228508586e-11,-2.129716942172866
178.95,-8.180278591652204e-14,1.3657186492821438e-11,-2.1350316414218895
179.0,-5.976210325906883e-14,1.332228771744326e-11,-2.1448471328469534
179.05,-3.41666099387087e-14,1.2958550899000443e-11,-2.162765514501169
179.1,-4.608338238904646e-15,1.2630646528677403e-11,-2.1850560170074793
179.15,2.611405176390888e-14,1.2351064615501173e-11,-2.209607199701466
179.2,5.916532828575144e-14,1.2116224690217337e-11,-2.231664857441345
179.25,9.457513676262761e-14,1.1944639721761519e-11,-2.255671461402745
179.3,1.337199828600275e-13,1.1842832270403392e-11,-2.29010117039717
179.35,1.713891272788321e-13,1.1757345097507255e-11,-2.3321515045657346
179.4,2.0470442603403464e-13,1.1704942570744947e-11,-2.3775084755989884
179.45,2.3694656498925404e-13,1.1577155900610592e-11,-2.4214599369922727
179.5,2.668858432033302e-13,1.1407680355901562e-11,-2.461775250964701
179.55,2.9064487040362754e-13,1.1210726791333059e-11,-2.505885007708269
179.6,3.120691907421741e-13,1.1013606693310862e-11,-2.556487522597049
179.65,3.2996228317732567e-13,1.0841966213703813e-11,-2.6089913766953856
179.7,3.4836132509784687e-13,1.0752315704465332e-11,-2.660236748742758
179.75,3.6563337003237896e-13,1.0754952484148816e-11,-2.7066637887329392
179.8,3.786306711962971e-13,1.0851819443047361e-11,-2.7490180232739636
179.85,3.877137794589713e-13,1.1004086530874702e-11,-2.792443073567066
179.9,3.971720092439167e-13,1.1190159909801878e-11,-2.837354951594339
179.95,4.0756587959763104e-13,1.1300210767117846e-11,-2.8796997285167354
180.0,4.163458391379621e-13,1.1422335299826614e-11,-2.91544840880902
180.05,4.1790003074668487e-13,1.1530804089332491e-11,-2.9427779362257134
180.1,4.1950616733506945e-13,1.1665918231429373e-11,-2.9638640995727368
180.15,4.148177524785323e-13,1.1829537349683505e-11,-2.984603591652297
180.2,4.0606347879937154e-13,1.206515443108458e-11,-3.006643266426444
180.25,4.0094890257785127e-13,1.2375517277618542e-11,-3.0240457356506045
180.3,3.9748340188799677e-13,1.2770590140931404e-11,-3.0330500252165784
180.35,3.8903908305834006e-13,1.3121281838834875e-11,-3.0341707878527195
180.4,3.81490719851562e-13,1.34928457296013e-11,-3.030999728403714
180.45,3.6822907810352406e-13,1.3830048217755575e-11,-3.0298806851613715
180.5,3.5627751507404773e-13,1.4093448630347893e-11,-3.028840592991454
180.55,3.493602402542373e-13,1.4352019572783092e-11,-3.02127065032375
180.6,3.3526130286064433e-13,1.4549056404078442e-11,-3.007107228930158
180.65,3.2096075817622825e-13,1.4775486389950743e-11,-2.9887031707433707
180.7,3.0844390862652073e-13,1.502822866150666e-11,-2.971659124591385
180.75,3.0022637733543935e-13,1.519503967095659e-11,-2.959663466227317
180.8,2.855851635919223e-13,1.531821891553875e-11,-2.9477888891071
180.85,2.7540959440127564e-13,1.532354798605695e-11,-2.93293682064982
180.9,2.631128679680556e-13,1.5284079557531527e-11,-2.914772574384065
180.95,2.494478173988644e-13,1.5227846761334263e-11,-2.8953040779408585
181.0,2.4225929671034624e-13,1.5208861947613173e-11,-2.8809480187938483
181.05,2.369516283852235e-13,1.5198814429240315e-11,-2.871290712059034
181.1,2.3977112234875173e-13,1.5288353916176334e-11,-2.862491156188126
181.15,2.453178400742475e-13,1.544661620833665e-11,-2.8527150118504814
181.2,2.482979376243843e-13,1.5610041037561473e-11,-2.838801075682934
181.25,2.598119800758732e-13,1.585528930370117e-11,-2.825776486594478
181.3,2.7129099521765536e-13,1.6012663417441786e-11,-2.8190053269011752
181.35,2.819594671966986e-13,1.608560507015966e-11,-2.8143497317528965
181.4,2.953303483194734e-13,1.612135425155259e-11,-2.8088330093441414
181.45,3.070885850317078e-13,1.6132623015252534e-11,-2.798154714013103
181.5,3.2271851336762034e-13,1.6222273524491015e-11,-2.7812539869025166
181.55,3.374107824736803e-13,1.6399132052313803e-11,-2.766394376117402
181.6,3.4920736656142e-13,1.672387228701666e-11,-2.7550625218026124
181.65,3.6568798403650575e-13,1.718633568792427e-11,-2.7433898065336777
181.7,3.8659195978655875e-13,1.77044212623656e-11,-2.7283888934774403
181.75,4.0455471023789223e-13,1.8168161419751527e-11,-2.706076392710811
181.8,4.209523344450738e-13,1.858715958924506e-11,-2.6806111321060015
181.85,4.389070905241205e-13,1.882388689367076e-11,-2.657967724548799
181.9,4.579859509878732e-13,1.898231571928477e-11,-2.6382877238794844
181.95,4.75074322826492e-13,1.902650259566485e-11,-2.6202490421389104
182.0,4.847588664403059e-13,1.9069135159810457e-11,-2.5987478704256777
182.05,4.886841584199806e-13,1.9161422448732424e-11,-2.57329911394916
182.1,4.951582207599387e-13,1.9369172932215406e-11,-2.5504028884828838
182.15,4.997083674872536e-13,1.9637597103994153e-11,-2.5330611291018315
182.2,5.145680160312136e-13,1.9955509467095567e-11,-2.523306681989073
182.25,5.254261062988215e-13,2.023164968889546e-11,-2.5174318686791946
182.3,5.320509260589369e-13,2.0450224846868537e-11,-2.507393450074783
182.35,5.467393119469366e-13,2.059136194887401e-11,-2.4959472450446665
182.4,5.608118173359175e-13,2.0651452770081846e-11,-2.48804637965244
182.45,5.734381593475486e-13,2.066932736077831e-11,-2.48541384085555
182.5,5.755702536631054e-13,2.0749457707580632e-11,-2.4890823796518955
182.55,5.835713196097642e-13,2.0820983825942108e-11,-2.4909172944240474
182.6,5.834987202344818e-13,2.0923568433417472e-11,-2.4847309944249503
182.65,5.797263145328023e-13,2.109343255618512e-11,-2.4752910912949115
182.7,5.806343393146822e-13,2.122024778117293e-11,-2.46644108723215
182.75,5.710309068317141e-13,2.1386198367778775e-11,-2.4596861696750274
182.8,5.692983374826743e-13,2.152572564639854e-11,-2.45262226855516
182.85,5.618261284737866e-13,2.164834977946839e-11,-2.436739595603507
182.9,5.49619205173941e-13,2.1756318968613186e-11,-2.409102819132208
182.95,5.455759200116096e-13,2.1900870006419382e-11,-2.3754044744688123
183.0,5.355289476254325e-13,2.2072788041782587e-11,-2.3414686597041747
183.05,5.281096994563762e-13,2.227018569556094e-11,-2.3085079262403188
183.1,5.118980145632725e-13,2.2524399012624485e-11,-2.272932808456339
183.15,4.953324828494289e-13,2.2683716016658195e-11,-2.2289354644019337
183.2,4.811540164852014e-13,2.2887414186101296e-11,-2.1762628647911786
183.25,4.678816348574931e-13,2.3015117589508804e-11,-2.1234558526073517
183.3,4.574809582667178e-13,2.3127499915176486e-11,-2.0766763985046754
183.35,4.3935487572140295e-13,2.3295698703407197e-11,-2.0344268879798744
183.4,4.1764984037690206e-13,2.3515689395736672e-11,-1.991754146082993
183.45,4.0839313207921866e-13,2.3863661047229812e-11,-1.9433743981218026
183.5,3.9963522345103253e-13,2.435660007016338e-11,-1.8925095795691753
183.55,3.914790692432239e-13,2.484801253643809e-11,-1.8481369831675938
183.6,3.828686419848288e-13,2.5389135238640392e-11,-1.8125718999008065
183.65,3.7802670069806675e-13,2.5788954305383527e-11,-1.7827218441133912
183.7,3.6639116071766977e-13,2.6171481648518125e-11,-1.751452383240796
183.75,3.5280310067208485e-13,2.6475682757265417e-11,-1.7148063477565838
183.8,3.44088604316232e-13,2.678135491152034e-11,-1.6792243469697432
183.85,3.346354949094102e-13,2.7078422837334415e-11,-1.6491203449672494
183.9,3.2578465395969386e-13,2.7436303229322334e-11,-1.6247615706744298
183.95,3.2106882825210747e-13,2.7901486676640275e-11,-1.602714696221538
184.0,3.1131309914701476e-13,2.8358232428971064e-11,-1.5730864706750811
184.05,3.012527836358313e-13,2.8926111506066832e-11,-1.5366745708750713
184.1,2.9192846863077545e-13,2.9382468680339e-11,-1.5014116519889047
184.15,2.8259320556643074e-13,2.976272006627312e-11,-1.4686134586499051
184.2,2.7363469256258147e-13,3.003627901954076e-11,-1.4404381814996174
184.25,2.615341878461298e-13,3.0207808476845344e-11,-1.410092828595669
184.3,2.494433400705168e-13,3.032016304693741e-11,-1.368065380643646
184.35,2.384550614526291e-13,3.041428220385001e-11,-1.322410342432324
184.4,2.2870525495977806e-13,3.0579205834158074e-11,-1.279480650659842
184.45,2.1124746023987694e-13,3.0765695546719485e-11,-1.2406337348194967
184.5,2.0176479100217086e-13,3.094446920925975e-11,-1.207198318089418
184.55,1.9294886093546926e-13,3.11601577873688e-11,-1.1685464459692785
184.6,1.832888275356231e-13,3.1384866927552935e-11,-1.12307449261003
184.65,1.8148061309753192e-13,3.1539798550639375e-11,-1.0811393527909292
184.7,1.740187093388212e-13,3.172659357453256e-11,-1.0446510683398476
184.75,1.7098293758214753e-13,3.1815133860746414e-11,-1.015775540810436
184.8,1.6195492462569406e-13,3.192665576357001e-11,-0.9907067159081286
184.85,1.5306298826698728e-13,3.203790011063745e-11,-0.9606637030665084
184.9,1.4839110084075318e-13,3.214054022926405e-11,-0.9306326239205447
184.95,1.5027377478922185e-13,3.223177280631262e-11,-0.9058545228673527
185.0,1.414673670060781e-13,3.2274655170638766e-11,-0.8888066961726988
185.05,1.3532780610472644e-13,3.224645550581329e-11,-0.8821100352226363
185.1,1.2505578782602555e-13,3.218650346248353e-11,-0.8774645161564116
185.15,1.14682859864689e-13,3.215597232930634e-11,-0.870774870507411
185.2,1.0317569905734829e-13,3.209479904064949e-11,-0.8665498325861645
185.25,9.765505440373871e-14,3.202996201601138e-11,-0.8671846076831713
185.3,9.00379690088292e-14,3.1973423908482346e-11,-0.8778842503413227
185.35,8.45102374870183e-14,3.190533948149721e-11,-0.895832572563922
185.4,8.22765600308002e-14,3.181396812657056e-11,-0.9109125606756212
185.45,7.450663683732572e-14,3.166325535097769e-11,-0.9237188590486536
185.5,7.412587050017609e-14,3.141906179671139e-11,-0.9387690231018482
185.55,6.867467505435751e-14,3.114244973012603e-11,-0.960748638936245
185.6,7.114908717832548e-14,3.082611943483471e-11,-0.992177328357501
185.65,7.287285169363368e-14,3.0513230830919724e-11,-1.0251141715929144
185.7,7.751471912201942e-14,3.023178929417725e-11,-1.0533740359004131
185.75,8.453513233891252e-14,3.005187765303674e-11,-1.0795042159724684
185.8,9.666198337460658e-14,2.995001469052738e-11,-1.1081470214526128
185.85,1.1279865114030383e-13,2.9885538488372276e-11,-1.1426327822226678
185.9,1.2363289830484066e-13,2.990829806037709e-11,-1.1808410994218406
185.95,1.4007241763628603e-13,2.9945740331882575e-11,-1.2176952118035622
186.0,1.6375819638821564e-13,2.99981706142205e-11,-1.2501794475075698
186.05,1.8671244879769093e-13,3.004690940500154e-11,-1.280526484362687
186.1,2.1220660402205836e-13,3.0007274443022425e-11,-1.314408922308477
186.15,2.3677566589373757e-13,2.995376169323549e-11,-1.3526252881281966
186.2,2.6593515716467506e-13,2.995231840330348e-11,-1.3936551413756
186.25,2.9909647617412466e-13,2.999536730108332e-11,-1.4336441213020148
186.3,3.297959887957704e-13,3.014319349681216e-11,-1.4675981884678109
186.35,3.629453513747981e-13,3.0315555621385215e-11,-1.5009245801617794
186.4,3.927382377461203e-13,3.052622044030784e-11,-1.539735056252857
186.45,4.186882447700343e-13,3.0721758470519944e-11,-1.5838918760198588
186.5,4.4612259838940903e-13,3.0976637921398265e-11,-1.6322585004409849
186.55,4.748402084766191e-13,3.1190688920545995e-11,-1.676769580543965
186.6,4.980065620705114e-13,3.1317365367655725e-11,-1.7157718224706482
186.65,5.199590325293067e-13,3.137720638868302e-11,-1.758190461252127
186.7,5.378945844615892e-13,3.1357277885391e-11,-1.805436120822348
186.75,5.553334324721632e-13,3.131592207772371e-11,-1.8574756300413444
186.8,5.745865310122761e-13,3.1249364207397434e-11,-1.9099877543273518
186.85,5.917657684384958e-13,3.1211949691467566e-11,-1.9548257715251545
186.9,6.084680740817498e-13,3.121339298139958e-11,-1.9982966017889883
186.95,6.266985007556084e-13,3.1248531540128965e-11,-2.0451513972134876
187.0,6.354671104937022e-13,3.1339514316997e-11,-2.0936865340590707
187.05,6.406344239020761e-13,3.1428498692420703e-11,-2.1452371122362717
187.1,6.440140439948298e-13,3.15213688484306e-11,-2.1909403564173644
187.15,6.493638732972953e-13,3.158714956263964e-11,-2.2272119126149477
187.2,6.573104901792275e-13,3.1608576867014904e-11,-2.2615269298106355
187.25,6.542019172849091e-13,3.161457207134788e-11,-2.2929011703239564
187.3,6.541760016089794e-13,3.1667696243076193e-11,-2.3242479723787497
187.35,6.532921788139331e-13,3.1679242562532295e-11,-2.355448943775512
187.4,6.515111053578667e-13,3.172637152992763e-11,-2.3761058708326814
187.45,6.528695785317611e-13,3.1861152605117127e-11,-2.3891179036012673
187.5,6.516041490123814e-13,3.199671083642386e-11,-2.399400299258623
187.55,6.439312283031284e-13,3.219544075783176e-11,-2.4077443256782978
187.6,6.330675839675099e-13,3.2460895083019636e-11,-2.4187151832280165
187.65,6.241785526289236e-13,3.276509619176693e-11,-2.4249568087723823
187.7,6.206857618691528e-13,3.3135133525874494e-11,-2.420769605099034
187.75,6.07788711661827e-13,3.3512997932305666e-11,-2.4129620603594297
187.8,5.909822248384805e-13,3.382258362272239e-11,-2.405255515318512
187.85,5.836528114066066e-13,3.4189262532180464e-11,-2.402077159042671
187.9,5.69681220048185e-13,3.446434804210696e-11,-2.4024513897611417
187.95,5.559717308898471e-13,3.467956477543055e-11,-2.3986560557952217
188.0,5.444016111879687e-13,3.4939690030100223e-11,-2.392143876701452
188.05,5.293673369769955e-13,3.515179813895486e-11,-2.387209776612483
188.1,5.107209494468664e-13,3.527586556195672e-11,-2.387147155265831
188.15,4.882467859026121e-13,3.549341376363202e-11,-2.3934089763900843
188.2,4.751343687047162e-13,3.576944296312945e-11,-2.400376498038982
188.25,4.628026881819066e-13,3.6103148248756156e-11,-2.405410007700887
188.3,4.5411001263894153e-13,3.642558477068292e-11,-2.4097946880142818
188.35,4.4111568619244124e-13,3.673557291694607e-11,-2.4161758899342534
188.4,4.3384700599522055e-13,3.692959826828712e-11,-2.4288045775376723
188.45,4.2442491491184145e-13,3.706164541927848e-11,-2.444293953078324
188.5,4.1622353741288814e-13,3.7022995780233714e-11,-2.458023589485883
188.55,4.0855070244444913e-13,3.6891600885269327e-11,-2.4686475174862075
188.6,4.034377940760766e-13,3.6780495316079964e-11,-2.475543290546737
188.65,3.946301457115701e-13,3.6689817850543704e-11,-2.4850082177743236
188.7,3.9173085802422545e-13,3.669288484164923e-11,-2.4983417461205804
188.75,3.863252693945025e-13,3.6807473735578355e-11,-2.50973619225109
188.8,3.8559742800924967e-13,3.705299955747421e-11,-2.5185495118500825
188.85,3.8564508755776705e-13,3.7291586485466155e-11,-2.523015987047069
188.9,3.8554350992796837e-13,3.75308811806363e-11,-2.5264096295761185
188.95,3.785769216716557e-13,3.7677083675191625e-11,-2.535314529568856
189.0,3.698603438989423e-13,3.7751635151295204e-11,-2.5446733239416233
189.05,3.621994110827559e-13,3.779604407228021e-11,-2.551787032804679
189.1,3.5462769032064495e-13,3.7850361733759996e-11,-2.5572375901691657
189.15,3.5204689136216815e-13,3.794717318150731e-11,-2.5597716614082486
189.2,3.45535743558869e-13,3.8083786124687435e-11,-2.5660642727582488
189.25,3.403220289158843e-13,3.8406555713521584e-11,-2.5773334810558772
189.3,3.370913169878409e-13,3.8774400357155514e-11,-2.588625783526025
189.35,3.3364475463033326e-13,3.914726875997587e-11,-2.600474325419402
189.4,3.268771155517709e-13,3.9519998384918154e-11,-2.6107376716066373
189.45,3.235269431665463e-13,3.978126161818807e-11,-2.6203819299386275
189.5,3.1359605370105707e-13,4.0017489322252686e-11,-2.6338999998253083
189.55,3.1582835066084813e-13,4.016978416565564e-11,-2.6485276611265327
189.6,3.152767228295535e-13,4.0268371970242356e-11,-2.662049529252247
189.65,3.159816972962665e-13,4.037811751622655e-11,-2.6725673721569088
189.7,3.257867346789439e-13,4.050254576171142e-11,-2.679008951346505
189.75,3.3540828542308423e-13,4.060216052259591e-11,-2.685902297674996
189.8,3.4544413619848897e-13,4.072844839164702e-11,-2.6937472391321364
189.85,3.565223111013676e-13,4.081457394278232e-11,-2.70041091025727
189.9,3.731668346331623e-13,4.086936344904757e-11,-2.70322451888579
189.95,3.8893805258303867e-13,4.088165916904529e-11,-2.6987949720760636
190.0,4.0012503777684837e-13,4.083089422124431e-11,-2.690844283318995
190.05,4.11567959661927e-13,4.080200066702844e-11,-2.6815913044168074
190.1,4.220068819034959e-13,4.0865449912885765e-11,-2.669368776312208
190.15,4.3142022895965025e-13,4.098973938049255e-11,-2.654445043999136
190.2,4.398973181386612e-13,4.119038443661793e-11,-2.633442322196638
190.25,4.5290996624515864e-13,4.156339161731637e-11,-2.60757432121412
190.3,4.647383926657261e-13,4.189301683332758e-11,-2.581579309067731
190.35,4.753318606203308e-13,4.2264886035425775e-11,-2.5541895614315546
190.4,4.820788568143731e-13,4.2569808789139074e-11,-2.526475879579035
190.45,4.918232116135104e-13,4.2882336570571056e-11,-2.497608522330479
190.5,4.982237509507989e-13,4.3145931272192684e-11,-2.46493420654315
190.55,4.992753852032541e-13,4.350389493090745e-11,-2.432036853886535
190.6,4.950590566661308e-13,4.391029206907149e-11,-2.3998506415731278
190.65,4.879428380248682e-13,4.441227940965575e-11,-2.3699086480778817
190.7,4.776556658609729e-13,4.4957398914746705e-11,-2.3441248844609994
190.75,4.721855676200368e-13,4.5536380222088724e-11,-2.318098075594257
190.8,4.639781741590885e-13,4.611327986125957e-11,-2.2929724012109585
190.85,4.627045965961197e-13,4.654512886226314e-11,-2.270523322813947
190.9,4.553624811882084e-13,4.6859349733807676e-11,-2.2506882806575277
190.95,4.4704097315230246e-13,4.686118160179831e-11,-2.2380720864987556
191.0,4.410307369924777e-13,4.68618754911887e-11,-2.22803720546964
191.05,4.341408817967912e-13,4.6749132343038013e-11,-2.216738378769458
191.1,4.2269205071069417e-13,4.663702757312649e-11,-2.2087443800000734
191.15,4.1440735554126433e-13,4.6573606082844776e-11,-2.2019393770561937
191.2,3.990349358513882e-13,4.6523312979829257e-11,-2.1991932435362376
191.25,3.8546492422178917e-13,4.6514875284842105e-11,-2.2026582474238214
191.3,3.7102352821640733e-13,4.644784556973036e-11,-2.2034893457848685
191.35,3.653030929398624e-13,4.6309900358920686e-11,-2.203441399448119
191.4,3.552612774244217e-13,4.600350655969976e-11,-2.2046928996488315
191.45,3.4526804878835846e-13,4.5548120830574135e-11,-2.2041538254123054
191.5,3.360990894536166e-13,4.503275530254314e-11,-2.2075103923459842
191.55,3.2601773258300535e-13,4.450714796710997e-11,-2.211681495377226
191.6,3.218168183677298e-13,4.39964453757824e-11,-2.2103898890020908
191.65,3.1568138026683224e-13,4.3607673028134286e-11,-2.2073773246840265
191.7,3.126477933179509e-13,4.3371140012737897e-11,-2.2017054625532193
191.75,3.0639937595659407e-13,4.3248016279306967e-11,-2.1956281566475955
191.8,3.025295983966294e-13,4.313857604465454e-11,-2.1933407820610125
191.85,3.0355970949601066e-13,4.2955056178684003e-11,-2.188499377051338
191.9,3.1141892240774706e-13,4.271386022658419e-11,-2.1793692413012042
191.95,3.115025319439464e-13,4.2406939071426564e-11,-2.168498449756868
192.0,3.1636205488297923e-13,4.198394409904438e-11,-2.1577947411354046
192.05,3.229509168850763e-13,4.1545017426258823e-11,-2.1529929451039305
192.1,3.2813263008474586e-13,4.1213615853408214e-11,-2.1521758606660075
192.15,3.4124336261303227e-13,4.090841554393876e-11,-2.1497903198363755
192.2,3.5299763291452065e-13,4.073183457187213e-11,-2.146855057266391
192.25,3.669264084926787e-13,4.055156210824862e-11,-2.1455881807441965
192.3,3.753476971533113e-13,4.0336067819168875e-11,-2.1505261376656275
192.35,3.8127062047866223e-13,4.0062453354750005e-11,-2.163877680105573
192.4,3.8297572633729716e-13,3.971203921260269e-11,-2.1801109552262883
192.45,3.809185135586026e-13,3.928976588518651e-11,-2.1957649803992823
192.5,3.773005224628778e-13,3.8816755365544964e-11,-2.212127571420327
192.55,3.6952645125652437e-13,3.8332392815476624e-11,-2.2320192500275535
192.6,3.5897567010680544e-13,3.78903297626465e-11,-2.2585090029361474
192.65,3.4478279899451493e-13,3.753178323684381e-11,-2.2904744498364753
192.7,3.314063092993318e-13,3.7238573336040304e-11,-2.3221208186815545
192.75,3.2082151370050166e-13,3.693004235749697e-11,-2.349677207007213
192.8,3.089759143364178e-13,3.660480252243303e-11,-2.3762921610044625
192.85,2.907339130974505e-13,3.621483668503345e-11,-2.4056647666349313
192.9,2.7278329884140543e-13,3.5782238283488255e-11,-2.4382504531881697
192.95,2.5072558023768553e-13,3.5280861565567534e-11,-2.4722584162658805
193.0,2.2290503338295197e-13,3.481012700312647e-11,-2.5004046321132662
193.05,1.9691799337560397e-13,3.443159646288052e-11,-2.5207423368408044
193.1,1.715705727001346e-13,3.4159536310696126e-11,-2.540926337030532
193.15,1.4702386783772215e-13,3.392744418739824e-11,-2.5628619560513677
193.2,1.2366714593933588e-13,3.375577595221557e-11,-2.5859852095477596
193.25,1.0684409419721357e-13,3.351657840156008e-11,-2.608063692483924
193.3,9.200578854302575e-14,3.3293867662820276e-11,-2.6217016494494274
193.35,7.871144767585922e-14,3.296987682865904e-11,-2.630919094212935
193.4,6.106195725095863e-14,3.261993453129719e-11,-2.6430191396464853
193.45,5.2500209986136524e-14,3.223857292233845e-11,-2.6564119942410347
193.5,4.106196211396919e-14,3.191338859842574e-11,-2.6710650948952726
193.55,2.556558604729655e-14,3.173736273787142e-11,-2.6821158250975223
193.6,7.863838291262549e-15,3.1648822451657566e-11,-2.6849107645737345
193.65,-7.375045311512858e-15,3.1678798473322445e-11,-2.686560117979738
193.7,-1.9783446792571193e-14,3.177769158924093e-11,-2.6903174105029724
193.75,-3.8692298641053804e-14,3.179845275980142e-11,-2.6959543157938413
