# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
397.0,9.639511411307922e-14,1.1420347562123514e-05,-7.081182869295155e-06
397.1,1.0955125695488732e-13,1.2147453743981923e-05,-6.873898445447502e-06
397.2,1.2273515537231106e-13,1.2166329656248134e-05,-6.660985623296867e-06
397.3,1.3550272015550036e-13,1.1162790936693684e-05,-6.439748014952507e-06
397.4,1.4702128403598635e-13,9.519644043277364e-06,-6.213470662763676e-06
397.5,1.5773493622361912e-13,7.473747250546739e-06,-5.979465598549005e-06
397.6,1.6792123247455493e-13,4.80930377001011e-06,-5.734181166006103e-06
397.7,1.7649770533978426e-13,1.927078332938415e-06,-5.482594645611627e-06
397.8,1.8415824420969784e-13,-7.4781765598048e-07,-5.225396436325802e-06
397.9,1.9118040484045196e-13,-3.3887053272997825e-06,-4.9588483935769645e-06
398.0,1.9731438705150595e-13,-5.7066763188017605e-06,-4.688735601332539e-06
398.1,2.0117241206207837e-13,-7.228009359407637e-06,-4.419372450770176e-06
398.2,2.054190151312696e-13,-8.16536504126334e-06,-4.147127350195845e-06
398.3,2.086941730539138e-13,-8.463873761368993e-06,-3.877010500086264e-06
398.4,2.101374629859265e-13,-7.730276916809614e-06,-3.616079552348772e-06
398.5,2.107203300738547e-13,-6.261150916586024e-06,-3.3608317938638166e-06
398.6,2.1235790903517682e-13,-4.285363287908596e-06,-3.113811192001492e-06
398.7,2.1260770921571748e-13,-1.5488270211504762e-06,-2.8832679241919124e-06
398.8,2.1141421946424543e-13,1.6032244027270407e-06,-2.6658768483844852e-06
398.9,2.112754415861673e-13,4.712636914512219e-06,-2.4606053991016452e-06
399.0,2.1047052989331405e-13,7.925247813553931e-06,-2.2753111316164976e-06
399.1,2.078337502098293e-13,1.0957973540484694e-05,-2.1071657795301846e-06
399.2,2.0602963779481342e-13,1.3261428544132088e-05,-1.951473300287887e-06
399.3,2.0405899192610377e-13,1.4962017973194615e-05,-1.8145750729781085e-06
399.4,2.003397447936095e-13,1.5973773445949835e-05,-1.6947358892904774e-06
399.5,1.9606538614880265e-13,1.5814393078239796e-05,-1.5845267765657312e-06
399.6,1.9270696149931155e-13,1.467293158336785e-05,-1.48828866419759e-06
399.7,1.8687829062002947e-13,1.2747871257667403e-05,-1.406017080207711e-06
399.8,1.8021695247227854e-13,9.729598795132307e-06,-1.329091241397684e-06
399.9,1.748046152272309e-13,5.884506592684305e-06,-1.259894372052095e-06
400.0,1.672273430841642e-13,1.682234443796113e-06,-1.2005194968134347e-06
400.1,1.5767942507238786e-13,-3.004997121765762e-06,-1.1427368130645377e-06
400.2,1.4951928584139296e-13,-7.907714872973218e-06,-1.0873028017943653e-06
400.3,1.4011014570769476e-13,-1.2403260612307405e-05,-1.0383189433804674e-06
400.4,1.2848055952474624e-13,-1.651633098323566e-05,-9.891105871018269e-07
400.5,1.1793344079080725e-13,-2.0106323409246656e-05,-9.392213011771844e-07
400.6,1.0771938896425581e-13,-2.2571958240708093e-05,-8.942608537010344e-07
400.7,9.550693569337909e-14,-2.394606196237374e-05,-8.496565184756832e-07
400.8,8.357203817865866e-14,-2.4338095795559527e-05,-8.041231615019129e-07
400.9,7.405187574249794e-14,-2.3321856365551767e-05,-7.6408624427593e-07
401.0,6.231126725708691e-14,-2.101065886912831e-05,-7.270555267835377e-07
401.1,5.109801470837283e-14,-1.7805338180939537e-05,-6.912146713888845e-07
401.2,4.235500838944972e-14,-1.3522174161358179e-05,-6.631595325101713e-07
401.3,3.291811268013589e-14,-8.340785195360948e-06,-6.420841470733407e-07
401.4,2.295386103412511e-14,-2.88257391973534e-06,-6.257934798137299e-07
401.5,1.5654144647214707e-14,2.833252234307134e-06,-6.205829199412705e-07
401.6,8.298917109073045e-15,8.65913770636536e-06,-6.267637050472175e-07
401.7,3.3306690738754696e-16,1.3913178267254666e-05,-6.417073593611988e-07
401.8,-5.689893001203927e-15,1.848608374409748e-05,-6.71095608972827e-07
401.9,-1.124100812432971e-14,2.239339890653067e-05,-7.15800123618493e-07
402.0,-1.7763568394002505e-14,2.5075016956932663e-05,-7.724883512860714e-07
402.1,-2.3175905639050143e-14,2.6449068532230662e-05,-8.459795848292373e-07
402.2,-2.7922109069322687e-14,2.6784764283780286e-05,-9.373050099403812e-07
402.3,-3.3556490919295356e-14,2.5771097008510614e-05,-1.0420460297977385e-06
402.4,-3.930189507173054e-14,2.3409515812498033e-05,-1.1639019367182257e-06
402.5,-4.41591208044656e-14,2.0217255835378676e-05,-1.3039282839022448e-06
402.6,-4.987676938128516e-14,1.615601970741589e-05,-1.456339904337689e-06
402.7,-5.617728504603292e-14,1.1275992080773157e-05,-1.6234488420252546e-06
402.8,-6.195044477408373e-14,6.231871382796239e-06,-1.8065087199481411e-06
402.9,-6.838973831690964e-14,1.1809241790668984e-06,-1.998423613813749e-06
403.0,-7.591149930874508e-14,-3.880233518925743e-06,-2.1998988120053298e-06
403.1,-8.268385975895853e-14,-8.33188744269845e-06,-2.4128022209080058e-06
403.2,-9.015010959956271e-14,-1.1948657726124148e-05,-2.629256666941693e-06
403.3,-9.900413822094833e-14,-1.4896570837985362e-05,-2.8482561350573476e-06
403.4,-1.0730305533002138e-13,-1.6752491068252354e-05,-3.072758672506559e-06
403.5,-1.159627949220976e-13,-1.7330914782436316e-05,-3.2950690415090023e-06
403.6,-1.2553846850948958e-13,-1.7010385548581293e-05,-3.512521632553778e-06
403.7,-1.3483658634072526e-13,-1.5649204978313944e-05,-3.7294576498148047e-06
403.8,-1.441902153231922e-13,-1.3137861352326966e-05,-3.93954785915529e-06
403.9,-1.5412671139358736e-13,-1.0021971655354017e-05,-4.138687136445718e-06
404.0,-1.6459056340067946e-13,-6.422095544070984e-06,-4.3325091533263915e-06
404.1,-1.7397194795876203e-13,-2.259665650836076e-06,-4.517148205818167e-06
404.2,-1.8351986597053838e-13,1.8813020301719607e-06,-4.687443541540048e-06
404.3,-1.9279022822615843e-13,5.7190542077465795e-06,-4.849777812232503e-06
404.4,-2.0161650127192843e-13,9.391491031103885e-06,-5.003461040931079e-06
404.5,-2.0883295093199195e-13,1.2434766934004015e-05,-5.142804265223511e-06
404.6,-2.1571633368466792e-13,1.453170412337706e-05,-5.274035772773189e-06
404.7,-2.2182256032010628e-13,1.5955288388198032e-05,-5.3997611823008995e-06
404.8,-2.2615243011614439e-13,1.6483273009825282e-05,-5.514382138582796e-06
404.9,-2.291222767070167e-13,1.585224252610997e-05,-5.6229262698215265e-06
405.0,-2.3109292257572633e-13,1.4480503153553536e-05,-5.7307537452144786e-06
405.1,-2.310374114244951e-13,1.242402052750039e-05,-5.832971343600057e-06
405.2,-2.288447209508604e-13,9.49101943323518e-06,-5.932481826564917e-06
405.3,-2.2565282975506307e-13,6.173986035933715e-06,-6.036284478927456e-06
405.4,-2.208788707491749e-13,2.7521435711108936e-06,-6.140679449706532e-06
405.5,-2.1316282072803006e-13,-9.413642920137538e-07,-6.245881759014971e-06
405.6,-2.0497492592141953e-13,-4.466063682730272e-06,-6.359073614903288e-06
405.7,-1.9551027463649007e-13,-7.431842937804091e-06,-6.478008609978048e-06
405.8,-1.8313128791191957e-13,-1.0051125151326996e-05,-6.60017373799171e-06
405.9,-1.703914787043459e-13,-1.2062855996810722e-05,-6.731477724564172e-06
406.0,-1.5815126985785355e-13,-1.3080756749124698e-05,-6.871124614726831e-06
406.1,-1.4355183708403274e-13,-1.340620609781649e-05,-7.014405913552402e-06
406.2,-1.282585149198212e-13,-1.3032367518574001e-05,-7.16486608764999e-06
406.3,-1.1496359419993496e-13,-1.1646296985786646e-05,-7.322939195253397e-06
406.4,-1.0066947275788607e-13,-9.621069799246601e-06,-7.482745096654142e-06
406.5,-8.484879465697759e-14,-7.1981034032465835e-06,-7.64501887251523e-06
406.6,-7.21922521762508e-14,-4.143895387909212e-06,-7.811082668784941e-06
406.7,-5.956346527113965e-14,-8.255165808817906e-07,-7.975185288500164e-06
406.8,-4.546363285840016e-14,2.3453985223935094e-06,-8.135546480159128e-06
406.9,-3.3889557826682903e-14,5.56389191360251e-06,-8.294007403208958e-06
407.0,-2.4147350785597155e-14,8.574945204742877e-06,-8.446211433921214e-06
407.1,-1.2212453270876722e-14,1.0908854270029264e-05,-8.588762686057017e-06
407.2,-1.8596235662471372e-15,1.2772103877573893e-05,-8.723679603805934e-06
407.3,5.828670879282072e-15,1.4109815449410412e-05,-8.848902889879717e-06
407.4,1.5737411374061594e-14,1.4493998763807932e-05,-8.960611591168899e-06
407.5,2.581268532253489e-14,1.4163557804177309e-05,-9.060698149876423e-06
407.6,3.2807090377673376e-14,1.329657735571856e-05,-9.149701650112974e-06
407.7,4.143907439413397e-14,1.1561551913625159e-05,-9.224476700042672e-06
407.8,5.1486592766991635e-14,9.203876164422396e-06,-9.286516117978927e-06
407.9,5.984102102729594e-14,6.6005427206186895e-06,-9.338592431684667e-06
408.0,6.780687122898144e-14,3.5201969830235716e-06,-9.378932995018907e-06
408.1,7.865930129469234e-14,1.5113640563936426e-07,-9.40838444007941e-06
408.2,8.801293027715928e-14,-3.0149858922834464e-06,-9.4310561945532e-06
408.3,9.686695889854491e-14,-6.138307548718604e-06,-9.446693147285856e-06
408.4,1.0752509993494641e-13,-9.159583740922097e-06,-9.455290342796907e-06
408.5,1.1832201884942606e-13,-1.1573022592413352e-05,-9.461150914158445e-06
408.6,1.2737033650012108e-13,-1.3499673778830393e-05,-9.465177540857184e-06
408.7,1.376676550535194e-13,-1.5056693383742238e-05,-9.466376406086496e-06
408.8,1.486866185729241e-13,-1.5807318425601977e-05,-9.468193829853533e-06
408.9,1.5701329125761276e-13,-1.584539112861526e-05,-9.472039666169607e-06
409.0,1.664501869669266e-13,-1.5466696901224802e-05,-9.475895419330804e-06
409.1,1.758593271006248e-13,-1.4350362137265216e-05,-9.481682167189476e-06
409.2,1.8302026560945706e-13,-1.2548128123382227e-05,-9.490678636758787e-06
409.3,1.900701818158268e-13,-1.0491288208499868e-05,-9.499942438151443e-06
409.4,1.9786949856381852e-13,-7.985735904529926e-06,-9.509741390467674e-06
409.5,2.033095913844818e-13,-5.010137915047545e-06,-9.520887631397912e-06
409.6,2.079170169366762e-13,-2.0596734681005448e-06,-9.52977862667126e-06
409.7,2.1255219806448622e-13,9.442710842029307e-07,-9.535423703521673e-06
409.8,2.156053113822054e-13,4.124031102510581e-06,-9.538306531386986e-06
409.9,2.1779800185584008e-13,6.997494833518678e-06,-9.534584550219272e-06
410.0,2.1987967002701225e-13,9.545008575893055e-06,-9.522729491062698e-06
410.1,2.206845817198655e-13,1.1998863300630585e-05,-9.503478568873014e-06
410.2,2.2029600366124669e-13,1.3954145077737401e-05,-9.473259081294039e-06
410.3,2.1971313657331848e-13,1.53069051833239e-05,-9.430724533521229e-06
410.4,2.1782575743145571e-13,1.6384229131912365e-05,-9.377648229724755e-06
410.5,2.1530000005043348e-13,1.690230246626899e-05,-9.311199651418356e-06
410.6,2.1169177522040172e-13,1.668400877691454e-05,-9.230579465335786e-06
410.7,2.077227279073668e-13,1.6117588719025662e-05,-9.139205696118147e-06
410.8,2.0308754677955676e-13,1.5065503216475443e-05,-9.035285106984148e-06
410.9,1.9820256547120607e-13,1.3291425153533915e-05,-8.918346919961628e-06
411.0,1.9242940574315526e-13,1.120288441935654e-05,-8.793545235641353e-06
411.1,1.8637869025894815e-13,8.818944349292127e-06,-8.660173679952976e-06
411.2,1.8010593016981602e-13,5.864628648027613e-06,-8.51731175355308e-06
411.3,1.736666366269901e-13,2.7242543526397326e-06,-8.371282026575777e-06
411.4,1.6686652060116103e-13,-4.305736289932637e-07,-8.222336713159528e-06
411.5,1.5998313784848506e-13,-3.88892369953178e-06,-8.068084142665022e-06
411.6,1.5260015473472777e-13,-7.33114223799521e-06,-7.914932794506058e-06
411.7,1.457167719820518e-13,-1.045521771610894e-05,-7.763975367169884e-06
411.8,1.3877787807814457e-13,-1.3543335740332588e-05,-7.610586518214113e-06
411.9,1.308397834520747e-13,-1.6382399708524234e-05,-7.46003166407494e-06
412.0,1.2356782264077992e-13,-1.858331256437487e-05,-7.314333454466748e-06
412.1,1.1574075031717257e-13,-2.041033556732341e-05,-7.166591591944993e-06
412.2,1.0691447727140257e-13,-2.1797732723098157e-05,-7.019964621934882e-06
412.3,9.747758156208874e-14,-2.2329915861631068e-05,-6.87775945695801e-06
412.4,8.895661984809067e-14,-2.2250937610246735e-05,-6.731665021741939e-06
412.5,7.907563492892677e-14,-2.1673046920774253e-05,-6.5822892503231145e-06
412.6,6.786238238021269e-14,-2.0218253782452893e-05,-6.4346729317099616e-06
412.7,5.731526364627371e-14,-1.8106869008417034e-05,-6.280651845380625e-06
412.8,4.599098879509711e-14,-1.5634433054760786e-05,-6.1183576836043585e-06
412.9,3.2529534621517087e-14,-1.250855985433745e-05,-5.954766950422297e-06
413.0,1.995625886763719e-14,-8.907893456113541e-06,-5.783584273832965e-06
413.1,7.244205235679146e-15,-5.2780077020622945e-06,-5.600853710485687e-06
413.2,-7.799316747991725e-15,-1.4283790048367818e-06,-5.415109948780916e-06
413.3,-2.245426067304379e-14,2.542724010216903e-06,-5.223210235993925e-06
413.4,-3.624878175401136e-14,6.112781168278377e-06,-5.019573851461345e-06
413.5,-5.209721543053547e-14,9.387828278234943e-06,-4.813232770239928e-06
413.6,-6.755707104844078e-14,1.2401279862201962e-05,-4.6046450230541325e-06
413.7,-8.110179194886769e-14,1.4650276287019713e-05,-4.387028136432214e-06
413.8,-9.645062526431047e-14,1.619206794949248e-05,-4.1684040731349015e-06
413.9,-1.1146639167236572e-13,1.7233086918467275e-05,-3.952416155361682e-06
414.0,-1.2370660051885807e-13,1.738017862865173e-05,-3.7315264975745777e-06
414.1,-1.360300760921973e-13,1.6669861455581805e-05,-3.511300318170818e-06
414.2,-1.4960255256823984e-13,1.5485850843545435e-05,-3.297597495177662e-06
414.3,-1.5948353748740374e-13,1.3597170800427477e-05,-3.0827470740568685e-06
414.4,-1.685596107137144e-13,1.1017484288634637e-05,-2.8690191627989137e-06
414.5,-1.7821855102795325e-13,8.258571169998384e-06,-2.6634234184808037e-06
414.6,-1.8501866705378234e-13,5.250353747246529e-06,-2.4590350252706727e-06
414.7,-1.8957058145474548e-13,1.946485371528718e-06,-2.2549200463517494e-06
414.8,-1.9567680809018384e-13,-1.1095461978664818e-06,-2.058434336205117e-06
414.9,-1.9964585540321877e-13,-3.873566901777491e-06,-1.864421466324373e-06
415.0,-2.0064505612538142e-13,-6.505643668798684e-06,-1.669694663641863e-06
415.1,-2.0250467969162855e-13,-8.54386875393498e-06,-1.4815277638025037e-06
415.2,-2.0444756998472258e-13,-9.891699950774278e-06,-1.2973901265533883e-06
415.3,-2.035038804137912e-13,-1.085896406421482e-05,-1.1132189390306024e-06
415.4,-2.0300428005270987e-13,-1.1153749277768873e-05,-9.360136432601251e-07
415.5,-2.0358714714063808e-13,-1.0667711033750409e-05,-7.661921187507303e-07
415.6,-2.0122792321330962e-13,-9.84691517033507e-06,-6.000173734532765e-07
415.7,-1.9903523273967494e-13,-8.599923499335821e-06,-4.439983077864085e-07
415.8,-1.98507876802978e-13,-6.803161039703745e-06,-3.010527033220356e-07
415.9,-1.9664825323673085e-13,-4.965554579932001e-06,-1.6830551452517994e-07
416.0,-1.9395596240201485e-13,-3.1620527091315845e-06,-5.133868752338344e-08
416.1,-1.9292900610423658e-13,-1.2116352720185579e-06,4.559825739214318e-08
416.2,-1.9165224962591765e-13,4.266037300553716e-07,1.2480495892308596e-07
416.3,-1.8890444763997039e-13,1.585480626657788e-06,1.8227950981941632e-07
416.4,-1.8726686867864828e-13,2.5524554524533844e-06,2.1395599458795544e-07
416.5,-1.8607337892717624e-13,3.0262101518102412e-06,2.224177768628266e-07
416.6,-1.8357537712176963e-13,2.8181460340316232e-06,2.0588663462994816e-07
416.7,-1.812439087700568e-13,2.3361292920855244e-06,1.617688633048786e-07
416.8,-1.79134485023269e-13,1.4936569621909508e-06,9.381790755380592e-08
416.9,-1.7594259382747168e-13,1.095156995911717e-07,2.7701444471617265e-09
417.0,-1.7255641360236496e-13,-1.3362066750863165e-06,-1.1197678173591186e-07
417.1,-1.6833756610878936e-13,-2.7326476609321907e-06,-2.451728853269941e-07
417.2,-1.6339707364920741e-13,-4.2784962223542375e-06,-3.9390131323369104e-07
417.3,-1.5701329125761276e-13,-5.525855257971954e-06,-5.572800689801483e-07
417.4,-1.4982459717316488e-13,-6.245385292229238e-06,-7.291348501636818e-07
417.5,-1.4210854715202004e-13,-6.708304141541481e-06,-9.053479638199136e-07
417.6,-1.331434962281719e-13,-6.619656575151146e-06,-1.0848953033715247e-06
417.7,-1.2290168882600483e-13,-5.727711120124092e-06,-1.2620463888390887e-06
417.8,-1.1246559239452836e-13,-4.414893998944969e-06,-1.4328039502631285e-06
417.9,-1.0086376178719547e-13,-2.6211210981106355e-06,-1.5975682274849135e-06
418.0,-8.79296635503124e-14,-1.3347213692078504e-07,-1.7526814084511955e-06
418.1,-7.485678743535118e-14,2.575084539423681e-06,-1.8954003788707041e-06
418.2,-6.186717804723685e-14,5.327805086125346e-06,-2.0285485182736096e-06
418.3,-4.77118344832661e-14,8.3031812453835e-06,-2.1516937908083733e-06
418.4,-3.338995746560158e-14,1.1030114474774855e-05,-2.263787912792914e-06
418.5,-1.9456658506555868e-14,1.3176241658983113e-05,-2.369904394394773e-06
418.6,-5.745404152435185e-15,1.4946229145672135e-05,-2.4729344026974687e-06
418.7,8.743006318923108e-15,1.6005292865597327e-05,-2.5730721799899214e-06
418.8,2.225997164373439e-14,1.5990583320899946e-05,-2.6762069781360864e-06
418.9,3.555489236362064e-14,1.5203669948782968e-05,-2.7874765592406092e-06
419.0,4.8683279629813114e-14,1.356266260107822e-05,-2.907230115867243e-06
419.1,6.056266599330229e-14,1.078062863686708e-05,-3.0400051395096384e-06
419.2,7.183142969324763e-14,7.279083504975834e-06,-3.1913586306941966e-06
419.3,8.346101587619614e-14,3.2681491320956165e-06,-3.3606950186060303e-06
419.4,9.400813461013513e-14,-1.4282126619766925e-06,-3.5492387725488683e-06
419.5,1.0344503031944896e-13,-6.328909004941518e-06,-3.7611479571930673e-06
419.6,1.139366379021567e-13,-1.0996358684769599e-05,-3.994440629928597e-06
419.7,1.2340128918708615e-13,-1.554516092013759e-05,-4.246185411171943e-06
419.8,1.314226505400029e-13,-1.956832791086841e-05,-4.518041325285438e-06
419.9,1.4035994588823542e-13,-2.2544783063047676e-05,-4.80719299800203e-06
420.0,1.4910295220715852e-13,-2.4625886141779982e-05,-5.1072637207161264e-06
420.1,1.5573653477929383e-13,-2.5630510855408584e-05,-5.417335932622613e-06
420.2,1.628974732881261e-13,-2.5112388684319555e-05,-5.735090700231815e-06
420.3,1.7014167852380524e-13,-2.3340243871558093e-05,-6.052709717652149e-06
420.4,1.749989042565403e-13,-2.0454700140583467e-05,-6.367427938136494e-06
420.5,1.7996715229173788e-13,-1.6183704966784446e-05,-6.678844451490917e-06
420.6,1.8579582317101995e-13,-1.0915787913568231e-05,-6.980177887361272e-06
420.7,1.8934853684982045e-13,-5.099668967434472e-06,-7.267796809151683e-06
420.8,1.9248491689438652e-13,1.364677324009427e-06,-7.543939029797109e-06
420.9,1.9637069748057456e-13,8.064207399730686e-06,-7.804849279424708e-06
421.0,1.984246100761311e-13,1.436829059944552e-05,-8.046725573751523e-06
421.1,1.987021658322874e-13,2.0297343519651753e-05,-8.273995640739606e-06
421.2,2.0106138975961585e-13,2.557127039540142e-05,-8.486774229266025e-06
421.3,2.0194956817931597e-13,2.9564057569209484e-05,-8.68128344899688e-06
421.4,1.9997892231060632e-13,3.233902575203402e-05,-8.862630867523258e-06
421.5,1.9942381079829374e-13,3.389387851076529e-05,-9.034402899010807e-06
421.6,1.9886869928598117e-13,3.3771807114311846e-05,-9.192715486161518e-06
421.7,1.9531598560718066e-13,3.21549675439207e-05,-9.341403946483418e-06
421.8,1.920963388357677e-13,2.9375524102885022e-05,-9.486286955406875e-06
421.9,1.898758927865174e-13,2.52181305316488e-05,-9.623305867623166e-06
422.0,1.8474111129762605e-13,1.9962034563302754e-05,-9.753428731218428e-06
422.1,1.7860712908657206e-13,1.4206472537880094e-05,-9.883235721819261e-06
422.2,1.7424950371491832e-13,7.935379587681814e-06,-1.0008792443505499e-05
422.3,1.6756040999155175e-13,1.4091364641397159e-06,-1.012754781104519e-05
422.4,1.593447596093256e-13,-4.67314380564995e-06,-1.0245639849082444e-05
422.5,1.5237811012980274e-13,-1.0247865223371899e-05,-1.0359945365023826e-05
422.6,1.4441225992811724e-13,-1.5226174467112015e-05,-1.0464821721400952e-05
422.7,1.3405943022348765e-13,-1.9003123576842062e-05,-1.056524349551946e-05
422.8,1.2434497875801753e-13,-2.155736044717783e-05,-1.0659713563732076e-05
422.9,1.1532441668293814e-13,-2.3079565899798488e-05,-1.0740709865286746e-05
423.0,1.0350054147068022e-13,-2.3195600955615373e-05,-1.0811763008544695e-05
423.1,9.228728892196614e-14,-2.197866839985306e-05,-1.0873583638937312e-05
423.2,8.18789480661053e-14,-1.9900804134978825e-05,-1.0918254448544218e-05
423.3,7.005507285384738e-14,-1.684569311019663e-05,-1.0947867509658593e-05
423.4,5.803690861228006e-14,-1.2934397417132513e-05,-1.0965445496391446e-05
423.5,4.748978987834107e-14,-8.80745957721668e-06,-1.0963956193155155e-05
423.6,3.6359804056473877e-14,-4.529186165696573e-06,-1.0944207623375668e-05
423.7,2.475797344914099e-14,-1.5124594669454904e-07,-1.0911149362358152e-05
423.8,1.426636586643326e-14,3.6957009849250356e-06,-1.0859431111009954e-05
423.9,4.9682480351975755e-15,6.890884775234338e-06,-1.0788802940919773e-05
424.0,-5.079270337660091e-15,9.570214857742629e-06,-1.0705452343828803e-05
424.1,-1.454392162258955e-14,1.1276525567237156e-05,-1.0605966057397609e-05
424.2,-2.2010171463193728e-14,1.192808741895249e-05,-1.0489283247316905e-05
424.3,-3.0309088572266774e-14,1.1895871658563295e-05,-1.0362090634208343e-05
424.4,-3.8691272408186705e-14,1.0976093637793049e-05,-1.022272818451686e-05
424.5,-4.526934382909076e-14,9.141129159955039e-06,-1.006953042625991e-05
424.6,-5.206945985491984e-14,6.93976818676805e-06,-9.909093200977104e-06
424.7,-5.984102102729594e-14,4.39527711548144e-06,-9.741074797453564e-06
424.8,-6.655787032627813e-14,1.4681314001467234e-06,-9.56330477708267e-06
424.9,-7.260858581048524e-14,-1.2553397670013064e-06,-9.381931380114672e-06
425.0,-7.999156892424253e-14,-3.6247925675773277e-06,-9.19746012051359e-06
425.1,-8.715250743307479e-14,-5.790460582885638e-06,-9.007181067666181e-06
425.2,-9.348077867343818e-14,-7.287307525692982e-06,-8.816650053145025e-06
425.3,-1.0014211682118912e-13,-7.945563027458958e-06,-8.62690425029733e-06
425.4,-1.0771938896425581e-13,-8.090213932358799e-06,-8.434566173387559e-06
425.5,-1.141309269314661e-13,-7.483498578092032e-06,-8.244572370030845e-06
425.6,-1.2001510896197942e-13,-5.990883784413382e-06,-8.058443207392685e-06
425.7,-1.2784218128558678e-13,-4.093891697214981e-06,-7.872005408526839e-06
425.8,-1.3369860774048448e-13,-1.7949368634516195e-06,-7.689535574839645e-06
425.9,-1.3838930001952576e-13,1.0256230836317e-06,-7.513238654777155e-06
426.0,-1.4405143744511406e-13,3.831061968956727e-06,-7.338115121435784e-06
426.1,-1.486866185729241e-13,6.449011804189014e-06,-7.1675983023267165e-06
426.2,-1.5112910922709943e-13,9.053501760363254e-06,-7.004881678929209e-06
426.3,-1.547373340571312e-13,1.1192009899001373e-05,-6.844270720729462e-06
426.4,-1.5770718064800349e-13,1.262519957807251e-05,-6.68796216041212e-06
426.5,-1.5798473640415978e-13,1.3644124960870302e-05,-6.540335221072446e-06
426.6,-1.5962231536548188e-13,1.3993556047982635e-05,-6.395321156427158e-06
426.7,-1.605937605120289e-13,1.344367388878675e-05,-6.253332767824915e-06
426.8,-1.5976109324356003e-13,1.2408101261635538e-05,-6.11986325738112e-06
426.9,-1.5862311464331924e-13,1.086794895459424e-05,-5.988990272265404e-06
427.0,-1.5815126985785355e-13,8.618808336857358e-06,-5.8588388465175e-06
427.1,-1.5601409053545012e-13,6.129800980832205e-06,-5.735642780502204e-06
427.2,-1.528221993396528e-13,3.5768816575375757e-06,-5.614337766135513e-06
427.3,-1.5162870958818075e-13,7.443163247816694e-07,-5.490574141897575e-06
427.4,-1.4832579608992091e-13,-1.9555912732304653e-06,-5.370748549449189e-06
427.5,-1.448563491379673e-13,-4.239749292348392e-06,-5.251490056257246e-06
427.6,-1.427469253911795e-13,-6.38357572266834e-06,-5.126316912185125e-06
427.7,-1.400546345564635e-13,-8.136347590010102e-06,-5.0011571303132385e-06
427.8,-1.3533618670180658e-13,-9.190080593547828e-06,-4.8751215577791385e-06
427.9,-1.3269940701832184e-13,-9.893831981691558e-06,-4.740488302013013e-06
428.0,-1.2934098236883074e-13,-1.0208715483815013e-05,-4.602146597698642e-06
428.1,-1.2423395645555502e-13,-9.84101537661286e-06,-4.462168683105894e-06
428.2,-1.19598775327745e-13,-9.17111639119301e-06,-4.312822739382938e-06
428.3,-1.1626810625386952e-13,-8.352515994513961e-06,-4.157498584955732e-06
428.4,-1.1002310174035301e-13,-7.09843281666134e-06,-4.001146515553167e-06
428.5,-1.0352829704629585e-13,-5.736988446738157e-06,-3.837241669746305e-06
428.6,-9.847678228425139e-14,-4.546921198542011e-06,-3.6673458266855974e-06
428.7,-9.120482147295661e-14,-3.2229281984646163e-06,-3.4985392429742745e-06
428.8,-8.310019339319297e-14,-1.957189526219224e-06,-3.326380443646748e-06
428.9,-7.693845560652335e-14,-1.0811190495831812e-06,-3.1504639705914883e-06
429.0,-6.922240558537851e-14,-2.6542408418460236e-07,-2.978732502323389e-06
429.1,-6.011857678345223e-14,4.763056123902829e-07,-2.809196154696103e-06
429.2,-5.243028233792302e-14,8.031121479364629e-07,-2.639631277223664e-06
429.3,-4.4575454438700035e-14,1.0326820224136882e-06,-2.4774152752593537e-06
429.4,-3.430589146091734e-14,1.3154716237959634e-06,-2.322887606154289e-06
429.5,-2.5091040356528538e-14,1.3077872947203292e-06,-2.1725120274984633e-06
429.6,-1.7041923427996153e-14,1.2492616672860678e-06,-2.031928963752705e-06
429.7,-6.8833827526759706e-15,1.3994304626018411e-06,-1.9033210860719407e-06
429.8,3.608224830031759e-15,1.4042854927534501e-06,-1.7826421042643759e-06
429.9,1.27675647831893e-14,1.3626277489058161e-06,-1.6731647216605694e-06
430.0,2.2898349882893854e-14,1.5841211184983312e-06,-1.5781999836983474e-06
430.1,3.4333647036532966e-14,1.7147592499697902e-06,-1.494071550367515e-06
430.2,4.474198789239381e-14,1.68909185628447e-06,-1.4216458451565828e-06
430.3,5.498379529456088e-14,1.8348644751286806e-06,-1.3645220768854216e-06
430.4,6.686318165805005e-14,1.8438914532996174e-06,-1.3200556425729815e-06
430.5,7.824296766045791e-14,1.5153786979375175e-06,-1.2871144539072787e-06
430.6,8.870681966755001e-14,1.194979446742753e-06,-1.2687273601708071e-06
430.7,1.0030865027488289e-13,6.898996766048977e-07,-1.2635112541792282e-06
430.8,1.1199374760906267e-13,-2.7335498643630416e-07,-1.2689762197704013e-06
430.9,1.2242984404053914e-13,-1.3225474068839734e-06,-1.28686484235363e-06
431.0,1.3250511798901243e-13,-2.4771594747367606e-06,-1.316845683496659e-06
431.1,1.4305223672295142e-13,-4.0249735437094645e-06,-1.3557806658459626e-06
431.2,1.519617764955683e-13,-5.582997233419096e-06,-1.4037540481126598e-06
431.3,1.593447596093256e-13,-6.9874241008494936e-06,-1.4610339539311568e-06
431.4,1.6744938768908924e-13,-8.518050186535492e-06,-1.5245264249896806e-06
