# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
468.64,8.881784197001252e-15,-1.0442712420450177e-08,-1.1192360852563255e-06
468.65000000000003,8.1601392309949e-15,-1.0524144851333403e-08,-1.1185208731445684e-06
468.66,7.605027718682322e-15,-1.0605469824367008e-08,-1.117801240790861e-06
468.67,7.216449660063518e-15,-1.068668652288573e-08,-1.1170772293844777e-06
468.68,6.494804694057166e-15,-1.0767794152182495e-08,-1.1163488744525552e-06
468.69,5.995204332975845e-15,-1.0848791902380321e-08,-1.1156162007530668e-06
468.7,5.384581669432009e-15,-1.09296789676544e-08,-1.1148792229409565e-06
468.71000000000004,4.829470157119431e-15,-1.1010454537874809e-08,-1.1141379503420978e-06
468.72,4.163336342344337e-15,-1.1091117815858292e-08,-1.1133923807360446e-06
468.73,3.608224830031759e-15,-1.1171667996138353e-08,-1.112642503908745e-06
468.74,3.164135620181696e-15,-1.1252104281999444e-08,-1.1118883007643632e-06
468.75,2.220446049250313e-15,-1.1332425869104657e-08,-1.1111297473220816e-06
468.76,1.8318679906315083e-15,-1.1412631953373757e-08,-1.1103668127177002e-06
468.77,1.7208456881689926e-15,-1.1492721754020826e-08,-1.1095994643106621e-06
468.78000000000003,8.881784197001252e-16,-1.1572694460834062e-08,-1.1088276656856522e-06
468.79,2.7755575615628914e-16,-1.1652549287786702e-08,-1.1080513813155335e-06
468.8,-1.1102230246251565e-16,-1.1732285443861969e-08,-1.1072705774495262e-06
468.81,-7.771561172376096e-16,-1.1811902124658144e-08,-1.1064852216691179e-06
468.82,-1.4432899320127035e-15,-1.1891398550618141e-08,-1.105695287328956e-06
468.83,-2.0539125955565396e-15,-1.1970773924794159e-08,-1.10490075511116e-06
468.84000000000003,-2.7200464103316335e-15,-1.2050027466498418e-08,-1.1041016112489643e-06
468.85,-3.164135620181696e-15,-1.212915838234829e-08,-1.1032978504132984e-06
468.86,-3.4416913763379853e-15,-1.2208165886035754e-08,-1.1024894771560767e-06
468.87,-3.9968028886505635e-15,-1.2287049196140425e-08,-1.101676505355087e-06
468.88,-4.385380947269368e-15,-1.2365807522372625e-08,-1.1008589583250128e-06
468.89,-4.9404924595819466e-15,-1.2444440104545932e-08,-1.1000368671520988e-06
468.90000000000003,-5.384581669432009e-15,-1.2522946146121361e-08,-1.09921027402482e-06
468.91,-5.662137425588298e-15,-1.2601324868435078e-08,-1.098379223241075e-06
468.92,-6.439293542825908e-15,-1.2679575498943524e-08,-1.0975437716442826e-06
468.93,-6.661338147750939e-15,-1.2757697250681884e-08,-1.096703977632174e-06
468.94,-7.216449660063518e-15,-1.2835689356343513e-08,-1.0958599027111049e-06
468.95,-7.771561172376096e-15,-1.2913551044479258e-08,-1.0950116088315198e-06
468.96000000000004,-8.493206138382448e-15,-1.2991281538603718e-08,-1.0941591626068004e-06
468.97,-8.992806499463768e-15,-1.306888006213571e-08,-1.093302622989789e-06
468.98,-9.603429163007604e-15,-1.3146345853597105e-08,-1.0924420503766186e-06
468.99,-9.825473767932635e-15,-1.3223678134786386e-08,-1.091577494061191e-06
469.0,-1.0436096431476471e-14,-1.3300876144739337e-08,-1.0907090027822974e-06
469.01,-1.1102230246251565e-14,-1.3377939117246714e-08,-1.0898366147316096e-06
469.02,-1.1601830607332886e-14,-1.3454866284943856e-08,-1.0889603599961717e-06
469.03000000000003,-1.2156942119645464e-14,-1.3531656885147302e-08,-1.0880802598922656e-06
469.04,-1.2878587085651816e-14,-1.3608310150831635e-08,-1.0871963260772333e-06
469.05,-1.3600232051658168e-14,-1.3684825324449745e-08,-1.0863085612156098e-06
469.06,-1.4377388168895777e-14,-1.3761201654849818e-08,-1.0854169594232133e-06
469.07,-1.4432899320127035e-14,-1.3837438367205954e-08,-1.0845215077104342e-06
469.08,-1.532107773982716e-14,-1.3913534715392698e-08,-1.0836221846499683e-06
469.09000000000003,-1.5709655798445965e-14,-1.3989489935866233e-08,-1.0827189640405521e-06
469.1,-1.6264767310758543e-14,-1.4065303271796468e-08,-1.0818118153510525e-06
469.11,-1.659783421814609e-14,-1.4140973984709357e-08,-1.0809007056078457e-06
469.12,-1.7263968032921184e-14,-1.4216501322489622e-08,-1.0799856018373077e-06
469.13,-1.7985612998927536e-14,-1.4291884519047238e-08,-1.0790664713988818e-06
469.14,-1.84297022087776e-14,-1.4367122837309874e-08,-1.0781432819850778e-06
469.15000000000003,-1.8818280267396403e-14,-1.4442215532505378e-08,-1.0772160108363238e-06
469.16,-1.9373391779708982e-14,-1.4517161859243712e-08,-1.07628463674736e-06
469.17,-1.9817480989559044e-14,-1.4591961071371299e-08,-1.0753491477277777e-06
469.18,-2.042810365310288e-14,-1.4666612434176678e-08,-1.074409537560328e-06
469.19,-2.1149748619109232e-14,-1.4741115198964985e-08,-1.0734658113520368e-06
469.2,-2.170486013142181e-14,-1.4815468621758805e-08,-1.0725179824255804e-06
469.21000000000004,-2.220446049250313e-14,-1.4889671977813174e-08,-1.0715660734295085e-06
469.22,-2.2593038551121936e-14,-1.4963724526710348e-08,-1.0706101161161996e-06
469.23,-2.298161660974074e-14,-1.503762553810626e-08,-1.0696501504536826e-06
469.24,-2.3592239273284576e-14,-1.5111374272014207e-08,-1.0686862255138152e-06
469.25,-2.425837308805967e-14,-1.518497000383929e-08,-1.0677183956975256e-06
469.26,-2.4313884239290928e-14,-1.5258412012954203e-08,-1.0667467192915225e-06
469.27,-2.5146551507759796e-14,-1.5331699553208896e-08,-1.06577126157692e-06
469.28000000000003,-2.5368596112684827e-14,-1.54048319076994e-08,-1.0647920878348316e-06
469.29,-2.6145752229922437e-14,-1.5477808355094624e-08,-1.0638092636794383e-06
469.3,-2.6700863742235015e-14,-1.555062816491233e-08,-1.06282285372572e-06
469.31,-2.681188604469753e-14,-1.5623290615133382e-08,-1.0618329190359432e-06
469.32,-2.7533531010703882e-14,-1.5695794989804825e-08,-1.0608395146771699e-06
469.33,-2.808864252301646e-14,-1.5768140567950643e-08,-1.059842692052726e-06
469.34000000000003,-2.853273173286652e-14,-1.5840326632416804e-08,-1.0588424932400642e-06
469.35,-2.914335439641036e-14,-1.5912352464387018e-08,-1.057838954765522e-06
469.36,-2.9753977059954195e-14,-1.5984217357302994e-08,-1.0568320992776492e-06
469.37,-3.019806626980426e-14,-1.6055920590715595e-08,-1.0558219456502371e-06
469.38,-3.047562202596055e-14,-1.612746146387678e-08,-1.0548084993233786e-06
469.39,-3.141931159689193e-14,-1.6198839263312242e-08,-1.0537917602970737e-06
469.40000000000003,-3.164135620181696e-14,-1.6270053271966103e-08,-1.0527717181352259e-06
469.41,-3.236300116782331e-14,-1.6341102787134526e-08,-1.0517483568506236e-06
469.42,-3.302913498259841e-14,-1.6411987104849547e-08,-1.050721652240405e-06
469.43,-3.3362201889985954e-14,-1.64827055282485e-08,-1.0496915775481952e-06
469.44,-3.4083846855992306e-14,-1.6553257351910904e-08,-1.0486581021318386e-06
469.45,-3.452793606584237e-14,-1.6623641881550898e-08,-1.0476211955712245e-06
469.46000000000004,-3.5360603334311236e-14,-1.6693858412215302e-08,-1.0465808257809073e-06
469.47,-3.624878175401136e-14,-1.676390625343087e-08,-1.0455369636730438e-06
469.48,-3.658184866139891e-14,-1.6833784714012873e-08,-1.0444895847117053e-06
469.49,-3.730349362740526e-14,-1.6903493089797375e-08,-1.0434386694679887e-06
469.5,-3.7636560534792807e-14,-1.697303070135059e-08,-1.0423842057294408e-06
469.51,-3.7969627442180354e-14,-1.7042396847058952e-08,-1.0413261872788127e-06
469.52,-3.858025010572419e-14,-1.7111590856415236e-08,-1.0402646191121079e-06
469.53000000000003,-3.913536161803677e-14,-1.7180612031866318e-08,-1.0391995132197351e-06
469.54,-3.941291737419306e-14,-1.7249459702344167e-08,-1.038130892583311e-06
469.55,-3.991251773527438e-14,-1.731813317772212e-08,-1.0370587872898795e-06
469.56,-4.0467629247586956e-14,-1.738663177971205e-08,-1.0359832386397372e-06
469.57,-4.0745185003743245e-14,-1.7454954826011054e-08,-1.0349042938173625e-06
469.58,-4.118927421359331e-14,-1.7523101651412935e-08,-1.033822008111862e-06
469.59000000000003,-4.1799896877137144e-14,-1.759107157948672e-08,-1.0327364429185693e-06
469.6,-4.235500838944972e-14,-1.7658863938545562e-08,-1.0316476608540626e-06
469.61,-4.263256414560601e-14,-1.7726478045949373e-08,-1.030555730197058e-06
469.62,-4.318767565791859e-14,-1.7793913237408696e-08,-1.0294607188932048e-06
469.63,-4.363176486776865e-14,-1.7861168856698408e-08,-1.0283626928897505e-06
469.64,-4.4575454438700035e-14,-1.7928244224230756e-08,-1.0272617172457643e-06
469.65000000000003,-4.5130565951012613e-14,-1.7995138678645283e-08,-1.0261578500259105e-06
469.66,-4.574118861455645e-14,-1.8061851565015927e-08,-1.0250511457421396e-06
469.67,-4.579669976578771e-14,-1.8128382222432964e-08,-1.0239416513568855e-06
469.68,-4.6129766673175254e-14,-1.81947299888741e-08,-1.0228294040626196e-06
469.69,-4.6629367034256575e-14,-1.8260894203361483e-08,-1.021714435500698e-06
469.7,-4.6906922790412864e-14,-1.8326874215788564e-08,-1.020596764877979e-06
469.71000000000004,-4.729550084903167e-14,-1.8392669376880856e-08,-1.0194764049620275e-06
469.72,-4.7628567756419216e-14,-1.8458279028903757e-08,-1.0183533576402226e-06
469.73,-4.8183679268731794e-14,-1.8523702525035942e-08,-1.0172276173614492e-06
469.74,-4.901634653720066e-14,-1.858893921470884e-08,-1.0160991703589417e-06
469.75,-4.923839114212569e-14,-1.865398845343039e-08,-1.0149679976478865e-06
469.76,-4.973799150320701e-14,-1.8718849604531546e-08,-1.0138340749143993e-06
469.77,-5.029310301551959e-14,-1.8783522013226646e-08,-1.012697372404503e-06
469.78000000000003,-5.040412531798211e-14,-1.884800503725351e-08,-1.0115578611413767e-06
469.79,-5.10702591327572e-14,-1.8912298054704154e-08,-1.010415512370244e-06
469.8,-5.1514348342607263e-14,-1.8976400418715116e-08,-1.009270296670195e-06
469.81,-5.156985949383852e-14,-1.9040311498574998e-08,-1.0081221919477912e-06
469.82,-5.2235993308613615e-14,-1.9104030662123557e-08,-1.0069711775528845e-06
469.83,-5.2513549064769904e-14,-1.9167557281978126e-08,-1.0058172400517762e-06
469.84000000000003,-5.312417172831374e-14,-1.9230890722901632e-08,-1.0046603743374405e-06
469.85,-5.390132784555135e-14,-1.9294030365931237e-08,-1.003500584295658e-06
469.86,-5.4289905904170155e-14,-1.9356975586601714e-08,-1.0023378804735472e-06
469.87,-5.46229728115577e-14,-1.9419725761063215e-08,-1.0011722848535243e-06
469.88,-5.551115123125783e-14,-1.948228026206967e-08,-1.0000038285218338e-06
469.89,-5.6066262743570405e-14,-1.9544638478372975e-08,-9.98832550114237e-07
469.90000000000003,-5.612177389480166e-14,-1.960679979976747e-08,-9.97658498480547e-07
469.91,-5.651035195342047e-14,-1.9668763608916348e-08,-9.96481726911469e-07
469.92,-5.700995231450179e-14,-1.9730529287937232e-08,-9.953022966913139e-07
469.93,-5.734301922188934e-14,-1.9792096226554384e-08,-9.941202727681286e-07
469.94,-5.77871084317394e-14,-1.9853463832499537e-08,-9.929357234206293e-07
469.95,-5.823119764158946e-14,-1.9914631486664995e-08,-9.917487181487772e-07
469.96000000000004,-5.895284260759581e-14,-1.9975598581140547e-08,-9.905593252312883e-07
469.97,-5.92303983637521e-14,-2.0036364517428792e-08,-9.89367610504388e-07
469.98,-5.967448757360216e-14,-2.0096928707206017e-08,-9.881736364736327e-07
469.99,-6.011857678345223e-14,-2.015729054109197e-08,-9.869774606485748e-07
470.0,-6.050715484207103e-14,-2.0217449418038767e-08,-9.85779133100273e-07
470.01,-6.078471059822732e-14,-2.0277404751794124e-08,-9.845786945739121e-07
470.02,-6.117328865684613e-14,-2.0337155945407276e-08,-9.833761797084506e-07
470.03000000000003,-6.128431095930864e-14,-2.0396702414452194e-08,-9.821716143720849e-07
470.04,-6.222800053024002e-14,-2.0456043566642908e-08,-9.809650116654467e-07
470.05,-6.206146707654625e-14,-2.051517881441129e-08,-9.797563792490749e-07
470.06,-6.27831120425526e-14,-2.057410757990964e-08,-9.785457143474119e-07
470.07,-6.317169010117141e-14,-2.063282927795053e-08,-9.773330068574282e-07
470.08,-6.34492458573277e-14,-2.0691343324998955e-08,-9.761182409029345e-07
470.09000000000003,-6.372680161348399e-14,-2.0749649146516826e-08,-9.749013927251582e-07
470.1,-6.405986852087153e-14,-2.0807746162305954e-08,-9.736824383432818e-07
470.11,-6.444844657949034e-14,-2.086563379798255e-08,-9.724613490025291e-07
470.12,-6.483702463810914e-14,-2.092331149007937e-08,-9.712380955040345e-07
470.13,-6.511458039426543e-14,-2.0980778661169388e-08,-9.700126515355123e-07
470.14,-6.522560269672795e-14,-2.1038034740394636e-08,-9.687849931161452e-07
470.15000000000003,-6.578071420904053e-14,-2.1095079165817165e-08,-9.675551004839633e-07
470.16,-6.600275881396556e-14,-2.1151911379399684e-08,-9.66322959428112e-07
470.17,-6.677991493120317e-14,-2.1208530817364924e-08,-9.65088565840766e-07
470.18,-6.683542608243442e-14,-2.1264936928042842e-08,-9.638519194998807e-07
470.19,-6.761258219967203e-14,-2.13211291466163e-08,-9.62613031729731e-07
470.2,-6.789013795582832e-14,-2.1377106920588187e-08,-9.613719229584206e-07
470.21000000000004,-6.777911565336581e-14,-2.1432869698559734e-08,-9.601286241611717e-07
470.22,-6.877831637552845e-14,-2.1488416929110798e-08,-9.588831720863666e-07
470.23,-6.894484982922222e-14,-2.154374807045037e-08,-9.57635612142127e-07
470.24,-6.922240558537851e-14,-2.1598862570496012e-08,-9.563860006167602e-07
470.25,-6.933342788784103e-14,-2.165375989275847e-08,-9.551343972402648e-07
470.26,-7.016609515630989e-14,-2.1708439494797578e-08,-9.538808665165988e-07
470.27,-7.033262861000367e-14,-2.1762900842123e-08,-9.526254787228794e-07
470.28000000000003,-7.083222897108499e-14,-2.1817143388229315e-08,-9.513683032480458e-07
470.29,-7.133182933216631e-14,-2.1871166603379448e-08,-9.501094097030816e-07
470.3,-7.194245199571014e-14,-2.1924969956643507e-08,-9.488488657005689e-07
470.31,-7.188694084447889e-14,-2.1978552913435798e-08,-9.475867369657109e-07
470.32,-7.227551890309769e-14,-2.203191495526535e-08,-9.463230832285063e-07
470.33,-7.260858581048524e-14,-2.2085055548107324e-08,-9.45057956558415e-07
470.34000000000003,-7.316369732279782e-14,-2.2137974169325464e-08,-9.437914030296923e-07
470.35,-7.360778653264788e-14,-2.2190670298722885e-08,-9.425234598348098e-07
470.36,-7.405187574249794e-14,-2.2243143425971647e-08,-9.41254154396276e-07
470.37,-7.421840919619171e-14,-2.229539302192656e-08,-9.399835054768602e-07
470.38,-7.416289804496046e-14,-2.2347418569864946e-08,-9.387115234016363e-07
470.39,-7.432943149865423e-14,-2.239921956310052e-08,-9.374382092808276e-07
470.40000000000003,-7.466249840604178e-14,-2.2450795489083588e-08,-9.36163555120828e-07
470.41,-7.521760991835436e-14,-2.250214584226624e-08,-9.3488754704385e-07
470.42,-7.566169912820442e-14,-2.255327011167005e-08,-9.336101655099682e-07
470.43,-7.566169912820442e-14,-2.2604167790539465e-08,-9.323313868714322e-07
470.44,-7.593925488436071e-14,-2.265483838409874e-08,-9.310511849269787e-07
470.45,-7.649436639667329e-14,-2.2705281388422834e-08,-9.297695309218312e-07
470.46000000000004,-7.688294445529209e-14,-2.2755496311451315e-08,-9.284863994318826e-07
470.47,-7.738254481637341e-14,-2.2805482662898655e-08,-9.272017662542709e-07
470.48,-7.754907827006718e-14,-2.2855239945155592e-08,-9.259156090735132e-07
470.49,-7.815970093361102e-14,-2.2904767666067777e-08,-9.24627917009424e-07
470.5,-7.849276784099857e-14,-2.2954065335430827e-08,-9.233386806251076e-07
470.51,-7.888134589961737e-14,-2.3003132474211558e-08,-9.220479002536308e-07
470.52,-7.921441280700492e-14,-2.3051968604767985e-08,-9.207555864421124e-07
470.53000000000003,-7.926992395823618e-14,-2.310057324021237e-08,-9.1946175739821e-07
470.54,-7.949196856316121e-14,-2.314894589880309e-08,-9.181664410995438e-07
470.55,-7.982503547054876e-14,-2.319708611265074e-08,-9.168696748496075e-07
470.56,-8.038014698286133e-14,-2.324499340440069e-08,-9.155715030573219e-07
470.57,-8.087974734394265e-14,-2.3292667307068073e-08,-9.142719790133924e-07
470.58,-8.08242361927114e-14,-2.3340107346336827e-08,-9.12971163335996e-07
470.59000000000003,-8.132383655379272e-14,-2.3387313067848434e-08,-9.116691196409121e-07
470.6,-8.143485885625523e-14,-2.3434283996658215e-08,-9.103659176501466e-07
470.61,-8.18789480661053e-14,-2.3481019676433355e-08,-9.090616270857055e-07
470.62,-8.215650382226158e-14,-2.3527519644933883e-08,-9.077563203341299e-07
470.63,-8.221201497349284e-14,-2.3573783449902123e-08,-9.064500650080021e-07
470.64,-8.260059303211165e-14,-2.361981063550861e-08,-9.051429279427481e-07
470.65000000000003,-8.282263763703668e-14,-2.3665600755904467e-08,-9.038349713108573e-07
470.66,-8.315570454442422e-14,-2.3711153350536746e-08,-9.025262514006371e-07
470.67,-8.359979375427429e-14,-2.3756467977252726e-08,-9.012168149524769e-07
470.68,-8.387734951043058e-14,-2.380154419454917e-08,-8.999067022674723e-07
470.69,-8.393286066166183e-14,-2.3846381555876095e-08,-8.985959457641357e-07
470.7,-8.443246102274315e-14,-2.389097961432335e-08,-8.972845670918161e-07
470.71000000000004,-8.498757253505573e-14,-2.3935337940815155e-08,-8.959725767976323e-07
470.72,-8.54316617449058e-14,-2.3979456091868296e-08,-8.946599804326993e-07
470.73,-8.548717289613705e-14,-2.4023333639631725e-08,-8.933467741112366e-07
470.74,-8.559819519859957e-14,-2.4066970153629016e-08,-8.92032944177501e-07
470.75,-8.626432901337466e-14,-2.411036520259439e-08,-8.907184748663255e-07
470.76,-8.643086246706844e-14,-2.4153518363365624e-08,-8.894033434181381e-07
470.77,-8.68749516769185e-14,-2.4196429211250426e-08,-8.880875235206531e-07
470.78000000000003,-8.698597397938101e-14,-2.4239097317559138e-08,-8.867709888615849e-07
470.79,-8.731904088676856e-14,-2.4281522274547792e-08,-8.854537133506923e-07
470.8,-8.765210779415611e-14,-2.4323703658421538e-08,-8.84135671119779e-07
470.81,-8.781864124784988e-14,-2.4365641056647746e-08,-8.828168426289196e-07
470.82,-8.826273045769994e-14,-2.440733405939042e-08,-8.814972141113486e-07
470.83,-8.826273045769994e-14,-2.4448782256980204e-08,-8.801767743538136e-07
470.84000000000003,-8.854028621385623e-14,-2.448998524191543e-08,-8.788555222460914e-07
470.85,-8.892886427247504e-14,-2.4530942615276568e-08,-8.775334672250779e-07
470.86,-8.920642002863133e-14,-2.457165397397532e-08,-8.762106242787837e-07
470.87,-8.915090887740007e-14,-2.461211891498476e-08,-8.748870194974501e-07
470.88,-8.965050923848139e-14,-2.465233704016624e-08,-8.735626877420799e-07
470.89,-8.959499808725013e-14,-2.4692307963941492e-08,-8.722376733105719e-07
470.90000000000003,-8.987255384340642e-14,-2.4732031294261512e-08,-8.709120273842075e-07
470.91,-9.009459844833145e-14,-2.477150663980487e-08,-8.6958580847174e-07
470.92,-9.0427665355719e-14,-2.4810733617087885e-08,-8.682590815212166e-07
470.93,-9.0427665355719e-14,-2.484971184158126e-08,-8.669319122578401e-07
470.94,-9.08162434143378e-14,-2.48884409343917e-08,-8.656043745114417e-07
470.95,-9.10937991704941e-14,-2.4926920509146723e-08,-8.642765374489159e-07
470.96000000000004,-9.131584377541913e-14,-2.4965150197977163e-08,-8.629484719024916e-07
470.97,-9.14823772291129e-14,-2.5003129623761948e-08,-8.61620245484751e-07
470.98,-9.170442183403793e-14,-2.504085841309592e-08,-8.60291921256362e-07
470.99,-9.198197759019422e-14,-2.507833620186564e-08,-8.589635586142563e-07
471.0,-9.220402219511925e-14,-2.5115562622042276e-08,-8.576352048539349e-07
471.01,-9.203748874142548e-14,-2.5152537311210256e-08,-8.563069046063632e-07
471.02,-9.237055564881302e-14,-2.5189259910449094e-08,-8.549786906231205e-07
471.03000000000003,-9.281464485866309e-14,-2.5225730052168905e-08,-8.536505891054702e-07
471.04,-9.287015600989434e-14,-2.526194738339621e-08,-8.523226139312001e-07
471.05,-9.303668946358812e-14,-2.5297911554488117e-08,-8.509947712065369e-07
471.06,-9.342526752220692e-14,-2.5333622212544312e-08,-8.496670601543244e-07
471.07,-9.375833442959447e-14,-2.536907901254401e-08,-8.483394708935776e-07
471.08,-9.370282327836321e-14,-2.5404281590185132e-08,-8.470119874370852e-07
471.09000000000003,-9.392486788328824e-14,-2.543922961397514e-08,-8.45684588135498e-07
471.1,-9.409140133698202e-14,-2.5473922741970946e-08,-8.443572482308426e-07
471.11,-9.425793479067579e-14,-2.5508360632717787e-08,-8.430299414108333e-07
471.12,-9.420242363944453e-14,-2.554254294907712e-08,-8.417026420293183e-07
471.13,-9.447997939560082e-14,-2.55764693615606e-08,-8.40375323440945e-07
471.14,-9.497957975668214e-14,-2.5610139533903502e-08,-8.39047965328632e-07
471.15000000000003,-9.50350909079134e-14,-2.564355313562074e-08,-8.37720549595744e-07
471.16,-9.509060205914466e-14,-2.5676709851042092e-08,-8.363930683596976e-07
471.17,-9.531264666406969e-14,-2.57096093481894e-08,-8.350655151811992e-07
471.18,-9.575673587391975e-14,-2.5742251314292085e-08,-8.337378986089661e-07
471.19,-9.553469126899472e-14,-2.577463542321577e-08,-8.324102311885184e-07
471.2,-9.575673587391975e-14,-2.580676136756909e-08,-8.310825359014729e-07
471.21000000000004,-9.614531393253856e-14,-2.583862882723125e-08,-8.297548459434978e-07
471.22,-9.620082508376981e-14,-2.587023750201745e-08,-8.284272029479567e-07
471.23,-9.620082508376981e-14,-2.5901587071828662e-08,-8.270996563197741e-07
471.24,-9.658940314238862e-14,-2.593267723763217e-08,-8.257722626803243e-07
471.25,-9.64783808399261e-14,-2.5963507693199226e-08,-8.244450839800521e-07
471.26,-9.697798120100742e-14,-2.599407814749426e-08,-8.231181893858519e-07
471.27,-9.692247004977617e-14,-2.6024388299327484e-08,-8.217916457331498e-07
471.28000000000003,-9.670042544485113e-14,-2.6054437854858867e-08,-8.204655271848438e-07
471.29,-9.725553695716371e-14,-2.6084226530551868e-08,-8.191399030188506e-07
471.3,-9.692247004977617e-14,-2.611375403422929e-08,-8.178148420689979e-07
471.31,-9.670042544485113e-14,-2.614302006776005e-08,-8.164904088392433e-07
471.32,-9.697798120100742e-14,-2.6172024351928103e-08,-8.151666626154963e-07
471.33,-9.742207041085749e-14,-2.6200766614136337e-08,-8.138436549121053e-07
471.34000000000003,-9.775513731824503e-14,-2.6229246566734206e-08,-8.125214318033258e-07
471.35,-9.742207041085749e-14,-2.6257463931656724e-08,-8.112000280391385e-07
471.36,-9.797718192317006e-14,-2.6285418441403448e-08,-8.09879471042052e-07
471.37,-9.786615962070755e-14,-2.6313109827591924e-08,-8.085597775764342e-07
471.38,-9.775513731824503e-14,-2.634053782005425e-08,-8.072409569681582e-07
471.39,-9.831024883055761e-14,-2.6367702150410244e-08,-8.05923009106202e-07
471.40000000000003,-9.797718192317006e-14,-2.639460255105081e-08,-8.046059253308258e-07
471.41,-9.81992265280951e-14,-2.642123876707527e-08,-8.03289691098108e-07
471.42,-9.792167077193881e-14,-2.6447610532520397e-08,-8.019742876452796e-07
471.43,-9.814371537686384e-14,-2.64737175996335e-08,-8.006596888820994e-07
471.44,-9.81992265280951e-14,-2.6499559711807635e-08,-7.993458704946832e-07
471.45,-9.842127113302013e-14,-2.6525136619917253e-08,-7.980328043943885e-07
471.46000000000004,-9.842127113302013e-14,-2.6550448079080392e-08,-7.967204646019965e-07
471.47,-9.847678228425139e-14,-2.6575493834722127e-08,-7.954088296902029e-07
471.48,-9.880984919163893e-14,-2.6600273654050457e-08,-7.940978783427255e-07
471.49,-9.886536034287019e-14,-2.6624787296775063e-08,-7.927876000124456e-07
471.5,-9.875433804040767e-14,-2.6649034518337382e-08,-7.914779889262036e-07
471.51,-9.886536034287019e-14,-2.6673015091021563e-08,-7.90169048636713e-07
471.52,-9.880984919163893e-14,-2.6696728778000867e-08,-7.888607888029142e-07
471.53000000000003,-9.892087149410145e-14,-2.6720175355622693e-08,-7.875532311851785e-07
471.54,-9.869882688917642e-14,-2.6743354599493736e-08,-7.862464065366837e-07
471.55,-9.892087149410145e-14,-2.6766266285100578e-08,-7.849403522719456e-07
471.56,-9.886536034287019e-14,-2.678891019744292e-08,-7.836351156864652e-07
471.57,-9.892087149410145e-14,-2.6811286113596524e-08,-7.823307501819698e-07
471.58,-9.892087149410145e-14,-2.6833393816846585e-08,-7.810273183750382e-07
471.59000000000003,-9.875433804040767e-14,-2.685523309639358e-08,-7.797248846586058e-07
471.6,-9.908740494779522e-14,-2.6876803745691973e-08,-7.784235190877453e-07
471.61,-9.908740494779522e-14,-2.6898105552158207e-08,-7.771232917175297e-07
471.62,-9.892087149410145e-14,-2.6919138318346082e-08,-7.758242736022325e-07
471.63,-9.886536034287019e-14,-2.6939901836133714e-08,-7.745265315772798e-07
471.64,-9.880984919163893e-14,-2.696039590862656e-08,-7.732301330332092e-07
471.65000000000003,-9.853229343548264e-14,-2.6980620346622985e-08,-7.719351369228633e-07
471.66,-9.89763826453327e-14,-2.7000574954569317e-08,-7.706415978692149e-07
471.67,-9.847678228425139e-14,-2.7020259537365933e-08,-7.693495598370959e-07
471.68,-9.869882688917642e-14,-2.7039673909108466e-08,-7.680590626835126e-07
471.69,-9.85878045867139e-14,-2.705881788000414e-08,-7.667701349411971e-07
471.7,-9.864331573794516e-14,-2.7077691278233323e-08,-7.654827951508736e-07
471.71000000000004,-9.869882688917642e-14,-2.7096293912158565e-08,-7.641970534155718e-07
471.72,-9.853229343548264e-14,-2.7114625608394406e-08,-7.629129130659607e-07
471.73,-9.869882688917642e-14,-2.7132686183147808e-08,-7.61630365553323e-07
471.74,-9.89763826453327e-14,-2.7150475471961604e-08,-7.603493967778263e-07
471.75,-9.869882688917642e-14,-2.7167993308510747e-08,-7.590699893089692e-07
471.76,-9.85878045867139e-14,-2.7185239518320304e-08,-7.577921199430904e-07
471.77,-9.875433804040767e-14,-2.7202213944175268e-08,-7.565157597033689e-07
471.78000000000003,-9.853229343548264e-14,-2.7218916424365965e-08,-7.552408824995638e-07
471.79,-9.842127113302013e-14,-2.723534678487495e-08,-7.539674609091662e-07
471.8,-9.864331573794516e-14,-2.725150488609936e-08,-7.52695470618292e-07
471.81,-9.85878045867139e-14,-2.7267390566021588e-08,-7.514248920870159e-07
471.82,-9.864331573794516e-14,-2.7283003679383972e-08,-7.501557094391487e-07
471.83,-9.85878045867139e-14,-2.7298344073668018e-08,-7.488879129047277e-07
471.84000000000003,-9.836575998178887e-14,-2.7313411609643963e-08,-7.47621504704199e-07
471.85,-9.836575998178887e-14,-2.732820613869107e-08,-7.463564921650345e-07
471.86,-9.836575998178887e-14,-2.7342727524282882e-08,-7.450928934948919e-07
471.87,-9.831024883055761e-14,-2.735697563217849e-08,-7.438307348950346e-07
471.88,-9.803269307440132e-14,-2.7370950323291904e-08,-7.425700514485101e-07
471.89,-9.797718192317006e-14,-2.7384651470605816e-08,-7.413108882303732e-07
471.90000000000003,-9.797718192317006e-14,-2.7398078942771893e-08,-7.400532955337269e-07
471.91,-9.775513731824503e-14,-2.7411232623191843e-08,-7.38797334198793e-07
471.92,-9.747758156208874e-14,-2.7424112380964484e-08,-7.37543066064994e-07
471.93,-9.742207041085749e-14,-2.7436718095906423e-08,-7.362905591890012e-07
471.94,-9.731104810839497e-14,-2.7449049655955158e-08,-7.350398827377091e-07
471.95,-9.736655925962623e-14,-2.7461106942258986e-08,-7.337911049898338e-07
471.96000000000004,-9.769962616701378e-14,-2.7472889841140918e-08,-7.325442967776041e-07
