# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
18.8,1.9417842248384157e-14,-6.86395384974503e-14,-2.288539843545415
18.85,1.6411799385201652e-14,-3.637368184428169e-14,-2.2559625448649268
18.9,1.580881577178097e-14,-3.47499806707674e-14,-2.224891537014468
18.95,1.4591970396713558e-14,-4.64628335805628e-14,-2.196978662051821
19.0,9.64081441495625e-15,-2.581268532253489e-15,-2.1722181102045948
19.05,6.483585692390783e-15,-3.649858193455202e-14,-2.14425565656704
19.1,6.036147446546048e-15,-1.0158540675320182e-14,-2.114623784898546
19.15,6.749753078618468e-15,-6.744604874597826e-15,-2.0867355385774236
19.2,2.5196220135846172e-15,-3.008704396734174e-14,-2.0606520849215393
19.25,-1.5696412836114697e-15,-2.400857290751901e-14,-2.0395681971163153
19.3,-5.926764246675728e-15,-2.4619195571062846e-14,-2.020553813342868
19.35,-1.2511193462100451e-14,-7.441269822550112e-14,-1.9994715096860691
19.4,-1.6157713628669565e-14,-7.674416657721395e-14,-1.9778315787168328
19.45,-2.1992987848337497e-14,-1.3480883076510963e-13,-1.9571842612686314
19.5,-2.4887435843940382e-14,-1.6575629757653587e-13,-1.9409462090871799
19.55,-2.587095496696236e-14,-1.5984435997040691e-13,-1.9287563509097456
19.6,-2.6174194594621508e-14,-2.505495810822822e-13,-1.917514130179116
19.65,-2.681444897358322e-14,-2.9790059308254513e-13,-1.9059415606884365
19.7,-2.854949656708563e-14,-3.767819389821625e-13,-1.8919208906287892
19.75,-2.89467660828484e-14,-4.768130335008891e-13,-1.8810034879373863
19.8,-2.8180355734067995e-14,-5.349054532644004e-13,-1.8764645256881867
19.85,-3.018118111191446e-14,-6.186717804723685e-13,-1.8731334023395316
19.9,-3.5193045414038506e-14,-6.976641486744484e-13,-1.8725125001190701
19.95,-3.8649839802677964e-14,-7.54535323110872e-13,-1.8716199782120508
20.0,-4.079675045037478e-14,-8.548439733857549e-13,-1.867492121988251
20.05,-4.3325005365226355e-14,-8.990308497658361e-13,-1.869459439472024
20.1,-4.335021401894946e-14,-9.632017405891702e-13,-1.8760720338662793
20.15,-4.560729634686224e-14,-1.0350331702824178e-12,-1.8833336739070354
20.2,-4.737013618135986e-14,-1.0883793866156566e-12,-1.8934357955542716
20.25,-4.481867443666309e-14,-1.1210199435396362e-12,-1.8989471429857137
20.3,-4.9338086931105046e-14,-1.1364520435819259e-12,-1.901606159203105
20.35,-5.173420334718915e-14,-1.148331429945415e-12,-1.9095207719636687
20.4,-5.362130035011623e-14,-1.146610584257246e-12,-1.9193186271317852
20.45,-5.377807122841272e-14,-1.1294576385267874e-12,-1.929960984243868
20.5,-5.0762657490099386e-14,-1.0967615704515765e-12,-1.9374630479726207
20.55,-5.191642976573529e-14,-1.0495215807537761e-12,-1.937359151713009
20.6,-5.5436642599265167e-14,-1.0192680033327406e-12,-1.9366803484353277
20.65,-5.711087833867129e-14,-9.986456106503283e-13,-1.938200617153278
20.7,-6.159661709690358e-14,-9.505451981084434e-13,-1.9414359785153081
20.75,-6.131996180210219e-14,-9.085232566263812e-13,-1.9432415529816858
20.8,-6.890137307735094e-14,-8.691380948278038e-13,-1.9365119945072866
20.85,-7.141729979895752e-14,-7.827627435119666e-13,-1.9259863781645503
20.9,-6.980499543431029e-14,-7.599754159315353e-13,-1.916176308132874
20.95,-7.151482872433398e-14,-7.114309141798003e-13,-1.9070637190098854
21.0,-7.209262255209794e-14,-6.522282713916638e-13,-1.901192101619701
21.05,-6.951108081226908e-14,-6.059042156891792e-13,-1.8906600988201347
21.1,-7.520758346135175e-14,-5.438427486126329e-13,-1.8722678163140767
21.15,-7.754944135114658e-14,-4.864164626638967e-13,-1.8538545282473358
21.2,-7.258650910872134e-14,-4.335976022673549e-13,-1.8352722733701867
21.25,-7.235476218989095e-14,-3.882172361358016e-13,-1.8188061271030769
21.3,-7.939956326213572e-14,-3.477773624638303e-13,-1.80471923639635
21.35,-8.436390397486874e-14,-2.876865412559937e-13,-1.7835780502833138
21.4,-8.660556809170673e-14,-2.2390422849127845e-13,-1.7571784646465023
21.45,-8.548644515900954e-14,-1.6245338407827603e-13,-1.731690000568003
21.5,-8.371893733320815e-14,-1.088573675644966e-13,-1.7087320470362943
21.55,-8.129844679115368e-14,-3.9940273310890007e-14,-1.6905640332534535
21.6,-7.305080588838029e-14,7.216449660063518e-15,-1.671727732547101
21.65,-7.364230525063885e-14,3.727573805178963e-14,-1.6475248718480344
21.7,-7.371379148685859e-14,1.0802470029602773e-13,-1.6220471898791349
21.75,-7.315057010302967e-14,1.4654943925052066e-13,-1.6001885917172896
21.8,-7.279467168504729e-14,1.548483563595937e-13,-1.585689133938505
21.85,-6.840129944603512e-14,1.9412249585570862e-13,-1.574833694813801
21.9,-6.901534099749868e-14,1.9248491689438652e-13,-1.562342581225817
21.95,-6.959596353662955e-14,1.789401959939596e-13,-1.5502642669041329
22.0,-6.44365260978509e-14,1.3533618670180658e-13,-1.5407600879492325
22.05,-5.852457069481782e-14,8.379408278358369e-14,-1.5382836691024337
22.1,-5.542867060749552e-14,3.477773624638303e-14,-1.5439497910086946
22.15,-4.60628656840375e-14,-1.584843367652411e-14,-1.5508767513128507
22.2,-4.245913007554226e-14,-7.985279104616438e-14,-1.5582960279666054
22.25,-3.723569351695625e-14,-1.4147016891286057e-13,-1.568079075390978
22.3,-2.842475304238733e-14,-2.0569657088742588e-13,-1.5803689385601878
22.35,-2.1807363027972868e-14,-2.709776847353851e-13,-1.5985702422837598
22.4,-1.4793347378332278e-14,-2.7008950631568496e-13,-1.62104574932218
22.45,-7.66135280544897e-15,-3.012312621564206e-13,-1.6432851853098445
22.5,3.134041671382054e-15,-3.304023721284466e-13,-1.6644586260431868
22.55,1.5790577688103645e-14,-3.6234903966203547e-13,-1.6846936353028479
22.6,2.6634719464821986e-14,-3.1011304635342185e-13,-1.706630644573222
22.65,3.9213762765145836e-14,-2.917110997202599e-13,-1.7310970688267897
22.7,4.9353408949832634e-14,-2.453870440177752e-13,-1.7560411193365635
22.75,5.674049408444302e-14,-1.9703683129534966e-13,-1.7793037195737007
22.8,6.791216035018755e-14,-1.1560197243909442e-13,-1.7979040199554053
22.85,7.168717810730456e-14,-4.005129561335252e-14,-1.814948047561261
22.9,7.130324641727873e-14,2.2620794126737565e-14,-1.8337864133725663
22.95,7.50841989250235e-14,1.2731482534888983e-13,-1.8517565308115778
23.0,8.129397176347352e-14,2.0122792321330962e-13,-1.8696254078314745
23.05,8.26785060362754e-14,2.6864621638367225e-13,-1.885867840490345
23.1,8.786278505991633e-14,3.5638159090467525e-13,-1.8982626165341348
23.15,9.278545600086087e-14,4.111710971699267e-13,-1.9121636969170819
23.2,9.916247017144755e-14,4.522215935054419e-13,-1.9276374870235902
23.25,1.0357678513982032e-13,5.76150238629225e-13,-1.943119530231849
23.3,1.092526655755873e-13,5.890010701392612e-13,-1.9612662625214572
23.35,1.1381128569731493e-13,6.721012635324541e-13,-1.9792199108049662
23.4,1.1598513254696524e-13,7.373546218047977e-13,-1.9959006189570037
23.45,1.2268976334628793e-13,8.14820433348018e-13,-2.013999285765335
23.5,1.2435925400901304e-13,9.119371924271036e-13,-2.0332720665553072
23.55,1.245380742455249e-13,1.022376627801691e-12,-2.0550487378725233
23.6,1.2600839297466036e-13,1.1201872762711673e-12,-2.078804365711008
23.65,1.2747485928071533e-13,1.2066181387382358e-12,-2.101099689694456
23.7,1.2789040106785468e-13,1.3144763055805697e-12,-2.121751967144826
23.75,1.2611038267303593e-13,1.40540357129737e-12,-2.1418910601387964
23.8,1.2669977052759707e-13,1.4988010832439613e-12,-2.1640579601665824
23.85,1.259386982780128e-13,1.5934753516688716e-12,-2.188534840367211
23.9,1.2341631453543444e-13,1.7073287228441814e-12,-2.2112656835124085
23.95,1.2534222396534485e-13,1.8496593146011264e-12,-2.23117770766061
24.0,1.269166960406179e-13,1.9517443217154096e-12,-2.2485383929008957
24.05,1.2256948349221422e-13,2.0440593662129913e-12,-2.2648764037047684
24.1,1.2174605727034532e-13,2.1135315719789105e-12,-2.283784303871789
24.15,1.2117597380500537e-13,2.190164716253662e-12,-2.3028861510479715
24.2,1.2255117972105049e-13,2.2159218904249656e-12,-2.318692829561755
24.25,1.1694448069920547e-13,2.2228052731776415e-12,-2.331703448070064
24.3,1.148819761032996e-13,2.2444823777334477e-12,-2.341899476212248
24.35,1.1323027713317896e-13,2.2126189769267057e-12,-2.3516689469162184
24.4,1.1128975719625598e-13,2.177813485104707e-12,-2.3630513504699557
24.45,1.1114263638541969e-13,2.163519363662658e-12,-2.373369893633523
24.5,1.0764971160481845e-13,2.0922985566329544e-12,-2.379876058134906
24.55,1.0631822775013777e-13,2.04355976585191e-12,-2.3822084960004393
24.6,1.0013692123838133e-13,1.9852453014834737e-12,-2.3823898374294963
24.65,9.517358448246117e-14,1.9104440251993537e-12,-2.382382998463541
24.7,8.841568177525062e-14,1.8391121958671874e-12,-2.382189503550034
24.75,8.30274932001731e-14,1.7592038936697918e-12,-2.379503078069293
24.8,7.581525212560538e-14,1.70727321169295e-12,-2.3703621630271208
24.85,6.870870847140709e-14,1.6817103265509559e-12,-2.355866969160452
24.9,6.082901429269955e-14,1.6154022564052184e-12,-2.3405241916038015
24.95,5.360206721717316e-14,1.5944329190276108e-12,-2.324434974907179
25.0,4.8929996224754575e-14,1.5840800893229812e-12,-2.3070000126174843
25.05,4.413584477933744e-14,1.5643319972724612e-12,-2.286732360620899
25.1,4.207475151889536e-14,1.5246831575055353e-12,-2.2611129249058504
25.15,3.620689948329018e-14,1.5637630079723408e-12,-2.233845059431424
25.2,3.258197684699205e-14,1.5565188027366617e-12,-2.2086232032933157
25.25,2.460006105853994e-14,1.5740880821013548e-12,-2.183660491730354
25.3,1.9322309533074026e-14,1.5540763120824863e-12,-2.1580833931015118
25.35,1.6482478493760957e-14,1.5391021790378545e-12,-2.1313355109824403
25.4,1.3948349958162062e-14,1.5508427875232655e-12,-2.1026894270793335
25.45,1.394824502059784e-14,1.503686064552312e-12,-2.0750720902364
25.5,1.6692945000574943e-14,1.5046852652744747e-12,-2.0503929620845867
25.55,1.7397569923535778e-14,1.492986290152487e-12,-2.0262200371140047
25.6,1.6223166840078277e-14,1.4964002259532094e-12,-2.001202065271105
25.65,1.860298483472877e-14,1.523059456332021e-12,-1.9762314262529213
25.7,1.9247828536657082e-14,1.533828619670885e-12,-1.950855598075952
25.75,1.4598160647637195e-14,1.594863130449653e-12,-1.9263034354088564
25.8,1.7590746025561626e-14,1.6590617768486027e-12,-1.903890560764241
25.85,1.6034003639134223e-14,1.6975310046518644e-12,-1.8803632674806838
25.9,1.8212712181457417e-14,1.7228718451889335e-12,-1.8559635868557596
25.95,1.5219582564159338e-14,1.7818246877965294e-12,-1.8329255223255956
26.0,1.9845290118893292e-14,1.8267054535670013e-12,-1.8103304632657178
26.05,2.4454908478803518e-14,1.860150922183834e-12,-1.789862093496243
26.1,2.7892634839461764e-14,1.9420853814011707e-12,-1.7705717710908697
26.15,3.507463867489709e-14,2.0074775175515924e-12,-1.7508009897401706
26.2,3.847260301197441e-14,2.0687895840865167e-12,-1.734221151036703
26.25,4.40097416475022e-14,2.117694908321255e-12,-1.7202364069768628
26.3,4.641575872894462e-14,2.2128687771072464e-12,-1.708835438187478
26.35,5.1899232471666017e-14,2.24878449195387e-12,-1.7012319525574569
26.4,5.57904824675428e-14,2.3047674879705937e-12,-1.6936562160102628
26.45,5.80468927859048e-14,2.3509527657950002e-12,-1.689421670709665
26.5,6.084330160668266e-14,2.3583357489087575e-12,-1.6904956393731112
26.55,6.857798061126121e-14,2.369354712428162e-12,-1.692223255564416
26.6,7.297846372438097e-14,2.377237295903001e-12,-1.6970607627637317
26.65,7.791255347725162e-14,2.35755859279152e-12,-1.7030579478897074
26.7,8.063685643781975e-14,2.3506196988876127e-12,-1.7070824066283379
26.75,7.956513363876205e-14,2.3430701823201616e-12,-1.7155529552355198
26.8,8.458973395852857e-14,2.3246682356869997e-12,-1.725839193426033
26.85,8.988036306054113e-14,2.254113562472071e-12,-1.7343114344849013
26.9,9.249711040929399e-14,2.243649710464979e-12,-1.7447265320283591
26.95,8.78073397529495e-14,2.2049861936324078e-12,-1.752928229578206
27.0,8.911357604131089e-14,2.192468429029759e-12,-1.7596570843432513
27.05,8.693310707580076e-14,2.107369834192241e-12,-1.7697408336239047
27.1,8.024488044441253e-14,2.0715928972236952e-12,-1.7783113869227911
27.15,7.492142786771196e-14,2.0254908861261356e-12,-1.7846833519462404
27.2,6.981070643651056e-14,1.9668433548503117e-12,-1.7900684036081191
27.25,6.71738995457248e-14,1.922378922714074e-12,-1.7926226726499408
27.3,5.918469756572632e-14,1.8842982729694313e-12,-1.7961443146244491
27.35,5.243497732628831e-14,1.784988823416711e-12,-1.8014479050814511
27.4,4.969802795206306e-14,1.7474077740331495e-12,-1.805732504123215
27.45,4.5536127402871666e-14,1.6869561303423097e-12,-1.8088310957674736
27.5,3.595868601971342e-14,1.6141810110781307e-12,-1.8102950204481534
27.55,3.529553179277233e-14,1.5182577417505172e-12,-1.812391421521788
27.6,3.011414451145861e-14,1.4590828545379964e-12,-1.8166134474705835
27.65,2.7753573548382668e-14,1.3886392036255302e-12,-1.8212901773401313
27.7,1.908332617342048e-14,1.2772283231043957e-12,-1.8260180944959714
27.75,1.176754345085567e-14,1.191186038695946e-12,-1.829467603370846
27.8,1.0469118592766012e-14,1.1207423877834799e-12,-1.8324056690063895
27.85,1.1038622392513487e-14,1.0311196341206141e-12,-1.837376333660778
27.9,8.245395533863667e-15,9.817979762516416e-13,-1.8431451526613145
27.95,1.0490185822139059e-14,9.208189766241048e-13,-1.8486987496794498
28.0,1.169090917639689e-14,8.805178808302117e-13,-1.8530875126689779
28.05,1.1890264339040177e-14,8.493483694138604e-13,-1.8553699643388146
28.1,1.725231114492306e-14,8.279488206142105e-13,-1.856893646724302
28.15,1.7657232494517985e-14,8.208989044078407e-13,-1.858001522278414
28.2,1.773593817398444e-14,8.152922781334837e-13,-1.8597411078931572
28.25,1.7623073324052675e-14,8.132938766891584e-13,-1.8608399788906471
28.3,2.049876124227403e-14,8.396616735240059e-13,-1.8593037400807955
28.35,1.9209610412816625e-14,8.506528814677949e-13,-1.8581573420461535
28.4,2.4016391530409784e-14,8.799905248935147e-13,-1.8562176313306011
28.45,2.5721401248809213e-14,8.968659148678171e-13,-1.853737959469143
28.5,3.245936118321662e-14,9.318379401435095e-13,-1.8545103245072898
28.55,3.635751902825938e-14,9.77357084153141e-13,-1.853495158453688
28.6,4.0710096845395164e-14,9.931222511028182e-13,-1.85191607298675
28.65,4.480814974560337e-14,9.718614801812464e-13,-1.854447474660299
28.7,4.537542828985493e-14,9.890421814873207e-13,-1.8561269621906025
28.75,4.67496066381848e-14,9.994782779187972e-13,-1.8610841424721887
28.8,4.501185409009287e-14,1.018712891820428e-12,-1.8715358336140113
28.85,5.1973581820507364e-14,1.0213496715039128e-12,-1.8813571204307244
28.9,4.854830459265586e-14,1.0093315072623454e-12,-1.8952333420861205
28.95,5.3526359206075617e-14,1.0272616091100417e-12,-1.9119628657167578
29.0,6.069351071415586e-14,1.027233853534426e-12,-1.9274767042416805
29.05,6.321399490922353e-14,1.0033640585049852e-12,-1.9479919980751603
29.1,6.064145314163299e-14,9.91345894263418e-13,-1.9710717036252667
29.15,5.881164739809386e-14,9.83407799637348e-13,-1.994619413681603
29.2,5.70078374741821e-14,1.0110245973748988e-12,-2.020788473972477
29.25,5.284909099016697e-14,1.0292877661299826e-12,-2.045099061252122
29.3,5.0440980175189003e-14,1.0845768727563154e-12,-2.0702901796568103
29.35,4.6259551504370156e-14,1.1055600879217309e-12,-2.098584949775921
29.4,3.9775459432901444e-14,1.1387280007824074e-12,-2.1269717452754104
29.45,3.0936364912198655e-14,1.1877998584708394e-12,-2.1566688383736725
29.5,2.710443600792828e-14,1.2160827900231652e-12,-2.183765100262157
29.55,2.603687746989388e-14,1.2105039193244238e-12,-2.2083105866546813
29.6,2.4647310038316368e-14,1.2124745651931335e-12,-2.235059623640465
29.65,1.886137140088194e-14,1.223049439502688e-12,-2.2613985061119557
29.7,8.15450810118684e-15,1.2342071809001709e-12,-2.28905848546348
29.75,9.074920178235211e-15,1.239286451237831e-12,-2.3168625018536684
29.8,8.001990930833627e-15,1.2400636073550686e-12,-2.339353330437561
29.85,6.899972376174248e-15,1.272870697732742e-12,-2.361328061965068
29.9,5.492852440072431e-15,1.243921632365641e-12,-2.383723269100896
29.95,3.3006649285395985e-15,1.210642697202502e-12,-2.4060244161571127
30.0,2.2145720666159662e-16,1.1708689573453057e-12,-2.430773186178742
30.05,5.460500003072791e-15,1.197847376843697e-12,-2.451914688654421
30.1,8.951658862881826e-15,1.153799278341694e-12,-2.4681744382646773
30.15,1.2078685818899732e-14,1.129707438707328e-12,-2.4830958566368704
30.2,2.1168506018959676e-14,1.1331768856592817e-12,-2.497545028662932
30.25,2.0839144687052453e-14,1.1409762024072734e-12,-2.5143840435963405
30.3,2.705157618321772e-14,1.1637635299877047e-12,-2.529682435543755
30.35,3.153493834405814e-14,1.1727840920627841e-12,-2.5392784044479892
30.4,3.880444179030476e-14,1.1862733018119798e-12,-2.544822334628158
30.45,3.999679171224278e-14,1.201816424156732e-12,-2.5471915228146997
30.5,5.0097037484123135e-14,1.2432277429752503e-12,-2.5520807886473396
30.55,4.8796564342065125e-14,1.2359835377395711e-12,-2.5586385824948064
30.6,4.896171058349606e-14,1.314448550004954e-12,-2.559848765659268
30.65,5.536074287250077e-14,1.3249679131632774e-12,-2.557785241287581
30.7,5.253968992419086e-14,1.3827827771706325e-12,-2.551782308578547
30.75,4.9317109892375935e-14,1.4331869024886146e-12,-2.5441117125862576
30.8,5.2367341036888475e-14,1.4210299603689691e-12,-2.5414973419130735
30.85,4.4763978627643415e-14,1.4386269953092778e-12,-2.537239761773577
30.9,4.2087327976679304e-14,1.430161544746511e-12,-2.5281833419369573
30.95,4.3983522280556844e-14,1.4782897128640116e-12,-2.517028426305311
31.0,4.2980041064892123e-14,1.4848955398605312e-12,-2.501541244395723
31.05,3.58836618784017e-14,1.4927781233353699e-12,-2.488046830133376
31.1,2.6092212497764944e-14,1.481620381937887e-12,-2.478281874946134
31.15,2.293021323833706e-14,1.4775680678980052e-12,-2.465206476057812
31.2,2.1600805963111398e-14,1.5064893776894905e-12,-2.4490388622460557
31.25,2.5056354015637226e-14,1.4796497360691774e-12,-2.42866309512463
31.3,2.486646217763516e-14,1.506378355387028e-12,-2.406642748574864
31.35,2.5318119773249768e-14,1.495831236653089e-12,-2.388744032905178
31.4,2.227120856392594e-14,1.473848820765511e-12,-2.370959857904925
31.45,1.458018521481191e-14,1.5047130208500903e-12,-2.3509434630541755
31.5,1.216058851443358e-14,1.6126266988436555e-12,-2.327031558247789
31.55,1.1489362630595047e-14,1.6751044995544362e-12,-2.298466245099716
31.6,9.596054400220309e-15,1.652677994457008e-12,-2.27258885577106
31.65,6.540525643690294e-15,1.719624442841905e-12,-2.249048400535564
