# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
408.5,-2.8499933426213736e-08,2.1522797528951263e-13,2.0374155972335828e-06
408.6,-2.9649236499560884e-08,2.1004799809024934e-13,2.037200887650137e-06
408.7,-2.9725280807797216e-08,2.0388320938493008e-13,2.0369783771956307e-06
408.8,-3.040729005725369e-08,1.9706982293877707e-13,2.03675636945011e-06
408.9,-3.156103138241279e-08,1.900970644356117e-13,2.036540100891493e-06
409.0,-3.159309663520548e-08,1.828318006574781e-13,2.036318867859599e-06
409.1,-3.166840186243669e-08,1.754910633870872e-13,2.0360952425191314e-06
409.2,-3.262252844214959e-08,1.6761134631018044e-13,2.0358792328645237e-06
409.3,-3.274876045736863e-08,1.5929028487896119e-13,2.0356627900008917e-06
409.4,-3.231770884299655e-08,1.508498836358046e-13,2.0354419941748247e-06
409.5,-3.2859122640992324e-08,1.4228300663196892e-13,2.035228310659498e-06
409.6,-3.311121389748325e-08,1.342574170647634e-13,2.0350192139195755e-06
409.7,-3.23637862705086e-08,1.2646838703993646e-13,2.0348057511165862e-06
409.8,-3.23388974182705e-08,1.188380587742512e-13,2.0345970456192575e-06
409.9,-3.263131251443862e-08,1.1193715276024122e-13,2.034397040717728e-06
410.0,-3.17846051086034e-08,1.0560666108974468e-13,2.034194927502675e-06
410.1,-3.1149712691692536e-08,9.994330966807676e-14,2.033994492500746e-06
410.2,-3.130868474998134e-08,9.495754018485896e-14,2.0338048783985485e-06
410.3,-3.053707114149848e-08,9.037385336861332e-14,2.033617200525306e-06
410.4,-2.9374062589059175e-08,8.573874456191248e-14,2.0334287523793293e-06
410.5,-2.9196719273838482e-08,8.177952617398124e-14,2.033250839805767e-06
410.6,-2.8577474433065305e-08,7.839198917178621e-14,2.0330795776901667e-06
410.7,-2.7069737678282576e-08,7.487557899342176e-14,2.032906816773483e-06
410.8,-2.6393922952335838e-08,7.199903405215979e-14,2.0327422755039848e-06
410.9,-2.5886005915360785e-08,6.952222755896185e-14,2.032588431677418e-06
411.0,-2.4262487436545014e-08,6.703787766896425e-14,2.0324345421096623e-06
411.1,-2.3024372701713415e-08,6.484865540308419e-14,2.0322855512899807e-06
411.2,-2.248722396502729e-08,6.278537999708081e-14,2.032149507891212e-06
411.3,-2.0952973258977766e-08,6.047852996017665e-14,2.032016752750998e-06
411.4,-1.9213631218569683e-08,5.847826098953829e-14,2.0318858801049444e-06
411.5,-1.845970522579838e-08,5.626454344702602e-14,2.0317678494086167e-06
411.6,-1.7135626075002685e-08,5.430538414127701e-14,2.031657377998819e-06
411.7,-1.5067928024343465e-08,5.207177998342403e-14,2.031547240100018e-06
411.8,-1.3931682145552269e-08,4.977573127906691e-14,2.0314476801841508e-06
411.9,-1.2823143671983296e-08,4.757562664789058e-14,2.0313596077459195e-06
412.0,-1.0663321238081993e-08,4.551616672578196e-14,2.031272422819974e-06
412.1,-9.064031135132745e-09,4.363430809010674e-14,2.0311922527271875e-06
412.2,-8.068489618602167e-09,4.233348387869635e-14,2.031125955759272e-06
412.3,-6.048221811394287e-09,4.162667394363179e-14,2.031063136453959e-06
412.4,-4.0260278438998e-09,4.127050295237388e-14,2.031003736857606e-06
412.5,-2.9769798310913875e-09,4.1349607863854614e-14,2.030958326515453e-06
412.6,-1.2581454447090596e-09,4.18135198794281e-14,2.0309202405366378e-06
412.7,1.0285465028531228e-09,4.255510554244854e-14,2.030883207493339e-06
412.8,2.295860773190522e-09,4.342625616313867e-14,2.030857965018562e-06
412.9,3.662585383230807e-09,4.453775138191411e-14,2.0308439118155164e-06
413.0,5.9775436742052634e-09,4.62261225765386e-14,2.03083062333409e-06
413.1,7.560426299260717e-09,4.7454015814214294e-14,2.030825347554277e-06
413.2,8.639851940147655e-09,4.8769478503561454e-14,2.030833824773204e-06
413.3,1.0734260677299051e-08,5.01973760075255e-14,2.0308450024986158e-06
413.4,1.2618572402035005e-08,5.180031487550189e-14,2.0308600706675506e-06
413.5,1.3557124135089731e-08,5.3299814831054115e-14,2.0308892211273744e-06
413.6,1.5238503612977503e-08,5.5186230481549247e-14,2.0309245697403e-06
413.7,1.7291050153093544e-08,5.708194169667842e-14,2.03096074213871e-06
413.8,1.825622866630084e-08,5.922234742442116e-14,2.0310088669761583e-06
413.9,1.9438845080545302e-08,6.118637225771077e-14,2.031067005359155e-06
414.0,2.1438910156811304e-08,6.301739104045972e-14,2.0311249758764305e-06
414.1,2.2552319631946534e-08,6.510024471180227e-14,2.0311909448844645e-06
414.2,2.327302291500032e-08,6.714692718685381e-14,2.0312696170643463e-06
414.3,2.4973019430266364e-08,6.898714444397218e-14,2.0313495029400386e-06
414.4,2.62592726918417e-08,7.032002625546071e-14,2.031432862703575e-06
414.5,2.665404750394546e-08,7.142893305150175e-14,2.031529405699395e-06
414.6,2.7849811578693284e-08,7.15867682001373e-14,2.0316303236400657e-06
414.7,2.921837405038686e-08,7.136312805076953e-14,2.0317311061335275e-06
414.8,2.9467788084163832e-08,7.097492512852224e-14,2.03184301084125e-06
414.9,3.005587151221173e-08,7.047830456539746e-14,2.0319629682186147e-06
415.0,3.1322103822955596e-08,7.017932384490864e-14,2.032081221625681e-06
415.1,3.158389473350817e-08,6.960508292181182e-14,2.032206563140626e-06
415.2,3.158752546292091e-08,6.901569081575528e-14,2.0323426538348954e-06
415.3,3.25262801217985e-08,6.810069528366008e-14,2.0324778969849078e-06
415.4,3.287750551338332e-08,6.710424312861067e-14,2.0326154729355395e-06
415.5,3.2433069481643774e-08,6.573072458609342e-14,2.032764382930985e-06
415.6,3.2847506814773875e-08,6.451720712750667e-14,2.0329151876330442e-06
415.7,3.3255366976424165e-08,6.33019614329916e-14,2.03306433632644e-06
415.8,3.25641584125682e-08,6.215143552188179e-14,2.033222895048148e-06
415.9,3.2347438601237346e-08,6.101400165472266e-14,2.0333867644106718e-06
416.0,3.2678436763518136e-08,6.009123458025621e-14,2.0335469154142416e-06
416.1,3.193965039020477e-08,5.901417161739802e-14,2.0337125338221185e-06
416.2,3.1109423659961396e-08,5.824843360906406e-14,2.0338861156377064e-06
416.3,3.1173800426572285e-08,5.746267420206986e-14,2.0340562795206907e-06
416.4,3.052073841210171e-08,5.696331441156536e-14,2.034227119529497e-06
416.5,2.921521331128844e-08,5.615155748403635e-14,2.034406665019084e-06
416.6,2.883202408362664e-08,5.546797934850621e-14,2.0345850427760936e-06
416.7,2.829229770867671e-08,5.4996830434248007e-14,2.034759870928049e-06
416.8,2.672913883988606e-08,5.448840829289124e-14,2.0349417889642396e-06
416.9,2.579048226415424e-08,5.403471634396565e-14,2.0351256709849608e-06
417.0,2.5282988190673977e-08,5.36282507088753e-14,2.035303502734287e-06
417.1,2.369436466316516e-08,5.307535449944241e-14,2.0354847879433535e-06
417.2,2.2207539462233302e-08,5.2469407329017465e-14,2.0356707125523954e-06
417.3,2.1576861721817212e-08,5.2057306344928636e-14,2.0358503479700474e-06
417.4,2.0141683427684035e-08,5.1681608522647134e-14,2.0360287985576875e-06
417.5,1.8235236146172026e-08,5.087753899338425e-14,2.036212968126172e-06
417.6,1.7311812948138227e-08,5.0063054400196113e-14,2.0363926510613695e-06
417.7,1.6106952620262733e-08,4.9568765465715255e-14,2.0365668128574654e-06
417.8,1.3998364736453412e-08,4.935466919819553e-14,2.0367455945136115e-06
417.9,1.2664325850005121e-08,4.91698801710097e-14,2.0369228425076713e-06
418.0,1.1650384103107787e-08,4.9451013673091636e-14,2.0370917238610176e-06
418.1,9.585683428892064e-09,4.9776517684154835e-14,2.0372620971320643e-06
418.2,7.824436824804326e-09,5.035566592588162e-14,2.0374338048911866e-06
418.3,6.870235542126087e-09,5.130679848637664e-14,2.0375964832064497e-06
418.4,5.054957612995313e-09,5.232072174750797e-14,2.0377563189066805e-06
418.5,2.9679612227214087e-09,5.3222019831513386e-14,2.037919085151607e-06
418.6,1.905299628263414e-09,5.34155645039345e-14,2.0380743169789994e-06
418.7,4.4904748305787844e-10,5.368757832176459e-14,2.0382223976378455e-06
418.8,-1.7659695177553782e-09,5.377147431834792e-14,2.0383729878448165e-06
418.9,-3.075610881848407e-09,5.390829393153557e-14,2.0385189823945993e-06
419.0,-4.183247936591401e-09,5.416400583072983e-14,2.038654783320659e-06
419.1,-6.285741372155469e-09,5.430747877506375e-14,2.038790591130102e-06
419.2,-7.894676267765056e-09,5.479398584848457e-14,2.0389249982821767e-06
419.3,-8.769314829349869e-09,5.5696100326349485e-14,2.0390482845522584e-06
419.4,-1.0543744125271196e-08,5.620916918604045e-14,2.0391676623932042e-06
419.5,-1.2390450720203758e-08,5.683961421768653e-14,2.0392878296027206e-06
419.6,-1.320437216085455e-08,5.768155307333903e-14,2.039398210640364e-06
419.7,-1.4520383111087703e-08,5.852640763887732e-14,2.0395005345674733e-06
419.8,-1.64399094631945e-08,5.933585332960723e-14,2.0396039351888717e-06
419.9,-1.735590250779449e-08,5.936140681427767e-14,2.039700553901902e-06
420.0,-1.8201358897095692e-08,5.937289866748336e-14,2.0397860290843894e-06
420.1,-1.9970407407169985e-08,5.936232178795342e-14,2.0398707439861496e-06
420.2,-2.107977501209738e-08,5.946203418842818e-14,2.039952181065452e-06
420.3,-2.1556005407505552e-08,5.974511698891105e-14,2.0400214016946805e-06
420.4,-2.295796511329805e-08,6.009794923882536e-14,2.0400864454428458e-06
420.5,-2.4243059030053086e-08,6.010626369067883e-14,2.040150935633811e-06
420.6,-2.4524026292780905e-08,5.998396283529656e-14,2.040204406195123e-06
420.7,-2.5412703896037157e-08,6.001056959401088e-14,2.040249824974971e-06
420.8,-2.67461970139828e-08,5.992538700755803e-14,2.040295626781763e-06
420.9,-2.7015050382847272e-08,5.98757353877726e-14,2.040333394792704e-06
421.0,-2.7356280067517522e-08,6.045732101519381e-14,2.0403600634599783e-06
421.1,-2.8537393124502636e-08,6.141198606476053e-14,2.0403859420925485e-06
421.2,-2.8921256991689095e-08,6.245581467649892e-14,2.0404074728697097e-06
421.3,-2.879887796172445e-08,6.339408178537491e-14,2.0404166819476544e-06
421.4,-2.9614627514813114e-08,6.41817837881353e-14,2.0404222379477588e-06
421.5,-3.013896463794428e-08,6.514124988144567e-14,2.040426562710529e-06
421.6,-2.9723324047357802e-08,6.589044815321477e-14,2.0404195325562924e-06
421.7,-3.0014773759834814e-08,6.667316692328276e-14,2.0404053074907225e-06
421.8,-3.0592251590283766e-08,6.755320646002863e-14,2.04039138462786e-06
421.9,-3.008165004858469e-08,6.852220868687889e-14,2.0403689086068155e-06
422.0,-2.9793507663786214e-08,6.966282796606424e-14,2.0403362269716396e-06
422.1,-3.025096536115655e-08,7.116978651403077e-14,2.0403033561544603e-06
422.2,-2.980532146199408e-08,7.270307663642689e-14,2.0402656480955628e-06
422.3,-2.9002780875851484e-08,7.459757010150358e-14,2.040216276255613e-06
422.4,-2.913748670845591e-08,7.658782483118764e-14,2.040164451933002e-06
422.5,-2.8825997499116575e-08,7.835444607904304e-14,2.0401112289514245e-06
422.6,-2.7673454337704702e-08,8.019524122786551e-14,2.0400469403769605e-06
422.7,-2.732023249160293e-08,8.195862030415594e-14,2.039976990775294e-06
422.8,-2.710018158767491e-08,8.398283287744032e-14,2.0399077723665116e-06
422.9,-2.5808955724401144e-08,8.631227915940113e-14,2.0398300036861272e-06
423.0,-2.4896295595381998e-08,8.908226131321115e-14,2.039743543069683e-06
423.1,-2.4629946350834815e-08,9.199450792690045e-14,2.03965803724504e-06
423.2,-2.3392223151726967e-08,9.530029208648392e-14,2.039567671752174e-06
423.3,-2.1969106865380062e-08,9.845106705305166e-14,2.039466840852988e-06
423.4,-2.1473113041144562e-08,1.0186588147303503e-13,2.039365304962182e-06
423.5,-2.0403796833167855e-08,1.056362875361301e-13,2.0392626954857107e-06
423.6,-1.8628558518708977e-08,1.0973946978308183e-13,2.0391498009031395e-06
423.7,-1.7739684092168696e-08,1.141606269752619e-13,2.0390332916564446e-06
423.8,-1.6845153266596475e-08,1.189383422632673e-13,2.038918466618078e-06
423.9,-1.494009943654909e-08,1.237878989107937e-13,2.0387955838030436e-06
424.0,-1.3575680032903636e-08,1.2864160012981057e-13,2.0386660045668137e-06
424.1,-1.2759556818724286e-08,1.3379981022713556e-13,2.038539039239673e-06
424.2,-1.0946194917770995e-08,1.3856124641083584e-13,2.0384077422663793e-06
424.3,-9.139511056646782e-09,1.4295205622953797e-13,2.038267664539184e-06
424.4,-8.243365909050761e-09,1.4744616162085246e-13,2.038129100045971e-06
424.5,-6.679332045405575e-09,1.517938861851615e-13,2.037990361469788e-06
424.6,-4.578214303275619e-09,1.5559690951401673e-13,2.0378426627276625e-06
424.7,-3.4436436538925836e-09,1.5903422008660683e-13,2.03769383533281e-06
424.8,-2.1817694886328677e-09,1.6188548763290683e-13,2.0375481840639864e-06
424.9,-1.0774156672441693e-11,1.6428646792581043e-13,2.037395595011482e-06
425.0,1.4577465636544259e-09,1.6642581565016695e-13,2.037238748919812e-06
425.1,2.475168444856954e-09,1.6837390634711956e-13,2.0370866345986727e-06
425.2,4.47685998826628e-09,1.7019730711810483e-13,2.0369313536994227e-06
425.3,6.2691888275769364e-09,1.7156196615933894e-13,2.036769498059421e-06
425.4,7.179459328891103e-09,1.7283074469746926e-13,2.0366117433612274e-06
425.5,8.824371828766403e-09,1.7376952759432214e-13,2.0364552827389915e-06
425.6,1.0816296932839723e-08,1.7454386641386655e-13,2.0362917872995823e-06
425.7,1.177924857880068e-08,1.7493200313195459e-13,2.036129984284152e-06
425.8,1.2980853359259785e-08,1.75548336555186e-13,2.0359732629815497e-06
425.9,1.4963104269099343e-08,1.7574189092843523e-13,2.0358113334006944e-06
426.0,1.6097038754414365e-08,1.7559256852748905e-13,2.035647969633736e-06
426.1,1.688624700762885e-08,1.7560293443672538e-13,2.0354916913101206e-06
426.2,1.8621760945677583e-08,1.756443779463247e-13,2.035333920402671e-06
426.3,1.995374136316111e-08,1.7535115052708107e-13,2.035172215530956e-06
426.4,2.0457694884792867e-08,1.7480894593182683e-13,2.035017333645861e-06
426.5,2.1748713987533197e-08,1.7438952087831618e-13,2.034865493993898e-06
426.6,2.3195823619223963e-08,1.7361599263410592e-13,2.0347089751959757e-06
426.7,2.358641705496813e-08,1.7278465200172271e-13,2.0345570784785494e-06
426.8,2.4329829110491853e-08,1.7238693749733245e-13,2.034412209472869e-06
426.9,2.571777299480501e-08,1.7177738642454677e-13,2.0342641559034647e-06
427.0,2.6147084156830522e-08,1.7128091429338338e-13,2.034117616678266e-06
427.1,2.6360220405212836e-08,1.7083706784003461e-13,2.0339803766811215e-06
427.2,2.7473405807204254e-08,1.699187961770036e-13,2.0338433736055705e-06
427.3,2.801747722504702e-08,1.6895043824727241e-13,2.0337051757080005e-06
427.4,2.7826243873301876e-08,1.6832734070633828e-13,2.0335762843659566e-06
427.5,2.8473082264465586e-08,1.6809361120202024e-13,2.033451974026157e-06
427.6,2.9102581660490697e-08,1.68018138363418e-13,2.0333253093474113e-06
427.7,2.8696041674638705e-08,1.677628678601728e-13,2.0332059303962424e-06
427.8,2.8768215051654685e-08,1.6752684800477073e-13,2.033095090614445e-06
427.9,2.935560667708738e-08,1.675317217791677e-13,2.0329828506193692e-06
428.0,2.8922021358587288e-08,1.676033770360213e-13,2.032874757529335e-06
428.1,2.8428382866248072e-08,1.6810968717536942e-13,2.0327776094619665e-06
428.2,2.8789195897869036e-08,1.689133704957194e-13,2.032681937991221e-06
428.3,2.845444269545709e-08,1.6979102202663538e-13,2.032587403166808e-06
428.4,2.7518480745197335e-08,1.7109763997772572e-13,2.0325040327451305e-06
428.5,2.7473018850733766e-08,1.7297387416402578e-13,2.032426090425865e-06
428.6,2.7261459696696457e-08,1.7464874056044523e-13,2.032347556579772e-06
428.7,2.6083126439544947e-08,1.7684731308097045e-13,2.0322783013115853e-06
428.8,2.5518264949925807e-08,1.792021667685446e-13,2.032218284431231e-06
428.9,2.5348594599815185e-08,1.81762657764645e-13,2.032157920939248e-06
429.0,2.4142856097463125e-08,1.8436002398683416e-13,2.032103609050928e-06
429.1,2.305350334155854e-08,1.872011095927677e-13,2.0320610151225438e-06
429.2,2.277068524233252e-08,1.89898985424314e-13,2.0320202976931157e-06
429.3,2.1702752088549413e-08,1.9227406018303072e-13,2.0319822279235566e-06
429.4,2.01992342542631e-08,1.9468335560376914e-13,2.0319562673565272e-06
429.5,1.96317286651159e-08,1.9679224728531985e-13,2.031935679824848e-06
429.6,1.8769861901650714e-08,1.9867051939203362e-13,2.0319153851700023e-06
429.7,1.7048637391521134e-08,1.999705728870013e-13,2.0319054073736353e-06
429.8,1.6071890324188845e-08,2.0106757391177704e-13,2.0319044365946226e-06
429.9,1.5372935350942145e-08,2.0201511613747564e-13,2.0319032844051677e-06
430.0,1.3660026062069068e-08,2.0244282232020735e-13,2.0319091037501735e-06
430.1,1.2245183761637064e-08,2.0264182565227692e-13,2.031926456091959e-06
430.2,1.1577221035393056e-08,2.0266122454764728e-13,2.0319452068706667e-06
430.3,1.0062688889559049e-08,2.0260723687570538e-13,2.0319671639734693e-06
430.4,8.294397564570176e-09,2.0225162506527941e-13,2.0320011847596575e-06
430.5,7.48878319778273e-09,2.0123682833981444e-13,2.0320396750816982e-06
430.6,6.2734457596241935e-09,1.9982944006574545e-13,2.0320784676064463e-06
430.7,4.330781887155479e-09,1.9805596804178265e-13,2.0321276194001925e-06
430.8,3.2463026918008984e-09,1.9615026820559745e-13,2.032184688416372e-06
430.9,2.3179340512156885e-09,1.940463395368444e-13,2.0322409760575866e-06
431.0,4.245904817812236e-10,1.9162891405701275e-13,2.032304216137426e-06
431.1,-9.974669336091512e-10,1.8930336167793558e-13,2.0323779067465964e-06
431.2,-1.7509552236797532e-09,1.8703096279049793e-13,2.0324518402725644e-06
431.3,-3.3910115382068793e-09,1.8438483076528158e-13,2.0325287296563133e-06
431.4,-5.098985787280856e-09,1.8169402147185437e-13,2.0326167115003457e-06
431.5,-5.843847278411893e-09,1.787798773656435e-13,2.0327075852533127e-06
431.6,-7.104294437698553e-09,1.7607442123178847e-13,2.032798129492086e-06
431.7,-8.944637127840248e-09,1.7324567886552882e-13,2.03289819700192e-06
431.8,-9.83823171580667e-09,1.7026293540379223e-13,2.033004355861401e-06
431.9,-1.0703050109627935e-08,1.6807591163788321e-13,2.0331086082459038e-06
432.0,-1.2462407071843824e-08,1.6617720835238243e-13,2.033219053454438e-06
432.1,-1.3593521292969925e-08,1.6441698370561517e-13,2.0333380764681053e-06
432.2,-1.4153865000289545e-08,1.6304419603362744e-13,2.033455683503327e-06
432.3,-1.56210020276821e-08,1.618884780898401e-13,2.0335754352673874e-06
432.4,-1.697313374056455e-08,1.6096626276751526e-13,2.0337045315566016e-06
432.5,-1.738958872866082e-08,1.6004549534485924e-13,2.0338343823533833e-06
432.6,-1.8416932836042768e-08,1.5928135537628758e-13,2.0339628498122764e-06
432.7,-1.9866569086182525e-08,1.5831957257187284e-13,2.0340993335254964e-06
432.8,-2.030931216292503e-08,1.568204126050817e-13,2.0342394512207207e-06
432.9,-2.0854101647240264e-08,1.55534710277434e-13,2.03437616297375e-06
433.0,-2.2204599100487248e-08,1.5366866690609176e-13,2.034517806781544e-06
433.1,-2.2791184638124938e-08,1.5156045763972772e-13,2.034665491756904e-06
433.2,-2.2922889087807658e-08,1.4952719237322165e-13,2.034809690631967e-06
433.3,-2.3962871991847136e-08,1.4708168715069065e-13,2.034954857621507e-06
433.4,-2.4714100615855644e-08,1.4405369838763808e-13,2.03510703722376e-06
433.5,-2.4585926744869328e-08,1.4050422791615393e-13,2.0352573449899936e-06
433.6,-2.5153210754257625e-08,1.366498676458656e-13,2.0354049125037577e-06
433.7,-2.5981625234382573e-08,1.3229776770875023e-13,2.0355585478304405e-06
433.8,-2.5775622924467314e-08,1.2752014676123008e-13,2.035712847736626e-06
433.9,-2.5805886296914472e-08,1.225738717512789e-13,2.0358619318150417e-06
434.0,-2.6540726519458537e-08,1.1760661866128489e-13,2.0360143718756163e-06
434.1,-2.6404671043982128e-08,1.1244509576254975e-13,2.0361698837012554e-06
434.2,-2.5949143119311118e-08,1.0684728421958541e-13,2.0363194953576524e-06
434.3,-2.6389671925180383e-08,1.0075818133466886e-13,2.0364686760254713e-06
434.4,-2.6386548696939488e-08,9.43335853403372e-14,2.036622230527918e-06
434.5,-2.5593164390707535e-08,8.742456359377789e-14,2.036770972657642e-06
434.6,-2.5573010904367655e-08,8.0777883388955e-14,2.036915430658759e-06
434.7,-2.5659713401860247e-08,7.411614240805467e-14,2.0370638308397915e-06
434.8,-2.4724107496280086e-08,6.721722906814605e-14,2.037209713257049e-06
434.9,-2.4165692825156198e-08,6.07538950406091e-14,2.037348414751783e-06
435.0,-2.420797772600955e-08,5.4456581627776776e-14,2.0374888244356626e-06
435.1,-2.331053142309916e-08,4.831079950611388e-14,2.0376292665380547e-06
435.2,-2.225188863933388e-08,4.217258527685526e-14,2.0377613351163504e-06
435.3,-2.207067012892357e-08,3.666544210076607e-14,2.0378915589480684e-06
435.4,-2.132028422249735e-08,3.181054667755612e-14,2.0380235895567367e-06
435.5,-1.9905621229571973e-08,2.7361242904440526e-14,2.038147960292669e-06
435.6,-1.9339435560658786e-08,2.306650200609673e-14,2.038266575410397e-06
435.7,-1.8742409627094144e-08,1.9010152002745498e-14,2.038387181158008e-06
435.8,-1.7179550325738902e-08,1.5517352005930104e-14,2.0385023583591177e-06
435.9,-1.6142674655634252e-08,1.2277297496551791e-14,2.038608611365511e-06
436.0,-1.5606742327603015e-08,9.33297115497888e-15,2.038715163021898e-06
436.1,-1.4105369341860633e-08,6.875517999847558e-15,2.038819127192504e-06
436.2,-1.2622508983239464e-08,4.339543016509102e-15,2.038912670587756e-06
436.3,-1.199451704860384e-08,2.273036257358217e-15,2.0390032956507653e-06
436.4,-1.0705313045490506e-08,3.704793659487352e-16,2.0390936602554532e-06
436.5,-8.911372771036406e-09,-1.365927222483343e-15,2.039174155643586e-06
436.6,-8.035992705431684e-09,-2.884926470243462e-15,2.0392479328501523e-06
436.7,-7.010332805193677e-09,-4.249854581866021e-15,2.039322284042022e-06
436.8,-5.115209915935716e-09,-5.6545538405867426e-15,2.0393890890479938e-06
436.9,-3.895184768577846e-09,-7.013607371535286e-15,2.0394459646633223e-06
437.0,-3.0782722946794306e-09,-8.074378767983068e-15,2.039502334461041e-06
437.1,-1.3079616603922251e-09,-8.97591654974248e-15,2.039554341970451e-06
437.2,2.541285199123696e-10,-9.686908629697106e-15,2.0395948286955345e-06
437.3,9.948637821987072e-10,-1.0689052375178634e-14,2.0396320706828064e-06
437.4,2.461863787262913e-09,-1.1234446941045592e-14,2.039667813202861e-06
437.5,4.254267863145921e-09,-1.1921505129263949e-14,2.0396925627386153e-06
437.6,5.075205021964669e-09,-1.2169586929597476e-14,2.039710568113584e-06
437.7,6.155733238484176e-09,-1.2275341272387232e-14,2.0397285612760996e-06
437.8,7.983958276563183e-09,-1.2119975559433233e-14,2.039737981296419e-06
437.9,9.003813934032898e-09,-1.1677742249841333e-14,2.039737574288658e-06
438.0,9.72687558315644e-09,-1.1612982461723462e-14,2.0397367422875234e-06
438.1,1.1367494689825855e-08,-1.1229523774220389e-14,2.039730792824379e-06
438.2,1.2618819776342797e-08,-1.078628262714058e-14,2.0397134324889876e-06
438.3,1.3106311160070243e-08,-9.817406603302976e-15,2.0396934915511977e-06
438.4,1.437083365828447e-08,-8.792289605190778e-15,2.0396717567150446e-06
438.5,1.5780605020399793e-08,-7.551450746542551e-15,2.0396390768562256e-06
438.6,1.6198606668215893e-08,-6.1857877006205696e-15,2.039600720205037e-06
438.7,1.698676220349636e-08,-4.557390698386471e-15,2.0395626773028752e-06
438.8,1.8392619711567662e-08,-2.836131115042034e-15,2.0395160907904497e-06
438.9,1.8889509940673953e-08,-6.154010140771561e-16,2.0394609173690625e-06
439.0,1.9214784426182392e-08,1.152775519262313e-15,2.039406319043202e-06
439.1,2.0411721785984746e-08,3.09552400866089e-15,2.0393467708990087e-06
439.2,2.1063550577881278e-08,5.340593043321786e-15,2.0392769813915024e-06
439.3,2.1042844826078724e-08,8.099060533922546e-15,2.0392062080043516e-06
439.4,2.184516347462693e-08,1.1200342890910622e-14,2.03913416496615e-06
439.5,2.2626259748052373e-08,1.4382917549864888e-14,2.0390521501267855e-06
439.6,2.243722874344973e-08,1.7719212917247995e-14,2.0389664222575377e-06
439.7,2.2735516370188434e-08,2.1450473149601055e-14,2.038882077948223e-06
439.8,2.3523919667785215e-08,2.4949484947260264e-14,2.038789992497847e-06
439.9,2.334404771404952e-08,2.8724885308733325e-14,2.0386913507364213e-06
440.0,2.3138586793174688e-08,3.315196706086684e-14,2.0385949662804492e-06
440.1,2.375443765537299e-08,3.819524217554305e-14,2.0384944462437105e-06
440.2,2.3701764547978198e-08,4.31684515682657e-14,2.0383855098282666e-06
440.3,2.310142766366236e-08,4.8157189573752056e-14,2.038277774230046e-06
440.4,2.3365620478183795e-08,5.300934219353479e-14,2.038169833462611e-06
440.5,2.3460436038486437e-08,5.76309666457037e-14,2.0380534245800774e-06
440.6,2.2647426691182665e-08,6.204592655205245e-14,2.0379357267286125e-06
440.7,2.24411880445989e-08,6.642412161878322e-14,2.037820913014521e-06
440.8,2.260103452722357e-08,7.071458124781384e-14,2.037699606938226e-06
440.9,2.1772945091815743e-08,7.4826174603574e-14,2.0375741082157006e-06
441.0,2.107871539155303e-08,7.887338126052159e-14,2.037452846326282e-06
441.1,2.1148131804275664e-08,8.256699188950531e-14,2.0373286201413876e-06
441.2,2.0456173873257825e-08,8.639488875372782e-14,2.037198071680457e-06
441.3,1.9366324581890036e-08,8.96632439408178e-14,2.0370710517303436e-06
441.4,1.9171352884471006e-08,9.304897386215693e-14,2.0369451411150763e-06
441.5,1.867481338203039e-08,9.632785502507247e-14,2.036812504546681e-06
441.6,1.7365259231057367e-08,9.940820231848785e-14,2.0366810452587814e-06
441.7,1.677471016916442e-08,1.0228966744094162e-13,2.036554071271901e-06
441.8,1.642635286949334e-08,1.0541111858402739e-13,2.0364220604252026e-06
441.9,1.5103640151544566e-08,1.0815626906356697e-13,2.0362882390267956e-06
442.0,1.4076913484950918e-08,1.1072431616875465e-13,2.0361605691521234e-06
442.1,1.3743884487718194e-08,1.1329916085201187e-13,2.036031246377412e-06
442.2,1.2582993137806277e-08,1.158549776496711e-13,2.0358977440571024e-06
442.3,1.1188738959835165e-08,1.183779608213485e-13,2.0357699291873033e-06
442.4,1.0701976553958664e-08,1.2090836166065715e-13,2.035644536602099e-06
442.5,9.795085265223468e-09,1.231372194235923e-13,2.0355142541506055e-06
442.6,8.19456817341318e-09,1.2540928752030718e-13,2.035387428045432e-06
442.7,7.410366677054211e-09,1.276537097198977e-13,2.0352665101031064e-06
442.8,6.7432342030256015e-09,1.3000800768924477e-13,2.0351420789710417e-06
442.9,5.143848116640959e-09,1.3238510153340505e-13,2.0350181032524617e-06
443.0,3.997369876350567e-09,1.35312787912558e-13,2.0349018786669504e-06
443.1,3.460916089025135e-09,1.3891887047038142e-13,2.0347852626168006e-06
443.2,2.055029991633307e-09,1.429394801988364e-13,2.0346665824400034e-06
443.3,5.882013630565039e-10,1.4741069647936258e-13,2.0345554042622283e-06
443.4,2.1353659789053953e-11,1.5238508968228462e-13,2.034447725951516e-06
443.5,-1.0695163731852252e-09,1.577422609966177e-13,2.0343369812048095e-06
443.6,-2.714852258052461e-09,1.6308937758956586e-13,2.0342316943144922e-06
443.7,-3.465191328304158e-09,1.6841918361717163e-13,2.0341333514251048e-06
443.8,-4.222733291438964e-09,1.7352602387068803e-13,2.0340329137669144e-06
443.9,-5.844161278223558e-09,1.7851684943281242e-13,2.0339350180753613e-06
444.0,-6.8657710933025005e-09,1.8336631823583096e-13,2.0338460234858857e-06
