# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
651.1,-2.6275677655517527e-13,4.815479841093281e-10,2.036124261861616e-06
651.2,-2.6387432350377985e-13,4.792988769345898e-10,2.0361259225332162e-06
651.3,-2.656002917848453e-13,4.766104298175853e-10,2.03612840454781e-06
651.4,-2.68438048033462e-13,4.734841380878724e-10,2.0361313624039923e-06
651.5,-2.7036712039604756e-13,4.6994657289283e-10,2.0361326762419196e-06
651.6,-2.725381087541478e-13,4.659922249255576e-10,2.036134073124529e-06
651.7,-2.74870506387028e-13,4.616088954809741e-10,2.0361365735688253e-06
651.8,-2.767918494720265e-13,4.568215319547891e-10,2.0361377672806213e-06
651.9,-2.781088666035002e-13,4.5164137762435005e-10,2.0361381714018023e-06
652.0,-2.8019535666815475e-13,4.460516112818994e-10,2.036139896466338e-06
652.1,-2.8170815618986877e-13,4.400656606927565e-10,2.0361410588698448e-06
652.2,-2.839664501546995e-13,4.3370924049583126e-10,2.0361407269131604e-06
652.3,-2.855120676235619e-13,4.2697168988433715e-10,2.036141403705116e-06
652.4,-2.8811759524105027e-13,4.1985108107151576e-10,2.0361424331039046e-06
652.5,-2.9076256192857403e-13,4.123781341550208e-10,2.03614170235511e-06
652.6,-2.92375732494028e-13,4.045568120437776e-10,2.0361412187419603e-06
652.7,-2.9358368839056015e-13,3.96375096580988e-10,2.036141838246408e-06
652.8,-2.9468819412968307e-13,3.878568092946219e-10,2.0361409938107755e-06
652.9,-2.9542786230052756e-13,3.7902253132105205e-10,2.0361394577061986e-06
653.0,-2.9561791978727183e-13,3.6985953947413075e-10,2.0361393207046774e-06
653.1,-2.9536183207194966e-13,3.6037782076631026e-10,2.0361384938105687e-06
653.2,-2.9481474875327953e-13,3.5060901841300614e-10,2.0361361940945955e-06
653.3,-2.935082109854386e-13,3.405504428513384e-10,2.0361350161479663e-06
653.4,-2.9246134302013036e-13,3.301974547046916e-10,2.03613410643122e-06
653.5,-2.9053534765748987e-13,3.195821319694099e-10,2.0361314174710543e-06
653.6,-2.886598033140243e-13,3.087172599727269e-10,2.0361290955506206e-06
653.7,-2.855123847424474e-13,2.975912972964956e-10,2.0361278365577107e-06
653.8,-2.8107541034220024e-13,2.862252314069925e-10,2.03612507165829e-06
653.9,-2.7664585883573253e-13,2.7464740513816827e-10,2.036121734327878e-06
654.0,-2.7182734355825166e-13,2.628495201882099e-10,2.036119794768254e-06
654.1,-2.6682419301362514e-13,2.5083728146861923e-10,2.036117093151546e-06
654.2,-2.602270307017378e-13,2.386450266287178e-10,2.0361130406154615e-06
654.3,-2.531495212499059e-13,2.26278089622315e-10,2.0361101664700954e-06
654.4,-2.453097322644788e-13,2.1372905067344765e-10,2.0361074619668074e-06
654.5,-2.364751532450497e-13,2.01027672725434e-10,2.036103078362217e-06
654.6,-2.280727574444653e-13,1.8819536867249458e-10,2.0360991936918538e-06
654.7,-2.2000691646075345e-13,1.7522140807534693e-10,2.036096269808496e-06
654.8,-2.1208309683817886e-13,1.6212217497921324e-10,2.0360918648876236e-06
654.9,-2.0336465392394875e-13,1.4893076863149119e-10,2.0360870920388408e-06
655.0,-1.9378817877699996e-13,1.3564438430703947e-10,2.036083674106237e-06
655.1,-1.8503023582405105e-13,1.2226345306493393e-10,2.0360794188434284e-06
655.2,-1.7504724108441277e-13,1.0882240675903123e-10,2.0360740395908294e-06
655.3,-1.667248980334396e-13,9.533338900290293e-11,2.0360699113375347e-06
655.4,-1.567244536741619e-13,8.178682007114477e-11,2.0360658068430126e-06
655.5,-1.4904154165078615e-13,6.820820922102723e-11,2.0360601746816087e-06
655.6,-1.411725693017926e-13,5.4624361078748995e-11,2.0360552501763607e-06
655.7,-1.334529620433202e-13,4.10272014333377e-11,2.036051154563623e-06
655.8,-1.271035636110662e-13,2.7426053588655692e-11,2.036045595454894e-06
655.9,-1.209227590076078e-13,1.3855851564489885e-11,2.0360399590746425e-06
656.0,-1.154166618857797e-13,3.191985140700865e-13,2.0360356560722437e-06
656.1,-1.102260449850257e-13,-1.318857632102872e-11,2.036030402052802e-06
656.2,-1.0579506895393043e-13,-2.663614264390357e-11,2.0360242845018917e-06
656.3,-1.0215145052358468e-13,-4.000549132004321e-11,2.036019558726565e-06
656.4,-9.737576177236506e-14,-5.330745368803666e-11,2.0360146895104236e-06
656.5,-9.38689501508992e-14,-6.652351347788652e-11,2.0360084309611892e-06
656.6,-9.119028039785793e-14,-7.962264054125508e-11,2.0360031520727517e-06
656.7,-8.849829463827553e-14,-9.261096484630263e-11,2.035998597271771e-06
656.8,-8.620209025189519e-14,-1.054864715755832e-10,2.0359925645418997e-06
656.9,-8.375350919090218e-14,-1.1821483096793098e-10,2.0359867545227672e-06
657.0,-8.114704062474759e-14,-1.3078857642305604e-10,2.0359823094118212e-06
657.1,-7.881488301820684e-14,-1.4321803071333514e-10,2.0359767991529054e-06
657.2,-7.708127590009495e-14,-1.5547734630136645e-10,2.035970650293706e-06
657.3,-7.607195342497683e-14,-1.675433468140323e-10,2.0359660610758112e-06
657.4,-7.559147975641252e-14,-1.7942810861787937e-10,2.0359612178388886e-06
657.5,-7.560961106784398e-14,-1.9112111555479537e-10,2.0359550794157855e-06
657.6,-7.683499169228752e-14,-2.0259041448426264e-10,2.035950159129385e-06
657.7,-7.869106407775571e-14,-2.1383883713506017e-10,2.035945925404903e-06
657.8,-7.97790642782572e-14,-2.2487198323900209e-10,2.035940199984765e-06
657.9,-8.213432633065739e-14,-2.3565911108907e-10,2.0359349208742827e-06
658.0,-8.448030210812405e-14,-2.461886494712957e-10,2.035931065735852e-06
658.1,-8.90111280956164e-14,-2.564744854384351e-10,2.0359260857194528e-06
658.2,-9.223231151912336e-14,-2.66498657070863e-10,2.0359206285291975e-06
658.3,-9.753141686801396e-14,-2.762361306306818e-10,2.035916853548869e-06
658.4,-1.0297785025987689e-13,-2.8569803165519866e-10,2.0359127763658336e-06
658.5,-1.070846241084829e-13,-2.948830178802765e-10,2.0359074972553515e-06
658.6,-1.1246660167893232e-13,-3.037608525668733e-10,2.035903579056253e-06
658.7,-1.1874832968349624e-13,-3.1233140819227977e-10,2.0359003229941663e-06
658.8,-1.238758677420569e-13,-3.206071057260734e-10,2.0358956276389506e-06
658.9,-1.2995849826724703e-13,-3.2856355945674633e-10,2.035891518925581e-06
659.0,-1.3559500233477727e-13,-3.3618534766017387e-10,2.035888830853594e-06
659.1,-1.4131677328794013e-13,-3.434894514536883e-10,2.0358850412183216e-06
659.2,-1.4826063601990366e-13,-3.5046706043566865e-10,2.0358809149634283e-06
659.3,-1.5368894827109556e-13,-3.5709195630948375e-10,2.035878479800246e-06
659.4,-1.5864482356243404e-13,-3.6337412935516887e-10,2.035875723560565e-06
659.5,-1.6494479738005752e-13,-3.693213164328906e-10,2.035871914829457e-06
659.6,-1.7123565538708391e-13,-3.749070475284016e-10,2.035869504757315e-06
659.7,-1.7647263091651097e-13,-3.8012786282792965e-10,2.035867684879733e-06
659.8,-1.8186216154175552e-13,-3.850017305943396e-10,2.0358645569373834e-06
659.9,-1.8837777859280303e-13,-3.89512728410882e-10,2.0358621226623796e-06
660.0,-1.9469740779338643e-13,-3.936430081902532e-10,2.0358609946757866e-06
660.1,-2.0092244362307818e-13,-3.974107934854458e-10,2.035858819970926e-06
660.2,-2.076863611260401e-13,-4.0081671913017687e-10,2.03585649938276e-06
660.3,-2.1422271800961845e-13,-4.038359982065303e-10,2.0358557750732587e-06
660.4,-2.2137300613264407e-13,-4.0647696519995716e-10,2.035854659299119e-06
660.5,-2.276592964792844e-13,-4.087551046351277e-10,2.0358527155206474e-06
660.6,-2.324528977462975e-13,-4.1065001343881916e-10,2.0358521788388373e-06
660.7,-2.382288877694479e-13,-4.12154641513136e-10,2.035852050941145e-06
660.8,-2.4251014206240234e-13,-4.1329156098161383e-10,2.0358507775153356e-06
660.9,-2.4813672775448894e-13,-4.1405425755560657e-10,2.03585034519449e-06
661.0,-2.5423408355752437e-13,-4.144237504179911e-10,2.0358510091078585e-06
661.1,-2.594380842736197e-13,-4.1441786612640147e-10,2.0358506391815467e-06
661.2,-2.6565458324930796e-13,-4.140470641859073e-10,2.0358503740602885e-06
661.3,-2.7086338096062063e-13,-4.132899028597466e-10,2.0358515762097795e-06
661.4,-2.754972653237664e-13,-4.1215175645459316e-10,2.0358522276886504e-06
661.5,-2.792953688537352e-13,-4.1065474241003657e-10,2.035852292525675e-06
661.6,-2.836830754553151e-13,-4.087865240419119e-10,2.0358538030951223e-06
661.7,-2.878778138312908e-13,-4.06536894023848e-10,2.035855458437652e-06
661.8,-2.909303068949491e-13,-4.039312772590451e-10,2.0358560841593487e-06
661.9,-2.948015311667689e-13,-4.0097300847832866e-10,2.0358577423884583e-06
662.0,-2.9926226536598985e-13,-3.97643220451812e-10,2.0358602557113414e-06
662.1,-3.028230854295842e-13,-3.9395774564145673e-10,2.0358616670268503e-06
662.2,-3.065841633197934e-13,-3.899362637402179e-10,2.0358634316153257e-06
662.3,-3.1016720115732567e-13,-3.855621542618242e-10,2.0358665633324335e-06
662.4,-3.144109845940346e-13,-3.8083738661116387e-10,2.0358689201138702e-06
662.5,-3.194136830295762e-13,-3.7578880272192935e-10,2.0358708696655015e-06
662.6,-3.239245630387836e-13,-3.7041299611951934e-10,2.0358743300086246e-06
662.7,-3.2960191576592284e-13,-3.646983972782006e-10,2.0358776708917503e-06
662.8,-3.3538583726834335e-13,-3.5867005807460526e-10,2.0358800028041912e-06
662.9,-3.40253163156151e-13,-3.5234085027551386e-10,2.035883541973149e-06
663.0,-3.462095308875575e-13,-3.456941018912447e-10,2.0358877435011635e-06
663.1,-3.5198373605605347e-13,-3.387429804224973e-10,2.035890701801435e-06
663.2,-3.5755548914791863e-13,-3.315142552873166e-10,2.035894190788312e-06
663.3,-3.6467493263108317e-13,-3.239971208855919e-10,2.0358989778479497e-06
663.4,-3.713609076020504e-13,-3.1618946350448957e-10,2.0359027677052666e-06
663.5,-3.7696862891963893e-13,-3.08122499066896e-10,2.035906241371066e-06
663.6,-3.8278412825358455e-13,-2.9980094884766594e-10,2.0359112595791373e-06
663.7,-3.897291197864907e-13,-2.9121145453990295e-10,2.0359159371707847e-06
663.8,-3.947492228754012e-13,-2.823778554215651e-10,2.0359195809227515e-06
663.9,-4.001513125690074e-13,-2.733212713881222e-10,2.0359245165302298e-06
664.0,-4.0428854848365057e-13,-2.6402901878358365e-10,2.0359299430783295e-06
664.1,-4.0850838371678155e-13,-2.545094816053869e-10,2.0359340173747853e-06
664.2,-4.1203840546190874e-13,-2.447943261911671e-10,2.0359386900814513e-06
664.3,-4.146962009824982e-13,-2.348805718810687e-10,2.0359445536133336e-06
664.4,-4.180619039031079e-13,-2.247629153915787e-10,2.0359492625132702e-06
664.5,-4.196209326663151e-13,-2.1447156653259373e-10,2.035953686974068e-06
664.6,-4.209113036375318e-13,-2.0402029309779076e-10,2.035959598911674e-06
664.7,-4.208461501961282e-13,-1.9339620066143593e-10,2.0359649908208155e-06
664.8,-4.2074145762988803e-13,-1.826184629108966e-10,2.0359693471139195e-06
664.9,-4.1946813071212183e-13,-1.7171502949045063e-10,2.0359749703935393e-06
665.0,-4.175509755959787e-13,-1.6067750525308207e-10,2.0359808958758663e-06
665.1,-4.153234487371172e-13,-1.4950983154497915e-10,2.0359854262519406e-06
665.2,-4.12218137130992e-13,-1.3824538941758668e-10,2.035990570359303e-06
665.3,-4.0938278721666914e-13,-1.2688833319329898e-10,2.035996717220101e-06
665.4,-4.0563282611087324e-13,-1.1543034884746457e-10,2.036001608640703e-06
665.5,-4.0143837777652243e-13,-1.0389910788895187e-10,2.0360062731317186e-06
665.6,-3.960660267821593e-13,-9.231553548042471e-11,2.0360122690021853e-06
665.7,-3.8853970066560383e-13,-8.066761444914197e-11,2.036017562989656e-06
665.8,-3.822550225918674e-13,-6.897007074890664e-11,2.0360218908610506e-06
665.9,-3.742196368175443e-13,-5.7254243380669626e-11,2.036027418217401e-06
666.0,-3.661725453612835e-13,-4.551683596270011e-11,2.036032992869252e-06
666.1,-3.5755300389192067e-13,-3.375613606755928e-11,2.036037191288642e-06
666.2,-3.480796772276919e-13,-2.200510085396383e-11,2.0360420502907317e-06
666.3,-3.3741241717152407e-13,-1.027470743662362e-11,2.036047649145445e-06
666.4,-3.2611178675729766e-13,1.4460981981537008e-12,2.0360518937501126e-06
666.5,-3.1470225500580924e-13,1.313494075392501e-11,2.0360560437637787e-06
666.6,-3.0207740911726304e-13,2.4765449582405018e-11,2.036061346410989e-06
666.7,-2.879686616510581e-13,3.634791844003545e-11,2.03606571846926e-06
666.8,-2.743617009424745e-13,4.7875044954162364e-11,2.036069249200523e-06
666.9,-2.6048111299937955e-13,5.931357716781691e-11,2.036073949884809e-06
667.0,-2.4674948645048647e-13,7.066211786754938e-11,2.0360784009909594e-06
667.1,-2.3316979645483293e-13,8.192805193937983e-11,2.03608149473844e-06
667.2,-2.196637684179556e-13,9.308144139473107e-11,2.0360853678624835e-06
667.3,-2.050800064669819e-13,1.0410593469905865e-10,2.036089721046963e-06
667.4,-1.9177676343457653e-13,1.1501425983021892e-10,2.0360925876428126e-06
667.5,-1.7813532846468902e-13,1.257904395699315e-10,2.036095535284943e-06
667.6,-1.646049419328455e-13,1.3640575899181914e-10,2.0360995165447093e-06
667.7,-1.5076279271217535e-13,1.4686823279901167e-10,2.036102313862642e-06
667.8,-1.3777801120242025e-13,1.5717829568313928e-10,2.0361043959749026e-06
667.9,-1.2361976441023695e-13,1.6730421004113938e-10,2.036107690450706e-06
668.0,-1.1142571404372368e-13,1.772397398616624e-10,2.0361104615673753e-06
668.1,-9.961026968482988e-14,1.8699760090889296e-10,2.0361118699963043e-06
668.2,-8.711191004842156e-14,1.9655456133618086e-10,2.0361142079039496e-06
668.3,-7.633478329324059e-14,2.058897628019997e-10,2.03611684645999e-06
668.4,-6.550109653101898e-14,2.150168989483475e-10,2.0361178578731653e-06
668.5,-5.347267795091928e-14,2.2392866774886975e-10,2.0361191048756666e-06
668.6,-4.256007132499084e-14,2.3259572778163403e-10,2.036121344861641e-06
668.7,-3.2363475233653443e-14,2.4102240581433457e-10,2.0361222043963068e-06
668.8,-2.223721511062293e-14,2.4921750041034525e-10,2.036122420667752e-06
668.9,-1.3956335359090552e-14,2.571531343755805e-10,2.0361239232435935e-06
669.0,-5.579903911592931e-15,2.648189848607423e-10,2.036124739479561e-06
669.1,2.0733690217097836e-15,2.722319889495551e-10,2.0361241721555956e-06
669.2,7.898090417820544e-15,2.793771856901534e-10,2.0361246437783365e-06
669.3,1.386066579731972e-14,2.862317410039672e-10,2.036125330340255e-06
669.4,1.781862301357315e-14,2.9280844930720363e-10,2.0361243131539197e-06
669.5,2.0313844176043998e-14,2.9910986273132687e-10,2.0361236265920013e-06
669.6,2.320634656123326e-14,3.0510854949080255e-10,2.036123921911326e-06
669.7,2.4928778607990858e-14,3.10805668583567e-10,2.0361227530685255e-06
669.8,2.6947089028691504e-14,3.1621656467178546e-10,2.03612100535544e-06
669.9,2.6844095633013106e-14,3.2132025645385154e-10,2.036120568149613e-06
670.0,2.6156321612512286e-14,3.2610279542015267e-10,2.0361193842077796e-06
670.1,2.5189051623197835e-14,3.3058355802319343e-10,2.036116858672443e-06
670.2,2.1577999251369134e-14,3.347568279302849e-10,2.0361154144943328e-06
670.3,1.788909452139865e-14,3.3859872930831367e-10,2.0361141332969623e-06
670.4,1.3277148890078503e-14,3.421214498107766e-10,2.0361111916500363e-06
670.5,8.527319824648053e-15,3.4533579800295653e-10,2.036108644798418e-06
670.6,1.4611644875421345e-15,3.482180950116681e-10,2.036107023872802e-06
670.7,-5.55658986746031e-15,3.507660672528253e-10,2.036103970315395e-06
670.8,-1.418313126291494e-14,3.5300057938618837e-10,2.0361004442470687e-06
670.9,-2.377676188218123e-14,3.549089341883737e-10,2.0360981800582323e-06
671.0,-3.231942384808191e-14,3.5647515898777e-10,2.0360951507036873e-06
671.1,-4.2177024259642885e-14,3.57719286375708e-10,2.0360909425143348e-06
671.2,-5.196131270601539e-14,3.586453538179584e-10,2.0360878172365204e-06
671.3,-6.30156107542169e-14,3.5923081664200415e-10,2.03608476834205e-06
671.4,-7.479465498750609e-14,3.5948524691929227e-10,2.036080219314229e-06
671.5,-8.60771738000415e-14,3.5942721377467225e-10,2.0360761758819734e-06
671.6,-9.78621477117588e-14,3.590389514697203e-10,2.0360729240387343e-06
671.7,-1.0963969255355509e-13,3.5831457928728987e-10,2.0360683281595016e-06
671.8,-1.21282083272016e-13,3.572785141749794e-10,2.036063484256445e-06
671.9,-1.338075976681474e-13,3.559273208384909e-10,2.036059813637081e-06
672.0,-1.463194131469552e-13,3.542437622950821e-10,2.036055338772158e-06
672.1,-1.592471957461054e-13,3.522474751047076e-10,2.036049949971641e-06
672.2,-1.7276886308480208e-13,3.4995119783571707e-10,2.0360456871593158e-06
672.3,-1.86025737974409e-13,3.4733565051718736e-10,2.036041355513163e-06
672.4,-1.9883793275410496e-13,3.44405980469212e-10,2.0360357344539892e-06
672.5,-2.1269214049487789e-13,3.4118753716443415e-10,2.036030811725098e-06
672.6,-2.2542531887811329e-13,3.3766984897245876e-10,2.036026532925561e-06
672.7,-2.384566472775911e-13,3.338435914975655e-10,2.0360209753711445e-06
672.8,-2.5176925686555013e-13,3.297347515987357e-10,2.036015470441299e-06
672.9,-2.645006502120048e-13,3.253490221741905e-10,2.0360110897232886e-06
673.0,-2.778232415923868e-13,3.2066915164556703e-10,2.0360058248236612e-06
673.1,-2.910621872604213e-13,3.1571132510390763e-10,2.0359999384211847e-06
673.2,-3.0401455996246307e-13,3.1049681661857594e-10,2.0359952945803172e-06
673.3,-3.165584943578009e-13,3.0501064970462385e-10,2.0359904358002723e-06
673.4,-3.286751329442453e-13,2.9925466027725983e-10,2.0359844636885782e-06
673.5,-3.4076945289940376e-13,2.932576790684707e-10,2.0359794512536666e-06
673.6,-3.529782561482902e-13,2.8701716891143555e-10,2.0359749759446544e-06
673.7,-3.6332883292116713e-13,2.805215087884412e-10,2.0359692480820257e-06
673.8,-3.7386118574571235e-13,2.7379556267884287e-10,2.035963876600988e-06
673.9,-3.858276600281881e-13,2.6685367985571087e-10,2.0359596486496656e-06
674.0,-3.9716658268991693e-13,2.5967952670718155e-10,2.0359544576908917e-06
674.1,-4.077581444485269e-13,2.5228578264419396e-10,2.0359488903665124e-06
674.2,-4.193324799417042e-13,2.4469901400952856e-10,2.03594471592794e-06
674.3,-4.3031388336497166e-13,2.369096405842667e-10,2.0359402292946527e-06
674.4,-4.391743755740288e-13,2.2891524490980556e-10,2.0359347630005686e-06
674.5,-4.486789353465769e-13,2.2074593607411318e-10,2.035930482424675e-06
674.6,-4.583082520982364e-13,2.1240727637052439e-10,2.035926701671187e-06
674.7,-4.657256895164553e-13,2.0388614266531392e-10,2.035921695675569e-06
674.8,-4.736120998750412e-13,1.9520487358523046e-10,2.0359172787642876e-06
674.9,-4.807255487399372e-13,1.8638452235487805e-10,2.0359140426862155e-06
675.0,-4.864828137790916e-13,1.7741248301423524e-10,2.035909820286008e-06
675.1,-4.913022710239531e-13,1.682957936550478e-10,2.03590540159837e-06
675.2,-4.96595812024051e-13,1.5906514581046726e-10,2.035902476826834e-06
675.3,-4.995844881772932e-13,1.4971699260694646e-10,2.0358992027791345e-06
675.4,-5.026470339883985e-13,1.4024457644602145e-10,2.035895072083349e-06
675.5,-5.059049533213805e-13,1.3067739058549996e-10,2.03589225566958e-06
675.6,-5.073840291624482e-13,1.2102820957109944e-10,2.0358899068817493e-06
675.7,-5.081347303582537e-13,1.112831691470014e-10,2.0358864121217124e-06
675.8,-5.090742156738222e-13,1.0145973092792736e-10,2.0358836452238904e-06
675.9,-5.09057163520098e-13,9.158476274023387e-11,2.0358820331800587e-06
676.0,-5.066386047012218e-13,8.164845624040792e-11,2.0358794592389984e-06
676.1,-5.051184652510253e-13,7.165265514103438e-11,2.035876847106266e-06
676.2,-5.021809959083344e-13,6.162918586885575e-11,2.035875710237889e-06
676.3,-4.974876561396455e-13,5.1581646223432274e-11,2.0358741883441667e-06
676.4,-4.927363654311389e-13,4.1499628955681406e-11,2.035871970340608e-06
676.5,-4.857914333238231e-13,3.1409001314760443e-11,2.0358710988155337e-06
676.6,-4.783916687159791e-13,2.1329431013928083e-11,2.0358705814516043e-06
676.7,-4.716220685288841e-13,1.1247416995065196e-11,2.0358690440147598e-06
676.8,-4.628979580438632e-13,1.1740722102196461e-12,2.035868339689273e-06
676.9,-4.5406379633022024e-13,-8.860434175560841e-12,2.035868642114025e-06
677.0,-4.442957491586258e-13,-1.886106788910831e-11,2.0358680083987224e-06
677.1,-4.345294294549953e-13,-2.883216651262314e-11,2.0358675176801455e-06
677.2,-4.2316142088062025e-13,-3.8743088465704545e-11,2.0358683894272644e-06
677.3,-4.1075956500779463e-13,-4.858393836141051e-11,2.0358687637944684e-06
677.4,-3.988804770296402e-13,-5.83687312316825e-11,2.0358686376731328e-06
677.5,-3.857718516255283e-13,-6.807679228453856e-11,2.0358698533673447e-06
677.6,-3.7216272064118333e-13,-7.768385904853804e-11,2.0358712022883196e-06
677.7,-3.5830979378388815e-13,-8.72016936384348e-11,2.035871643268905e-06
677.8,-3.445787589755749e-13,-9.66264677141186e-11,2.035873046146719e-06
677.9,-3.2977495482555333e-13,-1.0592656331813071e-10,2.035875217742955e-06
678.0,-3.1484802585163806e-13,-1.1510260848792015e-10,2.0358763990202533e-06
678.1,-3.005986400188243e-13,-1.24164232381846e-10,2.035877937567321e-06
678.2,-2.864852322246085e-13,-1.3308507479033777e-10,2.035880696027448e-06
678.3,-2.7211178360423646e-13,-1.418494996863058e-10,2.03588274061417e-06
678.4,-2.5879237916896677e-13,-1.504727804773519e-10,2.035884462125992e-06
678.5,-2.443508032357671e-13,-1.5894212611626036e-10,2.0358875345571903e-06
678.6,-2.30961648086964e-13,-1.6722997556515297e-10,2.0358904497808084e-06
678.7,-2.1992898577425292e-13,-1.7534599656052595e-10,2.035892489704594e-06
678.8,-2.0818433523824234e-13,-1.8329362626500236e-10,2.035895641405716e-06
678.9,-1.9845815188372894e-13,-1.9104328864698333e-10,2.035899313801437e-06
679.0,-1.8896127738589722e-13,-1.9859053432525956e-10,2.035901860431011e-06
679.1,-1.7977373651955822e-13,-2.0594982281640406e-10,2.0359049393015027e-06
679.2,-1.7081031360113232e-13,-2.1310104710291702e-10,2.0359091310595545e-06
679.3,-1.6316261497532776e-13,-2.2002465426592258e-10,2.0359123538149504e-06
679.4,-1.557023570752125e-13,-2.267366884172101e-10,2.0359153483084924e-06
679.5,-1.4865146810243634e-13,-2.332324020712989e-10,2.0359197354657965e-06
679.6,-1.4251248929864758e-13,-2.3948409418574665e-10,2.0359237018485743e-06
679.7,-1.3759163939017753e-13,-2.4549788037887545e-10,2.035926740306948e-06
679.8,-1.3367864989314135e-13,-2.5128466724312877e-10,2.0359310024531396e-06
679.9,-1.2989043456477768e-13,-2.568195144810001e-10,2.0359356083243796e-06
680.0,-1.2664351561363103e-13,-2.6209291946293826e-10,2.0359389187873944e-06
680.1,-1.2323007831754115e-13,-2.671245195122496e-10,2.035942848754857e-06
680.2,-1.218013976097933e-13,-2.71901598304645e-10,2.0359478229980965e-06
680.3,-1.2024503066602743e-13,-2.764020083565289e-10,2.0359516224033314e-06
680.4,-1.18183907644361e-13,-2.806407046371576e-10,2.035955198209649e-06
680.5,-1.1739595619586084e-13,-2.846224711355118e-10,2.035960173341067e-06
680.6,-1.1512143240439248e-13,-2.8832116271320177e-10,2.0359645485079625e-06
680.7,-1.1358593520504005e-13,-2.917388613878359e-10,2.0359679275827602e-06
680.8,-1.1309968251021911e-13,-2.948936607137264e-10,2.0359725507734794e-06
680.9,-1.1115689139675191e-13,-2.9776650964548974e-10,2.0359773880151977e-06
681.0,-1.0937085356209034e-13,-3.00345183308815e-10,2.035980825265682e-06
681.1,-1.0819327415802226e-13,-3.026505618806383e-10,2.0359848844631045e-06
681.2,-1.0771119407588052e-13,-3.046794664026122e-10,2.035989895787793e-06
681.3,-1.0494671850773407e-13,-3.0640897169625967e-10,2.035993621474219e-06
681.4,-1.0506908606485401e-13,-3.078526470040006e-10,2.035997113347676e-06
681.5,-1.0546715290083822e-13,-3.0902320604213693e-10,2.036001921057462e-06
681.6,-1.0523739410648634e-13,-3.0989897197013024e-10,2.0360060153379322e-06
681.7,-1.061930433697325e-13,-3.1047833000591533e-10,2.03600911619084e-06
681.8,-1.080455041987536e-13,-3.1078382472972676e-10,2.0360133907715294e-06
681.9,-1.0873823647819273e-13,-3.1080450437252587e-10,2.036017746842589e-06
682.0,-1.108732519156192e-13,-3.105252390158102e-10,2.0360207106939754e-06
682.1,-1.1425866949439702e-13,-3.0996747257455046e-10,2.0360242733996614e-06
682.2,-1.1756906268560858e-13,-3.091371946928309e-10,2.0360286256959625e-06
682.3,-1.1971699488163851e-13,-3.0801340869644317e-10,2.03603166770705e-06
682.4,-1.2204179563601196e-13,-3.0660610131167595e-10,2.036034524977026e-06
682.5,-1.2482835791811658e-13,-3.049360040989022e-10,2.036038545316643e-06
682.6,-1.283424866490683e-13,-3.029870974513845e-10,2.0360417474218906e-06
682.7,-1.3151696524912436e-13,-3.007545997832113e-10,2.0360440586841833e-06
682.8,-1.3517970877291568e-13,-2.9826405765712905e-10,2.0360474639602444e-06
682.9,-1.3916089859875917e-13,-2.9551383099867087e-10,2.0360507642092074e-06
683.0,-1.4310835709027459e-13,-2.9248753044773213e-10,2.0360527552831797e-06
683.1,-1.468820525926349e-13,-2.8920510834048095e-10,2.0360553896203726e-06
683.2,-1.5058664869996344e-13,-2.856816372544012e-10,2.0360585932799324e-06
683.3,-1.5420663941206927e-13,-2.8189849223137996e-10,2.0360604744418254e-06
683.4,-1.5800884757655224e-13,-2.7786164460222947e-10,2.0360623194104477e-06
683.5,-1.6169148495595548e-13,-2.7359729041744894e-10,2.0360651702411303e-06
683.6,-1.650395593656798e-13,-2.69096464332408e-10,2.036067067390235e-06
683.7,-1.6946167292206629e-13,-2.643500647763144e-10,2.036068243560507e-06
683.8,-1.7219123499380683e-13,-2.5938507349257935e-10,2.0360704966471133e-06
683.9,-1.7641127508826213e-13,-2.5420844221336427e-10,2.036072423994284e-06
684.0,-1.8064592899776492e-13,-2.488032983285211e-10,2.0360731374235996e-06
684.1,-1.83868605754404e-13,-2.431860792551398e-10,2.036074620903605e-06
684.2,-1.877153320911034e-13,-2.3737892027007236e-10,2.036076471201298e-06
684.3,-1.9214201455694795e-13,-2.3136789300465909e-10,2.0360769621419195e-06
684.4,-1.9631243605716315e-13,-2.2515449695371299e-10,2.036077614953058e-06
684.5,-2.004444160968313e-13,-2.1876828769648035e-10,2.0360791816997903e-06
684.6,-2.042218276924885e-13,-2.1220695880173116e-10,2.036079646217104e-06
684.7,-2.0642783695007602e-13,-2.054589480835269e-10,2.036079556733128e-06
684.8,-2.0900665883755386e-13,-1.9854979694821284e-10,2.036080598788459e-06
684.9,-2.1118511440172421e-13,-1.914946934125432e-10,2.036081132583689e-06
685.0,-2.1246987697013438e-13,-1.8427735649059811e-10,2.0360805190744458e-06
685.1,-2.1406140347281627e-13,-1.7691005164257235e-10,2.036080825718045e-06
685.2,-2.1531774066610603e-13,-1.6942010960377787e-10,2.036081379941379e-06
685.3,-2.167373414044518e-13,-1.6179867678699293e-10,2.036080529732587e-06
685.4,-2.173768348407081e-13,-1.5404218006529377e-10,2.0360800172536386e-06
685.5,-2.1775791276538662e-13,-1.4618006372676517e-10,2.0360803989483145e-06
685.6,-2.1854623311788147e-13,-1.3821850920539458e-10,2.036079581380079e-06
685.7,-2.1887616497537663e-13,-1.3014357613021263e-10,2.0360783345996225e-06
