# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
54.7,-3.017229334765683e-13,-2.7912394617857217e-12,-3.36884174394074
54.75,-3.0873577082482074e-13,-2.7150504067208203e-12,-3.3674653140838053
54.8,-3.196487894527569e-13,-2.6720292645165955e-12,-3.367377151465531
54.85,-3.2753395765577965e-13,-2.596284298661544e-12,-3.369108274621631
54.9,-3.3176501649366905e-13,-2.5506541323494503e-12,-3.37311919266803
54.95,-3.4029965526353267e-13,-2.476768790060646e-12,-3.379777599237949
55.0,-3.4306220352413263e-13,-2.4160673461892657e-12,-3.389347550449193
55.05,-3.499629317729732e-13,-2.326749903858172e-12,-3.401981786566795
55.1,-3.5298114372449365e-13,-2.2582491432387997e-12,-3.4177102439281537
55.15,-3.543832089202231e-13,-2.165323476077674e-12,-3.436423683033915
55.2,-3.569886446472678e-13,-2.0919377341499512e-12,-3.457858907683212
55.25,-3.5584323796952676e-13,-2.02590721976037e-12,-3.4815969913351026
55.3,-3.527680359610192e-13,-1.974753693900766e-12,-3.507084420899977
55.35,-3.4682251669499283e-13,-1.940558824742311e-12,-3.533678693896098
55.4,-3.4083777227193544e-13,-1.881328426378559e-12,-3.5607089460533334
55.45,-3.3300513402015914e-13,-1.8496593146011264e-12,-3.587535203828601
55.5,-3.2510713705274614e-13,-1.8234580512199727e-12,-3.6135911092145783
55.55,-3.168307614693297e-13,-1.8225143616490413e-12,-3.6384035741074356
55.6,-3.063808311281363e-13,-1.8317569683290458e-12,-3.6615937890522456
55.65,-2.974765055977942e-13,-1.8478552021861105e-12,-3.682871619126029
55.7,-2.8560159881857124e-13,-1.8794132916610806e-12,-3.7020361200637133
55.75,-2.7577574222970356e-13,-1.907807245515869e-12,-3.7189884965681497
55.8,-2.6678567928700917e-13,-1.954020278915891e-12,-3.733753496099334
55.85,-2.5709051807794803e-13,-2.003841537145945e-12,-3.7464964554217275
55.9,-2.4723121381740714e-13,-2.0616286455776844e-12,-3.757521016517792
55.95,-2.4064843029724585e-13,-2.0964896485509144e-12,-3.7672385489877183
56.0,-2.3346988779422694e-13,-2.1405377470529174e-12,-3.776111929892968
56.05,-2.31608942275508e-13,-2.1640883529627786e-12,-3.7845881401243453
56.1,-2.2565678016579445e-13,-2.1834478669546797e-12,-3.7930403783235302
56.15,-2.2257778030525188e-13,-2.235406304507137e-12,-3.80173731995
56.2,-2.2043051184071402e-13,-2.270267307480367e-12,-3.810845338750955
56.25,-2.1576103059583188e-13,-2.2888496653550305e-12,-3.8204546945335736
56.3,-2.1344687729994528e-13,-2.33736641153115e-12,-3.830611008465242
56.35,-2.09637408318681e-13,-2.3394064463388986e-12,-3.8413340697290685
56.4,-2.0646290813509006e-13,-2.3612500843483986e-12,-3.852616031728237
56.45,-2.0602961550401632e-13,-2.354033634688335e-12,-3.8644040947823566
56.5,-2.0254220852234322e-13,-2.3680779559498433e-12,-3.8765819456958592
56.55,-2.0281739889293492e-13,-2.375266650034291e-12,-3.888965681316785
56.6,-1.9478381800181411e-13,-2.3938628856967625e-12,-3.9013235739099237
56.65,-1.9242532620389479e-13,-2.4486246363863984e-12,-3.9134176495980224
56.7,-1.8509612720695117e-13,-2.444683344648979e-12,-3.925053659992022
56.75,-1.8105650286456073e-13,-2.4857060854088786e-12,-3.9361204496952933
56.8,-1.7151259603281515e-13,-2.5362767441805545e-12,-3.9466034039759528
56.85,-1.6428168282912186e-13,-2.5763835509451383e-12,-3.956567843549431
56.9,-1.5684761007769383e-13,-2.588901315547787e-12,-3.9661209526590984
56.95,-1.4811035698192228e-13,-2.618516514729663e-12,-3.975368770435768
57.0,-1.383202323366414e-13,-2.651573405287877e-12,-3.984384427283949
57.05,-1.2737435590877213e-13,-2.6956492593654957e-12,-3.9931957663232396
57.1,-1.1427426274924671e-13,-2.7093327581440008e-12,-4.001789245834464
57.15,-1.031380083483779e-13,-2.7346458431054543e-12,-4.010118928013894
57.2,-9.440044007789685e-14,-2.7015056858203934e-12,-4.018108923353532
57.25,-8.563153819026666e-14,-2.7137458946668858e-12,-4.025644363673479
57.3,-7.854441737687353e-14,-2.692124301262311e-12,-4.0325549459446215
57.35,-7.382724874695241e-14,-2.684102939909394e-12,-4.038601169551786
57.4,-6.877992140662111e-14,-2.6346425041623434e-12,-4.043474196716424
57.45,-6.78828762262162e-14,-2.595396120241844e-12,-4.046815886795555
57.5,-6.602176692553332e-14,-2.5513202661642254e-12,-4.048257340311855
57.55,-6.289022413458346e-14,-2.50430232107135e-12,-4.04746520760407
57.6,-6.346176648458603e-14,-2.432415380226871e-12,-4.044179963338504
57.65,-6.707848236770365e-14,-2.3743507160389754e-12,-4.03823351108827
57.7,-7.235800967188571e-14,-2.3196722320761864e-12,-4.029544191123321
57.75,-8.044484955492168e-14,-2.284394895468722e-12,-4.0180991940205875
57.8,-9.034962679277095e-14,-2.216699046542203e-12,-4.003939984450145
57.85,-1.0166388241242334e-13,-2.2019330803146886e-12,-3.9871624192652426
57.9,-1.1047398117343935e-13,-2.1922741400004497e-12,-3.967932579465936
57.95,-1.1971217387261835e-13,-2.1997681454166695e-12,-3.946508052559487
58.0,-1.2920817046059417e-13,-2.2226387397239478e-12,-3.9232484261339184
58.05,-1.3729022180049472e-13,-2.300049040115937e-12,-3.89860136410741
58.1,-1.4590175327195933e-13,-2.3298585283271223e-12,-3.873060883652908
58.15,-1.5362261560305215e-13,-2.354783035229957e-12,-3.847107215753038
58.2,-1.5954785786647756e-13,-2.4270030429818235e-12,-3.821146464309951
58.25,-1.653381442534241e-13,-2.452843483879974e-12,-3.7954690875286783
58.3,-1.720454067826323e-13,-2.5248136914512997e-12,-3.770238821814573
58.35,-1.7597244134290278e-13,-2.5980606555009444e-12,-3.745511070874226
58.4,-1.7935522567198454e-13,-2.6823543386456095e-12,-3.721267234254377
58.45,-1.785626637531645e-13,-2.7331192864465947e-12,-3.697445190591626
58.5,-1.779971400430628e-13,-2.816413768869097e-12,-3.673950409652125
58.55,-1.7400966899764254e-13,-2.8501923043933175e-12,-3.6506454664722003
58.6,-1.723486977647641e-13,-2.898542517115743e-12,-3.627330475365916
58.65,-1.69077814781926e-13,-2.971095591774997e-12,-3.6037341196202384
58.7,-1.6556272830221414e-13,-3.030714568197368e-12,-3.5795306441453434
58.75,-1.6116179448474885e-13,-3.0904445669222014e-12,-3.554385517782281
58.8,-1.5722346018006776e-13,-3.1430136271382025e-12,-3.5280189010215075
58.85,-1.5171764045059867e-13,-3.2275293548877926e-12,-3.5002680188543582
58.9,-1.4625373502145517e-13,-3.2828739726653566e-12,-3.471129676766161
58.95,-1.3850198577321998e-13,-3.342770504843884e-12,-3.4407720374339004
59.0,-1.329545667580614e-13,-3.395783654269735e-12,-3.409516855426487
59.05,-1.2644725337665896e-13,-3.451433583379071e-12,-3.3778038384803217
59.1,-1.2149976066191057e-13,-3.5081659799374165e-12,-3.346153242300007
59.15,-1.1484017429900385e-13,-3.5690339572624907e-12,-3.315139421546176
59.2,-1.1064734442281795e-13,-3.660127756432985e-12,-3.2853786951382578
59.25,-1.0912741102213226e-13,-3.737676834703052e-12,-3.2575248674294084
59.3,-1.0561778978198254e-13,-3.841094109446885e-12,-3.232260279231383
59.35,-1.0250669610892407e-13,-3.933242620490773e-12,-3.210271870567704
59.4,-9.833734201057987e-14,-4.003825049281318e-12,-3.1922096711834094
59.45,-9.377596730644263e-14,-4.016648125215738e-12,-3.178635170404716
59.5,-9.067308336002406e-14,-4.057476576946328e-12,-3.1699733736908478
59.55,-8.816877532045556e-14,-4.111294638065033e-12,-3.1664813118097666
59.6,-8.330512475537808e-14,-4.15575907020127e-12,-3.168238353015248
59.65,-7.995062431440271e-14,-4.18046153249918e-12,-3.1751547751088847
59.7,-7.598544917197409e-14,-4.2077313855415355e-12,-3.186989685644898
59.75,-7.37389432611459e-14,-4.237415973662451e-12,-3.203369440720426
59.8,-6.826101368992095e-14,-4.21951362739037e-12,-3.2238018646429403
59.85,-6.53288051703314e-14,-4.196684666446515e-12,-3.247687188692632
59.9,-6.163723690971146e-14,-4.125200181448463e-12,-3.2743312759938767
59.95,-5.873191363707848e-14,-4.074435233647478e-12,-3.3029683511405405
60.0,-5.826608833904243e-14,-4.0218661734314765e-12,-3.332797912623345
60.05,-5.888134729226467e-14,-3.955474836558892e-12,-3.3630345124882925
60.1,-5.351922216910432e-14,-3.903960488216285e-12,-3.3929624061268253
60.15,-4.8233769099511013e-14,-3.8539449409569215e-12,-3.421983375314893
60.2,-4.5135418112110844e-14,-3.786498892210943e-12,-3.4496473842287774
60.25,-4.1218570665013876e-14,-3.751748911540176e-12,-3.4756612895838668
60.3,-4.099554006454366e-14,-3.693628736201049e-12,-3.499878329470599
60.35,-4.578223639788686e-14,-3.6234903966203547e-12,-3.522277156049821
60.4,-4.5674757030686555e-14,-3.566175132974081e-12,-3.54294060423325
60.45,-4.731735002740478e-14,-3.5443037393889654e-12,-3.5620410828048943
60.5,-4.9798720315096923e-14,-3.5118297159186795e-12,-3.5798335693264356
60.55,-5.744866395907093e-14,-3.4764691125843683e-12,-3.596651641866899
60.6,-6.275463303378678e-14,-3.4099667534093214e-12,-3.6128993134942604
60.65,-6.934209536901029e-14,-3.366168455087859e-12,-3.6290324755642
60.7,-7.717594429757232e-14,-3.333472387012648e-12,-3.645527787634686
60.75,-8.819046591179496e-14,-3.2784608361424716e-12,-3.6628423773624856
60.8,-9.53159185749985e-14,-3.217537347666166e-12,-3.681372700286296
60.85,-1.0311371309301456e-13,-3.153227678964754e-12,-3.7014230154073076
60.9,-1.1057343340645533e-13,-3.090777633829589e-12,-3.723191536770466
60.95,-1.1673382579486169e-13,-3.046479735147045e-12,-3.7467759336602224
61.0,-1.2303396262821643e-13,-3.0068725287435427e-12,-3.7721924029080895
61.05,-1.2632985747963245e-13,-2.959660294621358e-12,-3.79939782342697
61.1,-1.253579146939086e-13,-2.900263362803912e-12,-3.828304895365868
61.15,-1.2750177496981223e-13,-2.867567294728701e-12,-3.8587853252598787
61.2,-1.2299211129017845e-13,-2.791517017541878e-12,-3.8906633757853246
61.25,-1.199899356308721e-13,-2.7739199826015692e-12,-3.923707870136031
61.3,-1.163439473114817e-13,-2.7705338023764625e-12,-3.9576321821800082
61.35,-1.1348621633311759e-13,-2.7734481378161036e-12,-3.9921081464961468
61.4,-1.0882857711694001e-13,-2.7705893135276938e-12,-4.0267930703536905
61.45,-1.0296115825165679e-13,-2.796596287879538e-12,-4.061362572837744
61.5,-9.515712711778954e-14,-2.835565116043881e-12,-4.095538944051359
61.55,-8.680321287079677e-14,-2.8726188094907457e-12,-4.129106462737969
61.6,-7.631048595187998e-14,-2.921968222935334e-12,-4.161910828689875
61.65,-5.961442952431024e-14,-2.9453384176036934e-12,-4.1938470338471525
61.7,-5.066528435769202e-14,-2.9705404802626845e-12,-4.224845256058668
61.75,-4.888870996567069e-14,-3.023220562781148e-12,-4.25486485378968
61.8,-3.833617271835426e-14,-3.0201396938878133e-12,-4.283901538374076
61.85,-3.3727443513953064e-14,-3.0638686032702367e-12,-4.312004659082808
61.9,-2.811524404735221e-14,-3.0614955015551004e-12,-4.339294669454491
61.95,-2.4015772844108342e-14,-3.053904351624226e-12,-4.36596914603814
62.0,-2.461840795788698e-14,-3.0554170304952777e-12,-4.392290301555526
62.05,-2.6770660017817203e-14,-3.0377228510403143e-12,-4.418555430377182
62.1,-2.849553491466737e-14,-3.0281888108163457e-12,-4.445059663290422
62.15,-3.177314197375865e-14,-3.012076699171473e-12,-4.472063714889343
62.2,-3.3786009927291965e-14,-3.003944315516094e-12,-4.4997766612191
62.25,-3.893131304535271e-14,-2.9966584769169913e-12,-4.528356523606991
62.3,-4.236998453049894e-14,-2.984335001343652e-12,-4.5579227181146
62.35,-4.429468825308356e-14,-3.0064561951093083e-12,-4.588568845908188
62.4,-4.811178832856361e-14,-3.034600348783556e-12,-4.620364715037706
62.45,-5.239767505120253e-14,-3.066685794195223e-12,-4.653342620756259
62.5,-5.513200598481534e-14,-3.0619951019161817e-12,-4.687471670662173
62.55,-5.948147278659227e-14,-3.0833391395646004e-12,-4.722631290209762
62.6,-6.107556147689137e-14,-3.114036806195486e-12,-4.758597108687566
62.65,-6.271704171239628e-14,-3.1644964426646993e-12,-4.795047800852926
62.7,-5.99252505399362e-14,-3.209099652679015e-12,-4.831592248045016
62.75,-6.029228270738136e-14,-3.238354029377888e-12,-4.867807245554463
62.8,-5.728044353099524e-14,-3.252093039307624e-12,-4.9032717091241995
62.85,-5.042578436781544e-14,-3.260419711992313e-12,-4.9375861066344235
62.9,-4.79886269511313e-14,-3.26780269510607e-12,-4.970374019476688
62.95,-4.0516167228595964e-14,-3.237438095382572e-12,-5.001271956232598
63.0,-3.3638006008593625e-14,-3.2319424914106776e-12,-5.02991920609419
63.05,-2.681419681464173e-14,-3.20601878378568e-12,-5.055959059924497
63.1,-1.8022617952666254e-14,-3.1931401967000284e-12,-5.079056565972248
63.15,-8.242068162766496e-15,-3.138406201586008e-12,-5.098929192981833
63.2,-1.615585790138131e-16,-3.1169788972107426e-12,-5.115379713244673
63.25,7.415029097861477e-15,-3.0639657477848914e-12,-5.128318933375649
63.3,1.0847471640858666e-14,-3.000572013078795e-12,-5.137770487245129
63.35,1.6926566492412666e-14,-2.9354019215332983e-12,-5.143858173072504
63.4,2.4879997790119887e-14,-2.858019376716925e-12,-5.1467836262119775
63.45,2.944173391825071e-14,-2.7960966875184567e-12,-5.146804595072242
63.5,3.112805700228066e-14,-2.745886851229784e-12,-5.144220753786511
63.55,3.1570637387973724e-14,-2.6919300122330014e-12,-5.139367009288732
63.6,3.7111723583504917e-14,-2.6811330933185218e-12,-5.13260773883257
63.65,3.632971888323368e-14,-2.6487700921506985e-12,-5.124323310308423
63.7,3.426536921735883e-14,-2.6273150321998173e-12,-5.114883936456579
63.75,3.059706757127027e-14,-2.602806858931217e-12,-5.104613090009073
63.8,2.4028097869725845e-14,-2.6021129695408263e-12,-5.0937493899435236
63.85,1.9528108059443995e-14,-2.6035285038972233e-12,-5.082418881873879
63.9,9.710770369738996e-15,-2.614769512021553e-12,-5.070627408546098
63.95,-8.877115777017974e-16,-2.6622870574755098e-12,-5.058275668193559
64.0,-1.2722073075908179e-14,-2.691374900720689e-12,-5.045190510639486
64.05,-2.3289369800119352e-14,-2.7022550863620154e-12,-5.0311599074643425
64.1,-3.509787295879109e-14,-2.724209746673978e-12,-5.015959810857092
64.15,-4.360559473923277e-14,-2.761679773755077e-12,-4.999368546625282
64.2,-5.482318585596766e-14,-2.7858826356919053e-12,-4.981173712997229
64.25,-6.420111059343775e-14,-2.7793045642710013e-12,-4.961181885576268
64.3,-7.498509599105655e-14,-2.8083924075161804e-12,-4.93923979023362
64.35,-8.469121125204422e-14,-2.81036305338489e-12,-4.91526828089337
64.4,-9.147804537168354e-14,-2.835037760107184e-12,-4.889301464219178
64.45,-9.712822263071804e-14,-2.807143406613477e-12,-4.861517211467055
64.5,-1.0090936490370927e-13,-2.8241575744658576e-12,-4.832245434905593
64.55,-1.0421835763058367e-13,-2.810224275506812e-12,-4.801947414416498
64.6,-1.059998309935514e-13,-2.828987044622977e-12,-4.771170053796123
64.65,-1.054117306719005e-13,-2.856437308906834e-12,-4.740487978317503
64.7,-1.0778506932090524e-13,-2.870037540958492e-12,-4.710449652350999
64.75,-1.0726704319446357e-13,-2.881278549082822e-12,-4.68154019053023
64.8,-1.0475874222593137e-13,-2.9206359553057837e-12,-4.654165208076105
64.85,-1.0092546750745983e-13,-2.9333480089377417e-12,-4.628650201668503
64.9,-9.785829802357903e-14,-2.9587166050504266e-12,-4.605242904651551
64.95,-9.346789963455187e-14,-2.989636316286237e-12,-4.584106934531768
65.0,-9.116528926111378e-14,-3.0338787038175496e-12,-4.565304499750519
65.05,-8.867374167818066e-14,-3.0335733924857777e-12,-4.548777252502392
65.1,-8.728387139388352e-14,-3.0882796320241823e-12,-4.5343391995939655
65.15,-8.579181665414306e-14,-3.1075420015014288e-12,-4.521690761752744
65.2,-8.787791654171633e-14,-3.1489255647443315e-12,-4.510453010331984
65.25,-9.040199172808991e-14,-3.1873115258207463e-12,-4.500215200671818
65.3,-9.41563044142236e-14,-3.2147340345289876e-12,-4.490583799767343
65.35,-9.392576359914609e-14,-3.2413793871199914e-12,-4.481223763213322
65.4,-9.701429897335705e-14,-3.27154969781418e-12,-4.471886877419209
65.45,-9.913370995941035e-14,-3.294808870180077e-12,-4.462426587367439
65.5,-1.0153875766496678e-13,-3.3430203050244245e-12,-4.452803547444789
65.55,-1.0818527167433369e-13,-3.3507918661968006e-12,-4.443087038408349
65.6,-1.1162935116809522e-13,-3.3938685195522567e-12,-4.433455183453056
65.65,-1.1744911939581164e-13,-3.424954764241761e-12,-4.424192102187908
65.7,-1.186694800768048e-13,-3.4857117192643727e-12,-4.415675972015759
65.75,-1.216395869158445e-13,-3.526817726751119e-12,-4.40835225615157
65.8,-1.2273613673704436e-13,-3.5670910669693967e-12,-4.402690699528163
65.85,-1.2427638533671427e-13,-3.6207981057856387e-12,-4.399132184826479
65.9,-1.2263348148215916e-13,-3.705064033354688e-12,-4.398038397061351
65.95,-1.208450062605321e-13,-3.731043252130917e-12,-4.39965798936454
66.0,-1.1850920613928595e-13,-3.761241318400721e-12,-4.404115354366059
66.05,-1.1047405366524764e-13,-3.791383873519294e-12,-4.4114168008718515
66.1,-1.0598553144749894e-13,-3.836181372562919e-12,-4.421462451085853
66.15,-9.452085989972884e-14,-3.8726521989218554e-12,-4.434054802362539
66.2,-8.51111073667832e-14,-3.880978871606544e-12,-4.448902747999661
66.25,-7.431176450815898e-14,-3.92075261146374e-12,-4.465625900249043
66.3,-6.084343828151946e-14,-3.9269421048260256e-12,-4.483765373697514
66.35,-5.020786403443374e-14,-3.933103842612695e-12,-4.502805610201968
66.4,-4.334417204476032e-14,-3.937294934530655e-12,-4.522209167414731
66.45,-3.0867863718158885e-14,-3.924222058415694e-12,-4.541462113004769
66.5,-2.1633444112904944e-14,-3.912425938779052e-12,-4.560121889283538
66.55,-1.4726554687638293e-14,-3.91478516270638e-12,-4.577855681893324
66.6,-6.196843666386509e-15,-3.9017400421670345e-12,-4.594459268449855
66.65,2.0644242902671428e-15,-3.910538559637189e-12,-4.609853570691481
66.7,9.323606068640617e-15,-3.9272474161577975e-12,-4.624064202759481
66.75,1.5092438248236142e-14,-3.960110017686702e-12,-4.637193832704401
66.8,1.7997056007114792e-14,-3.985617391677465e-12,-4.649396521035483
66.85,2.329343231652556e-14,-4.031108780111481e-12,-4.6608582484624534
66.9,2.679377568244964e-14,-4.10013689666755e-12,-4.671781417726889
66.95,2.6818708614738867e-14,-4.112599150118967e-12,-4.682367422932259
67.0,2.519514972359027e-14,-4.162448163924637e-12,-4.692793424648302
67.05,2.367589898505142e-14,-4.218236870912051e-12,-4.7031856252541235
67.1,2.0013052085295037e-14,-4.269778974830274e-12,-4.713596075284432
67.15,1.3803627410133668e-14,-4.3082482026335356e-12,-4.723989468489046
67.2,1.0949308530311193e-14,-4.364758554586956e-12,-4.734242185422342
67.25,8.291892048729436e-15,-4.416134125051485e-12,-4.7441524987175345
67.3,-9.0682106200437e-16,-4.4279302446881275e-12,-4.753459874645117
67.35,-8.063523471203604e-15,-4.445971368838286e-12,-4.761870559354913
67.4,-1.2827846983955904e-14,-4.446720769379908e-12,-4.769084990685764
67.45,-1.815702122068781e-14,-4.429040467712753e-12,-4.77482220927936
67.5,-2.3843787911604692e-14,-4.400008135618805e-12,-4.778839392293616
67.55,-2.8155195871974903e-14,-4.345912518743944e-12,-4.780948981658568
67.6,-3.438808126312881e-14,-4.293537747557252e-12,-4.781037352591257
67.65,-4.002606489615948e-14,-4.219333216148868e-12,-4.779085799522019
67.7,-4.6847977427541155e-14,-4.134484421491891e-12,-4.7751893382065145
67.75,-5.221962514340261e-14,-4.038977485798512e-12,-4.769565570063342
67.8,-5.2944402347856385e-14,-3.980232810008033e-12,-4.762547137700066
67.85,-5.496400309249084e-14,-3.899089384695742e-12,-4.754556761568015
67.9,-5.642791012839758e-14,-3.813366289406872e-12,-4.746070580133553
67.95,-5.850698963503449e-14,-3.750111332578854e-12,-4.737579535870246
68.0,-6.187875786884915e-14,-3.703093387485978e-12,-4.729557407160421
68.05,-6.478525163006315e-14,-3.645833634990936e-12,-4.722438978850619
68.1,-6.737265078831485e-14,-3.617717236892304e-12,-4.71660664104925
68.15,-6.993430555532919e-14,-3.575140183897929e-12,-4.7123813510234545
68.2,-7.331213923198058e-14,-3.5348668436796515e-12,-4.710014185080546
68.25,-7.663927584942003e-14,-3.5283442834099787e-12,-4.709675908498214
68.3,-8.025664959187067e-14,-3.533701109503795e-12,-4.7114436892721585
68.35,-8.372501625298169e-14,-3.55818152719678e-12,-4.7152871151207165
68.4,-8.969851079828012e-14,-3.5844383017291648e-12,-4.721059559285996
68.45,-9.495908343096983e-14,-3.6220748622639576e-12,-4.728502704288955
68.5,-1.0042156830472782e-13,-3.6402547642921945e-12,-4.737268715232995
68.55,-1.0773770534659234e-13,-3.65990571182806e-12,-4.74695757910577
68.6,-1.1462842412331804e-13,-3.687689043019304e-12,-4.7571610319989155
68.65,-1.2406911242958326e-13,-3.681277505052094e-12,-4.767503160556927
68.7,-1.3385520419180008e-13,-3.7116143491999765e-12,-4.7776706637361475
68.75,-1.4399011516684306e-13,-3.706784879042857e-12,-4.787430217138628
68.8,-1.5370321438618867e-13,-3.7086167470334885e-12,-4.796633720378118
68.85,-1.6590473664886133e-13,-3.739314413664374e-12,-4.805214078831403
68.9,-1.782346996080439e-13,-3.744726750909422e-12,-4.813175022411748
68.95,-1.8930487991679841e-13,-3.7456426849047375e-12,-4.820578408202982
69.0,-2.0181873205869036e-13,-3.7742864389400665e-12,-4.827531884546506
69.05,-2.1089583477389433e-13,-3.7561898036386765e-12,-4.834178383439408
69.1,-2.2157922365527838e-13,-3.759437205985705e-12,-4.840686761347461
69.15,-2.3044672418882276e-13,-3.782529844897908e-12,-4.847240848869545
69.2,-2.3697274416343654e-13,-3.796213343676413e-12,-4.8540239089864645
69.25,-2.4515108344126045e-13,-3.812755666743328e-12,-4.8611980866229985
69.3,-2.5250791806352704e-13,-3.838374063036554e-12,-4.868882453912921
69.35,-2.6212697477676825e-13,-3.843952933735295e-12,-4.877135621983044
69.4,-2.679739969534733e-13,-3.854638830347312e-12,-4.8859477713549335
69.45,-2.699868610331468e-13,-3.8674896618573484e-12,-4.895243551389338
69.5,-2.728839498603951e-13,-3.8907488342232455e-12,-4.904894280639947
69.55,-2.762794207598342e-13,-3.896299949346371e-12,-4.914736487543211
69.6,-2.740565280003443e-13,-3.88500343007081e-12,-4.924593270472702
69.65,-2.7335207410479583e-13,-3.859274011475122e-12,-4.934294415957321
69.7,-2.718959813708038e-13,-3.8508085609123555e-12,-4.943691325277136
69.75,-2.689108526751769e-13,-3.8242464750481986e-12,-4.952664480895637
69.8,-2.662716990111792e-13,-3.783667823498149e-12,-4.961123847466892
69.85,-2.595872276788197e-13,-3.728767294930435e-12,-4.969004492702572
69.9,-2.5416555627894665e-13,-3.703648498998291e-12,-4.976259719237115
69.95,-2.472825112286282e-13,-3.645972412869014e-12,-4.982852536930627
70.0,-2.3780049321813674e-13,-3.6154135241162066e-12,-4.988744815454897
70.05,-2.285604841989141e-13,-3.5433045386668027e-12,-4.993883398435026
70.1,-2.173672834345874e-13,-3.5072778015177164e-12,-4.998184331913709
70.15,-2.059369890220397e-13,-3.450323360354446e-12,-5.001519092630387
70.2,-1.948955691126078e-13,-3.396616321538204e-12,-5.0037080657337984
70.25,-1.8355662537167607e-13,-3.35606542556377e-12,-5.004524790858623
70.3,-1.720602848164153e-13,-3.2976121833172556e-12,-5.003710199125598
70.35,-1.598126085394154e-13,-3.2483182810238986e-12,-5.000991922843005
70.4,-1.4504935694518725e-13,-3.2000097016648965e-12,-4.996102505615259
70.45,-1.285767271566759e-13,-3.1566832481288998e-12,-4.988792514927214
70.5,-1.1066227193004513e-13,-3.1248198473221578e-12,-4.978838461714297
70.55,-9.66655301101769e-14,-3.1020463975295343e-12,-4.966048864449435
70.6,-8.117145683086742e-14,-3.0615787682819473e-12,-4.950273418852364
70.65,-6.874562839805673e-14,-3.014102856191414e-12,-4.931419466484151
70.7,-5.4793838464806276e-14,-2.9941604751115847e-12,-4.9094766031382235
70.75,-4.1884586685245466e-14,-2.957342704057453e-12,-4.884545123142038
70.8,-2.844744719832047e-14,-2.9213298446961744e-12,-4.856859505266238
70.85,-1.8340136333603977e-14,-2.8856639300300913e-12,-4.826797380639251
70.9,-8.795230518652428e-15,-2.8679003616360887e-12,-4.794868626862472
70.95,-1.1627693871297074e-15,-2.8213265057530634e-12,-4.761686445122711
71.0,5.09483976753566e-15,-2.8123336992535997e-12,-4.727928569968471
71.05,1.026084920364533e-14,-2.7812474545640953e-12,-4.694298834647011
71.1,1.6061083694663565e-14,-2.7748081610212694e-12,-4.6614962692302555
71.15,1.9067197036341024e-14,-2.741251670101974e-12,-4.630192534178944
71.2,2.1497054503329277e-14,-2.719033331821663e-12,-4.60101265918634
71.25,2.1773793109607954e-14,-2.698855028349101e-12,-4.5745124975306
71.3,2.099895089648646e-14,-2.6942614805847143e-12,-4.551149662675744
71.35,1.9219721273104137e-14,-2.7041147099282625e-12,-4.531250582215588
71.4,1.8305650230239355e-14,-2.712677305005684e-12,-4.514981385853616
71.45,1.5243333247516575e-14,-2.7475105524032983e-12,-4.502332196428739
71.5,9.596927142297667e-15,-2.777819640975565e-12,-4.493122271362337
71.55,7.098630304306587e-15,-2.7815388881080594e-12,-4.487027849529319
71.6,2.033615561163113e-15,-2.814332100697925e-12,-4.4836271654573885
71.65,-2.0727557867366356e-15,-2.8236579741047763e-12,-4.482451247000576
71.7,-7.879905520856859e-15,-2.830707890311146e-12,-4.483028193776905
71.75,-1.1375786408888404e-14,-2.85449441861374e-12,-4.4849135424908635
71.8,-1.4470735685797667e-14,-2.8942404028953206e-12,-4.487708183100825
71.85,-2.026259228986258e-14,-2.907757368220132e-12,-4.4910720367476
71.9,-2.3813547072407788e-14,-2.918359998105302e-12,-4.494741460763494
71.95,-2.530436780488799e-14,-2.9101998588743072e-12,-4.498553374141386
72.0,-2.5743784028989742e-14,-2.8990143619012088e-12,-4.502471453974543
72.05,-2.622855324080221e-14,-2.8648472483183696e-12,-4.50660446888878
72.1,-2.543323780701714e-14,-2.8314017797015367e-12,-4.511206666348345
72.15,-2.4653181652350333e-14,-2.8204383273333633e-12,-4.516654513170909
72.2,-2.3218109422630028e-14,-2.7612634401208425e-12,-4.523402347137072
72.25,-2.0881816225141694e-14,-2.7359781107350045e-12,-4.531927373752602
72.3,-1.8739170170907954e-14,-2.7144397840572765e-12,-4.542676029466268
72.35,-1.776013954203092e-14,-2.6925406348965453e-12,-4.556022875880551
72.4,-1.5285521126366627e-14,-2.6666446828471635e-12,-4.572246972898133
72.45,-1.4611932705404577e-14,-2.6642299477686038e-12,-4.591523312285725
72.5,-1.1852723762957708e-14,-2.646549646101448e-12,-4.613922039164997
72.55,-8.947670640401024e-15,-2.6419422205492538e-12,-4.639407796946262
72.6,-5.961797762823856e-15,-2.660482945060494e-12,-4.667835793868591
72.65,-4.57399909574269e-15,-2.699063195166218e-12,-4.698947534671149
72.7,-3.3860989285458632e-15,-2.7062241336750503e-12,-4.732373233160429
72.75,-1.97781706399062e-15,-2.7672586444538183e-12,-4.767646714598433
72.8,8.828126895259153e-16,-2.7909619060295654e-12,-4.804232969137873
72.85,8.599560116824532e-16,-2.8607949342784877e-12,-4.841562433645622
72.9,9.83325856039707e-16,-2.8816671271414407e-12,-4.8790635324100435
72.95,3.7583728323532595e-16,-2.918443264832149e-12,-4.9161871803989925
