# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
431.2,1.281179980603368e-12,9.040308218969558e-06,3.245944166896386e-06
431.3,1.2287497451379413e-12,9.922076533188804e-06,3.177720514391247e-06
431.4,1.1947163210304385e-12,1.061836618359245e-05,3.106815007147823e-06
431.5,1.0989850916741496e-12,1.1064161731779862e-05,3.035611105484115e-06
431.6,1.0037106263297917e-12,1.137651949264445e-05,2.9599893315301884e-06
431.7,9.087092556130211e-13,1.1374432520942456e-05,2.8814009483957292e-06
431.8,7.373752928073196e-13,1.14365629252108e-05,2.8020704220255155e-06
431.9,6.014505653604874e-13,1.169106546778636e-05,2.7207111797933337e-06
432.0,4.532125300780663e-13,1.1915127428362479e-05,2.640399198505783e-06
432.1,2.664400858856939e-13,1.2440446551053682e-05,2.5616546038831345e-06
432.2,1.2054488859031634e-13,1.296396029551341e-05,2.484047271766876e-06
432.3,-3.848678602578475e-14,1.3248594353451264e-05,2.407301793350136e-06
432.4,-2.1062979899856718e-13,1.3706017618918738e-05,2.3313078073572413e-06
432.5,-3.6433396239308306e-13,1.4025997933767575e-05,2.254512600052827e-06
432.6,-4.976884331612656e-13,1.4428964579602364e-05,2.1764137955182505e-06
432.7,-6.228637538782091e-13,1.5318689110878225e-05,2.0970099771089323e-06
432.8,-7.449086708366695e-13,1.622674453456593e-05,2.0183579604315938e-06
432.9,-8.197385397037916e-13,1.738112941988056e-05,1.9389308695272334e-06
433.0,-9.021264735952295e-13,1.858499775576712e-05,1.8615656623977017e-06
433.1,-9.860560946839066e-13,1.9166713295619275e-05,1.7891877147624413e-06
433.2,-1.0156668840039584e-12,1.9412817411091213e-05,1.7194907145912097e-06
433.3,-1.050498189028146e-12,1.898099003269586e-05,1.6554725240647272e-06
433.4,-1.0604340009247258e-12,1.7769827998092584e-05,1.5948656985065313e-06
433.5,-1.020391184560832e-12,1.6429307779463724e-05,1.5360075181769517e-06
433.6,-9.871914409512681e-13,1.4714659658701142e-05,1.4787651946290836e-06
433.7,-9.582698473034999e-13,1.2934291111996148e-05,1.4199211525456334e-06
433.8,-9.165982562100142e-13,1.1484991590267796e-05,1.360002188754983e-06
433.9,-9.07736200161609e-13,9.90977721079754e-06,1.3017961532080236e-06
434.0,-9.22309007987955e-13,8.514188004396044e-06,1.2434407906658507e-06
434.1,-9.114665497923017e-13,7.318150523138737e-06,1.1884807634698902e-06
434.2,-9.182706305193435e-13,6.030357583524903e-06,1.138271356837528e-06
434.3,-8.997985093254365e-13,5.074790739434824e-06,1.091076826775783e-06
434.4,-8.563107282458616e-13,4.333515853690708e-06,1.0495855927716846e-06
434.5,-8.364324225327869e-13,3.7688392842679174e-06,1.0116948446770024e-06
434.6,-7.909642345823665e-13,3.625890321686998e-06,9.769501466694308e-07
434.7,-7.658235894259819e-13,3.541963808425562e-06,9.462654008141058e-07
434.8,-7.666018162761944e-13,3.530397080378465e-06,9.184349410995551e-07
434.9,-7.450697512003776e-13,3.638612928211419e-06,8.912272509986607e-07
435.0,-7.273220145048808e-13,3.579845252228234e-06,8.652946935638894e-07
435.1,-7.030300255778084e-13,3.6297107045666625e-06,8.396712966041164e-07
435.2,-6.335603300774492e-13,3.889657640568969e-06,8.138399204549174e-07
435.3,-5.51904962547023e-13,4.187439648985766e-06,7.872393138486089e-07
435.4,-4.569283916040134e-13,4.805132433076861e-06,7.619745178155668e-07
435.5,-3.2877286988116733e-13,5.593145520036846e-06,7.386308918944096e-07
435.6,-2.1364897732221245e-13,6.1447278242642446e-06,7.151439859187647e-07
435.7,-9.717980648616924e-14,6.570498087990541e-06,6.93850134347862e-07
435.8,1.510089563859987e-14,6.575724686782684e-06,6.718951518491778e-07
435.9,1.2264561510682777e-13,5.9123727007022005e-06,6.492179797090714e-07
436.0,2.1942717625571418e-13,4.923499157832138e-06,6.256119614578282e-07
436.1,3.157832372507825e-13,3.4921278288897638e-06,5.991593162724129e-07
436.2,4.3744519336639617e-13,1.7610466306786169e-06,5.707744948901805e-07
436.3,5.391292112233944e-13,8.93918878316501e-08,5.412596039144901e-07
436.4,6.55493286121375e-13,-1.759107367750999e-06,5.095053904335956e-07
436.5,7.557549165699183e-13,-3.5564922351388732e-06,4.771450280438572e-07
436.6,8.103687698224072e-13,-5.301797650395331e-06,4.4578810121098655e-07
436.7,8.52704137496754e-13,-7.278748889973583e-06,4.1637262515603624e-07
436.8,8.325962065622239e-13,-9.065350963190475e-06,3.9103490456771084e-07
436.9,7.937991262424249e-13,-1.0873770554562322e-05,3.6950212944919514e-07
437.0,7.553087362804054e-13,-1.2719143553704298e-05,3.5232424677733576e-07
437.1,7.129044931665104e-13,-1.4083608047170567e-05,3.390902268973761e-07
437.2,6.902292645358247e-13,-1.5487900633475024e-05,3.2871843502757514e-07
437.3,6.871995801256621e-13,-1.6838266210493896e-05,3.1858579119248276e-07
437.4,6.800817186854444e-13,-1.7884821274469083e-05,3.1166880998245716e-07
437.5,6.495022453180262e-13,-1.9307959536749332e-05,3.0718707544341584e-07
437.6,6.262325339346372e-13,-2.0754497110637215e-05,3.040940951271054e-07
437.7,5.637709286295076e-13,-2.205980095034403e-05,3.0481766610801486e-07
437.8,4.90532093912739e-13,-2.352568015031231e-05,3.070662911719424e-07
437.9,4.698425956710527e-13,-2.449301841675163e-05,3.0970678610575675e-07
438.0,4.2974847455559377e-13,-2.497214695396425e-05,3.1177321158093463e-07
438.1,4.1136437081798493e-13,-2.5060388317794082e-05,3.12881415109878e-07
438.2,4.576290141926678e-13,-2.443540972801975e-05,3.131492144481385e-07
438.3,4.648910296473715e-13,-2.3570230098676925e-05,3.1521927434940977e-07
438.4,4.79225482315362e-13,-2.2514499730667585e-05,3.2033234476092076e-07
438.5,5.175654931332809e-13,-2.1321811583036572e-05,3.2942096617194494e-07
438.6,5.010157550815359e-13,-2.0430176659418603e-05,3.4323721098683535e-07
438.7,4.780229738168027e-13,-1.94874416884052e-05,3.6293229832562446e-07
438.8,4.572255354727232e-13,-1.8554151647187248e-05,3.856585365502596e-07
438.9,4.041246531937148e-13,-1.7785017647429027e-05,4.1109114501391986e-07
439.0,3.4051644961521947e-13,-1.6682741165949957e-05,4.409611279454495e-07
439.1,2.9359727032863433e-13,-1.549048646414965e-05,4.7197710684176997e-07
439.2,2.467510519111739e-13,-1.4371194030769653e-05,5.052594264087773e-07
439.3,1.7385592276552657e-13,-1.2984286732381477e-05,5.409518798460411e-07
439.4,1.2696340478119486e-13,-1.1676022015030503e-05,5.779133772643164e-07
439.5,8.099338197250609e-14,-1.0503631991783804e-05,6.169147513945816e-07
439.6,-1.9028637483523224e-15,-9.105293667453628e-06,6.58947060583337e-07
439.7,-5.889564994950643e-14,-7.767863520826552e-06,7.028495206951035e-07
439.8,-9.217138605478056e-14,-6.483972918420576e-06,7.516492729342517e-07
439.9,-1.4377869852348147e-13,-5.04538448338645e-06,8.043694158521575e-07
440.0,-1.6038782103956287e-13,-3.8565473280932795e-06,8.597454449477127e-07
440.1,-1.4370429765350342e-13,-2.924993820544533e-06,9.194643381116308e-07
440.2,-1.5643290459244863e-13,-2.2030461808885284e-06,9.807805029238281e-07
440.3,-1.5432305672917591e-13,-1.923979368277534e-06,1.0440756487151148e-06
440.4,-1.3237290585161765e-13,-1.7680245536370404e-06,1.1090522632484223e-06
440.5,-1.4388197142912907e-13,-1.6786204795358567e-06,1.1748526304034002e-06
440.6,-1.2837325977818608e-13,-1.5840094430943165e-06,1.2417987987900503e-06
440.7,-8.156358043705953e-14,-1.0950032634403313e-06,1.309907660673737e-06
440.8,-4.3591559038353253e-14,-5.057475074596025e-07,1.3775365824697516e-06
440.9,1.5583465972775428e-14,2.7215161167400474e-07,1.4462327705411226e-06
441.0,7.51033860822939e-14,1.3077910481954841e-06,1.5157436129564772e-06
441.1,1.289041305682959e-13,2.046975223622097e-06,1.586732994440787e-06
441.2,1.734808396024874e-13,2.8301212717828134e-06,1.6594568635897033e-06
441.3,2.0122948430091538e-13,3.595683242901471e-06,1.7337232133263214e-06
441.4,2.6605182809458113e-13,3.971114767841475e-06,1.810396831669614e-06
441.5,3.0726543508746065e-13,4.563021446923509e-06,1.8861120872903925e-06
441.6,3.589015055591639e-13,5.081213380053883e-06,1.9617767260671215e-06
441.7,4.479567530283801e-13,5.3353085342191454e-06,2.0375233061864506e-06
441.8,4.791084216516531e-13,5.841948415550377e-06,2.112302086243467e-06
441.9,5.379692897035897e-13,6.113075577400334e-06,2.187700879674459e-06
442.0,5.987394074688488e-13,6.320042375924524e-06,2.2649892025272678e-06
442.1,6.24663338023322e-13,6.873154208884104e-06,2.3416947408927413e-06
442.2,6.888354223061921e-13,7.369065276647058e-06,2.4200619398451195e-06
442.3,7.521430281536006e-13,8.224486098289473e-06,2.4977991174290892e-06
442.4,8.047074197949949e-13,9.433411109876298e-06,2.572290898839036e-06
442.5,8.620705976575171e-13,1.0541452487964554e-05,2.6474960231892553e-06
442.6,9.039004498732112e-13,1.174725996984241e-05,2.7202952376237377e-06
442.7,9.220763175663984e-13,1.2587968216414368e-05,2.7914819292762516e-06
442.8,9.292623397550444e-13,1.2845460108901594e-05,2.8628434650679324e-06
442.9,9.209646126364824e-13,1.2737797337888497e-05,2.932193565396979e-06
443.0,9.066175004083079e-13,1.1953841401530381e-05,2.999340282472396e-06
443.1,8.954098363643344e-13,1.0814177926635331e-05,3.0634751185809606e-06
443.2,8.73584639835901e-13,9.57502785546831e-06,3.1225607389773202e-06
443.3,8.62279332136236e-13,8.030415217550947e-06,3.1780836741157614e-06
443.4,8.32666681988597e-13,6.560697183603752e-06,3.2285733247983117e-06
443.5,7.941562977758376e-13,5.102154839055386e-06,3.2753870654600448e-06
443.6,7.54911542531205e-13,3.3744118033351345e-06,3.318813647568142e-06
443.7,6.777043953677837e-13,1.7322431944377328e-06,3.359286794180072e-06
443.8,5.903065488446054e-13,1.7041773682841204e-08,3.399567927275804e-06
443.9,4.914536443208723e-13,-1.917759655037569e-06,3.4360560822177533e-06
444.0,3.640119023872191e-13,-3.6049335701616236e-06,3.471427338586075e-06
444.1,2.3969615172437237e-13,-5.23573776261071e-06,3.5046807579375283e-06
444.2,1.239692865398674e-13,-6.91977115479888e-06,3.5320155061802083e-06
444.3,9.322125690990474e-15,-8.251863597338656e-06,3.553581450765897e-06
444.4,-7.643146486604103e-14,-9.525392755030156e-06,3.5684899567511863e-06
444.5,-1.6975125859576494e-13,-1.0710375402932667e-05,3.5758939173069493e-06
444.6,-2.79556071833691e-13,-1.1406984702951522e-05,3.5794285483392585e-06
444.7,-3.91595885155454e-13,-1.184619604397376e-05,3.580700668304182e-06
444.8,-5.587692532832378e-13,-1.1783331095655747e-05,3.582105459476459e-06
444.9,-7.145470377546908e-13,-1.1051842049663452e-05,3.588025798806349e-06
445.0,-8.768877978677766e-13,-9.961341731871111e-06,3.5963809704719907e-06
445.1,-1.0325525912897287e-12,-8.357996807747745e-06,3.6070371064456097e-06
445.2,-1.115976227225668e-12,-6.553293992881762e-06,3.6190522388901414e-06
445.3,-1.2082069974345046e-12,-4.767904410208753e-06,3.6306746201697493e-06
445.4,-1.2666462383295288e-12,-2.8366433645357147e-06,3.6412330458590603e-06
445.5,-1.3083916864456832e-12,-1.2339819491040777e-06,3.6511372508707396e-06
445.6,-1.3903268509510582e-12,2.51493327361816e-07,3.660455945353469e-06
445.7,-1.4506737433023978e-12,1.7902847133731292e-06,3.6706705551781127e-06
445.8,-1.5150564061526414e-12,2.8588476932793165e-06,3.6806699555969047e-06
445.9,-1.5728635972535337e-12,3.928730455326411e-06,3.689747671731247e-06
446.0,-1.57830268315664e-12,4.931462285645184e-06,3.698085004999463e-06
446.1,-1.5643812567117255e-12,5.448914979253107e-06,3.705365078654488e-06
446.2,-1.5373428687799956e-12,6.113443910897121e-06,3.7124169428581766e-06
446.3,-1.4864617906632206e-12,6.702615203465131e-06,3.7181266981933803e-06
446.4,-1.4421304890896645e-12,7.092485641800825e-06,3.7252173316071335e-06
446.5,-1.4136291328366754e-12,7.781822569945652e-06,3.732293183955626e-06
446.6,-1.376297983827189e-12,8.323765036297609e-06,3.738141031939257e-06
446.7,-1.3477349249277348e-12,8.685215986085922e-06,3.741914609167729e-06
446.8,-1.3144859748561898e-12,8.919077996604195e-06,3.7427331395223362e-06
446.9,-1.2583655174829912e-12,8.59863695654887e-06,3.7396536042288986e-06
447.0,-1.201243303209261e-12,7.968123924885841e-06,3.7327549332610843e-06
447.1,-1.1185663768842767e-12,6.984585367448175e-06,3.7231258401826395e-06
447.2,-1.0313091739985491e-12,5.684731573084351e-06,3.7107521763113382e-06
447.3,-9.425817723183915e-13,4.579100644221048e-06,3.698503035054479e-06
447.4,-8.438831873531589e-13,3.492559962327738e-06,3.685993317126268e-06
447.5,-7.911493164606164e-13,2.5611617882398035e-06,3.673802482562216e-06
447.6,-7.158569915760516e-13,2.0372591346616777e-06,3.663474844484149e-06
447.7,-6.524034512985818e-13,1.4402780399512348e-06,3.6546563256800724e-06
447.8,-6.162533412031747e-13,8.707861202439952e-07,3.6466204599294727e-06
447.9,-4.998241952034012e-13,4.831520365795195e-07,3.6402837889637496e-06
448.0,-3.8760802137698877e-13,-1.4369908343841356e-07,3.6345018880057367e-06
448.1,-2.5238372365003267e-13,-7.44037901617616e-07,3.6307878411578898e-06
448.2,-6.377189286951624e-14,-1.130462207518692e-06,3.6284585830381744e-06
448.3,8.132065434253451e-14,-1.71743950501646e-06,3.6263526578261818e-06
448.4,2.178691048235588e-13,-2.289722963733388e-06,3.6260637289453612e-06
448.5,3.377259369607979e-13,-2.821356150743196e-06,3.624091404641483e-06
448.6,4.2338060935813913e-13,-3.692494452704333e-06,3.618308045738594e-06
448.7,5.100965466664468e-13,-4.5922795395378e-06,3.607220970924807e-06
448.8,5.979687390031134e-13,-5.494299944619517e-06,3.5896624807074673e-06
448.9,7.071547941416454e-13,-6.479066461102158e-06,3.5636306762176773e-06
449.0,8.123808789014813e-13,-7.166623437879959e-06,3.5313708058870574e-06
449.1,8.960246164891959e-13,-7.750230581620162e-06,3.49287392087394e-06
449.2,1.0024417976622522e-12,-8.250386445565219e-06,3.4483460630285734e-06
449.3,1.0599202439221539e-12,-8.616433846105915e-06,3.3987562270132443e-06
449.4,1.0941278667742206e-12,-9.30103995330362e-06,3.3417416839265357e-06
449.5,1.1652532686654008e-12,-1.0084823434550563e-05,3.2764791880746102e-06
449.6,1.1815401867992604e-12,-1.1023215549456833e-05,3.20148512955587e-06
449.7,1.1996911027993544e-12,-1.2324147247365616e-05,3.117239254391002e-06
449.8,1.236803920575184e-12,-1.336064273384695e-05,3.023428921111737e-06
449.9,1.214242681782313e-12,-1.4333358632743724e-05,2.9211856461541785e-06
450.0,1.1842146805839249e-12,-1.5300098246496648e-05,2.813467275486481e-06
450.1,1.1749586193642792e-12,-1.57411450907237e-05,2.700860529780691e-06
450.2,1.1305191957305108e-12,-1.6185809550427737e-05,2.58255081664327e-06
450.3,1.0939654678410853e-12,-1.6524686886621214e-05,2.462309619422065e-06
450.4,1.0994893936739826e-12,-1.641006376908153e-05,2.3383474904159485e-06
450.5,1.06831034363633e-12,-1.630672559907909e-05,2.2106108087394105e-06
450.6,1.0465537984372668e-12,-1.5815822846914548e-05,2.08133141355038e-06
450.7,1.0358603495710214e-12,-1.4879267019011537e-05,1.948964506337525e-06
450.8,9.926210488712834e-13,-1.3920406788223066e-05,1.8164582801238893e-06
450.9,9.616438524270963e-13,-1.271294386970951e-05,1.683483489167692e-06
451.0,9.218916218316631e-13,-1.1644810413233864e-05,1.5522907560461263e-06
451.1,8.854596482450078e-13,-1.0930249986618735e-05,1.425631573348518e-06
451.2,8.343630691110212e-13,-1.0364302905379721e-05,1.3031947286856749e-06
451.3,7.902363785948393e-13,-1.015966864897538e-05,1.1864074146439307e-06
451.4,7.593576150855773e-13,-9.917662566715871e-06,1.0758011054212702e-06
451.5,6.996482739054906e-13,-9.356310783462014e-06,9.67634507520465e-07
451.6,6.865105961214834e-13,-8.558037737631913e-06,8.636788445537391e-07
451.7,6.802627102629806e-13,-7.1237990839640646e-06,7.626265946525379e-07
451.8,6.541846464285934e-13,-5.242080403337367e-06,6.624023297652215e-07
451.9,6.681269765707422e-13,-3.21143504409625e-06,5.679416560377959e-07
452.0,6.485620582721201e-13,-8.203638558565618e-07,4.782800867575432e-07
452.1,6.075672227890622e-13,1.5896955801374189e-06,3.9356601633233623e-07
452.2,5.983053640851586e-13,3.9443490280210836e-06,3.141315535470923e-07
452.3,5.514263170191814e-13,6.664831214723001e-06,2.391053616213057e-07
452.4,5.249634396341298e-13,9.4891124425367e-06,1.6671610436613804e-07
452.5,5.433182494151833e-13,1.2421052572100555e-05,9.545990853343511e-08
452.6,5.231211786200499e-13,1.5732885607870446e-05,2.639096063905555e-08
452.7,5.236673499702984e-13,1.8892756955241738e-05,-3.833105688411109e-08
452.8,5.256592184066195e-13,2.1822672521868427e-05,-9.980959247979371e-08
452.9,4.84435601336768e-13,2.467719736947755e-05,-1.5447054113604253e-07
453.0,4.571481558312258e-13,2.699962460654437e-05,-2.0140056367079495e-07
453.1,4.4235294206019917e-13,2.9047501891151582e-05,-2.428974051893462e-07
453.2,4.22091324436605e-13,3.100145536293247e-05,-2.748719342138273e-07
453.3,4.1332402296053006e-13,3.2517170896048114e-05,-3.005780130349578e-07
453.4,4.1821987651363807e-13,3.385718737171496e-05,-3.1953718548916044e-07
453.5,3.7496604794742897e-13,3.476530288211996e-05,-3.2990661125165133e-07
453.6,3.0025745898561606e-13,3.487799980582414e-05,-3.3413228084366864e-07
453.7,2.1868287315059386e-13,3.437237788206014e-05,-3.3321130021857215e-07
453.8,9.357185191937753e-14,3.288610554955015e-05,-3.278255856775658e-07
453.9,-1.2781241274838907e-14,3.066095282104852e-05,-3.198703649731627e-07
454.0,-8.065807133178587e-14,2.812078153059782e-05,-3.098335087381443e-07
454.1,-1.2105215902759415e-13,2.5111064273885287e-05,-2.989750272908154e-07
454.2,-1.3150509984717526e-13,2.231847583868308e-05,-2.8648627192762177e-07
454.3,-1.2710602150928608e-13,1.9852608589354153e-05,-2.697108668625603e-07
454.4,-1.2875990799114824e-13,1.74044472532484e-05,-2.4963469413830097e-07
454.5,-1.6333468931834388e-13,1.5545256002058674e-05,-2.2412713807096196e-07
454.6,-2.060342926087811e-13,1.3899301655747697e-05,-1.9230945735859706e-07
454.7,-2.6173876795470295e-13,1.230488341725407e-05,-1.5434064815078585e-07
454.8,-3.2922851432507764e-13,1.1319363617292798e-05,-1.1182414472177271e-07
454.9,-3.5296328790487424e-13,1.0482595118135756e-05,-6.546796871287341e-08
455.0,-3.7309310771115836e-13,9.911992652403096e-06,-1.7975816057891336e-08
455.1,-3.726395998115447e-13,9.842928690342362e-06,2.9629116160556634e-08
455.2,-3.3996492669989545e-13,9.698234128743226e-06,7.663598922125203e-08
455.3,-3.37765181030249e-13,9.576750095134939e-06,1.2222880141354864e-07
455.4,-3.1511855284845455e-13,9.313267878805435e-06,1.6893825061092826e-07
455.5,-3.221798755091435e-13,8.614198701856495e-06,2.1759933754861294e-07
455.6,-3.7055801481570954e-13,7.807888168283912e-06,2.707393217393772e-07
455.7,-3.971965913629133e-13,6.780226288982526e-06,3.2709502650885014e-07
455.8,-4.572664918752738e-13,5.70559126383214e-06,3.873664372600061e-07
455.9,-5.092475317630483e-13,4.873629622923036e-06,4.5154383043755075e-07
456.0,-5.250908001471915e-13,3.950168899951952e-06,5.17025302904095e-07
456.1,-5.285136497158722e-13,3.0212380882706644e-06,5.837767763638979e-07
456.2,-5.250016957318996e-13,1.972277158994199e-06,6.532398212355517e-07
456.3,-5.006941321989407e-13,3.1691993430154525e-07,7.243148635316388e-07
456.4,-4.796337732665209e-13,-1.6947064453643146e-06,7.972380254850364e-07
456.5,-4.921259983470394e-13,-3.999386495652271e-06,8.714416203092767e-07
456.6,-4.659295960470601e-13,-6.691604338716518e-06,9.444512071299371e-07
456.7,-4.39837306358423e-13,-9.142780787173107e-06,1.0163028375531624e-06
456.8,-4.1116944160621365e-13,-1.11957469158271e-05,1.0841515655224399e-06
456.9,-3.2788707157666745e-13,-1.2950646585838683e-05,1.1479610880771318e-06
457.0,-2.482155846742672e-13,-1.4010925400185693e-05,1.208223542215059e-06
457.1,-1.8476100337929603e-13,-1.4634078474321441e-05,1.2652713202720989e-06
457.2,-1.3519898199305667e-13,-1.504752400577647e-05,1.318401200323116e-06
457.3,-1.0819097431224488e-13,-1.4997641748170022e-05,1.3686045835514804e-06
457.4,-1.1814112056112183e-13,-1.4809402082579854e-05,1.4151680790552845e-06
457.5,-1.3600060991826447e-13,-1.4375237577086009e-05,1.458116268060472e-06
457.6,-1.3788417930794674e-13,-1.3454418708652284e-05,1.4986993611687538e-06
457.7,-1.4775143757075835e-13,-1.2415975969463589e-05,1.5362465602963837e-06
457.8,-1.5682521674701013e-13,-1.1048194409943381e-05,1.5727323551262273e-06
457.9,-1.5280174670592054e-13,-9.549565749927323e-06,1.6083385497855929e-06
458.0,-1.8021114960306514e-13,-8.383956318861592e-06,1.6431931170179936e-06
458.1,-2.292934578228051e-13,-7.204161520392449e-06,1.6764807660996084e-06
458.2,-2.6360556340151154e-13,-6.357989310343495e-06,1.7102707038363363e-06
458.3,-3.275219068302481e-13,-5.8386226350678765e-06,1.7448631460803554e-06
458.4,-3.8349998726322533e-13,-4.9842866133871384e-06,1.7808740061520112e-06
458.5,-4.1947922602416764e-13,-4.157811209306729e-06,1.820449159084525e-06
458.6,-4.47347266891954e-13,-3.088639442628795e-06,1.8649697873796e-06
458.7,-4.5080594327985915e-13,-1.5038176771334659e-06,1.913343476434015e-06
458.8,-4.3746850492630695e-13,-1.1807639084806466e-07,1.965089470812309e-06
458.9,-3.7456404369578583e-13,1.2631646491182786e-06,2.0212366543814753e-06
459.0,-3.018493663598695e-13,2.4643418764007424e-06,2.0791615150672627e-06
459.1,-2.1234590336339922e-13,3.0082832860055e-06,2.1401147031197e-06
459.2,-9.453360898697128e-14,3.3979114494202093e-06,2.204474468636697e-06
459.3,-6.947470015010419e-15,3.528681853541072e-06,2.270777881396846e-06
459.4,7.44807449415336e-14,3.489971597911193e-06,2.3391348825674285e-06
459.5,1.508026015810677e-13,3.738621698556928e-06,2.409478285891886e-06
459.6,2.066660188407571e-13,3.9790284844318216e-06,2.4782553266211593e-06
459.7,2.5750427954636126e-13,4.3751249353232856e-06,2.547233568184204e-06
459.8,3.2731473063424103e-13,4.911564541253851e-06,2.616535585198143e-06
459.9,3.915699439585229e-13,5.2117357076327536e-06,2.6857194631579873e-06
460.0,4.3175427351117435e-13,5.586036427617197e-06,2.757581443080248e-06
460.1,4.919139361123172e-13,5.912335473657857e-06,2.830805197917563e-06
460.2,5.191446546629811e-13,6.071812113191998e-06,2.90697387062e-06
460.3,5.199927583147053e-13,6.41428034540956e-06,2.9837765179729914e-06
460.4,5.487562070257862e-13,6.61160828583968e-06,3.0597116568165106e-06
460.5,5.432536096356692e-13,6.500358853846533e-06,3.1357758131234093e-06
460.6,5.343088547117061e-13,6.202218296555003e-06,3.2105961113026993e-06
460.7,5.457274612353855e-13,5.278754565011328e-06,3.284049058138727e-06
460.8,5.090207699435655e-13,3.771319817316821e-06,3.3584275166420596e-06
460.9,4.687503380764502e-13,2.0287978967476954e-06,3.432598868369219e-06
461.0,4.3618854184669957e-13,-5.678389535928585e-08,3.5080515169427784e-06
461.1,3.788964349625729e-13,-2.1150097106756417e-06,3.5844177407318156e-06
461.2,3.4734292706971907e-13,-3.812846917606262e-06,3.660563231533409e-06
461.3,3.397835630931051e-13,-5.399437646077835e-06,3.73866622360719e-06
461.4,3.4004520612588717e-13,-6.725440941209018e-06,3.8157686658157886e-06
461.5,3.346777888544823e-13,-7.91897141082769e-06,3.893358689555093e-06
461.6,3.274654264108456e-13,-9.350214455327452e-06,3.969812975346265e-06
461.7,2.94954249546361e-13,-1.076961475691773e-05,4.043517026208754e-06
461.8,2.133742336031537e-13,-1.227107582408408e-05,4.115675653504347e-06
461.9,1.5422852295924667e-13,-1.3773336087649263e-05,4.1833639580213244e-06
462.0,8.280345525323584e-14,-1.4822227575955207e-05,4.245038900507758e-06
462.1,3.413522621108023e-15,-1.5643239630699326e-05,4.303497355029329e-06
462.2,-1.593467198845853e-14,-1.60550353932021e-05,4.355682423295981e-06
462.3,-4.300452644817465e-14,-1.601048905356824e-05,4.400693679351697e-06
462.4,-8.715497039043176e-14,-1.606454483361715e-05,4.442066468324235e-06
462.5,-1.0115158651376033e-13,-1.5872944500486885e-05,4.477260394541993e-06
462.6,-1.4085454861592524e-13,-1.553894362053379e-05,4.508113682910597e-06
462.7,-2.0726702968132698e-13,-1.5333462335952102e-05,4.535515135795087e-06
462.8,-2.356209163969584e-13,-1.4575374000394556e-05,4.558391565656628e-06
462.9,-2.641342308865553e-13,-1.3571079363621943e-05,4.576805590850164e-06
463.0,-2.986879376036858e-13,-1.2509814118179055e-05,4.590357124967248e-06
463.1,-2.762306606817725e-13,-1.1083059408835279e-05,4.596548590085625e-06
463.2,-2.588847554500589e-13,-1.0090468777024478e-05,4.5953718047497816e-06
463.3,-2.539737636240142e-13,-9.6389801316144e-06,4.587324602955967e-06
463.4,-2.0996832949761081e-13,-9.591579392781975e-06,4.5733164163452855e-06
463.5,-1.8920268831176345e-13,-1.0381455384695689e-05,4.553108075122658e-06
463.6,-1.655997674443787e-13,-1.1481883092459487e-05,4.5278672343718185e-06
463.7,-1.119432867110146e-13,-1.2634036139002369e-05,4.50059174872397e-06
463.8,-6.268915540175347e-14,-1.3817645223338822e-05,4.467687255149677e-06
463.9,3.285408064246809e-14,-1.4541024675411855e-05,4.431926716175205e-06
464.0,1.3053254888959657e-13,-1.5041441103234102e-05,4.394057617429503e-06
464.1,2.4595928868664137e-13,-1.5374547411759743e-05,4.353265591672262e-06
464.2,3.716584227496757e-13,-1.5418283566565327e-05,4.3119999705298895e-06
464.3,4.3617563499387314e-13,-1.5563243999233676e-05,4.269360069142358e-06
464.4,5.087443481290368e-13,-1.5563673399987373e-05,4.223229005950735e-06
464.5,5.25759855396945e-13,-1.52292726787048e-05,4.174018297109505e-06
464.6,5.184915425181371e-13,-1.475860851739156e-05,4.118477376802154e-06
464.7,5.42290268852877e-13,-1.3802115777075147e-05,4.0539035440767535e-06
464.8,5.593522587151961e-13,-1.2416812671287376e-05,3.982554621084766e-06
464.9,6.308779256527156e-13,-1.0989406717983934e-05,3.903304284347264e-06
465.0,7.124580963907288e-13,-9.345453762312924e-06,3.818517519404985e-06
465.1,7.970091924336638e-13,-7.652903801775015e-06,3.729386672701729e-06
465.2,8.745726751090557e-13,-6.134883657024433e-06,3.6367666190750825e-06
465.3,8.884777959998347e-13,-4.412838658563359e-06,3.542283230850707e-06
465.4,8.83455505752185e-13,-2.5124343124476813e-06,3.445519778488837e-06
465.5,8.682711692426123e-13,-5.021649225967844e-07,3.345691335421286e-06
465.6,8.264618678474468e-13,1.8082514198344325e-06,3.2445710319572996e-06
465.7,8.263830961593285e-13,4.0387550947583555e-06,3.1417003042433223e-06
465.8,8.696909622343938e-13,5.996889388571666e-06,3.0368941771330427e-06
465.9,8.968947211758492e-13,7.59544108001072e-06,2.9307286314450565e-06
466.0,9.656891062389205e-13,8.45941747677925e-06,2.8229635194998437e-06
466.1,1.03306967268827e-12,8.852718377430932e-06,2.7151083855647684e-06
466.2,1.0454411802545436e-12,8.843803072624256e-06,2.605724290893896e-06
466.3,1.0680855899687767e-12,8.424502510006861e-06,2.497947258928157e-06
466.4,1.0584310715112242e-12,8.171804463888621e-06,2.3909957965750905e-06
466.5,1.004106495647274e-12,7.842420843298304e-06,2.2855582014758014e-06
466.6,9.431137823874032e-13,7.404553797492415e-06,2.1827777784144686e-06
