# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
408.7,-3.17746685096493e-05,3.1038759954171264e-13,2.3374095529105077e-06
408.8,-3.36296205650592e-05,3.6538398155834367e-13,2.396483875455324e-06
408.9,-3.517791376299988e-05,4.2229118610472946e-13,2.458836177887669e-06
409.0,-3.6282147260573584e-05,4.792326862811261e-13,2.5230551098376353e-06
409.1,-3.6901261178539765e-05,5.316661755258904e-13,2.5863847944451734e-06
409.2,-3.719361916230043e-05,5.746537621825226e-13,2.6489954957353845e-06
409.3,-3.700673094270006e-05,6.054765622095228e-13,2.7084087325102146e-06
409.4,-3.6426894486104686e-05,6.227299823412471e-13,2.765021947070956e-06
409.5,-3.542495328582174e-05,6.245097322310446e-13,2.8205865255648277e-06
409.6,-3.3954042520554664e-05,6.081610221855418e-13,2.876094777559679e-06
409.7,-3.2263399022162553e-05,5.734340740217054e-13,2.9333119865304624e-06
409.8,-3.0106426140644916e-05,5.237836966212982e-13,2.992354483422055e-06
409.9,-2.7707680270157693e-05,4.619874917925896e-13,3.0526762692106857e-06
410.0,-2.5392806457712557e-05,3.893390098506871e-13,3.114420569549914e-06
410.1,-2.2809678674613088e-05,3.0858845947683623e-13,3.177800726228419e-06
410.2,-2.045490901905672e-05,2.2364309432668192e-13,3.2411696838652304e-06
410.3,-1.8388796111303848e-05,1.3664810631818408e-13,3.3059090819298476e-06
410.4,-1.6260589130103395e-05,4.779679975642533e-14,3.371624257675343e-06
410.5,-1.4495068116364297e-05,-4.173425175066637e-14,3.438394634014408e-06
410.6,-1.2752770835230853e-05,-1.2696910030669983e-13,3.503438200103126e-06
410.7,-1.0889487436532554e-05,-2.0269390004681724e-13,3.5664649608024845e-06
410.8,-9.110622354830945e-06,-2.6543063049775645e-13,3.6270753854816817e-06
410.9,-7.155707457266253e-06,-3.121256918089575e-13,3.681744330408243e-06
411.0,-5.212987737001033e-06,-3.391114082292993e-13,3.732006757517503e-06
411.1,-3.3214849325687007e-06,-3.458851132487093e-13,3.7775546729568177e-06
411.2,-1.4808865037653471e-06,-3.368921972653241e-13,3.817258468319373e-06
411.3,1.6683222727129359e-07,-3.175776228267765e-13,3.853813446252907e-06
411.4,1.7706122746374557e-06,-2.905826419640013e-13,3.887164537474952e-06
411.5,3.359535038817192e-06,-2.5804714831397566e-13,3.9161582076063794e-06
411.6,4.923887463781818e-06,-2.2286545182158372e-13,3.945588858855764e-06
411.7,6.523712007929861e-06,-1.8609935599599125e-13,3.9727334418815374e-06
411.8,8.144868561685589e-06,-1.4758190244702022e-13,3.997918977538539e-06
411.9,9.635452178524e-06,-1.0877181783237326e-13,4.022986270890705e-06
412.0,1.0962646785841025e-05,-7.381999789120934e-14,4.045243287564837e-06
412.1,1.210099823807965e-05,-4.819041769310426e-14,4.065904298689027e-06
412.2,1.3043632574648184e-05,-3.5231221032015654e-14,4.0841437246585954e-06
412.3,1.384069589752533e-05,-3.409977549171424e-14,4.099699981607863e-06
412.4,1.4415333782926445e-05,-4.360532353720993e-14,4.113827873797327e-06
412.5,1.4890582253736045e-05,-6.179571115711049e-14,4.1250549024374195e-06
412.6,1.4983013260016798e-05,-8.33864285510621e-14,4.1333817547561935e-06
412.7,1.4596038663722937e-05,-1.0434039240305296e-13,4.140377772299253e-06
412.8,1.3990608715433141e-05,-1.2598454575445869e-13,4.144496419500321e-06
412.9,1.2801344772860382e-05,-1.523336089959995e-13,4.149228569727548e-06
413.0,1.1418226241493223e-05,-1.8588343675460351e-13,4.153799713191297e-06
413.1,1.0263710206812081e-05,-2.271493715432896e-13,4.1597349845767795e-06
413.2,9.022132918492344e-06,-2.7444422516544713e-13,4.167779462549426e-06
413.3,8.076500106432715e-06,-3.239928496497755e-13,4.17315465128798e-06
413.4,7.450964651991551e-06,-3.693835494727452e-13,4.176453515580825e-06
413.5,6.717141232651845e-06,-4.042392012237343e-13,4.173400550144812e-06
413.6,6.022119766449529e-06,-4.259753483027415e-13,4.1620605099046415e-06
413.7,5.300965065653198e-06,-4.3827518998530855e-13,4.144110662296363e-06
413.8,4.467266857579569e-06,-4.466836263852806e-13,4.118347166737202e-06
413.9,3.6844923299865533e-06,-4.541299590571718e-13,4.086852699036747e-06
414.0,2.980462844343068e-06,-4.627744182194831e-13,4.053137562132214e-06
414.1,2.4288830161660235e-06,-4.730915519770077e-13,4.01416963080603e-06
414.2,1.8917673302270744e-06,-4.806061281029302e-13,3.971888456466566e-06
414.3,1.3772197764981552e-06,-4.793615978940072e-13,3.927091751454448e-06
414.4,9.598596369613752e-07,-4.667862104787044e-13,3.8770563465240215e-06
414.5,3.5171312976299546e-07,-4.4576600703729373e-13,3.823541368075389e-06
414.6,-2.780923844185455e-07,-4.227992025857115e-13,3.7674271925469682e-06
414.7,-8.473210050004847e-07,-4.0470182187702617e-13,3.708693320558787e-06
414.8,-1.5934334384966013e-06,-3.967833320352592e-13,3.6477686090607975e-06
414.9,-2.372830010620364e-06,-4.0232270730161464e-13,3.5855407575224874e-06
415.0,-3.1584831994002164e-06,-4.194439173234055e-13,3.5209756076293175e-06
415.1,-4.0564817768370015e-06,-4.4152969845637694e-13,3.4556179296929557e-06
415.2,-4.97571767106352e-06,-4.621028050111132e-13,3.3890132359326586e-06
415.3,-5.8205725782247645e-06,-4.790107683645073e-13,3.321914170517637e-06
415.4,-6.5570185370196485e-06,-4.948871706572658e-13,3.253800992975009e-06
415.5,-7.085999569646422e-06,-5.139987448245329e-13,3.1848531284461856e-06
415.6,-7.3540802025150236e-06,-5.397542388251901e-13,3.114264816583834e-06
415.7,-7.288439693909824e-06,-5.755055483757662e-13,3.038867423144076e-06
415.8,-6.925729094693926e-06,-6.214820989448267e-13,2.9602341867773774e-06
415.9,-6.421082113997857e-06,-6.712640702594363e-13,2.8768884018370855e-06
416.0,-5.6634512544643744e-06,-7.165960628963734e-13,2.788596443870084e-06
416.1,-4.921022980486596e-06,-7.53926194682059e-13,2.696259689849434e-06
416.2,-4.352595041298246e-06,-7.844860327067849e-13,2.600269926822385e-06
416.3,-3.666393398312558e-06,-8.122048464630969e-13,2.501159791390428e-06
416.4,-3.126847654909043e-06,-8.426523495784048e-13,2.4001028470221897e-06
416.5,-2.6520821562369334e-06,-8.81409802938073e-13,2.296415858693557e-06
416.6,-1.9633872579164977e-06,-9.307457568111997e-13,2.1928218075784045e-06
416.7,-1.3103457139539913e-06,-9.867881802356387e-13,2.0906345089555245e-06
416.8,-6.051658289730696e-07,-1.04158693557856e-12,1.988552786102993e-06
416.9,1.582954938427405e-07,-1.0879371082823808e-12,1.8883291074134334e-06
417.0,8.494083018106065e-07,-1.1236347043204605e-12,1.7889369595680549e-06
417.1,1.5548194063704933e-06,-1.1518075003761506e-12,1.6885906383157234e-06
417.2,2.22204360380429e-06,-1.1771664417789103e-12,1.5870787376526252e-06
417.3,2.941431478221341e-06,-1.2060488446931128e-12,1.4841607046678362e-06
417.4,3.65962606349468e-06,-1.2443256858205404e-12,1.3785809670485705e-06
417.5,4.267933619467833e-06,-1.29121112481422e-12,1.2739268343553434e-06
417.6,4.927413937974381e-06,-1.3386758534193592e-12,1.1690293434396537e-06
417.7,5.454393611700829e-06,-1.377635439166531e-12,1.06370835839531e-06
417.8,5.902365300798263e-06,-1.4015420844209653e-12,9.60015794748692e-07
417.9,6.5492635924019554e-06,-1.4074514765640395e-12,8.568805766051568e-07
418.0,7.2314647051180335e-06,-1.3963918828117206e-12,7.533412432758624e-07
418.1,8.05042820146017e-06,-1.3735519550838462e-12,6.496654302301508e-07
418.2,8.994471913738886e-06,-1.3457751406576824e-12,5.480292043502644e-07
418.3,9.789361797646628e-06,-1.3169305096990982e-12,4.472920055453855e-07
418.4,1.0421404850615775e-05,-1.2858404400841186e-12,3.492078760602979e-07
418.5,1.0720135799045749e-05,-1.2477584544102033e-12,2.548588790007855e-07
418.6,1.0705778756668887e-05,-1.1980524196189893e-12,1.6429240334847606e-07
418.7,1.0459600467434462e-05,-1.1358301904481207e-12,7.77823531139532e-08
418.8,9.970131643418715e-06,-1.0626594554570994e-12,-4.170742751163914e-09
418.9,9.412564515395935e-06,-9.837880444623977e-13,-8.305692633658879e-08
419.0,8.673933355708671e-06,-9.084738564927496e-13,-1.5824972054989672e-07
419.1,7.763628372711476e-06,-8.441634301021677e-13,-2.2829084611597494e-07
419.2,6.757309937374786e-06,-7.923355942894423e-13,-2.942502693725757e-07
419.3,5.556114816428716e-06,-7.501999675058762e-13,-3.5444309298693355e-07
419.4,4.29961575769091e-06,-7.126729245427941e-13,-4.062513457858685e-07
419.5,3.109942023110478e-06,-6.755152870876201e-13,-4.500826350506415e-07
419.6,1.990385056667703e-06,-6.368677515684602e-13,-4.871866451372497e-07
419.7,9.375057451355845e-07,-5.976814071408049e-13,-5.162658357482641e-07
419.8,-2.7229956406501447e-08,-5.632344558749605e-13,-5.417158021048252e-07
419.9,-1.0619714725015731e-06,-5.403524832230226e-13,-5.632649403564116e-07
420.0,-2.158687570683374e-06,-5.313986420180547e-13,-5.822226890606075e-07
420.1,-3.2103047274438176e-06,-5.33554266441969e-13,-5.999885964724783e-07
420.2,-4.266264034022513e-06,-5.410845173676603e-13,-6.127921493570554e-07
420.3,-5.031679378371282e-06,-5.469401661923679e-13,-6.219491491821216e-07
420.4,-5.501169372193205e-06,-5.45146594715328e-13,-6.269175710782449e-07
420.5,-5.700100691858744e-06,-5.321469412831086e-13,-6.270251379225655e-07
420.6,-5.6332128961186e-06,-5.083727457180435e-13,-6.240342699248558e-07
420.7,-5.5840852101310444e-06,-4.794210660994192e-13,-6.177537644758146e-07
420.8,-5.537517293411541e-06,-4.506492130323321e-13,-6.074217947515947e-07
420.9,-5.71725818158413e-06,-4.2301509169431254e-13,-5.927492870982931e-07
421.0,-6.0319613314751554e-06,-3.9562246705627236e-13,-5.696147219458325e-07
421.1,-6.325354212481481e-06,-3.6764640233835053e-13,-5.385104370203564e-07
421.2,-6.685519647395224e-06,-3.3642342308171823e-13,-4.985521736555754e-07
421.3,-6.774024645695132e-06,-2.9969373236444265e-13,-4.505290475131929e-07
421.4,-6.76614277101329e-06,-2.5869234463844875e-13,-3.972581662514685e-07
421.5,-6.683427922098279e-06,-2.185189380190468e-13,-3.39039980201683e-07
421.6,-6.353595196304838e-06,-1.8468475861272307e-13,-2.788571537015727e-07
421.7,-6.061425709042997e-06,-1.5972732924218097e-13,-2.1560631002781605e-07
421.8,-5.615269668151263e-06,-1.4261020190087513e-13,-1.4797841429992076e-07
421.9,-4.944410137256035e-06,-1.3065991293617785e-13,-7.68360518543787e-08
422.0,-4.197018113094563e-06,-1.197492465050008e-13,-1.5722815271956847e-09
422.1,-3.23021064192028e-06,-1.0394139817847959e-13,7.89328568062686e-08
422.2,-2.195443346497403e-06,-7.865031429316273e-14,1.6125710156078554e-07
422.3,-1.2284170250476212e-06,-4.489906360479715e-14,2.469840821861524e-07
422.4,-2.7806619230130074e-07,-6.46720453263388e-15,3.350266860602247e-07
422.5,5.355172912087499e-07,3.3835489552754214e-14,4.241562857609793e-07
422.6,1.2522174442687684e-06,7.316443604457884e-14,5.173284015613788e-07
422.7,1.9133629839750716e-06,1.0913632846815149e-13,6.11949595108463e-07
422.8,2.5094036336831914e-06,1.4111055800669475e-13,7.086527192834424e-07
422.9,3.0845905459965978e-06,1.7036055437648267e-13,8.081989203434503e-07
423.0,3.494165791392866e-06,1.9903991944258906e-13,9.092248135500469e-07
423.1,3.826628999480119e-06,2.2716511559314036e-13,1.0120000609736834e-06
423.2,4.058202655892089e-06,2.515693397648581e-13,1.1170180101993665e-06
423.3,4.0398494103360876e-06,2.693566203464743e-13,1.2234496710172849e-06
423.4,4.004590829052591e-06,2.7874013411501725e-13,1.3322507604884848e-06
423.5,3.831526395833265e-06,2.7762181863309927e-13,1.441280784386656e-06
423.6,3.4664891636841514e-06,2.648091465440204e-13,1.551251179399138e-06
423.7,3.183057500631887e-06,2.424951630543984e-13,1.6620126063182639e-06
423.8,2.8297530602781266e-06,2.1618149558918272e-13,1.772228091945216e-06
423.9,2.460641943169222e-06,1.9050450806761562e-13,1.8827773905494283e-06
424.0,2.3269434170669113e-06,1.6791833334151941e-13,1.9911382197479455e-06
424.1,2.239839817595637e-06,1.5092449600638816e-13,2.096733356604652e-06
424.2,2.1633893948663806e-06,1.4158730808121507e-13,2.1971776212881267e-06
424.3,2.165078532598763e-06,1.3995237307660382e-13,2.2897308130653826e-06
424.4,2.022137509690526e-06,1.446109552909602e-13,2.3735870323671193e-06
424.5,1.7406630452501811e-06,1.5516028622382892e-13,2.4504081398424304e-06
424.6,1.3611314950814142e-06,1.7355048671557487e-13,2.5191567664117898e-06
424.7,8.496866082718165e-07,2.020042411009582e-13,2.5830471631627105e-06
424.8,3.272728069219082e-07,2.404046075218631e-13,2.6438580230658815e-06
424.9,-2.879074805958422e-07,2.8778870450759643e-13,2.700799678678756e-06
425.0,-9.090230799183756e-07,3.429563982054006e-13,2.756145435101054e-06
425.1,-1.5332396594046403e-06,4.021103920909341e-13,2.806769841989798e-06
425.2,-2.2949188457957437e-06,4.585873645437082e-13,2.8530803669601923e-06
425.3,-2.8882608989641422e-06,5.067380927667855e-13,2.896224161275107e-06
425.4,-3.4353094361471143e-06,5.434037823313496e-13,2.9348711728660604e-06
425.5,-3.935696143212556e-06,5.677829845688019e-13,2.971012836749942e-06
425.6,-4.123654905795665e-06,5.798351715226598e-13,3.0071562820976894e-06
425.7,-4.28357814171072e-06,5.80052491377805e-13,3.043864999940915e-06
425.8,-4.295342393728467e-06,5.713867390562049e-13,3.0842067882952406e-06
425.9,-4.1476654851024895e-06,5.554600407001367e-13,3.1276765356524905e-06
426.0,-3.970532331963711e-06,5.301400445928663e-13,3.1763307936083507e-06
426.1,-3.53249635587477e-06,4.93427180971937e-13,3.230572169665713e-06
426.2,-3.06871391962885e-06,4.455496880460561e-13,3.287829204556836e-06
426.3,-2.533192375509929e-06,3.87332989295368e-13,3.3486436300522726e-06
426.4,-1.8445292860795148e-06,3.2145598019313543e-13,3.4101753595416895e-06
426.5,-1.3666665307499862e-06,2.519250718866184e-13,3.4719797866733515e-06
426.6,-8.837672528718842e-07,1.8394161767812311e-13,3.5320782839631804e-06
426.7,-3.73754123393226e-07,1.2264755842544663e-13,3.5892995818853635e-06
426.8,-9.983059035911877e-08,6.956839278446602e-14,3.6429149533612204e-06
426.9,1.9805068244335006e-07,2.2352114066726638e-14,3.692472921312806e-06
427.0,3.999271113787372e-07,-2.1569644407362386e-14,3.7363061161643785e-06
427.1,2.3006289084527153e-07,-6.366803793025574e-14,3.773973278442533e-06
427.2,-1.7312430580077357e-07,-1.0593878014721764e-13,3.8062884241130135e-06
427.3,-8.178899165737298e-07,-1.4931315405684915e-13,3.8343106100180435e-06
427.4,-1.7099549709319697e-06,-1.9125564517360585e-13,3.8595711374656005e-06
427.5,-2.673778733150114e-06,-2.28423934743764e-13,3.8823193798664946e-06
427.6,-3.4619677050304603e-06,-2.607336728799941e-13,3.905315040797497e-06
427.7,-4.063099434833541e-06,-2.9028903795031757e-13,3.927576237239272e-06
427.8,-4.58595247763505e-06,-3.2029368548163775e-13,3.947561879047434e-06
427.9,-4.89489492665131e-06,-3.543982173408179e-13,3.964904602526964e-06
428.0,-5.0811661868010565e-06,-3.9531328489679843e-13,3.9799834422593605e-06
428.1,-5.300990406932824e-06,-4.4472094739563274e-13,3.9915294630654685e-06
428.2,-5.279160427945723e-06,-5.013565204569816e-13,4.001258662955642e-06
428.3,-4.893627934611997e-06,-5.609674632165606e-13,4.009992973341703e-06
428.4,-4.3781306739567096e-06,-6.198039820410917e-13,4.016700313802524e-06
428.5,-3.475375363987407e-06,-6.769677290985861e-13,4.022545776138919e-06
428.6,-2.2795692774287685e-06,-7.32413236385192e-13,4.026233300868931e-06
428.7,-1.3289330938370174e-06,-7.857233552955806e-13,4.02599943993831e-06
428.8,-3.2543107454669894e-07,-8.371500261018299e-13,4.023374610695463e-06
428.9,5.318129602310877e-07,-8.86781380869932e-13,4.020009733207708e-06
429.0,1.092719969927544e-06,-9.324024867399529e-13,4.013805518288116e-06
429.1,1.7757367757527962e-06,-9.69673674988129e-13,4.008074217520807e-06
429.2,2.3546433039968353e-06,-9.951699428511227e-13,4.001971527611836e-06
429.3,2.962135376974201e-06,-1.008860649167455e-12,3.9942634476597405e-06
429.4,3.507189675569378e-06,-1.0128151834706208e-12,3.984136446200104e-06
429.5,3.711130627233333e-06,-1.0106282667357475e-12,3.969799124647899e-06
429.6,3.7298767467097422e-06,-1.006974037220873e-12,3.952228790349288e-06
429.7,3.3361938608164886e-06,-1.0060406882081494e-12,3.929685337245026e-06
429.8,2.699820482625318e-06,-1.0104128772672346e-12,3.903079724865144e-06
429.9,2.0758775636930965e-06,-1.0183491142053406e-12,3.873261589348864e-06
430.0,1.4317314830853735e-06,-1.0259991609348323e-12,3.8397785898647285e-06
430.1,9.874031671450097e-07,-1.0307078072261728e-12,3.8037479282992948e-06
430.2,7.288885857578009e-07,-1.0306468885274347e-12,3.7659739670070635e-06
430.3,5.475350598317343e-07,-1.0245258290135101e-12,3.7255009225356517e-06
430.4,4.438547059029994e-07,-1.0129250992337704e-12,3.6847651606608522e-06
430.5,3.4214652612430047e-07,-9.97315648239489e-13,3.6419094248119066e-06
430.6,3.2314139617661754e-07,-9.79363756033336e-13,3.5966431403133825e-06
430.7,4.2178428936504833e-07,-9.588102032831172e-13,3.5482759582761147e-06
430.8,5.256368447740178e-07,-9.33394347709139e-13,3.4947703287935283e-06
430.9,8.126092017963138e-07,-9.023790225137554e-13,3.438278066814071e-06
431.0,1.1127192785616237e-06,-8.660818801626148e-13,3.376506293784054e-06
431.1,1.11428254151696e-06,-8.237805666948984e-13,3.3114473422246604e-06
431.2,1.1142387895086232e-06,-7.754756102123488e-13,3.2459564397457896e-06
431.3,9.020178403759517e-07,-7.222719562381262e-13,3.1777523458176304e-06
431.4,3.632835812743955e-07,-6.648605378462933e-13,3.1068635663045185e-06
431.5,-5.537768574002365e-08,-6.030070823243742e-13,3.0356740251535896e-06
431.6,-5.901569590985888e-07,-5.357447435283745e-13,2.960064894197423e-06
431.7,-1.2450976738702388e-06,-4.629931852209186e-13,2.881487980777031e-06
431.8,-1.7836246196298425e-06,-3.8710113890084005e-13,2.8021684611578834e-06
431.9,-2.4369906220168185e-06,-3.1084305304923327e-13,2.7208180625182266e-06
432.0,-3.0907055397649434e-06,-2.359031896289706e-13,2.6405139267327016e-06
432.1,-3.629225428925068e-06,-1.6442545536989017e-13,2.5617767854813067e-06
432.2,-4.025965694441381e-06,-9.880882506718832e-14,2.4841755587035053e-06
432.3,-4.115181678242041e-06,-3.902996791759475e-14,2.407434843143541e-06
432.4,-4.0309479883150995e-06,1.7232764954717434e-14,2.3314426346177086e-06
432.5,-3.62444502034759e-06,7.152123315947201e-14,2.2546443260162974e-06
432.6,-2.837407600297454e-06,1.235493622416603e-13,2.1765365071368947e-06
432.7,-1.992014712472916e-06,1.730862471430066e-13,2.0971160311633597e-06
432.8,-7.410693098592691e-07,2.199346520021707e-13,2.018439843154418e-06
432.9,8.825730771659451e-07,2.6410606258027976e-13,1.9389814466252986e-06
433.0,2.560600704765311e-06,3.0517422636472454e-13,1.8615791433918005e-06
433.1,4.619769759307881e-06,3.4251515126697793e-13,1.7891614397802513e-06
433.2,6.740074985416774e-06,3.777515008767834e-13,1.7194218938643147e-06
433.3,8.741646239386829e-06,4.1160105052134904e-13,1.6553600047375383e-06
433.4,1.0712434881315626e-05,4.41499935050352e-13,1.594710424490664e-06
433.5,1.2373071497038648e-05,4.64028474865687e-13,1.535808630825919e-06
433.6,1.3877171877510782e-05,4.778147480310553e-13,1.478522711484409e-06
433.7,1.5056823284119351e-05,4.815564544815146e-13,1.4196366219243473e-06
433.8,1.6007484778220182e-05,4.75549768169762e-13,1.3596747056032754e-06
433.9,1.6929079597988154e-05,4.626909847816989e-13,1.3014272369771263e-06
434.0,1.7451141502551748e-05,4.4729574821922594e-13,1.243032661135679e-06
434.1,1.792155283648355e-05,4.344839009192387e-13,1.1880357196902835e-06
434.2,1.8344237004215433e-05,4.262214315084989e-13,1.137796091676968e-06
434.3,1.835037274106545e-05,4.2078828016555974e-13,1.0905777162451002e-06
434.4,1.8223370049011526e-05,4.1636242819830226e-13,1.0490705460997063e-06
434.5,1.789024111032285e-05,4.118028719353896e-13,1.0111725189387855e-06
434.6,1.7152992529490197e-05,4.057064240220798e-13,9.764281264645902e-07
434.7,1.6223887138537338e-05,3.9884926650976745e-13,9.457512130106593e-07
434.8,1.5155501191890026e-05,3.9409766178244674e-13,9.179341625698001e-07
434.9,1.3911365499651313e-05,3.948134203957472e-13,8.907432694771344e-07
435.0,1.2568692300643542e-05,4.0149049884505687e-13,8.648302231017979e-07
435.1,1.1085194971253775e-05,4.099594028287151e-13,8.392291331871249e-07
435.2,9.473017964065845e-06,4.1477772741323964e-13,8.134208230314854e-07
435.3,7.603128072627266e-06,4.106435518652015e-13,7.868441450620267e-07
435.4,5.489274471159167e-06,3.93867250908531e-13,7.616056031389817e-07
435.5,3.435961328111296e-06,3.6364084829617963e-13,7.382882706297167e-07
435.6,1.2010490771507406e-06,3.2338061360145504e-13,7.148288206915154e-07
435.7,-1.0974252436646422e-06,2.79863635803834e-13,6.935636337468409e-07
435.8,-3.1708158836288037e-06,2.386259879452493e-13,6.716341905965706e-07
435.9,-5.518456613530688e-06,2.0015799611339777e-13,6.489805096654422e-07
436.0,-8.05881918953627e-06,1.624497437763035e-13,6.253953027668402e-07
436.1,-1.0524604248044717e-05,1.2203906095197967e-13,5.989598906852578e-07
436.2,-1.3150285546501186e-05,7.41429500641269e-14,5.705905735675643e-07
436.3,-1.5626446131388636e-05,1.6339014201226424e-14,5.410904638791791e-07
436.4,-1.7636795603299867e-05,-4.949899538104716e-14,5.093512128739874e-07
436.5,-1.9215720280428043e-05,-1.1817738180914583e-13,4.770072715709617e-07
436.6,-2.0386877549217237e-05,-1.8345709665414283e-13,4.456690249066142e-07
436.7,-2.1241934073801788e-05,-2.425838167596393e-13,4.162726520151594e-07
436.8,-2.1831266335283887e-05,-2.977491618132319e-13,3.9095448267634225e-07
436.9,-2.253810150331415e-05,-3.5184155123806343e-13,3.694410336541054e-07
437.0,-2.3294207860263728e-05,-4.084402460219227e-13,3.5228088368643995e-07
437.1,-2.3778220120596455e-05,-4.717509671571718e-13,3.390631616584372e-07
437.2,-2.4391692436440967e-05,-5.411456617835115e-13,3.287058817358357e-07
437.3,-2.4781428451179478e-05,-6.099930212424767e-13,3.1858503779513825e-07
437.4,-2.4750521818943394e-05,-6.700866951993721e-13,3.1167698788525655e-07
437.5,-2.481222313870284e-05,-7.16413129406851e-13,3.0720265276062975e-07
437.6,-2.4704069763941402e-05,-7.482125105056952e-13,3.041159978289798e-07
437.7,-2.4461436033110336e-05,-7.69050128894291e-13,3.04844398502091e-07
437.8,-2.4296777675501645e-05,-7.859534219920645e-13,3.070985225006595e-07
437.9,-2.3992912448857394e-05,-8.065033646835743e-13,3.0974535125682934e-07
438.0,-2.351859214851547e-05,-8.358753249973483e-13,3.1181663462387377e-07
438.1,-2.2879380900625442e-05,-8.727343569337999e-13,3.129304685378642e-07
438.2,-2.2083349333206268e-05,-9.096142976630926e-13,3.1320180438054734e-07
438.3,-2.1132097997548397e-05,-9.390034106209052e-13,3.152697157782214e-07
438.4,-2.0101453878107474e-05,-9.57352877097036e-13,3.2037809594154254e-07
438.5,-1.903956361310771e-05,-9.63394378157876e-13,3.2945845374054983e-07
438.6,-1.7866134588871116e-05,-9.600487041654725e-13,3.4326111408855553e-07
438.7,-1.6505463377789493e-05,-9.554743036330417e-13,3.629397796744982e-07
438.8,-1.485633934261749e-05,-9.570743334909857e-13,3.856461879836459e-07
438.9,-1.288137832226753e-05,-9.672462913725048e-13,4.110562367154458e-07
439.0,-1.0511199453434232e-05,-9.832174974468877e-13,4.409025758933538e-07
439.1,-7.802291906051635e-06,-9.995880285687737e-13,4.718922440583029e-07
439.2,-4.9464170873193564e-06,-1.012780942103425e-12,5.051471198003199e-07
439.3,-2.0386390737791357e-06,-1.0217587861861496e-12,5.408114779337225e-07
439.4,8.313415030230642e-07,-1.0281099670824939e-12,5.777443300436502e-07
439.5,3.5515609379671847e-06,-1.038421799806259e-12,6.16717541590539e-07
439.6,6.034125693714704e-06,-1.0606942402949617e-12,6.587214337328007e-07
439.7,8.423645958452388e-06,-1.0986838028600696e-12,7.025947598160442e-07
439.8,1.0710096714019657e-05,-1.1496947366183616e-12,7.513674465942088e-07
439.9,1.2793916288137783e-05,-1.2062741233684628e-12,8.040635423034459e-07
440.0,1.4931836474345325e-05,-1.2602156538465106e-12,8.594164976338803e-07
440.1,1.7006567127687652e-05,-1.3043501933010438e-12,9.191161488564248e-07
440.2,1.890376915445423e-05,-1.3335541863513055e-12,9.80417776852427e-07
440.3,2.084822489130707e-05,-1.3489785603429502e-12,1.0437004870356148e-06
440.4,2.2630983272504788e-05,-1.3568330915328574e-12,1.1086689007955286e-06
440.5,2.413409231814654e-05,-1.3633408076778296e-12,1.1744663442891934e-06
440.6,2.5525710957987832e-05,-1.3702323535037598e-12,1.2414118729653367e-06
440.7,2.6675740442238228e-05,-1.3750521873243258e-12,1.3095248313499397e-06
440.8,2.7557914283113364e-05,-1.3733452778288096e-12,1.3771624317593378e-06
440.9,2.8377822001153494e-05,-1.3605576310879506e-12,1.4458682485729568e-06
441.0,2.9127869965649887e-05,-1.3323341773680014e-12,1.5153896825159663e-06
441.1,2.9837795970067973e-05,-1.2884598179583805e-12,1.5863892631751142e-06
441.2,3.056465698483294e-05,-1.2352452508238825e-12,1.659121509622885e-06
441.3,3.1243751316940315e-05,-1.1805880041538458e-12,1.733393760194879e-06
441.4,3.179001611037726e-05,-1.1295180327215209e-12,1.8100729647363423e-06
441.5,3.2125924950907134e-05,-1.0841260634203013e-12,1.8857951110673454e-06
441.6,3.225003366754571e-05,-1.0435516213768533e-12,1.961466797983924e-06
441.7,3.198057772252441e-05,-1.0049147296267842e-12,2.0372230050691442e-06
441.8,3.1383634286528256e-05,-9.640464496915942e-13,2.112013307686844e-06
441.9,3.0463616566516074e-05,-9.186421611531495e-13,2.187422484145607e-06
442.0,2.8995842344476373e-05,-8.714345297685053e-13,2.2647228806738084e-06
442.1,2.7227796897998397e-05,-8.280117617639724e-13,2.341439555242353e-06
442.2,2.5028128830366857e-05,-7.922211131619971e-13,2.4198159617183634e-06
442.3,2.240517374392185e-05,-7.647492109466212e-13,2.4975647495706355e-06
442.4,1.9669600252798276e-05,-7.435988506633252e-13,2.5720693782593784e-06
442.5,1.668216885428685e-05,-7.240631146713981e-13,2.647288079971055e-06
442.6,1.362397284241306e-05,-6.988923988579371e-13,2.72010308621784e-06
442.7,1.0639145206765317e-05,-6.601413714797717e-13,2.791307585625624e-06
442.8,7.643219165188108e-06,-6.054318302860007e-13,2.862687768501182e-06
442.9,4.610301012394913e-06,-5.376358185462169e-13,2.932059898541617e-06
443.0,1.5927239490272867e-06,-4.612725469784408e-13,2.999229904321332e-06
443.1,-1.4545464102412212e-06,-3.8091742754614713e-13,3.0633874180674425e-06
443.2,-4.683994935599195e-06,-3.0148781673140285e-13,3.122498875796076e-06
443.3,-7.868413860299851e-06,-2.2678662411973468e-13,3.1780479564647024e-06
443.4,-1.0968597262487054e-05,-1.5684861019056746e-13,3.2285624983474648e-06
443.5,-1.3937426596323586e-05,-8.875671287684109e-14,3.2754013975511143e-06
443.6,-1.6507753961500014e-05,-2.1905861838861142e-14,3.3188520115468023e-06
443.7,-1.864607175341437e-05,4.205379656886136e-14,3.359348226372738e-06
443.8,-2.0390965649902772e-05,1.0024697899338977e-13,3.399651039903695e-06
