# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
45.15,1.8654915475746334e-13,-1.344591105123527e-12,-2.5399769842888364
45.2,1.8524930249595557e-13,-1.3489209749195652e-12,-2.5533692456444825
45.25,1.8487098924713068e-13,-1.3595236048047354e-12,-2.5659746373727987
45.3,1.806579316879921e-13,-1.3939127629924997e-12,-2.5795553323940563
45.35,1.8134335694687087e-13,-1.4187817587441032e-12,-2.5886741254883514
45.4,1.7773813766632996e-13,-1.4234169398719132e-12,-2.597870292078305
45.45,1.7566242733058672e-13,-1.460831455801781e-12,-2.614313764741045
45.5,1.753845482551409e-13,-1.499050883424502e-12,-2.631444282434442
45.55,1.7148717149131774e-13,-1.5168422073941201e-12,-2.650572605649341
45.6,1.6978613506425058e-13,-1.5151768728571824e-12,-2.6702811730290517
45.65,1.640611356296581e-13,-1.5082379789532752e-12,-2.6835623447003663
45.7,1.6185350620514253e-13,-1.5203394099216894e-12,-2.6994444255946277
45.75,1.591976291356997e-13,-1.5165924072135795e-12,-2.7189896786008063
45.8,1.5494096852368108e-13,-1.513567049471476e-12,-2.7375247497318025
45.85,1.4979857177662429e-13,-1.490751966315429e-12,-2.759305565249935
45.9,1.4587462505722072e-13,-1.4764856004489957e-12,-2.777313733152873
45.95,1.4230453454927823e-13,-1.453503983839255e-12,-2.7913163442343816
46.0,1.3725992915472381e-13,-1.4247214519258478e-12,-2.809646701241828
46.05,1.355640743302722e-13,-1.3728462811002373e-12,-2.827565402473967
46.1,1.3084777503840546e-13,-1.3401224574494108e-12,-2.846352660357754
46.15,1.2616803746758752e-13,-1.2778667013435552e-12,-2.8651761886894143
46.2,1.2111409845599864e-13,-1.2010115124638787e-12,-2.876841336485567
46.25,1.1946171184478143e-13,-1.1524947662877594e-12,-2.889039251690379
46.3,1.197399130241318e-13,-1.0915990333870695e-12,-2.9038805586367094
46.35,1.1676534796843205e-13,-1.0108303083455894e-12,-2.9189933370508285
46.4,1.167165192276772e-13,-9.606204720569167e-13,-2.9389805417128567
46.45,1.159716039094881e-13,-9.058032102160496e-13,-2.9576000859888314
46.5,1.1844780248272132e-13,-8.643918913975313e-13,-2.9729576938281532
46.55,1.195967259725058e-13,-7.985556660372595e-13,-2.9911449212255903
46.6,1.2504406285063356e-13,-7.492062525926713e-13,-3.0093450962790502
46.65,1.2575438555358705e-13,-7.090439346768562e-13,-3.0293339945629523
46.7,1.2803147870715292e-13,-6.692424392440444e-13,-3.0524697741202775
46.75,1.3292676107275627e-13,-6.443734434924409e-13,-3.071975726849736
46.8,1.314822592880549e-13,-5.99631455600047e-13,-3.089049001175823
46.85,1.345963505820282e-13,-6.149525333398742e-13,-3.106593428548212
46.9,1.3735468313565932e-13,-5.706823902329461e-13,-3.1245317993039183
46.95,1.3839987829327754e-13,-5.526967772340186e-13,-3.144889729898816
47.0,1.4034440116833832e-13,-5.487554854965992e-13,-3.1639951231297587
47.05,1.428815065410397e-13,-5.19528864373342e-13,-3.176413030362868
47.1,1.4441059111053596e-13,-5.075384557073903e-13,-3.1826381688661787
47.15,1.4597558110116093e-13,-4.831690603168681e-13,-3.1859746569687672
47.2,1.475741068519256e-13,-4.673900155793831e-13,-3.189107256788194
47.25,1.483128402290598e-13,-4.5238812695913566e-13,-3.1911025240894304
47.3,1.4744417287021274e-13,-4.396760733271776e-13,-3.1886678143387215
47.35,1.4875525854012299e-13,-4.4413084321348606e-13,-3.178954241952397
47.4,1.4971171738196328e-13,-4.4940440258045555e-13,-3.1630521304304438
47.45,1.4864880079728204e-13,-4.614503223976385e-13,-3.1458837078846376
47.5,1.476144151959947e-13,-4.390932062392494e-13,-3.1277722490433995
47.55,1.4754025835140773e-13,-4.300448885885544e-13,-3.1064665049493136
47.6,1.506406590699581e-13,-4.155842336928117e-13,-3.0799164337805784
47.65,1.5303846811458776e-13,-4.2503500718993337e-13,-3.0454269359216184
47.7,1.5193034925752708e-13,-4.1974757003515606e-13,-3.0069650943823323
47.75,1.535723989888405e-13,-4.203443149108921e-13,-2.969191179031945
47.8,1.5289235016733314e-13,-4.27158308724529e-13,-2.9323126725652333
47.85,1.5422787670083043e-13,-4.615474669122932e-13,-2.89607425644755
47.9,1.5736030429025837e-13,-4.5130565951012613e-13,-2.8553868775301705
47.95,1.5808550945484478e-13,-4.83779682980412e-13,-2.8085848281719006
48.0,1.5983176171320212e-13,-4.924810559359116e-13,-2.7611675723049416
48.05,1.613827811216989e-13,-5.071359998609637e-13,-2.714747635759439
48.1,1.6417427929419863e-13,-5.167671845995869e-13,-2.67084879945695
48.15,1.6613320574397133e-13,-5.206668429735828e-13,-2.6267395971817784
48.2,1.6699332060262328e-13,-5.264400027016336e-13,-2.5756930332449937
48.25,1.6893166777014968e-13,-5.149214388211476e-13,-2.5225145806614417
48.3,1.6792956759095676e-13,-5.132283487085942e-13,-2.4724101513253522
48.35,1.6676866106607836e-13,-4.884426196838376e-13,-2.425834637951933
48.4,1.6289614049751572e-13,-5.037081862724335e-13,-2.3841369896594244
48.45,1.6444574144631051e-13,-4.640454687176998e-13,-2.340035841827966
48.5,1.6430354359900343e-13,-4.562461519697081e-13,-2.2906072285573504
48.55,1.643600457798917e-13,-4.409805853811122e-13,-2.2435602682779354
48.6,1.6321134738791518e-13,-4.4372838736705944e-13,-2.200558484649237
48.65,1.6319736293418376e-13,-3.987643548697406e-13,-2.1629435617541155
48.7,1.611254355304814e-13,-3.9937497753328444e-13,-2.1300817605182623
48.75,1.5885299474573809e-13,-3.817779425929757e-13,-2.095327343880488
48.8,1.5692563772375718e-13,-3.7997383017795983e-13,-2.060965627115152
48.85,1.5543047065232678e-13,-3.7797542873363454e-13,-2.0316387283204413
48.9,1.5521909548629795e-13,-3.504974088741619e-13,-2.007651848015705
48.95,1.5371174163554223e-13,-3.5091374250839635e-13,-1.9896455638804191
49.0,1.5583416135568244e-13,-3.365641099151162e-13,-1.972924009367162
49.05,1.5694385269267286e-13,-3.4908187451776485e-13,-1.9539570620582776
49.1,1.5603730751374307e-13,-3.3265057375331253e-13,-1.935829099174338
49.15,1.566267737735081e-13,-3.5196845438179025e-13,-1.9212319757438703
49.2,1.5716420046593085e-13,-4.027056466071599e-13,-1.9126553952399696
49.25,1.565619003362956e-13,-4.06064071256651e-13,-1.9081726958307073
49.3,1.577162884660859e-13,-4.1464054412188034e-13,-1.9023004594146382
49.35,1.6016650244484182e-13,-4.24688062494738e-13,-1.8949942241072044
49.4,1.6201452046147876e-13,-4.3040571107155756e-13,-1.8884166664670836
49.45,1.6356993417303797e-13,-4.654887586497125e-13,-1.8853269173850453
49.5,1.6703506675807668e-13,-4.829192601363275e-13,-1.8874678693610552
49.55,1.7137250211539712e-13,-4.833911049217932e-13,-1.891135096019541
49.6,1.759648310223769e-13,-5.232758670814519e-13,-1.8936873518543358
49.65,1.7719740285857661e-13,-5.476175068963585e-13,-1.8966745557683904
49.7,1.8038495192998838e-13,-5.818123760548133e-13,-1.90260647607389
49.75,1.822311564890477e-13,-6.155909115790337e-13,-1.9140278393666126
49.8,1.855403589732576e-13,-6.580291866953303e-13,-1.930397031442757
49.85,1.8845230227035788e-13,-6.979417044306047e-13,-1.9486422155316383
49.9,1.9052716226775104e-13,-7.270295476757838e-13,-1.9662373757085643
49.95,1.93657192015048e-13,-7.850664562880638e-13,-1.9832653830998606
50.0,1.9714240213321648e-13,-8.116562977278363e-13,-2.002847498701481
50.05,2.0172060698909044e-13,-8.650302696366907e-13,-2.025794673556412
50.1,2.0402288301889138e-13,-9.073575224505248e-13,-2.0509171506454145
50.15,2.071992264255724e-13,-9.646450305211829e-13,-2.0763499479103924
50.2,2.066240787185393e-13,-1.0131895322729179e-12,-2.0983268363240946
50.25,2.0276237516224983e-13,-1.0689504836847163e-12,-2.1175739551693677
50.3,2.0052812298782397e-13,-1.1151080059335072e-12,-2.1374667483645435
50.35,1.9660493819431686e-13,-1.120215031846783e-12,-2.1572891326958423
50.4,1.902472176796624e-13,-1.1764200724684315e-12,-2.175797354406571
50.45,1.8699321273384425e-13,-1.190825216212943e-12,-2.190995390339836
50.5,1.8241387766281308e-13,-1.2163881013549371e-12,-2.2002983759643104
50.55,1.7648934791901968e-13,-1.2579937092027649e-12,-2.206098554421283
50.6,1.6625787329477774e-13,-1.2730372311864357e-12,-2.212309784258462
50.65,1.5839820919011654e-13,-1.3018336408876507e-12,-2.2191473036730844
50.7,1.4796240400957993e-13,-1.3071349558302359e-12,-2.2249491927576948
50.75,1.3712038817901143e-13,-1.333377852574813e-12,-2.228321638540322
50.8,1.2404013570356528e-13,-1.330907606345022e-12,-2.2279558538650726
50.85,1.117736503299138e-13,-1.341537991805808e-12,-2.2257747597471162
50.9,9.951661047139057e-14,-1.3455209169066507e-12,-2.226532322833494
50.95,8.352769796380605e-14,-1.3532508447156033e-12,-2.22983725052711
51.0,7.449343789563397e-14,-1.3912621055212071e-12,-2.2329592233092566
51.05,6.081384377188289e-14,-1.3906376050698555e-12,-2.235731690463563
51.1,5.196314612760725e-14,-1.422834072783985e-12,-2.2368864623679556
51.15,4.59023761752014e-14,-1.4410417303878376e-12,-2.2389457961002908
51.2,3.85375085107866e-14,-1.4771517342637708e-12,-2.2460759299850412
51.25,3.4529049784306824e-14,-1.5047685320013215e-12,-2.254642189687905
51.3,2.991238816838963e-14,-1.5381584894669231e-12,-2.261659603813275
51.35,2.3751761923764114e-14,-1.5827061883300075e-12,-2.266417838073261
51.4,2.194441204961263e-14,-1.6481815912072761e-12,-2.267728824280141
51.45,2.1465072570084286e-14,-1.686484285556844e-12,-2.2700885527866745
51.5,2.1584473249045133e-14,-1.7363888105137448e-12,-2.274543489661271
51.55,2.0831028256339098e-14,-1.7713330802138216e-12,-2.277272278222137
51.6,2.2516536371832144e-14,-1.789263182061518e-12,-2.2774562377747056
51.65,2.3735356031979946e-14,-1.8030021919912542e-12,-2.2724934578758287
51.7,2.8410774484394323e-14,-1.8208767826877192e-12,-2.264014259195246
51.75,3.1533477787824914e-14,-1.8037793481084918e-12,-2.2563061180310306
51.8,3.550636649048948e-14,-1.8421930647605222e-12,-2.2464072489653084
51.85,3.88355375036107e-14,-1.8526569167676143e-12,-2.2338343662839026
51.9,4.33899506574009e-14,-1.852018538528455e-12,-2.217233988541256
51.95,4.670413403285812e-14,-1.847744179883648e-12,-2.193768406961661
52.0,5.2394835739290765e-14,-1.855071651846174e-12,-2.1698383753576653
52.05,5.766604601101781e-14,-1.845051889048932e-12,-2.1467360085163723
52.1,5.806942031397505e-14,-1.8349766151004587e-12,-2.12131173543216
52.15,5.805043243163121e-14,-1.844913111170854e-12,-2.095201300198134
52.2,5.884100735502364e-14,-1.8495760478742795e-12,-2.0642204127790436
52.25,5.612953886088359e-14,-1.8222090503172694e-12,-2.0285171013217944
52.3,4.958665282523692e-14,-1.809219440929155e-12,-1.9948696233303096
52.35,4.591339321139202e-14,-1.778632796600732e-12,-1.9613180882931118
52.4,4.4498495498694374e-14,-1.7504053761996374e-12,-1.927037389247376
52.45,3.9069757866139553e-14,-1.7498502646873249e-12,-1.8930671627986246
52.5,3.820740741750292e-14,-1.7396084572851578e-12,-1.8562991384993843
52.55,3.2607085096052045e-14,-1.7376100558408325e-12,-1.8196470163741623
52.6,2.6757981265174705e-14,-1.7244539129990244e-12,-1.7866503965765865
52.65,1.8264028067769964e-14,-1.7263690477165028e-12,-1.755571531343504
52.7,1.4216061741421067e-14,-1.6859846851957627e-12,-1.7257753992280538
52.75,4.787208475127662e-15,-1.678490679779543e-12,-1.6971012465219442
52.8,-1.9502532563296407e-15,-1.6723289419928733e-12,-1.6691730800377513
52.85,-4.842045889466734e-15,-1.672800786778339e-12,-1.643506826877415
52.9,-1.2846165948688283e-14,-1.6577295092190525e-12,-1.6226277822253117
52.95,-1.7706432752820558e-14,-1.642352920327994e-12,-1.6061470929310033
53.0,-1.7238634929040596e-14,-1.659339332604759e-12,-1.5914425281292974
53.05,-1.6558516904686862e-14,-1.6471268793338822e-12,-1.578841443610795
53.1,-1.5247861296135896e-14,-1.6807666369800245e-12,-1.567695216342221
53.15,-1.636403075843257e-14,-1.6942003355779889e-12,-1.5576391162350376
53.2,-1.8291462202146067e-14,-1.7272017149849717e-12,-1.551251669348952
53.25,-1.5829062683974943e-14,-1.7640888749781425e-12,-1.5459663260226897
53.3,-1.466343628582094e-14,-1.7990053891026037e-12,-1.5401441439748087
53.35,-1.433109881688987e-14,-1.8524071165870737e-12,-1.5352476371187738
53.4,-8.080512897922968e-15,-1.9174106746788766e-12,-1.5294514119475924
53.45,-2.212208606118062e-15,-1.9459156508361275e-12,-1.5246692939350357
53.5,4.885083604849772e-15,-1.9866885914154864e-12,-1.5210395479198464
53.55,1.3982531843159589e-14,-2.0315693571859583e-12,-1.5153144237579568
53.6,1.9781294291873864e-14,-2.1144197503986106e-12,-1.5098369863119476
53.65,2.748601122685462e-14,-2.1739832156697503e-12,-1.502512355176414
53.7,3.358656337203385e-14,-2.2244428521389636e-12,-1.4922678196818175
53.75,3.859140835394764e-14,-2.268241150460426e-12,-1.483459653073325
53.8,4.510399206265125e-14,-2.3183954755978675e-12,-1.472687445219961
53.85,5.046476847372475e-14,-2.3413493366319926e-12,-1.4618157648312078
53.9,5.697357581115101e-14,-2.3959723094435503e-12,-1.4540938322718482
53.95,5.932226698881594e-14,-2.4418245203605693e-12,-1.4429356869767958
54.0,6.572847911339156e-14,-2.461753023652591e-12,-1.4319606648568044
54.05,6.465870581978122e-14,-2.4999169401240806e-12,-1.4236330413565668
54.1,6.483445495277121e-14,-2.52284304558259e-12,-1.412604110129971
54.15,6.192949793229781e-14,-2.562117185078705e-12,-1.4041727148884444
54.2,5.938116620332366e-14,-2.5913160506263466e-12,-1.3959890580980936
54.25,5.831469252447196e-14,-2.598476989135179e-12,-1.3828690132696515
54.3,5.563818165497626e-14,-2.604305660014461e-12,-1.3722435877406003
54.35,5.3569660157820425e-14,-2.6279811660145924e-12,-1.361666446670446
54.4,5.015105577780629e-14,-2.662786657836591e-12,-1.3493421026921641
54.45,5.4121575263704236e-14,-2.7321478413000477e-12,-1.339530419695258
54.5,4.885268923990164e-14,-2.78940759379509e-12,-1.3261433704864007
54.55,4.5793652598818e-14,-2.8059221612863894e-12,-1.3102572365152412
54.6,4.43203336225001e-14,-2.8525792838962616e-12,-1.295572572798383
54.65,3.790327342220861e-14,-2.8864688417229445e-12,-1.278240271219481
54.7,3.095110085018174e-14,-2.915528929392508e-12,-1.2616045994675638
54.75,2.767657631818812e-14,-2.95113933290736e-12,-1.2456246384106642
54.8,2.1392543257449768e-14,-2.9793667533084545e-12,-1.2273611742286477
54.85,1.8788187677910452e-14,-3.0362934388961094e-12,-1.210604009912549
54.9,1.7959049849673215e-14,-3.0981606169433462e-12,-1.1943584038667492
54.95,9.459832972054675e-15,-3.1626090635228365e-12,-1.1790118191420422
55.0,8.058943812016144e-15,-3.2374658509581877e-12,-1.166819348610133
55.05,6.163302071924823e-15,-3.280237192981872e-12,-1.1542584346117266
55.1,3.4908388323110674e-15,-3.3361369222717485e-12,-1.141780674140728
55.15,-1.2330670723375304e-15,-3.3524572007337383e-12,-1.1309935501086343
55.2,-3.6533956805828575e-15,-3.380073998471289e-12,-1.121953509530865
55.25,-1.1203448885173e-15,-3.395339565059885e-12,-1.1169660585872556
55.3,2.106780623796875e-15,-3.417544025552388e-12,-1.1149689622779562
55.35,2.366666903520059e-15,-3.4383884628397254e-12,-1.115183956844934
55.4,-2.544374443638601e-16,-3.4460767572852546e-12,-1.1189599683173839
55.45,2.937381598658939e-15,-3.466477105362742e-12,-1.1271433784675686
55.5,6.7644935686979485e-15,-3.50655615655171e-12,-1.140998657343662
55.55,7.698328493884753e-15,-3.5136060727580798e-12,-1.1584768934425416
55.6,1.2229932285248142e-14,-3.5268732379023504e-12,-1.1796285407326117
55.65,1.4859478463711706e-14,-3.5280667276538225e-12,-1.205801403033277
55.7,1.8303752521708762e-14,-3.5427216715788745e-12,-1.2356299002248576
55.75,2.0263873688812892e-14,-3.5285108168636725e-12,-1.271853641129141
55.8,2.0401462493890814e-14,-3.538808135417071e-12,-1.312712928934042
55.85,1.8420250690825214e-14,-3.5375036233631363e-12,-1.355049070373255
55.9,1.814134034739417e-14,-3.5776381857033357e-12,-1.4030122375705076
55.95,1.921154172788907e-14,-3.5502711881463256e-12,-1.453440094158145
56.0,2.3351491372935658e-14,-3.5835778788850803e-12,-1.504345333575932
56.05,2.1847029159706065e-14,-3.584355035002318e-12,-1.5582689804545815
56.1,2.2934551528579826e-14,-3.5690617128381064e-12,-1.6087349785621328
56.15,2.868649018212664e-14,-3.556821503991614e-12,-1.6570565410839428
56.2,3.0114809903170835e-14,-3.550021387965785e-12,-1.7063346730322362
56.25,3.3371189323764944e-14,-3.5001723741601154e-12,-1.750431850343265
56.3,3.780585440164528e-14,-3.481132049287794e-12,-1.7920870927716432
56.35,3.773074447045771e-14,-3.4570679652290437e-12,-1.8303879650619947
56.4,4.0234726924223066e-14,-3.4338087928631467e-12,-1.8605863426012892
56.45,4.291124651412133e-14,-3.372524481903838e-12,-1.8885702173000816
56.5,4.5961684057380064e-14,-3.3212599337417714e-12,-1.9128588533982356
56.55,4.975390414025223e-14,-3.255090641474112e-12,-1.931934227001772
56.6,5.174332113804882e-14,-3.1905034170165436e-12,-1.949280493395408
56.65,5.205543268275179e-14,-3.132216708223723e-12,-1.960029140984922
56.7,5.094228575206376e-14,-3.0552782526171995e-12,-1.9671156001004597
56.75,5.853497599790553e-14,-3.0155600239112346e-12,-1.9749839477384956
56.8,6.316532408606766e-14,-2.9824476222017893e-12,-1.9812911570726541
56.85,6.493939023720091e-14,-2.926381359458219e-12,-1.9893337208787063
56.9,6.741110338965836e-14,-2.9288793612636255e-12,-1.995943416055617
56.95,6.875053728226806e-14,-2.8757829451109274e-12,-1.998695029629502
57.0,7.406403470341314e-14,-2.8538560403745805e-12,-2.0040284410570415
57.05,7.57337749186968e-14,-2.81785705880111e-12,-2.011187182183047
57.1,7.954111283541105e-14,-2.7718938255816283e-12,-2.0207975184655353
57.15,8.317020078255031e-14,-2.7017277304253184e-12,-2.032807450189406
57.2,8.446480198046245e-14,-2.665645482125001e-12,-2.0407126215957128
57.25,8.779275807139786e-14,-2.609384930352121e-12,-2.047155608622246
57.3,8.829229606424563e-14,-2.58087995419487e-12,-2.055033631023848
57.35,9.45952859643998e-14,-2.5558166694139572e-12,-2.0631089286366002
57.4,9.676010726656592e-14,-2.5247026691488372e-12,-2.0717277680852018
57.45,1.038911125752535e-13,-2.473854454621005e-12,-2.075613555815867
57.5,1.0565469197764959e-13,-2.470412763244667e-12,-2.0728171988222375
57.55,1.1889439537205314e-13,-2.3743507160389754e-12,-2.0666620365290207
57.6,1.235623457365775e-13,-2.335548421328326e-12,-2.0592183545720335
57.65,1.3074386593552864e-13,-2.2625790130348378e-12,-2.0529081509173555
57.7,1.395080876739668e-13,-2.2101764862725304e-12,-2.0435187909486565
57.75,1.4411693033215488e-13,-2.1561641361245165e-12,-2.0278996220485617
57.8,1.52462941728428e-13,-2.0866086636317505e-12,-2.0088326078322503
57.85,1.5983159988895025e-13,-2.067124249549579e-12,-1.986833509399938
57.9,1.6881745934277417e-13,-1.998012866266663e-12,-1.9673892420858827
57.95,1.7557540090199173e-13,-1.9539092566134286e-12,-1.9505255037728606
58.0,1.8381456658648133e-13,-1.9505508319639375e-12,-1.9287996752411054
58.05,1.9357730864558988e-13,-1.896593992967155e-12,-1.9052568158904748
58.1,2.0712938220571955e-13,-1.8614831898133843e-12,-1.8808487839587968
58.15,2.145869829585403e-13,-1.821043316141413e-12,-1.8567830402555057
58.2,2.2491751514717591e-13,-1.7438828159299646e-12,-1.8401416911183137
58.25,2.3239927869510585e-13,-1.681405015219184e-12,-1.8252759737344668
58.3,2.434109426299554e-13,-1.6539269953597113e-12,-1.8083795122057058
58.35,2.4907948009445674e-13,-1.598832177762688e-12,-1.7928105502984621
58.4,2.601428685010253e-13,-1.574074204313547e-12,-1.7762563304393932
58.45,2.6630057795240806e-13,-1.563971174789458e-12,-1.7637927902422028
58.5,2.7646928077528807e-13,-1.565025886662852e-12,-1.7577104613223486
58.55,2.7723586261649905e-13,-1.4955259253213171e-12,-1.7513062542969315
58.6,2.827894638383166e-13,-1.461053500406706e-12,-1.7449323433774904
58.65,2.8920987838956675e-13,-1.4070966614099234e-12,-1.7374236485456525
58.7,2.922294307081284e-13,-1.3344880755994382e-12,-1.730465088597164
58.75,3.004858506818651e-13,-1.3302692281058626e-12,-1.7302677396718469
58.8,2.975590585153323e-13,-1.2402856519599936e-12,-1.7326734554615157
58.85,2.9415507264754167e-13,-1.177502539917441e-12,-1.7355020334277373
58.9,2.912934540039949e-13,-1.1430856261540612e-12,-1.738418826346333
58.95,2.859219373984671e-13,-1.104949465258187e-12,-1.7394286494872215
59.0,2.785954302747427e-13,-1.0657308369133034e-12,-1.7461124846430582
59.05,2.7309926249033485e-13,-1.0111078641017457e-12,-1.7591522369648889
59.1,2.656358825822694e-13,-9.3958174574027e-13,-1.7736731164097286
59.15,2.590376754909052e-13,-8.856804178947186e-13,-1.7918642324101874
59.2,2.485732193598722e-13,-7.954192859926934e-13,-1.8104434170031958
59.25,2.406849182615389e-13,-7.789047185013942e-13,-1.830925310354715
59.3,2.3693418235779903e-13,-7.551737013500315e-13,-1.8599998590407374
59.35,2.3161353461958286e-13,-7.283340597297183e-13,-1.89406640325066
59.4,2.2933085835154023e-13,-7.028266857389553e-13,-1.9326349471111737
59.45,2.2640399376694025e-13,-6.669109708923315e-13,-1.975911536040332
59.5,2.2521782520132417e-13,-6.437073096776658e-13,-2.019922730358928
59.55,2.2571407190672368e-13,-6.066813718064168e-13,-2.0691108223689394
59.6,2.290836283019865e-13,-5.612732500992479e-13,-2.1257979862900953
59.65,2.2971291591317193e-13,-5.614952947041729e-13,-2.187783383796843
59.7,2.3128348963548847e-13,-5.390410340311291e-13,-2.2539142971444264
59.75,2.3509168146327277e-13,-5.450917495153362e-13,-2.318554521619804
59.8,2.4530470123716933e-13,-5.520306434192435e-13,-2.38117656605832
59.85,2.531566344259654e-13,-5.766220834146907e-13,-2.445229471467737
59.9,2.642736111500198e-13,-5.684341886080801e-13,-2.5105853129522604
59.95,2.7911967321419773e-13,-5.554168236443502e-13,-2.5769252923882267
60.0,2.964580935951966e-13,-5.832279104112104e-13,-2.63858723495742
60.05,3.099203691453187e-13,-5.448974604860268e-13,-2.6920196991030796
60.1,3.2513934505881293e-13,-5.124789481669723e-13,-2.7413122399378302
60.15,3.319385778814539e-13,-5.110634138105752e-13,-2.78748017058213
60.2,3.3868039124562563e-13,-5.258016244624741e-13,-2.831816491210054
60.25,3.4481956856632773e-13,-5.379863221577352e-13,-2.8724731313278085
60.3,3.495416810576798e-13,-5.474787290182803e-13,-2.9027769686768963
60.35,3.5375140030887914e-13,-5.312972284343687e-13,-2.9238705459469188
60.4,3.58014770006982e-13,-5.443978601249455e-13,-2.9383241639938245
60.45,3.6182422368046556e-13,-5.108136136300345e-13,-2.9481295450625495
60.5,3.643802895278731e-13,-4.823363930483993e-13,-2.956434047027292
60.55,3.660423156078307e-13,-4.1933123640092163e-13,-2.958849188655371
60.6,3.6505165911577944e-13,-3.946287741030119e-13,-2.9521345164924817
60.65,3.594256482351919e-13,-3.5582647939236267e-13,-2.937514737744017
60.7,3.5009727643168186e-13,-3.39422934203526e-13,-2.916652797691688
60.75,3.482331389854176e-13,-3.256284131225584e-13,-2.8953506940858134
60.8,3.3974485087116305e-13,-3.189115638235762e-13,-2.873233192883445
60.85,3.32594639583575e-13,-2.927935671692694e-13,-2.8448061981288166
60.9,3.210016810400516e-13,-2.763622664048171e-13,-2.809054980523886
60.95,3.1060242651558516e-13,-2.3717139363554907e-13,-2.765689121797326
61.0,3.0479408184501245e-13,-2.222388939543407e-13,-2.7205816223571997
61.05,2.9983414423541044e-13,-1.7430501486614958e-13,-2.6792578130381166
61.1,2.9581808707579463e-13,-1.5798473640415978e-13,-2.6373165139736656
61.15,2.870705959856129e-13,-1.4538370507466425e-13,-2.5920464102436647
61.2,2.7856938069878514e-13,-1.5554224574998443e-13,-2.54269712837052
61.25,2.704609482788906e-13,-1.3586354263850353e-13,-2.491240781866404
61.3,2.6322305698911997e-13,-1.4252488078625447e-13,-2.4455985608979205
61.35,2.569949404029807e-13,-1.4105383527862614e-13,-2.40663346549087
61.4,2.482750632718573e-13,-1.590672038531693e-13,-2.370230121765765
61.45,2.3997330815873767e-13,-1.326716514427062e-13,-2.334687448247694
61.5,2.3616712257392324e-13,-1.670330540548548e-13,-2.2987205731926412
61.55,2.2961383795283874e-13,-1.6436851879575443e-13,-2.26655963016621
61.6,2.2061176984919206e-13,-2.05613304160579e-13,-2.2425132327025423
61.65,2.1791609183626238e-13,-2.2429280654989725e-13,-2.2246031034015132
61.7,2.1153073930110844e-13,-2.577382751667301e-13,-2.2095278373417173
61.75,2.0391725777657963e-13,-2.9851121574608896e-13,-2.1934213526659825
61.8,1.9907498069464064e-13,-3.375077994860476e-13,-2.176937841205099
61.85,1.9745350407412395e-13,-3.8352654385676033e-13,-2.165162669062072
61.9,1.9490701051619334e-13,-4.1705527920044005e-13,-2.159125093136989
61.95,1.930455394929927e-13,-4.612976667317525e-13,-2.1569896629751764
62.0,1.9192108818374621e-13,-4.639066908396217e-13,-2.154013721156428
62.05,1.8703577521574332e-13,-5.239142453206114e-13,-2.1463393766721452
62.1,1.83124971657577e-13,-6.052935930256353e-13,-2.13765878423418
62.15,1.7821920264165855e-13,-7.024936188315678e-13,-2.1313521676892613
62.2,1.7599533866300165e-13,-8.070766277512575e-13,-2.127526127026849
62.25,1.7386841399375524e-13,-8.322231792590173e-13,-2.1243612049356404
62.3,1.7015414714384037e-13,-9.39359701135345e-13,-2.117794859221801
62.35,1.7026393841085205e-13,-9.974243653232406e-13,-2.1084301863271673
62.4,1.6897199185453605e-13,-1.0833556274292278e-12,-2.100436711707415
62.45,1.639916902240763e-13,-1.1657064202807987e-12,-2.096408886785275
62.5,1.6113304592793624e-13,-1.211530875622202e-12,-2.096487819118485
62.55,1.5417101229883246e-13,-1.3047896096907152e-12,-2.0973604914344097
62.6,1.4441352754017172e-13,-1.4053480601461388e-12,-2.097177428558112
62.65,1.32502767192613e-13,-1.4929446567890636e-12,-2.096939647945147
62.7,1.242816740835052e-13,-1.5811518760955323e-12,-2.09856674202865
62.75,1.1572620128825369e-13,-1.6678880498943727e-12,-2.1054105699910135
62.8,1.0530121347888675e-13,-1.7494894422043217e-12,-2.1160303598903116
62.85,9.788108443598286e-14,-1.8212098495951068e-12,-2.1263795156449916
62.9,9.023844629365388e-14,-1.8490486919375826e-12,-2.135769462711041
62.95,8.32578312068039e-14,-1.919242542669508e-12,-2.1435011843694234
63.0,7.042661250326086e-14,-1.972144669792897e-12,-2.151962035094927
63.05,6.305326882750899e-14,-1.991962150782456e-12,-2.1641447778440526
63.1,5.332567133819549e-14,-2.046474101291551e-12,-2.1767468989092613
63.15,4.290422396663267e-14,-2.1364854330130356e-12,-2.1867161153991184
63.2,3.6276014174210524e-14,-2.143785149399946e-12,-2.193233283446679
63.25,2.8193688489846924e-14,-2.1800339311539574e-12,-2.196814160941983
63.3,2.3733806131444144e-14,-2.2064849947156517e-12,-2.2015166665073647
63.35,2.2308257291061868e-14,-2.2326029913699585e-12,-2.2085853346294453
63.4,1.9795488506009293e-14,-2.2323809467650335e-12,-2.2154076148567476
63.45,1.732648453000082e-14,-2.2561674750676275e-12,-2.2193081523298
63.5,1.6077915604892076e-14,-2.274902488608177e-12,-2.2191973937587477
63.55,1.2276934798181312e-14,-2.3289981054830378e-12,-2.2185394207385833
