# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
373.43,3.533678942235774e-07,-2.4936723462501675e-16,-1.144256805862831e-06
373.44,3.5551873256434163e-07,-2.482518766555028e-16,-1.1454994073289981e-06
373.45,3.576591114939909e-07,-2.476112317922847e-16,-1.1467366431983095e-06
373.46,3.597889686735023e-07,-2.4429345222962684e-16,-1.1479685467774559e-06
373.47,3.6190824315163184e-07,-2.4127102607928516e-16,-1.1491951553699309e-06
373.48,3.6401687319997933e-07,-2.375138625058298e-16,-1.150416507278429e-06
373.49,3.6611479758974497e-07,-2.406738828474378e-16,-1.1516326441363134e-06
373.5,3.6820195586928506e-07,-2.376710612190657e-16,-1.1528436039132117e-06
373.51,3.70278287253889e-07,-2.3900104944305577e-16,-1.1540494188055916e-06
373.52,3.7234373184702463e-07,-2.3988165857749635e-16,-1.1552501165690288e-06
373.53000000000003,3.7439822964113745e-07,-2.383202400303035e-16,-1.1564457186308275e-06
373.54,3.7644172146134025e-07,-2.4207397915382927e-16,-1.1576362364262849e-06
373.55,3.7847414785519007e-07,-2.405937921260411e-16,-1.1588216697333564e-06
373.56,3.804954507580227e-07,-2.427036078607422e-16,-1.1600020087820795e-06
373.57,3.8250557043983946e-07,-2.4269591190743054e-16,-1.161177233366395e-06
373.58,3.845044493355765e-07,-2.4234494181425614e-16,-1.1623473090693892e-06
373.59000000000003,3.864920294915919e-07,-2.4316186136333017e-16,-1.163512194368721e-06
373.6,3.8846825356486647e-07,-2.45468982996066e-16,-1.1646718373059528e-06
373.61,3.904330646564702e-07,-2.4526754400764285e-16,-1.1658261739322384e-06
373.62,3.923864051458281e-07,-2.4321421445181197e-16,-1.1669751374121518e-06
373.63,3.9432821935525553e-07,-2.3917791840949524e-16,-1.168118651806438e-06
373.64,3.9625845055235587e-07,-2.3627879076837373e-16,-1.1692566397325521e-06
373.65000000000003,3.981770431149556e-07,-2.3416129021457323e-16,-1.170389022919771e-06
373.66,4.0008394136537007e-07,-2.32732011718706e-16,-1.1715157238745277e-06
373.67,4.019790903475595e-07,-2.2884961844806515e-16,-1.1726366655473441e-06
373.68,4.0386243510548425e-07,-2.2709329122198056e-16,-1.173751779215415e-06
373.69,4.0573392168230527e-07,-2.3063606835888484e-16,-1.1748610015960281e-06
373.7,4.075934955105609e-07,-2.3012189280955813e-16,-1.175964276400876e-06
373.71,4.0944110285545676e-07,-2.2979232337183888e-16,-1.1770615594430822e-06
373.72,4.112766906483323e-07,-2.3385037000622823e-16,-1.1781528157506216e-06
373.73,4.131002054319488e-07,-2.372581552455423e-16,-1.179238020676543e-06
373.74,4.149115940266235e-07,-2.3569534765988634e-16,-1.180317163451683e-06
373.75,4.1671080536209715e-07,-2.3506577548280113e-16,-1.1813902426327516e-06
373.76,4.1849778636970925e-07,-2.3327203755728665e-16,-1.1824572679897116e-06
373.77,4.202724863677787e-07,-2.3182504330443225e-16,-1.1835182598396443e-06
373.78000000000003,4.220348534533791e-07,-2.2364542151954266e-16,-1.1845732457160807e-06
373.79,4.2378483616767326e-07,-2.236692594249839e-16,-1.1856222602579791e-06
373.8,4.255223853277812e-07,-2.2569733248069903e-16,-1.1866653432113239e-06
373.81,4.27247449585888e-07,-2.2864200761511254e-16,-1.1877025362094784e-06
373.82,4.2895997948155795e-07,-2.2993902143409245e-16,-1.1887338829952299e-06
373.83,4.3065992605395564e-07,-2.2875314970532865e-16,-1.1897594245358079e-06
373.84000000000003,4.323472400091788e-07,-2.290978507431785e-16,-1.1907791998000405e-06
373.85,4.3402187210883625e-07,-2.3159929175137794e-16,-1.1917932409843957e-06
373.86,4.35683775001916e-07,-2.257874294614091e-16,-1.1928015747342258e-06
373.87,4.373328997275827e-07,-2.270799288847946e-16,-1.1938042163706086e-06
373.88,4.389691993234024e-07,-2.2689032352227875e-16,-1.19480117388715e-06
373.89,4.405926261608073e-07,-2.273685886185288e-16,-1.1957924439531809e-06
373.90000000000003,4.422031336104304e-07,-2.3522393685382e-16,-1.196778010359445e-06
373.91,4.4380067559801617e-07,-2.385531034117789e-16,-1.1977578479038797e-06
373.92,4.4538520527215297e-07,-2.4755639351599564e-16,-1.1987319186168577e-06
373.93,4.4695667805738637e-07,-2.5203499585925586e-16,-1.1997001756469672e-06
373.94,4.485150476019051e-07,-2.4870648632276965e-16,-1.2006625643712354e-06
373.95,4.5006026921923237e-07,-2.5489890114110826e-16,-1.201619018953437e-06
373.96,4.5159229861146954e-07,-2.567723931633961e-16,-1.2025694702266776e-06
373.97,4.5311109170276254e-07,-2.5588530149885826e-16,-1.2035138445831706e-06
373.98,4.5461660463930187e-07,-2.5639403778625995e-16,-1.2044520681930848e-06
373.99,4.5610879367830037e-07,-2.57775557160276e-16,-1.2053840647840985e-06
374.0,4.575876166312831e-07,-2.5848066585706236e-16,-1.2063097615255813e-06
374.01,4.590530300885298e-07,-2.577828284601802e-16,-1.2072290899167726e-06
374.02,4.6050499258321054e-07,-2.587347321217677e-16,-1.208141987119049e-06
374.03000000000003,4.6194346164929456e-07,-2.572162391340197e-16,-1.2090484008409064e-06
374.04,4.6336839648608574e-07,-2.555423696024921e-16,-1.2099482867844458e-06
374.05,4.647797554047095e-07,-2.592161952730582e-16,-1.2108416082012852e-06
374.06,4.661774984926481e-07,-2.5385065743508153e-16,-1.211728343220031e-06
374.07,4.675615850602277e-07,-2.4945748955435973e-16,-1.212608481515609e-06
374.08,4.689319755279975e-07,-2.5060848478875717e-16,-1.213482022199841e-06
374.09000000000003,4.702886302054843e-07,-2.5210409422695935e-16,-1.2143489750426895e-06
374.1,4.7163151001283765e-07,-2.527071182381353e-16,-1.2152093605832803e-06
374.11,4.7296057709145245e-07,-2.537389916958932e-16,-1.2160632095747914e-06
374.12,4.7427579252801166e-07,-2.5813590537878097e-16,-1.2169105568782257e-06
374.13,4.7557711913004397e-07,-2.555909892788149e-16,-1.2177514457922811e-06
374.14,4.768645189834331e-07,-2.5605168216026047e-16,-1.2185859200597449e-06
374.15000000000003,4.781379549512188e-07,-2.561007564394226e-16,-1.2194140265320286e-06
374.16,4.793973905625748e-07,-2.5157689849908613e-16,-1.220235811727477e-06
374.17,4.806427900683197e-07,-2.5228987199886105e-16,-1.221051318167632e-06
374.18,4.818741173862051e-07,-2.5446021162803335e-16,-1.2218605830449647e-06
374.19,4.830913373776724e-07,-2.5566996306019397e-16,-1.2226636383338985e-06
374.2,4.842944147931405e-07,-2.606230952972063e-16,-1.2234605059058268e-06
374.21,4.854833156597849e-07,-2.645916173503206e-16,-1.2242512004156936e-06
374.22,4.866580052276248e-07,-2.6454934061043235e-16,-1.225035723750878e-06
374.23,4.878184507450811e-07,-2.7186080983396617e-16,-1.225814066363462e-06
374.24,4.889646178507512e-07,-2.754592138066611e-16,-1.226586210045788e-06
374.25,4.900964742926561e-07,-2.755290832053704e-16,-1.2273521234895668e-06
374.26,4.912139873192167e-07,-2.7736964280302186e-16,-1.2281117657275686e-06
374.27,4.923171250670322e-07,-2.8179438946542514e-16,-1.2288650858005568e-06
374.28000000000003,4.934058562833243e-07,-2.844373752886959e-16,-1.2296120276422684e-06
374.29,4.944801494932705e-07,-2.897413440639525e-16,-1.230352524972389e-06
374.3,4.955399744988043e-07,-2.8844645592927847e-16,-1.2310865090681133e-06
374.31,4.965852999361253e-07,-2.87476289672452e-16,-1.2318139089861901e-06
374.32,4.976160963288123e-07,-2.9036539679008e-16,-1.2325346517849667e-06
374.33,4.986323351441335e-07,-2.9193928821885813e-16,-1.2332486670763032e-06
374.34000000000003,4.996339860730004e-07,-2.944476442630947e-16,-1.2339558902452197e-06
374.35,5.006210209712592e-07,-2.962364724803648e-16,-1.234656261450695e-06
374.36,5.015934117502674e-07,-2.946299990860982e-16,-1.2353497264028235e-06
374.37,5.025511302658714e-07,-2.9371749086507525e-16,-1.23603624291313e-06
374.38,5.034941497061851e-07,-2.886806040801003e-16,-1.2367157767867454e-06
374.39,5.044224429262556e-07,-2.849871395135316e-16,-1.2373883065963653e-06
374.40000000000003,5.05335983169708e-07,-2.8294866247685466e-16,-1.2380538204626035e-06
374.41,5.062347453455018e-07,-2.8416431924860607e-16,-1.2387123204948836e-06
374.42,5.071187024752177e-07,-2.806405525001775e-16,-1.2393638166852128e-06
374.43,5.079878305225272e-07,-2.7783903789310474e-16,-1.2400083295727171e-06
374.44,5.088421038967894e-07,-2.758168640283714e-16,-1.2406458916869312e-06
374.45,5.096814990612764e-07,-2.7110560625969094e-16,-1.2412765417746385e-06
374.46,5.105059914800592e-07,-2.6934787944902293e-16,-1.2419003232455594e-06
374.47,5.113155581715212e-07,-2.6889120313044787e-16,-1.2425172840613286e-06
374.48,5.121101758764901e-07,-2.7209371376830795e-16,-1.2431274751811827e-06
374.49,5.128898223349942e-07,-2.7449208410245287e-16,-1.2437309456769796e-06
374.5,5.136544750095062e-07,-2.7793476234338196e-16,-1.2443277425111532e-06
374.51,5.144041123061882e-07,-2.8267074795632505e-16,-1.2449179097595575e-06
374.52,5.151387134083585e-07,-2.8588890654640107e-16,-1.245501484281597e-06
374.53000000000003,5.15858256999735e-07,-2.9390105837755403e-16,-1.2460784954981818e-06
374.54,5.165627227632363e-07,-2.967855360972931e-16,-1.2466489617279919e-06
374.55,5.172520908813816e-07,-2.957486746445447e-16,-1.2472128930740567e-06
374.56,5.179263417587343e-07,-3.004957895959226e-16,-1.2477702860946849e-06
374.57,5.185854563549697e-07,-3.0345034606709734e-16,-1.248321130020713e-06
374.58,5.192294164069189e-07,-2.978454026121836e-16,-1.2488654002051902e-06
374.59000000000003,5.198582028742571e-07,-2.9573268626334406e-16,-1.249403061343024e-06
374.6,5.204717993256835e-07,-2.961898294379463e-16,-1.2499340705796058e-06
374.61,5.210701877755852e-07,-2.9630131074481807e-16,-1.250458374513208e-06
374.62,5.21653351293061e-07,-2.9784903582057476e-16,-1.2509759131917875e-06
374.63,5.222212739464105e-07,-2.944637204249422e-16,-1.2514866236656985e-06
374.64,5.227739393598441e-07,-2.9469454561009386e-16,-1.251990437545203e-06
374.65000000000003,5.233113322677951e-07,-2.927926007018644e-16,-1.252487287439763e-06
374.66,5.23833437737764e-07,-2.9072696328707443e-16,-1.2529771074021312e-06
374.67,5.243402408372511e-07,-2.878435446698159e-16,-1.2534598329283497e-06
374.68,5.248317274109127e-07,-2.8762095158035543e-16,-1.253935406508866e-06
374.69,5.253078839695391e-07,-2.816900086122276e-16,-1.2544037770734207e-06
374.7,5.257686976900544e-07,-2.7506344555498667e-16,-1.2548649034327397e-06
374.71,5.262141544726262e-07,-2.7312325397123707e-16,-1.2553187509478647e-06
374.72,5.266442429374685e-07,-2.713176996755409e-16,-1.2557653000788704e-06
374.73,5.270589511496837e-07,-2.6659362792113896e-16,-1.2562045396125043e-06
374.74,5.274582672853967e-07,-2.6573472865877003e-16,-1.2566364718802348e-06
374.75,5.278421804644218e-07,-2.6430095473405675e-16,-1.2570611077622473e-06
374.76,5.282106805282183e-07,-2.578767053049204e-16,-1.2574784722385601e-06
374.77,5.28563756763134e-07,-2.591153328127429e-16,-1.2578885963954178e-06
374.78000000000003,5.289013997877845e-07,-2.595145209511095e-16,-1.2582915214220947e-06
374.79,5.292236006648743e-07,-2.565853443686938e-16,-1.2586872931708015e-06
374.8,5.295303499575077e-07,-2.538651852591896e-16,-1.2590759629338422e-06
374.81,5.298216392835009e-07,-2.524426189746482e-16,-1.2594575845570333e-06
374.82,5.300974617594711e-07,-2.5203616438519095e-16,-1.2598322131074369e-06
374.83,5.303578093918127e-07,-2.5618548595597123e-16,-1.2601998994332675e-06
374.84000000000003,5.306026752416315e-07,-2.547510281889551e-16,-1.2605606920512713e-06
374.85,5.308320528696342e-07,-2.597126389008018e-16,-1.2609146324837894e-06
374.86,5.310459361140829e-07,-2.52804272804892e-16,-1.2612617575902263e-06
374.87,5.312443189797733e-07,-2.503426572711723e-16,-1.2616020929057115e-06
374.88,5.314271973033691e-07,-2.5740623369524754e-16,-1.2619356539733673e-06
374.89,5.315945653117105e-07,-2.595169657234307e-16,-1.2622624455671527e-06
374.90000000000003,5.317464192855503e-07,-2.6383639164985976e-16,-1.262582462246975e-06
374.91,5.31882755672175e-07,-2.657013709134489e-16,-1.2628956868043772e-06
374.92,5.320035707523374e-07,-2.6767209108635745e-16,-1.2632020921499176e-06
374.93,5.321088619170133e-07,-2.6973768890655467e-16,-1.2635016386486342e-06
374.94,5.321986268347345e-07,-2.6929723162978334e-16,-1.263794280115249e-06
374.95,5.322728625078987e-07,-2.691301179260751e-16,-1.2640799641472356e-06
374.96,5.323315683813945e-07,-2.7040634197435403e-16,-1.264358629571305e-06
374.97,5.323747435670434e-07,-2.724791141863937e-16,-1.2646302158803024e-06
374.98,5.324023868991112e-07,-2.720817941119371e-16,-1.2648946587923149e-06
374.99,5.324144987661761e-07,-2.710258681156202e-16,-1.2651518939144069e-06
375.0,5.324110788906822e-07,-2.7569265543288867e-16,-1.2654018611835127e-06
375.01,5.323921282163191e-07,-2.759046885789519e-16,-1.2656445054215482e-06
375.02,5.323576478533099e-07,-2.7775236536095686e-16,-1.2658797774456332e-06
375.03000000000003,5.323076393559667e-07,-2.7467671773674357e-16,-1.2661076357334267e-06
375.04,5.322421051667803e-07,-2.6969836314115575e-16,-1.2663280511970854e-06
375.05,5.321610473951743e-07,-2.6742375252152686e-16,-1.2665410002998811e-06
375.06,5.320644699269295e-07,-2.6681085226764224e-16,-1.2667464776017212e-06
375.07,5.319523752600475e-07,-2.6664547963806226e-16,-1.2669444829915832e-06
375.08,5.318247676133758e-07,-2.6807280526955754e-16,-1.267135030680322e-06
375.09000000000003,5.316816509837174e-07,-2.6527644549398903e-16,-1.2673181445377324e-06
375.1,5.315230309776986e-07,-2.641770161422014e-16,-1.2674938586476614e-06
375.11,5.313489127023452e-07,-2.6055276210825228e-16,-1.2676622150875616e-06
375.12,5.311593013757054e-07,-2.5588252540631284e-16,-1.2678232647056475e-06
375.13,5.30954203104006e-07,-2.5174692243765096e-16,-1.267977058794223e-06
375.14,5.307336252702299e-07,-2.4993603649490083e-16,-1.2681236559730635e-06
375.15000000000003,5.304975741471374e-07,-2.45858736242752e-16,-1.268263114861945e-06
375.16,5.302460574507784e-07,-2.5075549661772024e-16,-1.2683954916381524e-06
375.17,5.299790835633367e-07,-2.4896756767593533e-16,-1.268520838926257e-06
375.18,5.296966605894404e-07,-2.4629560423944755e-16,-1.2686392067973173e-06
375.19,5.293987971888292e-07,-2.456066186564817e-16,-1.2687506355524292e-06
375.2,5.290855038531106e-07,-2.440830527788713e-16,-1.268855156943971e-06
375.21,5.28756788797935e-07,-2.4239793713692754e-16,-1.2689527947307155e-06
375.22,5.284126627369545e-07,-2.4334545986690943e-16,-1.269043560014893e-06
375.23,5.280531364393326e-07,-2.4463808100477003e-16,-1.2691274532405927e-06
375.24,5.276782214513887e-07,-2.4683136822241314e-16,-1.269204465415008e-06
375.25,5.272879284867749e-07,-2.473101937629345e-16,-1.2692745749998124e-06
375.26,5.268822703685672e-07,-2.5139677697809405e-16,-1.2693377511308057e-06
375.27,5.264612593092188e-07,-2.5602823792350812e-16,-1.2693939521746245e-06
375.28000000000003,5.260249077432277e-07,-2.573455915689927e-16,-1.2694431321680355e-06
375.29,5.255732299369598e-07,-2.581060881838883e-16,-1.2694852348227315e-06
375.3,5.251062394906469e-07,-2.6355929075801646e-16,-1.2695202048496057e-06
375.31,5.246239497269656e-07,-2.654068803004195e-16,-1.269547980853325e-06
375.32,5.24126376189038e-07,-2.6665178725399006e-16,-1.2695685032149129e-06
375.33,5.236135340869197e-07,-2.671318705365326e-16,-1.269581714535839e-06
375.34000000000003,5.230854384641326e-07,-2.656475721622698e-16,-1.2695875616364205e-06
375.35,5.225421061405555e-07,-2.6691693034859346e-16,-1.2695859993305803e-06
375.36,5.21983552714822e-07,-2.69237104361669e-16,-1.2695769858739325e-06
375.37,5.214097955064112e-07,-2.680338937760267e-16,-1.2695604938439686e-06
375.38,5.208208518903135e-07,-2.660969237276713e-16,-1.2695365031456518e-06
375.39,5.202167401296975e-07,-2.6450498441698037e-16,-1.269505005341287e-06
375.40000000000003,5.195974774330203e-07,-2.6432573119733015e-16,-1.269466004316655e-06
375.41,5.189630833957182e-07,-2.6515271259899744e-16,-1.269419514171588e-06
375.42,5.183135766140268e-07,-2.692386035803139e-16,-1.2693655598861042e-06
375.43,5.17648977238494e-07,-2.678964985630095e-16,-1.2693041773204072e-06
375.44,5.169693041429113e-07,-2.677529043640592e-16,-1.2692354117715965e-06
375.45,5.162745789211165e-07,-2.6807711649455964e-16,-1.2691593140878865e-06
375.46,5.155648217791686e-07,-2.686040810186291e-16,-1.2690759402245178e-06
375.47,5.148400549215282e-07,-2.703044108233703e-16,-1.2689853522429573e-06
375.48,5.141002989983434e-07,-2.679716605886705e-16,-1.2688876105393376e-06
375.49,5.133455767136752e-07,-2.712556806020308e-16,-1.2687827771751259e-06
375.5,5.125759105495398e-07,-2.706053756079911e-16,-1.2686709113252093e-06
375.51,5.117913240981764e-07,-2.6976445190720156e-16,-1.2685520652810922e-06
375.52,5.109918401746683e-07,-2.723409914088998e-16,-1.2684262877815655e-06
375.53000000000003,5.10177483259433e-07,-2.736136237673273e-16,-1.2682936163521674e-06
375.54,5.093482770557323e-07,-2.7834934319142593e-16,-1.268154081524031e-06
375.55,5.085042471542067e-07,-2.7612552082130545e-16,-1.2680077011717472e-06
375.56,5.076454183128298e-07,-2.716273882175468e-16,-1.2678544829558547e-06
375.57,5.067718163997981e-07,-2.707301829879943e-16,-1.2676944242118182e-06
375.58,5.058834675053525e-07,-2.709055973938773e-16,-1.2675275108398054e-06
375.59000000000003,5.049803975532008e-07,-2.7376656091733443e-16,-1.267353717748776e-06
375.6,5.040626341323851e-07,-2.69727850892833e-16,-1.2671730107438606e-06
375.61,5.031302045543917e-07,-2.731000357292281e-16,-1.2669853484137406e-06
375.62,5.021831364637741e-07,-2.7582623366994183e-16,-1.2667906817975805e-06
375.63,5.012214579491747e-07,-2.7909339039722e-16,-1.2665889583818313e-06
375.64,5.002451978208811e-07,-2.8323080049314907e-16,-1.266380121323074e-06
375.65000000000003,4.992543853332698e-07,-2.8207486006362615e-16,-1.26616411522118e-06
375.66,4.982490503513404e-07,-2.777987118818878e-16,-1.2659408874515776e-06
375.67,4.97229221629869e-07,-2.740755762251229e-16,-1.2657103863888963e-06
375.68,4.96194930810212e-07,-2.715001997341852e-16,-1.2654725666250144e-06
375.69,4.951462077573687e-07,-2.7726395958265557e-16,-1.265227391855639e-06
375.7,4.940830842237176e-07,-2.733860396257583e-16,-1.2649748344362166e-06
375.71,4.930055914065257e-07,-2.7790317931148265e-16,-1.2647148760480675e-06
375.72,4.919137613357272e-07,-2.7669949999891175e-16,-1.2644475082534967e-06
375.73,4.908076265963679e-07,-2.7861895635006027e-16,-1.2641727357154409e-06
375.74,4.89687220273094e-07,-2.722148441663306e-16,-1.2638905756423569e-06
375.75,4.885525752285069e-07,-2.7005082197189556e-16,-1.2636010525701735e-06
375.76,4.874037259350317e-07,-2.6767665246680903e-16,-1.2633042042464737e-06
375.77,4.862407051997586e-07,-2.6956818556563145e-16,-1.2630000761904014e-06
375.78000000000003,4.850635480502241e-07,-2.690214310312001e-16,-1.2626887223587957e-06
375.79,4.838722900690762e-07,-2.6794187852156114e-16,-1.2623702022596106e-06
375.8,4.826669658952731e-07,-2.651348523374507e-16,-1.2620445807298708e-06
375.81,4.814476114445299e-07,-2.6100180672665645e-16,-1.2617119216074002e-06
375.82,4.802142627435835e-07,-2.5768892793674416e-16,-1.261372291394558e-06
375.83,4.789669567073496e-07,-2.6164094922268863e-16,-1.2610257534850788e-06
375.84000000000003,4.777057303062548e-07,-2.5773665869302495e-16,-1.26067236705385e-06
375.85,4.7643062051072604e-07,-2.521673573234605e-16,-1.2603121847254428e-06
375.86,4.751416649573237e-07,-2.4631554338838566e-16,-1.2599452517969567e-06
375.87,4.7383890189323097e-07,-2.4077289869898667e-16,-1.2595716036845062e-06
375.88,4.7252237028727606e-07,-2.3437074943635037e-16,-1.25919126636731e-06
375.89,4.711921089972648e-07,-2.360898636834714e-16,-1.258804255610535e-06
375.90000000000003,4.698481571030477e-07,-2.360696284782282e-16,-1.258410572746449e-06
375.91,4.6849055423958674e-07,-2.318096286755606e-16,-1.2580102116688252e-06
375.92,4.6711934131860033e-07,-2.306547776856083e-16,-1.2576031546140953e-06
375.93,4.6573455858567314e-07,-2.350074660485338e-16,-1.25718937316055e-06
375.94,4.6433624667496787e-07,-2.3987794251697963e-16,-1.2567688296716284e-06
375.95,4.6292444721984793e-07,-2.4575670704219875e-16,-1.2563414837352127e-06
375.96,4.6149920163163216e-07,-2.3978800929722434e-16,-1.2559072875006905e-06
375.97,4.6006055226532894e-07,-2.418522682000921e-16,-1.2554661875663342e-06
375.98,4.5860854214208047e-07,-2.4080977240339304e-16,-1.2550181335280186e-06
375.99,4.571432138944509e-07,-2.417135230853147e-16,-1.2545630738713953e-06
376.0,4.5566460982193746e-07,-2.3932539967599355e-16,-1.2541009605238074e-06
376.01,4.541727747220392e-07,-2.365331058594409e-16,-1.2536317510747352e-06
376.02,4.5266775250407676e-07,-2.3370868685171405e-16,-1.253155410663176e-06
376.03000000000003,4.511495872439042e-07,-2.3182846287057105e-16,-1.2526719127547992e-06
376.04,4.4961832407208746e-07,-2.287772043121936e-16,-1.2521812389199027e-06
376.05,4.4807400828572597e-07,-2.2808254468077677e-16,-1.2516833839404384e-06
376.06,4.465166856815195e-07,-2.272160172655049e-16,-1.2511783528124099e-06
376.07,4.449464014455451e-07,-2.2275827699653725e-16,-1.2506661621891624e-06
376.08,4.4336320220716985e-07,-2.1958299945346221e-16,-1.2501468386050263e-06
376.09000000000003,4.417671349288277e-07,-2.1988133634206676e-16,-1.2496204224721197e-06
376.1,4.4015824668397485e-07,-2.142002410865773e-16,-1.2490869586434528e-06
376.11,4.38536584324023e-07,-2.124318436963512e-16,-1.2485465042955113e-06
376.12,4.3690219680980746e-07,-2.1118380500698102e-16,-1.2479991216007846e-06
376.13,4.352551309372288e-07,-2.1602018729105466e-16,-1.247444875618342e-06
376.14,4.3359543655530075e-07,-2.1158866737778717e-16,-1.2468838367363233e-06
376.15000000000003,4.3192316218076954e-07,-2.085467971457571e-16,-1.2463160750098012e-06
376.16,4.3023835655242593e-07,-2.0707503968007745e-16,-1.2457416567190904e-06
376.17,4.285410702409287e-07,-2.0550429187914044e-16,-1.245160647256327e-06
376.18,4.268313523181355e-07,-2.064196425222587e-16,-1.2445731052412867e-06
376.19,4.251092543539059e-07,-2.0559537145081635e-16,-1.2439790817442287e-06
376.2,4.2337482564214213e-07,-2.036903008478118e-16,-1.243378617954427e-06
376.21,4.2162811825230406e-07,-2.0217157542763824e-16,-1.2427717460683496e-06
376.22,4.198691837542512e-07,-2.0228138657314876e-16,-1.2421584882904568e-06
376.23,4.180980733847761e-07,-2.0714051571824923e-16,-1.241538855389912e-06
376.24,4.16314839324361e-07,-2.0861940668738002e-16,-1.2409128455903584e-06
376.25,4.145195345861552e-07,-2.0823457488105338e-16,-1.2402804471234319e-06
376.26,4.1271221179473017e-07,-2.1165674842822811e-16,-1.2396416387838727e-06
376.27,4.108929240742576e-07,-2.1717920961646094e-16,-1.2389963904846368e-06
376.28000000000003,4.0906172493748727e-07,-2.1732589097042074e-16,-1.2383446651442753e-06
376.29,4.0721866861881395e-07,-2.1576497990922575e-16,-1.2376864182428449e-06
376.3,4.0536380868649857e-07,-2.1771343906176539e-16,-1.237021604816313e-06
376.31,4.0349720065169237e-07,-2.2184163063080646e-16,-1.236350175459755e-06
376.32,4.0161889880430124e-07,-2.269676307310771e-16,-1.2356720816564248e-06
376.33,3.997289584334318e-07,-2.2884262783769618e-16,-1.2349872804406914e-06
376.34000000000003,3.9782743560534684e-07,-2.308532175427829e-16,-1.2342957310673697e-06
376.35,3.9591438605324214e-07,-2.2899677681793653e-16,-1.233597399119546e-06
376.36,3.939898658988916e-07,-2.282140932392485e-16,-1.2328922592841352e-06
376.37,3.9205393198571414e-07,-2.305680789713853e-16,-1.232180296351082e-06
376.38,3.9010664126815087e-07,-2.3052701854880405e-16,-1.2314615036590482e-06
376.39,3.8814805103370986e-07,-2.337139553852928e-16,-1.2307358870922158e-06
376.40000000000003,3.8617821851438805e-07,-2.371952786124573e-16,-1.2300034645251756e-06
376.41,3.841972021079165e-07,-2.406749173186363e-16,-1.2292642638245255e-06
376.42,3.82205059712426e-07,-2.383952461813818e-16,-1.2285183257354504e-06
376.43,3.802018494480919e-07,-2.3671350784826495e-16,-1.2277656953330052e-06
376.44,3.781876313224686e-07,-2.348811710884514e-16,-1.2270064339015008e-06
376.45,3.761624639553318e-07,-2.3269175122103463e-16,-1.226240601948092e-06
376.46,3.7412640668810226e-07,-2.3178639238352244e-16,-1.2254682720813648e-06
376.47,3.720795198614013e-07,-2.330506800332928e-16,-1.2246895142453695e-06
376.48,3.700218632052277e-07,-2.3555484978359126e-16,-1.2239044021589152e-06
376.49,3.679534971157139e-07,-2.4000346017738575e-16,-1.2231130087636544e-06
376.5,3.6587448309921555e-07,-2.4287676834797977e-16,-1.2223154020052363e-06
376.51,3.637848813853317e-07,-2.4367284599040486e-16,-1.2215116464986409e-06
376.52,3.616847537579737e-07,-2.4265891791563827e-16,-1.2207017987542201e-06
376.53000000000003,3.5957416211207516e-07,-2.4338917973183063e-16,-1.2198859072887203e-06
376.54,3.5745316745439126e-07,-2.498798998339488e-16,-1.219064009849724e-06
376.55,3.553218335672348e-07,-2.4923916420261283e-16,-1.218236134525874e-06
376.56,3.531802217349167e-07,-2.526344091781671e-16,-1.217402298081538e-06
376.57,3.510283957952609e-07,-2.550071309834042e-16,-1.2165625066229424e-06
376.58,3.4886641842035715e-07,-2.588058003769496e-16,-1.2157167539328384e-06
376.59000000000003,3.466943531704736e-07,-2.617894031671356e-16,-1.2148650262444605e-06
376.6,3.445122634948561e-07,-2.602731006617235e-16,-1.214007298355746e-06
376.61,3.423202140639958e-07,-2.6613160247067854e-16,-1.213143537293071e-06
376.62,3.4011826932633937e-07,-2.6673046009935596e-16,-1.2122737059749866e-06
376.63,3.379064932862441e-07,-2.7094053312122784e-16,-1.2113977608807502e-06
376.64,3.356849513358462e-07,-2.7461673763008864e-16,-1.2105156589337085e-06
376.65000000000003,3.3345370842319255e-07,-2.721500879483766e-16,-1.2096273531714274e-06
376.66,3.312128301069528e-07,-2.707334789367903e-16,-1.2087328041809897e-06
376.67,3.289623824453969e-07,-2.7174152262949056e-16,-1.207831972549478e-06
376.68,3.2670243071963867e-07,-2.786234727020063e-16,-1.206924825969402e-06
376.69,3.2443304232021575e-07,-2.7788228836815767e-16,-1.2060113415701679e-06
376.7,3.221542829723312e-07,-2.762948895897738e-16,-1.2050915018102515e-06
376.71,3.198662198999891e-07,-2.7475604104386845e-16,-1.2041653036920508e-06
376.72,3.175689206047494e-07,-2.7439241683780557e-16,-1.2032327518785024e-06
376.73,3.152624517555047e-07,-2.792093950254048e-16,-1.2022938640221525e-06
376.74,3.129468814644376e-07,-2.843353947466337e-16,-1.201348670876179e-06
376.75,3.1062227690004107e-07,-2.898323561654465e-16,-1.200397211520432e-06
376.76,3.0828870722920954e-07,-2.8683840849209996e-16,-1.1994395348047249e-06
376.77,3.0594624045310326e-07,-2.8790634287705495e-16,-1.1984756996819002e-06
376.78000000000003,3.035949455720832e-07,-2.8339709941131576e-16,-1.1975057719881832e-06
376.79,3.012348909203766e-07,-2.7702055571326516e-16,-1.1965298235550037e-06
376.8,2.9886614671958966e-07,-2.7536599218020876e-16,-1.1955479292113935e-06
376.81,2.9648878124843847e-07,-2.769602743960362e-16,-1.194560164674563e-06
