# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
74.7,-3.552713678800501e-15,2.31395506311375e-16,0.0001600555443400653
74.8,-4.884981308350689e-15,2.3321765504983274e-16,0.0001586261125071653
74.9,-5.551115123125783e-15,2.2284764970059493e-16,0.00015698217834714256
75.0,-7.105427357601002e-15,2.454087123502899e-16,0.00015331984144739685
75.1,-8.215650382226158e-15,2.5943396908204855e-16,0.0001484776522386877
75.2,-9.103828801926284e-15,2.445155908168674e-16,0.00014383840145570925
75.3,-9.992007221626409e-15,2.542479541143235e-16,0.0001377870900494127
75.4,-1.1546319456101628e-14,2.7688065529305557e-16,0.00013020803874552733
75.5,-1.2212453270876722e-14,2.658000787197886e-16,0.00012297619159629125
75.6,-1.3100631690576847e-14,2.605996075303875e-16,0.00011512487593434706
75.7,-1.3766765505351941e-14,2.8409660022622247e-16,0.00010562828634663735
75.8,-1.4876988529977098e-14,2.8296228129217704e-16,9.634566559812985e-05
75.9,-1.554312234475219e-14,2.6629562845563745e-16,8.724129668924441e-05
76.0,-1.6209256159527285e-14,2.819571922695723e-16,7.667916123121898e-05
76.1,-1.709743457922741e-14,2.922229768509842e-16,6.60018664039308e-05
76.2,-1.7541523789077473e-14,2.7176919672324606e-16,5.6130790478392534e-05
76.3,-1.7985612998927536e-14,2.7347675615024553e-16,4.529093108429638e-05
76.4,-1.84297022087776e-14,2.909880531889562e-16,3.395227779201537e-05
76.5,-1.9095836023552692e-14,2.7527154927657945e-16,2.375458025938304e-05
76.6,-1.9539925233402755e-14,2.6209694025449404e-16,1.3294389878626411e-05
76.7,-1.9317880628477724e-14,2.79153728635772e-16,2.0559059665803403e-06
76.8,-1.9761969838327786e-14,2.741671688837304e-16,-8.041007445447335e-06
76.9,-1.9984014443252818e-14,2.508351373008854e-16,-1.7621194031258725e-05
77.0,-1.9317880628477724e-14,2.5931129636840657e-16,-2.8026076664189326e-05
77.1,-1.9095836023552692e-14,2.659552364425397e-16,-3.7572564328347546e-05
77.2,-1.84297022087776e-14,2.408098030648315e-16,-4.59172321353174e-05
77.3,-1.84297022087776e-14,2.3548569544602185e-16,-5.48388901183694e-05
77.4,-1.8207657603852567e-14,2.4912302107843936e-16,-6.334386384732049e-05
77.5,-1.7541523789077473e-14,2.3075556024888156e-16,-7.020156575698877e-05
77.6,-1.687538997430238e-14,2.1191155842288573e-16,-7.712041262730729e-05
77.7,-1.5987211554602254e-14,2.2482259035807555e-16,-8.405942227351915e-05
77.8,-1.4654943925052066e-14,2.1876458810135053e-16,-8.92307864966968e-05
77.9,-1.354472090042691e-14,1.9196388765210755e-16,-9.378685439187517e-05
78.0,-1.3100631690576847e-14,1.9635299253505395e-16,-9.864066138709493e-05
78.1,-1.0880185641326534e-14,2.027619260717103e-16,-0.00010193483322551433
78.2,-1.0658141036401503e-14,1.7685341679077222e-16,-0.0001039375373429463
78.3,-9.547918011776346e-15,1.6846051239144787e-16,-0.0001062553438994085
78.4,-8.215650382226158e-15,1.8223228360086943e-16,-0.00010747169514169208
78.5,-6.661338147750939e-15,1.6573376513918008e-16,-0.00010689165720234595
78.6,-6.217248937900877e-15,1.4589854961166466e-16,-0.00010636586738943521
78.7,-4.884981308350689e-15,1.5916682255381672e-16,-0.00010531033666372203
78.8,-2.886579864025407e-15,1.568506384615145e-16,-0.00010225964026455703
78.9,-1.7763568394002505e-15,1.317150102608452e-16,-9.879527371992047e-05
79.0,-8.881784197001252e-16,1.3683617253357705e-16,-9.533043557474752e-05
79.1,1.1102230246251565e-15,1.4773825106745e-16,-9.004013258318011e-05
79.2,1.9984014443252818e-15,1.2610084515416335e-16,-8.380258130868956e-05
79.3,2.6645352591003757e-15,1.1941897468851478e-16,-7.7920084265104e-05
79.4,3.552713678800501e-15,1.37648747195145e-16,-7.072325358759013e-05
79.5,5.10702591327572e-15,1.274255136501167e-16,-6.215259462971634e-05
79.6,5.551115123125783e-15,1.1082199962868616e-16,-5.404867644465128e-05
79.7,7.105427357601002e-15,1.2809981102353942e-16,-4.537384468084049e-05
79.8,8.215650382226158e-15,1.3311166923127497e-16,-3.5161026873065104e-05
79.9,8.43769498715119e-15,1.1323977074439502e-16,-2.529254261141034e-05
80.0,9.769962616701378e-15,1.2215017776058476e-16,-1.566675926223393e-05
80.1,1.021405182655144e-14,1.403261878743685e-16,-4.694728452547814e-06
80.2,1.0880185641326534e-14,1.2577930722564053e-16,6.2044912166880906e-06
80.3,1.1324274851176597e-14,1.231758661972822e-16,1.6149500545181716e-05
80.4,1.2434497875801753e-14,1.4775564912067672e-16,2.689024207613855e-05
80.5,1.3100631690576847e-14,1.4570262114268701e-16,3.784525945549344e-05
80.6,1.2878587085651816e-14,1.339573931903508e-16,4.737472793459041e-05
80.7,1.3322676295501878e-14,1.5611034500941e-16,5.688295300065871e-05
80.8,1.3988810110276972e-14,1.6904987320606126e-16,6.676723090615067e-05
80.9,1.354472090042691e-14,1.5491696773029287e-16,7.506472622631488e-05
81.0,1.3322676295501878e-14,1.6744500743846279e-16,8.242416373516193e-05
81.1,1.3988810110276972e-14,1.9226364098238345e-16,9.009206895116417e-05
81.2,1.3322676295501878e-14,1.8416355427136374e-16,9.630964153450883e-05
81.3,1.354472090042691e-14,1.8448987092417039e-16,0.00010077250461948406
81.4,1.3766765505351941e-14,2.135416083053108e-16,0.00010521404132135537
81.5,1.3100631690576847e-14,2.177001064555426e-16,0.00010855356244920955
81.6,1.2878587085651816e-14,2.086502290050137e-16,0.00010960518621816462
81.7,1.2434497875801753e-14,2.329562117218206e-16,0.00011009637149861362
81.8,1.2212453270876722e-14,2.5094122177903864e-16,0.00010991560358875052
81.9,1.1324274851176597e-14,2.3969985290999257e-16,0.000107317903379478
82.0,1.0436096431476471e-14,2.5248565368028223e-16,0.00010353999426293559
82.1,9.769962616701378e-15,2.8023190380387917e-16,9.946802858296078e-05
82.2,9.103828801926284e-15,2.749885435386508e-16,9.328271839614821e-05
82.3,8.215650382226158e-15,2.743767879898136e-16,8.538888262887845e-05
82.4,7.327471962526033e-15,3.03684174335842e-16,7.742910630892386e-05
82.5,6.439293542825908e-15,3.100538418282859e-16,6.802280160211893e-05
82.6,5.10702591327572e-15,2.997759930111148e-16,5.6640455320944305e-05
82.7,4.6629367034256575e-15,3.2188287530398483e-16,4.523721299121153e-05
82.8,3.774758283725532e-15,3.4061282712231037e-16,3.3269681032233045e-05
82.9,2.6645352591003757e-15,3.2821754254055532e-16,1.943832898732012e-05
83.0,1.5543122344752192e-15,3.369551507126181e-16,5.486968743806386e-06
83.1,4.440892098500626e-16,3.6321428860927107e-16,-8.118315066973913e-06
83.2,0.0,3.5682007911264575e-16,-2.306290599130012e-05
83.3,-1.1102230246251565e-15,3.513320812338922e-16,-3.827415948831625e-05
83.4,-2.220446049250313e-15,3.767361961107313e-16,-5.238001697771555e-05
83.5,-2.886579864025407e-15,3.8140045511901077e-16,-6.695638109677216e-05
83.6,-3.3306690738754696e-15,3.6617387246496973e-16,-8.187192881303762e-05
83.7,-4.884981308350689e-15,3.8212247627843373e-16,-9.520147354669106e-05
83.8,-5.773159728050814e-15,3.977922741369124e-16,-0.00010794503400668454
83.9,-6.217248937900877e-15,3.8098330421041786e-16,-0.00012092063655000374
84.0,-6.8833827526759706e-15,3.8241878154202105e-16,-0.00013215681903888665
84.1,-7.327471962526033e-15,4.03946231730688e-16,-0.00014177259841063883
84.2,-8.215650382226158e-15,3.9373508858328634e-16,-0.00015128184138368805
84.3,-8.215650382226158e-15,3.809672477018054e-16,-0.000159189660285608
84.4,-8.881784197001252e-15,4.0003310610907093e-16,-0.00016467778402662336
84.5,-9.325873406851315e-15,4.0117698436311886e-16,-0.0001695140298555442
84.6,-9.769962616701378e-15,3.7983993117863756e-16,-0.00017307628877050174
84.7,-9.769962616701378e-15,3.885695712267466e-16,-0.00017381966033336305
84.8,-1.021405182655144e-14,4.0051178058535954e-16,-0.0001732607313107426
84.9,-1.021405182655144e-14,3.792435198906243e-16,-0.00017181178261915786
85.0,-9.769962616701378e-15,3.734675182646794e-16,-0.00016762225491517846
85.1,-9.547918011776346e-15,3.904777347767216e-16,-0.00016153103070193353
85.2,-9.325873406851315e-15,3.772719461233879e-16,-0.000154868282211007
85.3,-9.325873406851315e-15,3.5837928404300236e-16,-0.00014599320115837866
85.4,-9.103828801926284e-15,3.722132239113386e-16,-0.00013483845537742845
85.5,-8.43769498715119e-15,3.713660894290692e-16,-0.00012329032526359196
85.6,-7.771561172376096e-15,3.4592006989256404e-16,-0.00011038454053635682
85.7,-6.8833827526759706e-15,3.4934985897136154e-16,-9.518028442567772e-05
85.8,-6.661338147750939e-15,3.5967322971564e-16,-7.96128517827066e-05
85.9,-5.995204332975845e-15,3.3669085497429733e-16,-6.36821282153921e-05
86.0,-5.10702591327572e-15,3.265667951008138e-16,-4.585750519681131e-05
86.1,-4.218847493575595e-15,3.420065380439399e-16,-2.761027696163154e-05
86.2,-3.1086244689504383e-15,3.293695759046655e-16,-9.93124717496574e-06
86.3,-1.3322676295501878e-15,3.081790932089932e-16,8.846192878220194e-06
86.4,-1.1102230246251565e-15,3.205038931310668e-16,2.809345471732616e-05
86.5,-4.440892098500626e-16,3.217426944735722e-16,4.607286089020057e-05
86.6,8.881784197001252e-16,2.9667058537134487e-16,6.409190383760421e-05
86.7,2.4424906541753444e-15,2.991079178021146e-16,8.250673827225885e-05
86.8,2.6645352591003757e-15,3.12164343023506e-16,9.928284445481772e-05
86.9,3.9968028886505635e-15,2.9221941871630287e-16,0.0001149727785250132
87.0,5.995204332975845e-15,2.8241180352328296e-16,0.00013078645602826455
87.1,6.661338147750939e-15,3.006426353610076e-16,0.00014492662946652413
87.2,7.993605777301127e-15,2.931765441570095e-16,0.00015700746702207447
87.3,9.769962616701378e-15,2.74323485999319e-16,0.00016872806525702888
87.4,1.0436096431476471e-14,2.8931571007847146e-16,0.00017900118871894133
87.5,1.1324274851176597e-14,2.9682291820381546e-16,0.00018658530969450915
87.6,1.3100631690576847e-14,2.764536874789441e-16,0.00019317445414412937
87.7,1.3766765505351941e-14,2.8181248509643434e-16,0.00019867385615801592
87.8,1.4432899320127035e-14,3.0123980631605007e-16,0.00020131437015891152
87.9,1.532107773982716e-14,2.881155205641049e-16,0.0002023003130492418
88.0,1.6653345369377348e-14,2.82007807735815e-16,0.00020254477604264576
88.1,1.7763568394002505e-14,3.0584395494058338e-16,0.00020023471287511363
88.2,1.865174681370263e-14,3.063223848135704e-16,0.00019574546077905097
88.3,1.9317880628477724e-14,2.9240255186794883e-16,0.0001907427975886833
88.4,1.9761969838327786e-14,3.1201291691488647e-16,0.00018387520732232598
88.5,2.042810365310288e-14,3.2746836332892205e-16,0.0001745895602374148
88.6,2.1094237467877974e-14,3.1338186189380875e-16,0.00016484932198823632
88.7,2.1538326677728037e-14,3.2257385688396213e-16,0.00015415074338009926
88.8,2.1760371282653068e-14,3.4874041979710487e-16,0.0001411793859485977
88.9,2.2870594307278225e-14,3.427536846349933e-16,0.00012766692764876186
89.0,2.2648549702353193e-14,3.4025865315362823e-16,0.00011411577950470875
89.1,2.220446049250313e-14,3.6897218671906617e-16,9.883596660853478e-05
89.2,2.2648549702353193e-14,3.765686644169867e-16,8.286872382312627e-05
89.3,2.3092638912203256e-14,3.6656692996506817e-16,6.760715291309616e-05
89.4,2.3314683517128287e-14,3.8904352545781145e-16,5.148075682304132e-05
89.5,2.353672812205332e-14,4.103698020251423e-16,3.457759111535896e-05
89.6,2.3092638912203256e-14,4.0049174656498743e-16,1.8821755845221944e-05
89.7,2.2870594307278225e-14,4.109189874390194e-16,3.226426911195901e-06
89.8,2.220446049250313e-14,4.407747798127147e-16,-1.3069920621555653e-05
89.9,2.1760371282653068e-14,4.389646337307923e-16,-2.8118763732765117e-05
90.0,2.1316282072803006e-14,4.368740589226485e-16,-4.202143116782686e-05
90.1,2.042810365310288e-14,4.667115877010083e-16,-5.632264319344049e-05
90.2,2.042810365310288e-14,4.776795490427558e-16,-6.956464323470968e-05
90.3,1.9761969838327786e-14,4.67851209764505e-16,-8.0910044739535e-05
90.4,1.887379141862766e-14,4.890006704768429e-16,-9.213386020534564e-05
90.5,1.7763568394002505e-14,5.119308003662349e-16,-0.00010265188145708315
90.6,1.709743457922741e-14,5.022009678916465e-16,-0.000110900118622137
90.7,1.6431300764452317e-14,5.095122292576672e-16,-0.00011837204983022875
90.8,1.4654943925052066e-14,5.383747258746301e-16,-0.000125502614671813
90.9,1.3766765505351941e-14,5.362478476999423e-16,-0.00013042109366134813
91.0,1.2656542480726785e-14,5.299563379407699e-16,-0.0001339120230896551
91.1,1.0880185641326534e-14,5.559712914262692e-16,-0.00013729838284981533
91.2,9.547918011776346e-15,5.655947299468329e-16,-0.0001389144109382734
91.3,8.43769498715119e-15,5.514812336111837e-16,-0.00013861193528963422
91.4,7.327471962526033e-15,5.66620235029294e-16,-0.00013823084720065992
91.5,5.773159728050814e-15,5.865871457972475e-16,-0.00013677173478532367
91.6,4.218847493575595e-15,5.729343212529124e-16,-0.00013319560501812155
91.7,3.1086244689504383e-15,5.73045588534885e-16,-0.00012935086874477086
91.8,1.9984014443252818e-15,5.969094768216441e-16,-0.00012518685098850124
91.9,6.661338147750939e-16,5.911201189616598e-16,-0.0001190689532644118
92.0,-6.661338147750939e-16,5.776524789060945e-16,-0.0001123488514567228
92.1,-1.3322676295501878e-15,5.967642733249578e-16,-0.0001059485606795807
92.2,-2.220446049250313e-15,6.023423209676706e-16,-9.81033217178906e-05
92.3,-3.552713678800501e-15,5.817245083641844e-16,-8.930514925820088e-05
92.4,-4.6629367034256575e-15,5.885903961699063e-16,-8.120635022668132e-05
92.5,-5.551115123125783e-15,6.03466825440672e-16,-7.241705350724548e-05
92.6,-6.661338147750939e-15,5.84328931798042e-16,-6.244849163150601e-05
92.7,-7.993605777301127e-15,5.758624805857934e-16,-5.324047143961952e-05
92.8,-8.43769498715119e-15,5.934241131916174e-16,-4.418095849278991e-05
92.9,-9.325873406851315e-15,5.832726032826375e-16,-3.395336504252722e-05
93.0,-1.021405182655144e-14,5.623191449369767e-16,-2.4263469746488298e-05
93.1,-9.769962616701378e-15,5.742553693821912e-16,-1.5464642510898408e-05
93.2,-1.0658141036401503e-14,5.760610879814289e-16,-5.79574935821725e-06
93.3,-1.0658141036401503e-14,5.49878953044171e-16,3.7280537640294042e-06
93.4,-1.0436096431476471e-14,5.495390691436749e-16,1.186909231387645e-05
93.5,-1.0658141036401503e-14,5.608070877868064e-16,2.032704207532987e-05
93.6,-1.0658141036401503e-14,5.38506821349813e-16,2.9043198505718237e-05
93.7,-1.0880185641326534e-14,5.239998509696203e-16,3.622378190915043e-05
93.8,-1.0436096431476471e-14,5.37774519836735e-16,4.3019745155414846e-05
93.9,-9.992007221626409e-15,5.262975288042573e-16,5.033084460381865e-05
94.0,-9.547918011776346e-15,5.012833425363132e-16,5.629205214308097e-05
94.1,-8.881784197001252e-15,5.094262303979e-16,6.117312893760829e-05
94.2,-7.993605777301127e-15,5.112162162992562e-16,6.657052391212392e-05
94.3,-7.549516567451064e-15,4.837281429863866e-16,7.10553068807851e-05
94.4,-6.439293542825908e-15,4.803116146684654e-16,7.393124332955026e-05
94.5,-6.217248937900877e-15,4.9208345037467715e-16,7.70390942735899e-05
94.6,-5.551115123125783e-15,4.7116491183609e-16,7.977528997560324e-05
94.7,-3.9968028886505635e-15,4.552523010643708e-16,8.066437907594537e-05
94.8,-3.3306690738754696e-15,4.697687242901786e-16,8.127444894134861e-05
94.9,-1.7763568394002505e-15,4.619113145994568e-16,8.199059277502752e-05
95.0,-4.440892098500626e-16,4.3794995975492947e-16,8.096486217212817e-05
95.1,8.881784197001252e-16,4.47037092354525e-16,7.905495095961168e-05
95.2,1.3322676295501878e-15,4.535699229761341e-16,7.75267840518179e-05
95.3,2.4424906541753444e-15,4.298226348999763e-16,7.467374531544557e-05
95.4,4.218847493575595e-15,4.2807303349855647e-16,7.040645307587745e-05
95.5,5.773159728050814e-15,4.447982497230303e-16,6.652278607366391e-05
95.6,6.661338147750939e-15,4.298402381572987e-16,6.193572665280644e-05
95.7,8.215650382226158e-15,4.1679493489792757e-16,5.563899703153741e-05
95.8,9.769962616701378e-15,4.3575455550039286e-16,4.9469470168705953e-05
95.9,1.0880185641326534e-14,4.3511920669230475e-16,4.3269529887091096e-05
96.0,1.2434497875801753e-14,4.157283565624091e-16,3.540459003537055e-05
96.1,1.3988810110276972e-14,4.286588398107914e-16,2.7250328890504605e-05
96.2,1.509903313490213e-14,4.4253631026336147e-16,1.963362001522473e-05
96.3,1.6209256159527285e-14,4.250965617186989e-16,1.0758130781662878e-05
96.4,1.7763568394002505e-14,4.2702479661680593e-16,1.1695803748823508e-06
96.5,1.865174681370263e-14,4.502147365030776e-16,-7.5359940864272446e-06
96.6,1.9317880628477724e-14,4.427625715965375e-16,-1.6802258000270243e-05
96.7,2.042810365310288e-14,4.337685135774423e-16,-2.7048918193384175e-05
96.8,2.1760371282653068e-14,4.576445166207817e-16,-3.633735669050786e-05
96.9,2.19824158875781e-14,4.646191276849166e-16,-4.534000557065987e-05
97.0,2.220446049250313e-14,4.500191122809563e-16,-5.530741468795508e-05
97.1,2.2870594307278225e-14,4.663755645031509e-16,-6.447867751335767e-05
97.2,2.3314683517128287e-14,4.868565131829263e-16,-7.254964029257405e-05
97.3,2.3092638912203256e-14,4.749100527511372e-16,-8.123563972017855e-05
97.4,2.398081733190338e-14,4.791252131497001e-16,-8.94241963045328e-05
97.5,2.398081733190338e-14,5.068076356733618e-16,-9.590083011556949e-05
97.6,2.353672812205332e-14,5.048667235752256e-16,-0.00010235127307922642
97.7,2.353672812205332e-14,4.976422082631848e-16,-0.0001086033339580128
97.8,2.353672812205332e-14,5.23546122162066e-16,-0.00011285321085630073
97.9,2.2870594307278225e-14,5.35148196286508e-16,-0.00011627324883256573
98.0,2.2426505097428162e-14,5.223554672224603e-16,-0.00011966508429983591
98.1,2.19824158875781e-14,5.385192022664107e-16,-0.00012112377148887354
98.2,2.1538326677728037e-14,5.616341382459837e-16,-0.00012097110334174932
98.3,2.042810365310288e-14,5.513765385626229e-16,-0.00012075002229583465
98.4,1.9984014443252818e-14,5.537853834421101e-16,-0.00011897568219554344
98.5,1.9095836023552692e-14,5.815246390490163e-16,-0.0001150238870335496
98.6,1.7763568394002505e-14,5.808472408922357e-16,-0.00011074625586293685
98.7,1.6431300764452317e-14,5.71097650760556e-16,-0.00010548877597194029
98.8,1.554312234475219e-14,5.942922192248856e-16,-9.785516254701143e-05
98.9,1.4210854715202004e-14,6.058279520453601e-16,-8.949410972602934e-05
99.0,1.3100631690576847e-14,5.90358246298804e-16,-8.076932447187435e-05
99.1,1.2434497875801753e-14,6.016263928037946e-16,-6.990793462458011e-05
99.2,1.1324274851176597e-14,6.227061575404694e-16,-5.790763887048023e-05
99.3,9.769962616701378e-15,6.098858410868783e-16,-4.6061136683039905e-05
99.4,8.215650382226158e-15,6.061447918996957e-16,-3.272611991200769e-05
99.5,5.773159728050814e-15,6.294015176388563e-16,-1.7988922061173973e-05
99.6,4.218847493575595e-15,6.259132462312879e-16,-3.730989297179299e-06
99.7,2.886579864025407e-15,6.09924549056308e-16,1.1082313309596081e-05
99.8,1.3322676295501878e-15,6.267080300479941e-16,2.727738761887366e-05
99.9,0.0,6.349282511964012e-16,4.2882557814039046e-05
100.0,-1.5543122344752192e-15,6.140470861604106e-16,5.8011776851718544e-05
100.1,-2.886579864025407e-15,6.176170727574728e-16,7.414789244153397e-05
100.2,-4.218847493575595e-15,6.340720538177685e-16,8.97492188469684e-05
100.3,-5.995204332975845e-15,6.16770065839803e-16,0.00010394919972567251
100.4,-7.327471962526033e-15,6.052589817576684e-16,0.00011844666003324456
100.5,-8.881784197001252e-15,6.225422415001711e-16,0.0001325297194210151
100.6,-1.021405182655144e-14,6.153299758948692e-16,0.00014456383590999433
100.7,-1.1546319456101628e-14,5.92562836316873e-16,0.00015596416732011065
100.8,-1.2656542480726785e-14,6.022298724892403e-16,0.00016701965546883635
100.9,-1.3766765505351941e-14,6.067321855541279e-16,0.00017575632659339036
101.0,-1.509903313490213e-14,5.806648312345449e-16,0.00018288838471602897
101.1,-1.6653345369377348e-14,5.769168103649133e-16,0.0001896029704955282
101.2,-1.7541523789077473e-14,5.893334344947104e-16,0.00019411480699671468
101.3,-1.7763568394002505e-14,5.687982628522077e-16,0.00019622066224678214
101.4,-1.9095836023552692e-14,5.50980707327894e-16,0.00019766049049141365
101.5,-1.9539925233402755e-14,5.637252825402911e-16,0.00019732088541057902
101.6,-1.9984014443252818e-14,5.548082086791298e-16,0.00019412766247983715
101.7,-1.9984014443252818e-14,5.277952527561712e-16,0.00018988318796597792
101.8,-2.1094237467877974e-14,5.328890295396189e-16,0.00018445143630230199
101.9,-2.1094237467877974e-14,5.365673477746935e-16,0.000176185076781743
102.0,-2.1094237467877974e-14,5.087988968480783e-16,0.00016645070381759997
102.1,-2.1538326677728037e-14,5.012277324669912e-16,0.0001561333087665151
102.2,-2.1094237467877974e-14,5.131249719906921e-16,0.00014347916154433538
102.3,-2.0650148258027912e-14,4.934483930734205e-16,0.00012905157192566463
102.4,-2.0650148258027912e-14,4.735768656040773e-16,0.00011452589323168727
102.5,-2.020605904817785e-14,4.858468072605312e-16,9.854738099313032e-05
102.6,-1.9539925233402755e-14,4.796257167750678e-16,8.07403870135559e-05
102.7,-1.865174681370263e-14,4.529890573723054e-16,6.31285100115564e-05
102.8,-1.7985612998927536e-14,4.578571010654657e-16,4.515803867577439e-05
102.9,-1.687538997430238e-14,4.652014704364608e-16,2.564638412372311e-05
103.0,-1.5987211554602254e-14,4.4061622934351044e-16,6.432544014889352e-06
103.1,-1.4876988529977098e-14,4.338236094062879e-16,-1.2051501064758163e-05
103.2,-1.4210854715202004e-14,4.495146438915095e-16,-3.1434815909836544e-05
103.3,-1.2656542480726785e-14,4.3518236074290736e-16,-5.0541279515092796e-05
103.4,-1.176836406102666e-14,4.176490514887361e-16,-6.804014697292526e-05
103.5,-1.0436096431476471e-14,4.3344692962982153e-16,-8.552121090987796e-05
103.6,-8.881784197001252e-15,4.33943022942997e-16,-0.00010276514434204298
103.7,-7.771561172376096e-15,4.117824456197748e-16,-0.0001178799334147218
103.8,-6.8833827526759706e-15,4.2007116140397646e-16,-0.00013194316653108995
103.9,-4.6629367034256575e-15,4.3444516944628184e-16,-0.0001457233239909872
104.0,-3.552713678800501e-15,4.1643500837183323e-16,-0.0001572644592525707
104.1,-2.6645352591003757e-15,4.134296304392855e-16,-0.00016680616997777342
104.2,-1.3322676295501878e-15,4.355067908119858e-16,-0.0001758670358545933
104.3,0.0,4.292190922580372e-16,-0.00018294880429536864
104.4,1.3322676295501878e-15,4.164744603710951e-16,-0.00018736737078839383
104.5,2.6645352591003757e-15,4.3756143775466934e-16,-0.00019095321567785817
104.6,4.218847493575595e-15,4.46404512872021e-16,-0.00019306870843371904
104.7,4.440892098500626e-15,4.302258907929913e-16,-0.0001922858703393704
104.8,5.551115123125783e-15,4.426687017603348e-16,-0.00019023149082708635
104.9,7.105427357601002e-15,4.643540050801144e-16,-0.00018730189504534422
105.0,7.771561172376096e-15,4.531648484074941e-16,-0.00018172136412519801
105.1,8.215650382226158e-15,4.536291697993654e-16,-0.0001744636545765177
105.2,9.325873406851315e-15,4.810653419124881e-16,-0.0001668547015304389
105.3,9.769962616701378e-15,4.816040425489193e-16,-0.00015727318057734418
105.4,1.0436096431476471e-14,4.720389969862035e-16,-0.00014578099003748068
105.5,1.1324274851176597e-14,4.960542243632351e-16,-0.0001342797572666532
105.6,1.199040866595169e-14,5.106214174616939e-16,-0.00012177001132318566
105.7,1.2434497875801753e-14,4.977079500847456e-16,-0.00010740394696473476
105.8,1.2656542480726785e-14,5.110402784387642e-16,-9.31520143175879e-05
105.9,1.2878587085651816e-14,5.363277010696723e-16,-7.893757236165921e-05
106.0,1.3322676295501878e-14,5.282682624373458e-16,-6.32635165686013e-05
106.1,1.2656542480726785e-14,5.281212905404429e-16,-4.76478063993202e-05
106.2,1.3100631690576847e-14,5.563950194294517e-16,-3.298504296178617e-05
106.3,1.2656542480726785e-14,5.594579751265384e-16,-1.7572564147139147e-05
106.4,1.2212453270876722e-14,5.488208522558941e-16,-2.0822696158440124e-06
106.5,1.176836406102666e-14,5.711169336057744e-16,1.1840303779875327e-05
106.6,1.1324274851176597e-14,5.867905523248976e-16,2.560229098791389e-05
106.7,1.0658141036401503e-14,5.727626099246109e-16,3.9537017947566255e-05
106.8,9.547918011776346e-15,5.822837151299804e-16,5.1678477215544305e-05
106.9,9.325873406851315e-15,6.064176317356017e-16,6.272163260701014e-05
107.0,8.659739592076221e-15,5.971883515920239e-16,7.388802396723904e-05
107.1,7.549516567451064e-15,5.921185023981798e-16,8.341451988769233e-05
107.2,6.661338147750939e-15,6.166154625752504e-16,9.106963557914405e-05
107.3,5.329070518200751e-15,6.178240696277481e-16,9.860442215647858e-05
107.4,4.884981308350689e-15,6.018799558580866e-16,0.00010493122637378338
107.5,3.774758283725532e-15,6.17910737736331e-16,0.0001089413132139283
107.6,1.9984014443252818e-15,6.303607085907515e-16,0.00011241585596244441
107.7,1.1102230246251565e-15,6.113750337196804e-16,0.00011523433240423486
107.8,0.0,6.131883535457143e-16,0.00011571063288284833
107.9,-1.1102230246251565e-15,6.323280749848969e-16,0.00011515535718875647
108.0,-1.9984014443252818e-15,6.186112999767242e-16,0.00011444516426695195
108.1,-3.1086244689504383e-15,6.055377630225482e-16,0.00011178394889965748
108.2,-4.440892098500626e-15,6.232352845994398e-16,0.00010764876941238288
108.3,-5.551115123125783e-15,6.201499121729925e-16,0.00010367325830240581
108.4,-6.8833827526759706e-15,5.970264596108917e-16,9.845582004275322e-05
108.5,-7.771561172376096e-15,6.049943716531101e-16,9.151487148995052e-05
108.6,-9.325873406851315e-15,6.127580266018642e-16,8.479640928915622e-05
108.7,-9.992007221626409e-15,5.879817279731501e-16,7.76937533744082e-05
108.8,-1.1324274851176597e-14,5.813476582483528e-16,6.891301202793798e-05
108.9,-1.2878587085651816e-14,5.948874497572071e-16,6.0185759991782106e-05
109.0,-1.354472090042691e-14,5.767425527871132e-16,5.188387699872621e-05
109.1,-1.4432899320127035e-14,5.560438179262597e-16,4.227677206669611e-05
109.2,-1.532107773982716e-14,5.673211335986472e-16,3.2417449966293255e-05
109.3,-1.5987211554602254e-14,5.609086366936529e-16,2.357062437541302e-05
109.4,-1.687538997430238e-14,5.320973810111565e-16,1.406791567470922e-05
109.5,-1.7541523789077473e-14,5.334572129692449e-16,4.009596826892725e-06
109.6,-1.8207657603852567e-14,5.383021796327844e-16,-4.779645149333156e-06
109.7,-1.887379141862766e-14,5.101824173961646e-16,-1.3423942909707165e-05
109.8,-1.887379141862766e-14,4.977288328522028e-16,-2.2785273155023766e-05
109.9,-1.9317880628477724e-14,5.083757717173478e-16,-3.096792834245132e-05
110.0,-1.9539925233402755e-14,4.891086853983008e-16,-3.8221930512727376e-05
110.1,-1.9095836023552692e-14,4.643601959022379e-16,-4.6115035039595575e-05
110.2,-1.9095836023552692e-14,4.726859899473246e-16,-5.3190908461786535e-05
110.3,-1.84297022087776e-14,4.667676717814681e-16,-5.874051513732326e-05
110.4,-1.84297022087776e-14,4.365323750813364e-16,-6.458719899826715e-05
110.5,-1.7985612998927536e-14,4.3544539069753867e-16,-7.010494142190016e-05
110.6,-1.8207657603852567e-14,4.4165789485373587e-16,-7.381001478645732e-05
110.7,-1.7541523789077473e-14,4.1489630320241923e-16,-7.72632261752948e-05
110.8,-1.709743457922741e-14,4.0123029671155454e-16,-8.083235918077136e-05
110.9,-1.709743457922741e-14,4.1346058910012463e-16,-8.266195914963248e-05
